 	Area	XM	YM	Circ.	AR	Round	Solidity
1	2	57.000	10.500	1.000	2.000	0.500	1.000
2	1	142.500	10.500	1.000	1.000	1.000	1.000
3	2	199.500	11.000	1.000	2.000	0.500	1.000
4	3	218.833	11.167	1.000	1.464	0.683	0.857
5	5	237.500	10.500	0.599	5.000	0.200	1.000
6	5	258.300	10.900	1.000	1.553	0.644	0.909
7	6	327.500	11.000	1.000	1.500	0.667	1.000
8	8	375.250	11.625	0.914	1.939	0.516	0.842
9	10	425.000	10.900	0.736	2.686	0.372	0.909
10	4	447.000	10.500	0.740	4.000	0.250	1.000
11	8	456.000	11.000	1.000	2.000	0.500	1.000
12	6	533.667	11.667	1.000	1.291	0.775	0.800
13	5	551.500	10.500	0.599	5.000	0.200	1.000
14	3	568.500	10.500	0.967	3.000	0.333	1.000
15	4	670.000	11.000	1.000	1.000	1.000	1.000
16	3	690.500	10.500	0.967	3.000	0.333	1.000
17	7	742.929	11.357	0.898	2.041	0.490	0.778
18	5	912.100	10.700	0.764	2.188	0.457	0.769
19	3	967.500	10.500	0.967	3.000	0.333	1.000
20	5	976.700	10.900	1.000	1.553	0.644	0.909
21	5	353.700	12.300	0.873	2.308	0.433	0.769
22	14	401.857	13.429	0.811	1.993	0.502	0.800
23	7	432.214	11.929	0.943	1.936	0.517	0.933
24	2	490.000	12.500	1.000	2.000	0.500	1.000
25	9	999.167	13.611	1.000	1.340	0.746	0.857
26	1	99.500	13.500	1.000	1.000	1.000	1.000
27	2	132.500	14.000	1.000	2.000	0.500	1.000
28	11	384.136	14.955	1.000	1.139	0.878	0.815
29	9	336.278	16.389	0.923	1.539	0.650	0.900
30	6	366.000	15.000	0.916	2.082	0.480	0.857
31	11	415.227	15.318	0.547	4.142	0.241	0.688
32	2	582.500	15.000	1.000	2.000	0.500	1.000
33	1	700.500	14.500	1.000	1.000	1.000	1.000
34	6	617.333	16.333	1.000	1.291	0.775	0.800
35	4	211.250	18.500	0.698	2.654	0.377	0.667
36	1	228.500	17.500	1.000	1.000	1.000	1.000
37	2	478.000	17.500	1.000	2.000	0.500	1.000
38	5	525.300	18.100	1.000	1.553	0.644	0.909
39	5	564.700	17.900	1.000	1.553	0.644	0.909
40	9	675.944	18.389	1.000	1.817	0.550	0.857
41	1	654.500	18.500	1.000	1.000	1.000	1.000
42	10	782.000	19.700	1.000	1.384	0.723	0.909
43	3	905.167	18.833	1.000	1.464	0.683	0.857
44	9	56.500	20.500	1.000	1.000	1.000	1.000
45	1	145.500	19.500	1.000	1.000	1.000	1.000
46	6	574.000	20.500	1.000	1.500	0.667	1.000
47	2	709.500	20.000	1.000	2.000	0.500	1.000
48	1	722.500	19.500	1.000	1.000	1.000	1.000
49	11	328.136	21.955	1.000	1.139	0.878	0.815
50	10	376.700	21.500	1.000	1.236	0.809	0.909
51	13	103.654	22.885	0.922	1.714	0.583	0.839
52	1	300.500	21.500	1.000	1.000	1.000	1.000
53	11	943.864	23.045	1.000	1.139	0.878	0.815
54	5	316.900	23.700	1.000	1.553	0.644	0.909
55	14	367.000	24.000	1.000	1.319	0.758	0.933
56	1	1013.500	22.500	1.000	1.000	1.000	1.000
57	12	19.083	24.750	1.000	1.281	0.780	0.857
58	5	37.700	24.100	1.000	1.553	0.644	0.909
59	1	397.500	23.500	1.000	1.000	1.000	1.000
60	7	518.500	24.786	1.000	1.069	0.936	0.875
61	15	115.167	25.767	1.000	1.186	0.843	0.882
62	10	416.300	25.500	1.000	1.236	0.809	0.909
63	2	497.000	24.500	1.000	2.000	0.500	1.000
64	3	28.167	25.833	1.000	1.464	0.683	0.857
65	13	442.885	27.115	1.000	1.159	0.863	0.897
66	10	615.500	27.000	1.000	1.551	0.645	0.909
67	5	856.900	26.700	1.000	1.553	0.644	0.909
68	1	136.500	26.500	1.000	1.000	1.000	1.000
69	4	425.000	27.000	1.000	1.000	1.000	1.000
70	9	598.167	27.389	1.000	1.340	0.746	0.857
71	2	283.000	27.500	1.000	2.000	0.500	1.000
72	3	566.833	28.167	1.000	1.464	0.683	0.857
73	6	638.667	28.333	1.000	1.291	0.775	0.800
74	2	678.000	27.500	1.000	2.000	0.500	1.000
75	3	811.167	29.167	1.000	1.464	0.683	0.857
76	8	934.375	29.375	1.000	1.229	0.814	0.941
77	2	79.500	30.000	1.000	2.000	0.500	1.000
78	9	300.056	30.833	0.884	1.390	0.720	0.750
79	1	458.500	29.500	1.000	1.000	1.000	1.000
80	8	549.625	31.500	0.645	2.750	0.364	0.762
81	2	64.000	30.500	1.000	2.000	0.500	1.000
82	3	291.500	31.500	0.809	3.000	0.333	1.000
83	1	347.500	30.500	1.000	1.000	1.000	1.000
84	9	408.389	31.833	1.000	1.340	0.746	0.857
85	3	568.833	31.167	1.000	1.464	0.683	0.857
86	3	822.833	31.167	1.000	1.464	0.683	0.857
87	1	909.500	30.500	1.000	1.000	1.000	1.000
88	17	390.382	32.912	1.000	1.263	0.792	0.919
89	15	38.433	34.233	1.000	1.435	0.697	0.882
90	2	83.500	33.000	1.000	2.000	0.500	1.000
91	3	372.167	33.167	1.000	1.464	0.683	0.857
92	8	399.375	33.625	1.000	1.229	0.814	0.941
93	5	607.300	33.100	1.000	1.553	0.644	0.909
94	2	26.500	34.000	1.000	2.000	0.500	1.000
95	4	206.000	34.000	1.000	1.000	1.000	1.000
96	21	560.310	35.452	1.000	1.182	0.846	0.913
97	4	20.500	35.000	1.000	2.031	0.492	0.800
98	2	94.000	34.500	1.000	2.000	0.500	1.000
99	8	519.500	36.000	0.914	1.195	0.837	0.800
100	3	587.167	35.167	1.000	1.464	0.683	0.857
101	1	763.500	34.500	1.000	1.000	1.000	1.000
102	2	919.500	35.000	1.000	2.000	0.500	1.000
103	4	122.000	36.000	1.000	1.000	1.000	1.000
104	1	169.500	35.500	1.000	1.000	1.000	1.000
105	1	429.500	35.500	1.000	1.000	1.000	1.000
106	12	529.917	37.917	0.695	2.691	0.372	0.800
107	8	631.500	37.000	0.914	1.195	0.837	0.800
108	1	318.500	36.500	1.000	1.000	1.000	1.000
109	1	366.500	36.500	1.000	1.000	1.000	1.000
110	1	328.500	37.500	1.000	1.000	1.000	1.000
111	5	597.500	38.500	0.873	1.000	1.000	0.714
112	11	642.864	38.591	1.000	1.372	0.729	0.957
113	13	664.115	38.885	1.000	1.159	0.863	0.897
114	8	458.000	39.000	1.000	2.000	0.500	1.000
115	6	957.000	39.500	1.000	1.500	0.667	1.000
116	8	61.750	40.750	0.914	1.416	0.706	0.800
117	2	227.500	40.000	1.000	2.000	0.500	1.000
118	4	346.000	41.000	1.000	1.000	1.000	1.000
119	9	437.611	42.167	1.000	1.340	0.746	0.857
120	10	509.000	41.500	1.000	1.551	0.645	0.909
121	7	543.214	40.929	0.943	1.936	0.517	0.933
122	6	244.667	42.667	1.000	1.291	0.775	0.800
123	10	358.300	42.500	1.000	1.236	0.809	0.909
124	3	422.167	41.833	1.000	1.464	0.683	0.857
125	7	27.214	43.071	0.943	1.936	0.517	0.933
126	3	179.833	43.167	1.000	1.464	0.683	0.857
127	6	187.167	44.000	0.809	1.809	0.553	0.857
128	11	205.045	43.682	0.976	1.450	0.689	0.846
129	7	394.786	42.929	1.000	1.936	0.517	0.933
130	7	404.071	43.357	0.898	1.387	0.721	0.737
131	13	447.885	44.269	1.000	1.093	0.915	0.897
132	7	101.071	44.500	0.800	1.527	0.655	0.737
133	13	234.038	45.577	0.922	1.123	0.890	0.788
134	8	313.000	45.500	0.740	2.392	0.418	0.889
135	1	624.500	43.500	1.000	1.000	1.000	1.000
136	2	720.000	43.500	1.000	2.000	0.500	1.000
137	2	822.000	43.500	1.000	2.000	0.500	1.000
138	3	894.167	43.833	1.000	1.464	0.683	0.857
139	6	37.500	45.833	0.686	1.528	0.655	0.667
140	4	121.000	45.000	1.000	1.000	1.000	1.000
141	2	49.000	45.500	1.000	2.000	0.500	1.000
142	4	71.000	46.000	1.000	1.000	1.000	1.000
143	2	685.500	46.000	1.000	2.000	0.500	1.000
