 	Area	XM	YM	Circ.	AR	Round	Solidity
51	6	432.333	18.333	1.000	1.291	0.775	0.800
52	5	533.700	17.900	1.000	1.553	0.644	0.909
53	8	71.375	19.375	1.000	1.229	0.814	0.941
54	1	557.500	18.500	1.000	1.000	1.000	1.000
55	2	660.500	19.000	1.000	2.000	0.500	1.000
56	2	811.000	18.500	1.000	2.000	0.500	1.000
57	2	17.500	20.000	1.000	2.000	0.500	1.000
58	9	118.500	20.500	1.000	1.000	1.000	1.000
59	4	135.500	20.250	1.000	1.468	0.681	0.800
60	12	366.083	20.750	1.000	1.281	0.780	0.857
61	6	401.667	20.333	1.000	1.291	0.775	0.800
62	5	464.700	20.100	1.000	1.553	0.644	0.909
63	9	582.833	20.611	1.000	1.340	0.746	0.857
64	1	992.500	19.500	1.000	1.000	1.000	1.000
65	13	336.346	21.962	1.000	1.148	0.871	0.897
66	9	384.500	21.500	1.000	1.000	1.000	1.000
67	11	416.318	21.227	0.431	4.137	0.242	0.786
68	11	542.591	21.682	0.976	1.772	0.564	0.846
69	10	478.000	22.700	1.000	1.384	0.723	0.909
70	2	498.000	21.500	1.000	2.000	0.500	1.000
71	1	519.500	21.500	1.000	1.000	1.000	1.000
72	1	699.500	21.500	1.000	1.000	1.000	1.000
73	3	228.833	22.833	1.000	1.464	0.683	0.857
74	10	524.800	23.700	1.000	1.559	0.641	0.909
75	6	28.500	24.000	1.000	1.500	0.667	1.000
76	1	423.500	24.500	1.000	1.000	1.000	1.000
77	3	710.167	24.833	1.000	1.464	0.683	0.857
78	2	722.500	25.000	1.000	2.000	0.500	1.000
79	5	754.700	24.900	1.000	1.553	0.644	0.909
80	6	906.000	25.500	1.000	1.500	0.667	1.000
81	8	292.125	27.500	0.740	2.232	0.448	0.889
82	11	573.773	26.227	0.887	1.603	0.624	0.880
83	4	783.000	26.500	0.857	2.031	0.492	0.800
84	8	65.375	27.625	1.000	1.229	0.814	0.941
85	3	125.833	26.833	1.000	1.464	0.683	0.857
86	2	328.500	27.000	1.000	2.000	0.500	1.000
87	2	376.500	27.000	1.000	2.000	0.500	1.000
88	2	744.500	27.000	1.000	2.000	0.500	1.000
89	3	847.833	26.833	1.000	1.464	0.683	0.857
90	4	996.000	27.000	1.000	1.000	1.000	1.000
91	1	56.500	27.500	1.000	1.000	1.000	1.000
92	1	301.500	27.500	1.000	1.000	1.000	1.000
93	1	555.500	27.500	1.000	1.000	1.000	1.000
94	8	934.375	28.375	1.000	1.229	0.814	0.941
95	2	274.000	28.500	1.000	2.000	0.500	1.000
96	11	367.409	29.864	1.000	1.372	0.729	0.957
97	2	897.500	29.000	1.000	2.000	0.500	1.000
98	15	19.167	30.767	1.000	1.186	0.843	0.882
99	5	37.700	29.900	1.000	1.553	0.644	0.909
100	3	91.167	30.167	1.000	1.464	0.683	0.857
101	5	102.700	30.100	1.000	1.553	0.644	0.909
102	10	498.000	30.500	1.000	1.551	0.645	0.909
103	14	117.000	32.000	1.000	1.319	0.758	0.933
104	10	416.700	31.500	1.000	1.236	0.809	0.909
105	7	518.786	31.071	1.000	1.936	0.517	0.933
106	4	856.750	31.500	0.857	1.468	0.681	0.800
107	10	28.500	32.700	1.000	1.236	0.809	0.909
108	13	443.731	33.115	1.000	1.093	0.915	0.897
109	5	476.900	33.100	0.764	2.610	0.383	0.769
110	7	615.214	33.500	1.000	1.069	0.936	0.875
111	3	977.833	33.167	1.000	1.464	0.683	0.857
112	5	324.300	34.300	0.873	2.308	0.433	0.769
113	1	382.500	33.500	1.000	1.000	1.000	1.000
114	3	597.833	33.833	1.000	1.464	0.683	0.857
115	3	678.833	33.833	1.000	1.464	0.683	0.857
116	6	348.333	35.500	1.000	1.809	0.553	0.800
117	13	408.500	36.500	1.000	1.735	0.576	0.929
118	5	457.700	35.100	1.000	1.553	0.644	0.909
119	5	527.700	34.900	1.000	1.553	0.644	0.909
120	7	11.071	37.214	0.943	1.936	0.517	0.933
121	6	81.500	36.333	1.000	1.809	0.553	0.800
122	3	549.833	36.167	1.000	1.464	0.683	0.857
123	13	935.192	36.500	1.000	1.551	0.645	0.929
124	4	300.500	37.000	1.000	2.031	0.492	0.800
125	5	510.300	37.100	1.000	1.553	0.644	0.909
126	16	21.062	39.750	1.000	1.234	0.810	0.889
127	12	373.000	39.000	1.000	1.000	1.000	0.857
128	13	390.885	39.115	1.000	1.159	0.863	0.897
129	1	492.500	37.500	1.000	1.000	1.000	1.000
130	7	537.786	37.929	1.000	1.936	0.517	0.933
131	15	38.367	40.033	0.976	1.759	0.569	0.882
132	15	559.900	40.500	0.898	1.800	0.556	0.857
133	8	606.375	39.375	1.000	1.229	0.814	0.941
134	6	965.500	39.000	1.000	1.500	0.667	1.000
135	6	95.500	40.000	1.000	1.500	0.667	1.000
136	5	399.100	40.300	1.000	1.553	0.644	0.909
137	3	419.833	40.167	1.000	1.464	0.683	0.857
138	2	807.000	39.500	1.000	2.000	0.500	1.000
139	4	73.000	41.500	0.857	2.031	0.492	0.800
140	10	121.000	41.300	1.000	1.327	0.753	0.909
141	8	430.375	41.375	1.000	1.229	0.814	0.941
142	2	589.000	40.500	1.000	2.000	0.500	1.000
143	3	764.167	40.833	1.000	1.464	0.683	0.857
144	1	194.500	41.500	1.000	1.000	1.000	1.000
145	7	330.643	42.071	0.718	2.731	0.366	0.824
146	1	450.500	41.500	1.000	1.000	1.000	1.000
147	7	632.786	42.500	1.000	1.069	0.936	0.875
148	1	103.500	42.500	1.000	1.000	1.000	1.000
149	11	643.409	44.136	1.000	1.372	0.729	0.957
150	3	818.500	42.500	0.967	3.000	0.333	1.000
151	8	530.625	44.625	1.000	1.229	0.814	0.941
152	6	597.667	44.667	1.000	1.291	0.775	0.800
153	2	776.500	44.000	1.000	2.000	0.500	1.000
154	6	131.500	45.000	1.000	1.500	0.667	1.000
155	11	459.864	45.409	1.000	1.372	0.729	0.957
156	2	665.000	44.500	1.000	2.000	0.500	1.000
157	2	730.000	44.500	1.000	2.000	0.500	1.000
158	2	929.000	44.500	1.000	2.000	0.500	1.000
159	8	150.500	47.000	0.914	1.195	0.837	0.800
160	5	957.700	46.300	0.873	2.308	0.433	0.769
161	7	423.500	47.786	1.000	1.069	0.936	0.875
162	10	437.000	47.500	1.000	1.551	0.645	0.909
163	9	509.278	47.056	0.923	2.386	0.419	0.947
164	10	624.500	48.000	1.000	1.551	0.645	0.909
165	5	395.500	48.500	0.873	1.000	1.000	0.714
166	7	491.786	48.071	1.000	1.936	0.517	0.933
167	4	245.000	49.000	1.000	1.000	1.000	1.000
168	7	358.786	49.071	1.000	1.936	0.517	0.933
169	16	448.688	50.188	1.000	1.292	0.774	0.889
170	4	609.000	49.000	1.000	1.000	1.000	1.000
171	3	720.167	49.167	1.000	1.464	0.683	0.857
172	4	315.000	50.000	1.000	1.000	1.000	1.000
173	1	523.500	49.500	1.000	1.000	1.000	1.000
174	5	11.900	51.300	1.000	1.553	0.644	0.909
175	10	102.700	51.500	1.000	1.236	0.809	0.909
176	10	234.500	52.300	1.000	1.236	0.809	0.909
177	2	121.000	51.500	1.000	2.000	0.500	1.000
178	4	138.000	52.000	1.000	1.000	1.000	1.000
179	9	289.833	53.056	1.000	1.536	0.651	0.857
180	4	160.000	53.000	1.000	1.000	1.000	1.000
181	4	480.000	53.000	1.000	1.000	1.000	1.000
182	7	501.643	53.214	1.000	1.380	0.725	0.875
183	10	635.700	53.500	1.000	1.236	0.809	0.909
184	3	416.167	53.833	1.000	1.464	0.683	0.857
185	16	531.500	55.000	1.000	1.209	0.827	0.889
186	12	749.500	55.000	1.000	1.333	0.750	1.000
187	4	311.750	55.250	0.857	2.000	0.500	0.800
188	13	463.885	56.115	1.000	1.159	0.863	0.897
189	3	932.167	55.167	1.000	1.464	0.683	0.857
190	2	168.500	56.000	1.000	2.000	0.500	1.000
191	2	552.500	56.000	1.000	2.000	0.500	1.000
192	5	252.300	57.100	1.000	1.553	0.644	0.909
193	1	268.500	56.500	1.000	1.000	1.000	1.000
194	12	375.417	58.167	0.967	1.218	0.821	0.889
195	1	627.500	56.500	1.000	1.000	1.000	1.000
196	16	913.312	58.125	1.000	1.568	0.638	0.914
197	7	940.786	58.357	0.647	2.423	0.413	0.824
198	4	79.000	58.000	1.000	1.000	1.000	1.000
199	4	189.000	58.000	1.000	1.000	1.000	1.000
200	4	243.000	58.000	1.000	1.000	1.000	1.000
201	12	359.250	59.083	0.931	1.388	0.720	0.774
202	5	473.900	57.900	0.764	2.610	0.383	0.769
203	9	721.833	58.722	1.000	1.185	0.844	0.857
204	3	843.167	58.167	1.000	1.464	0.683	0.857
205	3	46.167	58.833	1.000	1.464	0.683	0.857
206	12	94.417	60.167	0.967	1.218	0.821	0.889
207	7	199.500	59.500	1.000	1.596	0.626	0.875
208	5	259.900	59.300	0.764	2.188	0.457	0.769
209	3	340.167	59.167	1.000	1.464	0.683	0.857
210	4	410.000	59.000	1.000	1.000	1.000	1.000
211	5	452.100	59.700	1.000	1.553	0.644	0.909
212	1	573.500	58.500	1.000	1.000	1.000	1.000
213	8	609.625	59.375	1.000	1.229	0.814	0.941
214	10	29.500	61.300	1.000	1.236	0.809	0.909
215	13	55.115	60.885	1.000	1.159	0.863	0.897
216	3	923.500	60.500	0.809	3.000	0.333	1.000
217	8	385.000	62.000	1.000	2.000	0.500	1.000
218	7	521.214	61.500	1.000	1.069	0.936	0.875
219	3	582.167	61.167	1.000	1.464	0.683	0.857
220	2	673.500	61.000	1.000	2.000	0.500	1.000
221	10	103.700	63.000	1.000	1.327	0.753	0.909
222	1	122.500	61.500	1.000	1.000	1.000	1.000
223	15	234.167	63.433	0.898	1.869	0.535	0.909
224	3	980.167	63.167	1.000	1.464	0.683	0.857
225	2	69.000	63.500	1.000	2.000	0.500	1.000
226	4	114.500	64.000	1.000	2.031	0.492	0.800
227	9	430.056	64.833	1.000	1.536	0.651	0.857
228	12	481.000	64.500	1.000	1.333	0.750	1.000
229	15	503.300	65.233	1.000	1.720	0.581	0.882
230	5	530.700	64.100	1.000	1.553	0.644	0.909
231	6	664.333	64.667	1.000	1.291	0.775	0.800
232	6	461.500	65.500	0.615	1.844	0.542	0.667
233	11	904.864	65.591	1.000	1.372	0.729	0.957
234	11	931.864	65.591	1.000	1.372	0.729	0.957
235	1	790.500	65.500	1.000	1.000	1.000	1.000
236	4	971.000	66.000	1.000	1.000	1.000	1.000
237	2	989.500	66.000	1.000	2.000	0.500	1.000
238	7	87.929	68.214	0.943	1.936	0.517	0.933
239	1	350.500	66.500	1.000	1.000	1.000	1.000
240	6	601.333	67.333	1.000	1.291	0.775	0.800
241	10	716.700	68.000	1.000	1.327	0.753	0.909
242	6	376.333	68.667	1.000	1.291	0.775	0.800
243	4	961.750	68.500	0.857	1.468	0.681	0.800
244	4	79.000	69.000	1.000	1.000	1.000	1.000
245	10	95.000	69.500	1.000	1.551	0.645	0.909
246	1	148.500	68.500	1.000	1.000	1.000	1.000
247	1	341.500	68.500	1.000	1.000	1.000	1.000
248	1	362.500	68.500	1.000	1.000	1.000	1.000
249	9	405.611	69.389	1.000	1.343	0.745	0.857
250	5	60.900	70.700	1.000	1.553	0.644	0.909
251	4	241.750	70.500	0.857	1.468	0.681	0.800
252	8	14.500	72.250	0.914	1.554	0.644	0.800
253	8	24.375	71.625	1.000	1.229	0.814	0.941
254	3	50.833	70.833	1.000	1.464	0.683	0.857
255	9	261.278	70.944	0.923	2.386	0.419	0.947
256	11	495.864	71.591	1.000	1.372	0.729	0.957
257	6	895.333	71.667	1.000	1.291	0.775	0.800
258	12	32.833	73.250	1.000	1.135	0.881	0.857
259	9	104.500	72.500	1.000	1.000	1.000	1.000
260	9	179.944	72.611	0.799	1.417	0.706	0.750
261	1	572.500	71.500	1.000	1.000	1.000	1.000
262	3	797.833	72.500	0.643	2.702	0.370	0.667
263	4	924.250	72.500	0.698	2.654	0.377	0.667
264	2	72.000	72.500	1.000	2.000	0.500	1.000
265	1	423.500	72.500	1.000	1.000	1.000	1.000
266	3	42.167	73.833	1.000	1.464	0.683	0.857
267	12	234.417	74.250	0.967	1.756	0.570	0.889
268	3	705.500	74.500	0.809	3.000	0.333	1.000
269	4	198.500	74.750	1.000	1.468	0.681	0.800
270	4	417.250	75.500	0.857	1.468	0.681	0.800
271	2	455.000	74.500	1.000	2.000	0.500	1.000
272	1	485.500	74.500	1.000	1.000	1.000	1.000
273	2	809.000	74.500	1.000	2.000	0.500	1.000
274	17	906.324	76.676	0.911	1.471	0.680	0.829
275	4	251.250	76.250	0.857	2.000	0.500	0.800
276	2	353.000	75.500	1.000	2.000	0.500	1.000
277	5	520.100	76.300	1.000	1.553	0.644	0.909
278	1	550.500	75.500	1.000	1.000	1.000	1.000
279	1	596.500	75.500	1.000	1.000	1.000	1.000
280	1	170.500	76.500	1.000	1.000	1.000	1.000
281	3	384.167	77.167	1.000	1.464	0.683	0.857
282	7	503.214	77.357	1.000	1.380	0.725	0.875
283	2	531.500	77.000	1.000	2.000	0.500	1.000
284	6	715.000	77.500	1.000	1.500	0.667	1.000
285	4	81.000	78.000	1.000	1.000	1.000	1.000
286	1	130.500	77.500	1.000	1.000	1.000	1.000
287	2	667.500	78.000	1.000	2.000	0.500	1.000
288	7	876.500	78.214	1.000	1.069	0.936	0.875
289	10	406.600	79.600	0.887	1.577	0.634	0.800
290	8	915.625	79.375	1.000	1.229	0.814	0.941
291	3	49.833	79.833	1.000	1.464	0.683	0.857
292	6	437.500	80.000	1.000	1.500	0.667	1.000
293	1	490.500	79.500	1.000	1.000	1.000	1.000
294	11	944.591	81.591	0.887	1.846	0.542	0.846
295	3	22.500	80.500	0.967	3.000	0.333	1.000
296	9	103.611	81.833	1.000	1.340	0.746	0.857
297	13	260.115	81.885	1.000	1.159	0.863	0.897
298	1	316.500	80.500	1.000	1.000	1.000	1.000
299	3	569.833	80.833	1.000	1.464	0.683	0.857
300	6	344.333	82.667	1.000	1.291	0.775	0.800
301	6	424.667	82.333	1.000	1.291	0.775	0.800
302	4	451.750	82.250	0.857	2.000	0.500	0.800
303	3	472.833	81.833	1.000	1.464	0.683	0.857
304	8	896.375	82.375	1.000	1.229	0.814	0.941
305	10	481.300	83.500	1.000	1.236	0.809	0.909
306	7	512.500	83.500	1.000	1.596	0.626	0.875
307	3	524.167	82.833	1.000	1.464	0.683	0.857
308	2	800.000	83.000	0.785	2.646	0.378	0.667
309	1	204.500	83.500	1.000	1.000	1.000	1.000
310	9	235.833	84.611	1.000	1.340	0.746	0.857
311	7	389.786	84.071	1.000	1.936	0.517	0.933
312	4	38.500	86.000	0.645	4.000	0.250	1.000
313	8	153.375	85.375	1.000	1.229	0.814	0.941
314	2	459.500	85.000	1.000	2.000	0.500	1.000
315	1	535.500	84.500	1.000	1.000	1.000	1.000
316	13	548.192	85.808	0.922	1.674	0.597	0.812
317	15	595.900	85.900	1.000	1.137	0.880	0.968
318	6	735.000	85.500	1.000	1.500	0.667	1.000
319	4	607.000	86.000	1.000	1.000	1.000	1.000
320	15	503.233	88.433	1.000	1.435	0.697	0.882
321	2	628.000	86.500	1.000	2.000	0.500	1.000
322	3	171.167	88.167	1.000	1.464	0.683	0.857
323	14	226.786	89.143	1.000	1.239	0.807	0.933
324	8	252.250	88.750	0.914	1.416	0.706	0.800
325	14	325.000	89.000	1.000	1.319	0.758	0.933
326	9	442.944	88.833	1.000	1.536	0.651	0.857
327	11	466.682	89.318	0.976	1.035	0.966	0.846
328	2	576.500	88.000	1.000	2.000	0.500	1.000
329	3	669.500	88.500	0.809	3.000	0.333	1.000
330	9	791.500	88.833	1.000	1.542	0.648	0.857
331	9	809.389	89.167	1.000	1.340	0.746	0.857
332	4	909.750	87.750	0.857	2.000	0.500	0.800
333	4	991.000	88.000	1.000	1.000	1.000	1.000
334	6	405.833	89.500	0.769	1.528	0.655	0.667
335	7	639.500	89.214	1.000	1.069	0.936	0.875
336	1	648.500	88.500	1.000	1.000	1.000	1.000
337	2	888.000	89.500	1.000	2.000	0.500	1.000
338	7	240.500	91.786	1.000	1.069	0.936	0.875
339	8	424.875	92.250	1.000	1.605	0.623	0.800
340	8	450.000	92.000	1.000	2.000	0.500	1.000
341	11	678.591	92.864	1.000	1.372	0.729	0.957
342	6	10.833	94.000	0.809	1.809	0.553	0.857
343	6	61.333	93.667	1.000	1.291	0.775	0.800
344	4	340.000	93.000	1.000	1.000	1.000	1.000
345	2	362.500	93.000	1.000	2.000	0.500	1.000
346	10	511.000	93.500	1.000	1.551	0.645	0.909
347	2	801.500	93.000	1.000	2.000	0.500	1.000
348	6	102.333	94.333	1.000	1.291	0.775	0.800
349	10	139.000	94.300	1.000	1.327	0.753	0.909
350	3	374.833	94.167	1.000	1.464	0.683	0.857
351	2	388.500	94.000	1.000	2.000	0.500	1.000
352	2	543.000	93.500	1.000	2.000	0.500	1.000
353	16	593.000	95.688	1.000	1.371	0.729	0.889
354	1	149.500	94.500	1.000	1.000	1.000	1.000
355	12	317.000	96.000	1.000	1.000	1.000	0.857
356	10	521.500	96.000	1.000	1.551	0.645	0.909
357	2	211.500	96.000	1.000	2.000	0.500	1.000
358	10	458.500	97.000	1.000	1.551	0.645	0.909
359	6	830.000	96.500	1.000	1.500	0.667	1.000
360	11	1006.864	96.591	1.000	1.372	0.729	0.957
361	3	83.500	97.500	0.809	3.000	0.333	1.000
362	11	840.955	98.318	0.976	1.450	0.689	0.846
363	3	956.833	96.833	1.000	1.464	0.683	0.857
364	6	129.500	98.333	1.000	1.809	0.553	0.800
365	2	307.000	97.500	1.000	2.000	0.500	1.000
366	2	400.500	98.000	1.000	2.000	0.500	1.000
367	10	408.800	99.200	0.982	1.241	0.806	0.800
368	1	573.500	97.500	1.000	1.000	1.000	1.000
369	15	16.967	100.367	1.000	1.127	0.887	0.857
370	2	470.000	99.000	0.785	2.646	0.378	0.667
371	7	718.071	99.786	0.943	1.936	0.517	0.933
372	6	766.667	99.333	1.000	1.291	0.775	0.800
373	2	170.000	99.500	1.000	2.000	0.500	1.000
374	4	419.250	100.500	0.857	1.468	0.681	0.800
375	6	585.167	100.833	0.916	1.593	0.628	0.857
376	2	480.500	101.000	1.000	2.000	0.500	1.000
377	1	501.500	100.500	1.000	1.000	1.000	1.000
378	8	966.375	101.625	1.000	1.229	0.814	0.941
379	8	340.250	102.750	0.914	1.416	0.706	0.800
380	6	449.000	102.000	0.916	2.082	0.480	0.857
381	1	92.500	102.500	1.000	1.000	1.000	1.000
382	1	512.500	102.500	1.000	1.000	1.000	1.000
383	2	538.500	103.000	1.000	2.000	0.500	1.000
384	4	727.000	104.000	1.000	1.000	1.000	1.000
385	11	102.136	105.591	1.000	1.372	0.729	0.957
386	2	137.500	105.000	1.000	2.000	0.500	1.000
387	3	293.833	105.167	1.000	1.464	0.683	0.857
388	1	392.500	104.500	1.000	1.000	1.000	1.000
389	6	576.667	105.667	1.000	1.291	0.775	0.800
390	3	708.833	105.167	1.000	1.464	0.683	0.857
391	2	900.000	104.500	1.000	2.000	0.500	1.000
392	5	955.900	105.700	1.000	1.553	0.644	0.909
393	12	461.000	107.000	1.000	1.000	1.000	0.857
394	9	755.500	106.500	1.000	1.000	1.000	1.000
395	1	860.500	105.500	1.000	1.000	1.000	1.000
396	9	44.833	107.611	1.000	1.340	0.746	0.857
397	2	161.500	107.000	1.000	2.000	0.500	1.000
398	2	331.500	107.000	1.000	2.000	0.500	1.000
399	13	473.654	108.269	1.000	1.312	0.762	0.812
400	4	797.000	107.000	1.000	1.000	1.000	1.000
401	8	976.375	107.375	1.000	1.229	0.814	0.941
402	2	401.500	108.000	1.000	2.000	0.500	1.000
403	2	738.000	107.500	1.000	2.000	0.500	1.000
404	6	881.500	108.000	1.000	1.500	0.667	1.000
405	10	987.000	108.500	1.000	1.551	0.645	0.909
406	6	437.500	109.000	1.000	1.500	0.667	1.000
407	10	34.500	110.700	1.000	1.236	0.809	0.909
408	2	69.000	109.500	1.000	2.000	0.500	1.000
409	3	170.167	110.167	1.000	1.464	0.683	0.857
410	2	650.000	110.000	0.785	2.646	0.378	0.667
411	12	718.750	111.083	1.000	1.281	0.780	0.857
412	5	765.700	109.900	1.000	1.553	0.644	0.909
413	9	16.500	111.500	1.000	1.000	1.000	1.000
414	7	111.071	111.786	0.943	1.936	0.517	0.933
415	7	535.214	111.643	1.000	1.380	0.725	0.875
416	1	594.500	110.500	1.000	1.000	1.000	1.000
417	3	667.833	111.500	0.643	2.702	0.370	0.667
418	1	995.500	111.500	1.000	1.000	1.000	1.000
419	6	284.500	113.000	1.000	1.500	0.667	1.000
420	1	583.500	112.500	1.000	1.000	1.000	1.000
421	1	699.500	112.500	1.000	1.000	1.000	1.000
422	10	730.000	113.700	1.000	1.384	0.723	0.909
423	9	101.500	114.500	1.000	1.000	1.000	1.000
424	7	120.071	115.214	0.943	1.936	0.517	0.933
425	3	451.833	114.167	1.000	1.464	0.683	0.857
426	4	970.000	114.000	1.000	1.000	1.000	1.000
427	9	25.944	116.278	0.832	2.386	0.419	0.947
428	15	42.233	116.500	0.942	1.134	0.882	0.789
429	4	526.000	115.000	1.000	1.000	1.000	1.000
430	1	603.500	114.500	1.000	1.000	1.000	1.000
431	3	297.167	115.833	1.000	1.464	0.683	0.857
432	2	467.500	116.000	1.000	2.000	0.500	1.000
433	7	739.357	116.929	0.800	1.387	0.721	0.737
434	14	77.214	118.143	1.000	1.239	0.807	0.933
435	5	815.700	117.100	1.000	1.553	0.644	0.909
436	5	87.900	118.700	1.000	1.553	0.644	0.909
437	3	177.833	118.167	1.000	1.464	0.683	0.857
438	8	478.000	118.500	1.000	1.195	0.837	0.800
439	14	17.071	120.929	0.911	1.312	0.762	0.848
440	5	442.300	119.100	1.000	1.553	0.644	0.909
441	3	488.833	119.167	1.000	1.464	0.683	0.857
442	1	687.500	118.500	1.000	1.000	1.000	1.000
443	3	959.500	118.500	0.967	3.000	0.333	1.000
444	3	368.833	120.167	1.000	1.464	0.683	0.857
445	1	378.500	119.500	1.000	1.000	1.000	1.000
446	1	646.500	119.500	1.000	1.000	1.000	1.000
447	3	667.833	119.833	1.000	1.464	0.683	0.857
448	4	845.000	120.000	1.000	1.000	1.000	1.000
449	4	112.000	121.000	1.000	1.000	1.000	1.000
450	13	545.115	122.115	1.000	1.159	0.863	0.897
451	3	766.833	120.833	1.000	1.464	0.683	0.857
452	3	917.833	121.167	1.000	1.464	0.683	0.857
453	1	168.500	121.500	1.000	1.000	1.000	1.000
454	2	533.000	121.500	1.000	2.000	0.500	1.000
455	2	873.500	123.000	1.000	2.000	0.500	1.000
456	2	102.000	123.500	1.000	2.000	0.500	1.000
457	3	221.167	124.167	1.000	1.464	0.683	0.857
458	1	1013.500	123.500	1.000	1.000	1.000	1.000
459	6	33.500	125.000	1.000	1.500	0.667	1.000
460	4	341.000	125.000	1.000	1.000	1.000	1.000
461	8	410.625	125.625	1.000	1.229	0.814	0.941
462	9	731.167	125.944	1.000	1.536	0.651	0.857
463	1	749.500	124.500	1.000	1.000	1.000	1.000
464	3	835.833	125.167	1.000	1.464	0.683	0.857
465	3	44.167	126.167	1.000	1.464	0.683	0.857
466	5	205.100	126.300	1.000	1.553	0.644	0.909
467	1	420.500	125.500	1.000	1.000	1.000	1.000
468	2	627.000	125.500	1.000	2.000	0.500	1.000
469	1	901.500	125.500	1.000	1.000	1.000	1.000
470	6	83.500	127.000	1.000	1.500	0.667	1.000
471	6	472.667	127.333	1.000	1.291	0.775	0.800
472	2	636.000	126.500	1.000	2.000	0.500	1.000
473	6	274.500	128.000	1.000	1.500	0.667	1.000
474	4	426.000	128.000	1.000	1.000	1.000	1.000
475	4	437.000	128.000	1.000	1.000	1.000	1.000
476	1	585.500	127.500	1.000	1.000	1.000	1.000
477	1	787.500	127.500	1.000	1.000	1.000	1.000
478	6	983.000	128.500	1.000	1.500	0.667	1.000
479	11	364.409	129.318	0.976	1.772	0.564	0.846
480	3	481.167	129.167	1.000	1.464	0.683	0.857
481	3	172.167	130.167	1.000	1.464	0.683	0.857
482	5	463.300	129.900	1.000	1.553	0.644	0.909
483	9	401.944	132.167	0.884	1.390	0.720	0.750
484	5	518.300	131.100	1.000	1.553	0.644	0.909
485	7	541.214	132.071	0.800	1.668	0.600	0.778
486	1	333.500	131.500	1.000	1.000	1.000	1.000
487	2	923.000	131.500	1.000	2.000	0.500	1.000
488	9	323.722	134.056	0.884	1.158	0.864	0.750
489	12	430.333	135.167	0.851	1.606	0.623	0.774
490	2	902.500	134.000	1.000	2.000	0.500	1.000
491	6	29.333	135.667	1.000	1.291	0.775	0.800
492	2	200.500	135.000	1.000	2.000	0.500	1.000
493	5	257.700	135.100	1.000	1.553	0.644	0.909
494	14	342.214	136.571	0.993	1.468	0.681	0.848
495	10	931.800	136.200	0.982	1.241	0.806	0.800
496	6	222.500	136.000	1.000	1.500	0.667	1.000
497	1	241.500	135.500	1.000	1.000	1.000	1.000
