 	Area	XM	YM	Circ.	AR	Round	Solidity
269	11	925.136	76.409	1.000	1.372	0.729	0.957
270	10	43.700	77.800	1.000	1.559	0.641	0.909
271	1	199.500	76.500	1.000	1.000	1.000	1.000
272	10	171.500	79.300	1.000	1.236	0.809	0.909
273	6	236.000	78.000	0.916	2.082	0.480	0.857
274	2	417.500	78.000	1.000	2.000	0.500	1.000
275	3	477.833	77.833	1.000	1.464	0.683	0.857
276	7	905.929	78.643	0.898	1.387	0.721	0.737
277	3	467.167	79.167	1.000	1.464	0.683	0.857
278	3	552.167	79.167	1.000	1.464	0.683	0.857
279	5	1011.700	79.100	1.000	1.553	0.644	0.909
280	5	366.500	80.500	0.873	1.000	1.000	0.714
281	4	384.750	80.500	0.857	1.468	0.681	0.800
282	6	504.333	80.333	1.000	1.291	0.775	0.800
283	6	521.333	79.833	0.809	2.237	0.447	0.857
284	9	668.500	80.500	1.000	1.000	1.000	1.000
285	1	705.500	79.500	1.000	1.000	1.000	1.000
286	1	879.500	79.500	1.000	1.000	1.000	1.000
287	5	934.300	79.900	1.000	1.553	0.644	0.909
288	4	772.000	81.000	1.000	1.000	1.000	1.000
289	10	81.000	82.300	1.000	1.327	0.753	0.909
290	3	789.167	82.167	1.000	1.464	0.683	0.857
291	1	407.500	82.500	1.000	1.000	1.000	1.000
292	10	491.800	83.700	1.000	1.559	0.641	0.909
293	2	588.500	83.000	1.000	2.000	0.500	1.000
294	12	944.583	84.167	0.851	1.711	0.584	0.828
295	3	70.833	84.167	1.000	1.464	0.683	0.857
296	3	244.833	83.833	1.000	1.464	0.683	0.857
297	4	559.500	84.250	1.000	1.468	0.681	0.800
298	4	681.250	84.500	0.857	1.468	0.681	0.800
299	9	761.611	85.167	1.000	1.340	0.746	0.857
300	5	895.100	84.300	1.000	1.553	0.644	0.909
301	4	25.000	85.000	1.000	1.000	1.000	1.000
302	8	105.375	85.375	1.000	1.229	0.814	0.941
303	1	181.500	84.500	1.000	1.000	1.000	1.000
304	4	452.500	85.250	1.000	1.468	0.681	0.800
305	3	524.500	85.500	0.809	3.000	0.333	1.000
306	13	924.962	86.346	1.000	1.148	0.871	0.897
307	8	48.250	86.875	0.914	1.435	0.697	0.842
308	2	282.500	86.000	1.000	2.000	0.500	1.000
309	3	344.833	86.167	1.000	1.464	0.683	0.857
310	4	426.000	86.000	1.000	1.000	1.000	1.000
311	11	474.500	86.500	0.976	1.469	0.681	0.846
312	7	513.500	86.500	1.000	1.596	0.626	0.875
313	3	357.167	86.833	1.000	1.464	0.683	0.857
314	2	483.500	87.000	1.000	2.000	0.500	1.000
315	5	735.100	87.700	1.000	1.553	0.644	0.909
316	2	16.500	88.000	1.000	2.000	0.500	1.000
317	13	236.192	88.500	1.000	1.551	0.645	0.929
318	2	293.500	88.000	1.000	2.000	0.500	1.000
319	13	550.115	89.115	1.000	1.159	0.863	0.897
320	8	596.000	89.000	1.000	2.000	0.500	1.000
321	7	133.071	90.214	0.943	1.936	0.517	0.933
322	1	460.500	88.500	1.000	1.000	1.000	1.000
323	8	608.375	89.625	1.000	1.229	0.814	0.941
324	11	982.500	89.864	0.976	1.957	0.511	0.846
325	14	503.571	91.357	1.000	1.662	0.602	0.966
326	10	640.500	91.300	1.000	1.236	0.809	0.909
327	6	745.667	90.667	1.000	1.291	0.775	0.800
328	4	906.000	90.000	1.000	1.000	1.000	1.000
329	1	95.500	90.500	1.000	1.000	1.000	1.000
330	11	325.318	92.136	0.976	1.714	0.583	0.846
331	9	433.833	91.611	1.000	1.340	0.746	0.857
332	1	562.500	90.500	1.000	1.000	1.000	1.000
333	5	670.900	91.300	1.000	1.553	0.644	0.909
334	2	782.000	90.500	1.000	2.000	0.500	1.000
335	4	791.500	91.000	1.000	2.031	0.492	0.800
336	3	1013.167	90.833	1.000	1.464	0.683	0.857
337	7	81.500	92.214	1.000	1.069	0.936	0.875
338	5	253.300	91.900	1.000	1.553	0.644	0.909
339	1	304.500	91.500	1.000	1.000	1.000	1.000
340	3	382.167	91.833	1.000	1.464	0.683	0.857
341	8	466.875	92.750	1.000	1.605	0.623	0.800
342	2	650.000	91.500	1.000	2.000	0.500	1.000
343	4	869.000	92.000	1.000	1.000	1.000	1.000
344	6	270.667	93.333	1.000	1.291	0.775	0.800
345	3	849.833	93.167	1.000	1.464	0.683	0.857
346	1	489.500	93.500	1.000	1.000	1.000	1.000
347	8	341.625	95.375	1.000	1.229	0.814	0.941
348	14	451.357	95.571	1.000	1.662	0.602	0.966
349	11	11.409	96.864	1.000	1.372	0.729	0.957
350	3	27.500	95.500	0.967	3.000	0.333	1.000
351	9	103.611	96.833	1.000	1.340	0.746	0.857
352	2	363.500	96.000	1.000	2.000	0.500	1.000
353	2	544.000	96.000	0.785	2.646	0.378	0.667
354	4	757.000	96.000	1.000	1.000	1.000	1.000
355	9	45.056	97.833	1.000	1.536	0.651	0.857
356	16	63.500	98.000	1.000	1.209	0.827	0.889
357	8	140.000	97.375	0.914	1.308	0.764	0.800
358	10	557.700	97.600	1.000	1.288	0.776	0.909
359	9	680.500	97.500	1.000	1.000	1.000	1.000
360	8	261.375	98.375	1.000	1.229	0.814	0.941
361	1	373.500	97.500	1.000	1.000	1.000	1.000
362	7	522.071	99.214	0.943	1.936	0.517	0.933
363	14	594.143	99.286	0.993	1.264	0.791	0.848
364	1	830.500	97.500	1.000	1.000	1.000	1.000
365	7	460.214	99.500	1.000	1.069	0.936	0.875
366	4	842.000	99.000	1.000	1.000	1.000	1.000
367	12	907.167	100.250	1.000	1.135	0.881	0.857
368	4	401.000	100.000	1.000	1.000	1.000	1.000
369	4	549.250	100.500	0.857	1.468	0.681	0.800
370	5	573.300	99.900	1.000	1.553	0.644	0.909
371	1	956.500	99.500	1.000	1.000	1.000	1.000
372	1	317.500	100.500	1.000	1.000	1.000	1.000
373	1	440.500	100.500	1.000	1.000	1.000	1.000
374	2	633.500	101.000	1.000	2.000	0.500	1.000
375	1	792.500	100.500	1.000	1.000	1.000	1.000
376	5	985.100	101.300	1.000	1.553	0.644	0.909
377	1	197.500	101.500	1.000	1.000	1.000	1.000
378	6	408.667	102.667	1.000	1.291	0.775	0.800
379	12	19.250	104.083	1.000	1.281	0.780	0.857
380	4	420.000	103.000	1.000	1.000	1.000	1.000
381	5	481.700	103.100	1.000	1.553	0.644	0.909
382	11	491.409	104.136	1.000	1.372	0.729	0.957
383	10	504.000	103.500	1.000	1.551	0.645	0.909
384	5	584.900	103.700	1.000	1.553	0.644	0.909
385	9	718.500	103.500	1.000	1.000	1.000	1.000
386	2	767.000	102.500	1.000	2.000	0.500	1.000
387	1	926.500	102.500	1.000	1.000	1.000	1.000
388	5	946.300	103.100	1.000	1.553	0.644	0.909
389	2	171.000	103.500	1.000	2.000	0.500	1.000
390	2	822.000	103.500	1.000	2.000	0.500	1.000
391	7	512.929	105.786	0.943	1.936	0.517	0.933
392	2	530.500	105.000	1.000	2.000	0.500	1.000
393	14	540.000	106.000	1.000	1.319	0.758	0.933
394	6	452.000	106.500	1.000	1.500	0.667	1.000
395	5	28.900	107.300	1.000	1.553	0.644	0.909
396	2	225.000	106.500	1.000	2.000	0.500	1.000
397	14	757.143	108.714	0.993	1.264	0.791	0.848
398	4	43.500	108.000	1.000	2.031	0.492	0.800
399	4	60.000	108.000	1.000	1.000	1.000	1.000
400	13	103.885	108.885	1.000	1.159	0.863	0.897
401	7	292.500	108.786	1.000	1.069	0.936	0.875
402	9	577.500	108.500	1.000	1.000	1.000	1.000
403	5	93.100	109.700	1.000	1.553	0.644	0.909
404	1	141.500	108.500	1.000	1.000	1.000	1.000
405	3	177.167	109.167	1.000	1.464	0.683	0.857
406	4	521.750	109.500	0.857	1.468	0.681	0.800
407	6	196.500	110.000	1.000	1.500	0.667	1.000
408	1	302.500	109.500	1.000	1.000	1.000	1.000
409	3	316.500	109.500	0.967	3.000	0.333	1.000
410	10	463.000	110.500	1.000	1.551	0.645	0.909
411	5	567.900	110.700	1.000	1.553	0.644	0.909
412	1	786.500	109.500	1.000	1.000	1.000	1.000
413	1	956.500	109.500	1.000	1.000	1.000	1.000
414	8	78.500	112.000	0.914	1.195	0.837	0.800
415	2	473.500	111.000	1.000	2.000	0.500	1.000
416	5	629.300	110.900	1.000	1.553	0.644	0.909
417	6	910.333	111.333	1.000	1.291	0.775	0.800
418	5	988.900	111.700	1.000	1.553	0.644	0.909
419	3	69.500	112.500	0.809	3.000	0.333	1.000
420	10	112.500	113.300	1.000	1.236	0.809	0.909
421	10	720.700	112.500	1.000	1.236	0.809	0.909
422	7	487.214	112.929	0.943	1.936	0.517	0.933
423	2	768.000	112.500	1.000	2.000	0.500	1.000
424	10	35.500	115.300	1.000	1.236	0.809	0.909
425	1	443.500	113.500	1.000	1.000	1.000	1.000
426	10	535.000	114.700	1.000	1.384	0.723	0.909
427	2	595.500	114.000	1.000	2.000	0.500	1.000
428	3	10.500	115.500	0.809	3.000	0.333	1.000
429	3	19.500	114.500	0.967	3.000	0.333	1.000
430	1	584.500	114.500	1.000	1.000	1.000	1.000
431	4	149.000	115.500	0.740	4.000	0.250	1.000
432	6	394.500	116.000	1.000	1.500	0.667	1.000
433	2	712.000	115.500	1.000	2.000	0.500	1.000
434	6	140.167	117.667	0.686	2.778	0.360	0.706
435	12	452.667	117.583	0.967	1.579	0.633	0.889
436	2	806.000	116.500	1.000	2.000	0.500	1.000
437	9	69.167	119.500	0.726	1.758	0.569	0.783
438	5	121.900	118.700	1.000	1.553	0.644	0.909
439	7	469.500	118.214	1.000	1.069	0.936	0.875
440	1	949.500	117.500	1.000	1.000	1.000	1.000
441	12	43.750	120.167	1.000	1.135	0.881	0.857
442	2	103.000	118.500	1.000	2.000	0.500	1.000
443	2	294.000	118.500	1.000	2.000	0.500	1.000
444	2	554.000	118.500	1.000	2.000	0.500	1.000
445	15	78.100	122.033	0.804	1.688	0.593	0.811
446	6	908.000	120.500	1.000	1.500	0.667	1.000
447	2	173.000	120.500	1.000	2.000	0.500	1.000
448	6	190.667	121.333	1.000	1.291	0.775	0.800
449	10	441.800	122.400	0.887	1.090	0.917	0.800
450	7	26.929	122.786	0.943	1.936	0.517	0.933
451	1	87.500	121.500	1.000	1.000	1.000	1.000
452	5	404.100	122.700	1.000	1.553	0.644	0.909
453	5	741.300	122.100	1.000	1.553	0.644	0.909
454	11	369.500	123.500	0.976	1.469	0.681	0.846
455	3	488.167	123.167	1.000	1.464	0.683	0.857
456	8	670.625	123.375	1.000	1.229	0.814	0.941
457	2	706.500	123.000	1.000	2.000	0.500	1.000
458	3	52.500	124.500	0.809	3.000	0.333	1.000
459	14	546.286	125.714	0.880	1.718	0.582	0.800
460	4	823.250	124.750	0.857	2.000	0.500	0.800
461	4	19.000	125.500	0.857	2.031	0.492	0.800
462	2	284.000	125.500	1.000	2.000	0.500	1.000
463	1	326.500	125.500	1.000	1.000	1.000	1.000
464	10	359.000	126.500	1.000	1.551	0.645	0.909
465	8	393.750	127.125	0.914	1.605	0.623	0.800
466	1	835.500	126.500	1.000	1.000	1.000	1.000
467	10	34.000	128.700	1.000	1.384	0.723	0.909
468	2	472.500	129.000	1.000	2.000	0.500	1.000
469	6	731.500	129.000	1.000	1.500	0.667	1.000
470	5	45.700	130.100	1.000	1.553	0.644	0.909
471	7	59.500	130.214	1.000	1.069	0.936	0.875
472	10	68.500	130.700	1.000	1.236	0.809	0.909
473	7	85.500	130.786	1.000	1.069	0.936	0.875
474	2	412.000	129.500	1.000	2.000	0.500	1.000
475	6	749.500	130.000	1.000	1.500	0.667	1.000
476	14	438.714	131.500	0.911	1.950	0.513	0.875
477	1	633.500	130.500	1.000	1.000	1.000	1.000
478	1	657.500	130.500	1.000	1.000	1.000	1.000
479	1	815.500	130.500	1.000	1.000	1.000	1.000
480	9	175.389	132.722	0.923	1.539	0.650	0.900
481	6	333.500	132.333	1.000	1.809	0.553	0.800
482	4	376.000	132.000	1.000	1.000	1.000	1.000
483	2	563.500	132.000	1.000	2.000	0.500	1.000
484	4	687.000	132.000	1.000	1.000	1.000	1.000
485	2	845.500	132.000	1.000	2.000	0.500	1.000
486	1	883.500	131.500	1.000	1.000	1.000	1.000
487	1	983.500	131.500	1.000	1.000	1.000	1.000
488	2	115.000	132.500	1.000	2.000	0.500	1.000
489	5	364.700	132.900	1.000	1.553	0.644	0.909
490	1	403.500	132.500	1.000	1.000	1.000	1.000
491	7	481.786	133.500	1.000	1.069	0.936	0.875
492	9	519.833	133.611	1.000	1.340	0.746	0.857
493	7	540.214	134.500	1.000	1.069	0.936	0.875
494	1	147.500	134.500	1.000	1.000	1.000	1.000
495	1	530.500	134.500	1.000	1.000	1.000	1.000
496	6	892.500	135.000	1.000	1.500	0.667	1.000
497	1	414.500	135.500	1.000	1.000	1.000	1.000
