 	Area	XM	YM	Circ.	AR	Round	Solidity
253	3	89.500	75.500	0.967	3.000	0.333	1.000
254	3	125.167	76.167	1.000	1.464	0.683	0.857
255	6	404.000	76.167	0.916	1.809	0.553	0.857
256	2	748.500	76.000	1.000	2.000	0.500	1.000
257	6	787.000	76.500	1.000	1.500	0.667	1.000
258	10	914.000	76.500	1.000	1.551	0.645	0.909
259	7	21.214	78.500	1.000	1.069	0.936	0.875
260	5	70.100	78.300	1.000	1.553	0.644	0.909
261	15	258.100	79.100	1.000	1.137	0.880	0.968
262	1	314.500	77.500	1.000	1.000	1.000	1.000
263	1	436.500	77.500	1.000	1.000	1.000	1.000
264	7	450.500	78.786	1.000	1.069	0.936	0.875
265	10	492.200	78.300	1.000	1.559	0.641	0.909
266	1	585.500	77.500	1.000	1.000	1.000	1.000
267	10	797.900	79.000	0.887	1.544	0.648	0.769
268	9	943.389	78.833	1.000	1.340	0.746	0.857
269	7	423.929	79.357	0.898	1.387	0.721	0.737
270	5	471.700	79.100	1.000	1.553	0.644	0.909
271	11	894.955	79.864	1.000	1.139	0.878	0.815
272	1	970.500	78.500	1.000	1.000	1.000	1.000
273	9	479.056	80.389	1.000	1.817	0.550	0.857
274	8	234.375	81.375	1.000	1.229	0.814	0.941
275	6	343.333	81.333	1.000	1.291	0.775	0.800
276	1	354.500	80.500	1.000	1.000	1.000	1.000
277	6	512.333	81.500	1.000	1.809	0.553	0.800
278	5	732.300	81.100	1.000	1.553	0.644	0.909
279	1	854.500	80.500	1.000	1.000	1.000	1.000
280	2	151.500	82.000	1.000	2.000	0.500	1.000
281	3	332.833	81.833	1.000	1.464	0.683	0.857
282	4	456.250	82.250	0.857	2.000	0.500	0.800
283	16	547.000	82.375	0.958	1.931	0.518	0.941
284	12	594.167	82.750	1.000	1.135	0.881	0.857
285	13	606.654	83.500	0.697	1.691	0.591	0.743
286	4	618.500	82.250	1.000	1.468	0.681	0.800
287	5	61.300	84.100	1.000	1.553	0.644	0.909
288	8	82.625	84.375	1.000	1.229	0.814	0.941
289	3	194.833	84.167	1.000	1.464	0.683	0.857
290	14	324.000	85.000	1.000	1.319	0.758	0.933
291	2	413.000	83.500	1.000	2.000	0.500	1.000
292	10	501.500	85.300	1.000	1.236	0.809	0.909
293	1	627.500	83.500	1.000	1.000	1.000	1.000
294	8	905.500	84.000	0.820	2.392	0.418	0.889
295	3	979.833	83.833	1.000	1.464	0.683	0.857
296	1	129.500	84.500	1.000	1.000	1.000	1.000
297	1	378.500	84.500	1.000	1.000	1.000	1.000
298	10	441.300	85.500	1.000	1.236	0.809	0.909
299	14	637.571	86.214	0.993	1.468	0.681	0.848
300	10	226.000	86.700	1.000	1.384	0.723	0.909
301	4	250.500	86.250	1.000	1.468	0.681	0.800
302	8	465.000	86.500	1.000	1.195	0.837	0.800
303	8	564.625	86.375	1.000	1.229	0.814	0.941
304	6	886.000	86.500	1.000	1.500	0.667	1.000
305	5	990.300	86.100	1.000	1.553	0.644	0.909
306	6	404.500	87.000	1.000	1.500	0.667	1.000
307	2	789.000	86.500	1.000	2.000	0.500	1.000
308	1	121.500	87.500	1.000	1.000	1.000	1.000
309	8	239.125	88.750	1.000	1.605	0.623	0.800
310	13	447.885	89.115	1.000	1.159	0.863	0.897
311	4	692.000	88.000	1.000	1.000	1.000	1.000
312	3	848.833	88.167	1.000	1.464	0.683	0.857
313	2	72.500	89.000	1.000	2.000	0.500	1.000
314	6	424.500	89.000	1.000	1.500	0.667	1.000
315	5	477.300	89.100	1.000	1.553	0.644	0.909
316	6	334.000	90.167	0.916	1.809	0.553	0.857
317	5	360.900	90.700	1.000	1.553	0.644	0.909
318	6	509.500	90.000	1.000	1.500	0.667	1.000
319	12	676.750	91.417	0.967	1.756	0.570	0.889
320	1	60.500	90.500	1.000	1.000	1.000	1.000
321	9	138.167	91.389	1.000	1.340	0.746	0.857
322	5	186.100	90.900	0.764	2.610	0.383	0.769
323	2	387.000	90.500	1.000	2.000	0.500	1.000
324	4	555.000	91.000	1.000	1.000	1.000	1.000
325	1	726.500	90.500	1.000	1.000	1.000	1.000
326	8	41.375	92.375	1.000	1.229	0.814	0.941
327	9	315.389	92.833	1.000	1.340	0.746	0.857
328	3	518.167	91.833	1.000	1.464	0.683	0.857
329	17	591.559	93.265	0.985	1.288	0.776	0.829
330	7	610.500	92.500	1.000	1.596	0.626	0.875
331	7	1004.071	92.357	0.898	1.387	0.721	0.737
332	14	457.000	94.000	1.000	1.319	0.758	0.933
333	1	649.500	92.500	1.000	1.000	1.000	1.000
334	11	839.682	94.045	1.000	1.450	0.689	0.846
335	1	954.500	92.500	1.000	1.000	1.000	1.000
336	2	128.500	94.000	1.000	2.000	0.500	1.000
337	2	906.000	93.500	1.000	2.000	0.500	1.000
338	1	306.500	94.500	1.000	1.000	1.000	1.000
339	2	735.500	95.000	1.000	2.000	0.500	1.000
340	7	467.786	96.500	1.000	1.069	0.936	0.875
341	5	716.900	96.700	1.000	1.553	0.644	0.909
342	5	764.300	95.900	1.000	1.553	0.644	0.909
343	3	993.167	96.167	1.000	1.464	0.683	0.857
344	8	16.000	98.000	1.000	2.000	0.500	1.000
345	3	407.167	96.833	1.000	1.464	0.683	0.857
346	5	488.100	97.700	1.000	1.553	0.644	0.909
347	4	501.000	97.000	1.000	1.000	1.000	1.000
348	1	687.500	96.500	1.000	1.000	1.000	1.000
349	3	745.167	97.167	1.000	1.464	0.683	0.857
350	2	819.500	97.000	1.000	2.000	0.500	1.000
351	1	889.500	96.500	1.000	1.000	1.000	1.000
352	1	169.500	97.500	1.000	1.000	1.000	1.000
353	2	418.000	97.500	1.000	2.000	0.500	1.000
354	11	447.045	98.773	0.887	1.915	0.522	0.880
355	3	238.167	98.833	1.000	1.464	0.683	0.857
356	10	338.500	100.300	1.000	1.236	0.809	0.909
357	6	584.500	99.000	1.000	1.500	0.667	1.000
358	5	805.700	99.100	1.000	1.553	0.644	0.909
359	3	391.500	100.500	0.809	3.000	0.333	1.000
360	3	536.167	99.833	1.000	1.464	0.683	0.857
361	8	726.375	100.625	1.000	1.229	0.814	0.941
362	4	353.250	100.750	1.000	2.000	0.500	0.800
363	2	707.500	101.000	1.000	2.000	0.500	1.000
364	13	754.346	102.500	1.000	1.622	0.617	0.929
365	11	898.864	101.591	1.000	1.372	0.729	0.957
366	7	100.786	102.500	1.000	1.069	0.936	0.875
367	1	291.500	101.500	1.000	1.000	1.000	1.000
368	9	459.833	103.944	0.884	1.390	0.720	0.750
369	1	575.500	102.500	1.000	1.000	1.000	1.000
370	5	44.100	104.700	1.000	1.553	0.644	0.909
371	10	401.800	104.800	0.982	1.241	0.806	0.800
372	2	736.500	104.000	1.000	2.000	0.500	1.000
373	4	859.500	103.750	1.000	1.468	0.681	0.800
374	7	109.643	105.643	0.800	1.571	0.636	0.737
375	8	436.125	105.750	1.000	1.605	0.623	0.800
376	5	519.300	105.100	1.000	1.553	0.644	0.909
377	1	795.500	104.500	1.000	1.000	1.000	1.000
378	2	908.000	104.500	1.000	2.000	0.500	1.000
379	3	74.833	106.167	1.000	1.464	0.683	0.857
380	7	89.071	106.357	0.898	1.387	0.721	0.737
381	1	250.500	105.500	1.000	1.000	1.000	1.000
382	4	377.000	106.000	1.000	1.000	1.000	1.000
383	6	472.667	105.667	0.615	3.003	0.333	0.750
384	2	268.500	107.000	1.000	2.000	0.500	1.000
385	1	687.500	106.500	1.000	1.000	1.000	1.000
386	4	718.000	107.000	1.000	1.000	1.000	1.000
387	6	33.000	108.500	1.000	1.500	0.667	1.000
388	4	168.000	108.000	1.000	1.000	1.000	1.000
389	4	360.250	107.750	1.000	2.000	0.500	0.800
390	6	366.667	108.667	1.000	1.291	0.775	0.800
391	7	14.500	109.214	1.000	1.069	0.936	0.875
392	10	118.800	111.000	0.599	2.698	0.371	0.741
393	4	424.250	109.500	0.857	1.468	0.681	0.800
394	2	581.500	109.000	1.000	2.000	0.500	1.000
395	4	968.500	109.250	1.000	1.468	0.681	0.800
396	1	534.500	109.500	1.000	1.000	1.000	1.000
397	3	544.500	109.500	0.967	3.000	0.333	1.000
398	2	775.000	109.500	1.000	2.000	0.500	1.000
399	13	99.654	111.962	1.000	1.148	0.871	0.897
400	9	338.944	111.833	1.000	1.536	0.651	0.857
401	11	727.136	111.591	1.000	1.372	0.729	0.957
402	3	746.167	110.833	1.000	1.464	0.683	0.857
403	4	802.000	111.000	1.000	1.000	1.000	1.000
404	1	203.500	111.500	1.000	1.000	1.000	1.000
405	2	292.500	112.000	1.000	2.000	0.500	1.000
406	1	831.500	111.500	1.000	1.000	1.000	1.000
407	6	24.333	113.667	1.000	1.291	0.775	0.800
408	10	40.300	113.500	1.000	1.236	0.809	0.909
409	13	65.885	114.115	1.000	1.159	0.863	0.897
410	5	159.900	113.300	1.000	1.553	0.644	0.909
411	2	187.500	113.000	1.000	2.000	0.500	1.000
412	3	756.167	113.167	1.000	1.464	0.683	0.857
413	4	958.000	114.000	1.000	1.000	1.000	1.000
414	7	75.214	115.500	1.000	1.069	0.936	0.875
415	8	477.375	115.625	1.000	1.229	0.814	0.941
416	4	86.500	116.000	1.000	2.031	0.492	0.800
417	3	109.833	115.833	1.000	1.464	0.683	0.857
418	11	667.318	117.227	0.780	1.269	0.788	0.733
419	1	738.500	115.500	1.000	1.000	1.000	1.000
420	10	365.300	117.500	1.000	1.236	0.809	0.909
421	4	766.000	117.000	1.000	1.000	1.000	1.000
422	6	938.333	117.333	1.000	1.291	0.775	0.800
423	6	488.000	117.833	0.916	1.809	0.553	0.857
424	5	15.500	119.700	0.873	1.496	0.668	0.714
425	3	168.500	118.500	0.967	3.000	0.333	1.000
426	6	544.500	120.000	1.000	1.500	0.667	1.000
427	13	32.115	121.885	1.000	1.159	0.863	0.897
428	1	375.500	120.500	1.000	1.000	1.000	1.000
429	8	747.625	121.625	1.000	1.229	0.814	0.941
430	2	870.500	121.000	1.000	2.000	0.500	1.000
431	1	240.500	121.500	1.000	1.000	1.000	1.000
432	3	339.833	122.167	1.000	1.464	0.683	0.857
433	7	42.500	123.786	1.000	1.069	0.936	0.875
434	1	57.500	122.500	1.000	1.000	1.000	1.000
435	6	82.500	123.000	1.000	1.500	0.667	1.000
436	2	627.000	122.500	1.000	2.000	0.500	1.000
437	1	899.500	122.500	1.000	1.000	1.000	1.000
438	3	408.500	123.500	0.967	3.000	0.333	1.000
439	8	435.250	124.375	0.914	1.939	0.516	0.842
440	2	561.000	124.000	0.785	2.646	0.378	0.667
441	1	583.500	123.500	1.000	1.000	1.000	1.000
442	2	585.500	124.000	1.000	2.000	0.500	1.000
443	1	758.500	123.500	1.000	1.000	1.000	1.000
444	10	66.000	125.300	1.000	1.327	0.753	0.909
445	4	273.500	124.750	1.000	1.468	0.681	0.800
446	2	470.500	125.000	1.000	2.000	0.500	1.000
447	4	981.500	125.250	1.000	1.468	0.681	0.800
448	3	76.167	126.167	1.000	1.464	0.683	0.857
449	6	330.500	126.667	1.000	1.809	0.553	0.800
450	9	361.944	126.611	1.000	1.817	0.550	0.857
451	4	172.500	127.250	1.000	1.468	0.681	0.800
452	10	461.700	127.500	1.000	1.236	0.809	0.909
453	5	479.100	127.300	1.000	1.553	0.644	0.909
454	2	135.000	127.500	1.000	2.000	0.500	1.000
455	8	400.625	128.375	1.000	1.229	0.814	0.941
456	1	489.500	127.500	1.000	1.000	1.000	1.000
457	4	516.750	128.500	0.857	1.468	0.681	0.800
458	10	539.400	128.600	0.887	1.577	0.634	0.800
459	5	891.700	128.900	1.000	1.553	0.644	0.909
460	1	1013.500	128.500	1.000	1.000	1.000	1.000
461	2	922.000	129.500	1.000	2.000	0.500	1.000
462	7	87.214	131.500	1.000	1.069	0.936	0.875
463	13	322.038	131.654	1.000	1.148	0.871	0.897
464	7	902.071	131.643	0.898	1.387	0.721	0.737
465	13	340.346	132.962	1.000	1.148	0.871	0.897
466	9	350.500	132.500	1.000	1.000	1.000	1.000
467	4	390.000	132.000	1.000	1.000	1.000	1.000
468	8	428.375	132.625	1.000	1.229	0.814	0.941
469	2	730.500	132.000	1.000	2.000	0.500	1.000
470	8	930.500	133.000	0.914	1.195	0.837	0.800
471	5	179.900	133.700	1.000	1.553	0.644	0.909
472	7	198.214	133.500	1.000	1.069	0.936	0.875
473	13	440.192	133.500	1.000	1.551	0.645	0.929
474	7	655.214	133.500	1.000	1.069	0.936	0.875
475	6	45.500	134.000	1.000	1.500	0.667	1.000
476	8	120.125	134.250	0.914	1.605	0.623	0.800
477	7	496.786	134.071	1.000	1.936	0.517	0.933
478	1	626.500	133.500	1.000	1.000	1.000	1.000
479	1	209.500	134.500	1.000	1.000	1.000	1.000
480	10	784.800	135.800	0.982	1.241	0.806	0.800
481	10	97.300	136.600	1.000	1.288	0.776	0.909
482	9	275.500	136.500	1.000	1.000	1.000	1.000
483	11	329.773	137.773	0.887	1.603	0.624	0.880
484	5	369.700	137.100	1.000	1.553	0.644	0.909
485	4	459.250	136.750	1.000	2.000	0.500	0.800
486	4	535.000	137.000	1.000	1.000	1.000	1.000
487	3	1011.500	136.500	0.967	3.000	0.333	1.000
488	6	396.500	138.000	1.000	1.500	0.667	1.000
489	3	404.167	137.833	1.000	1.464	0.683	0.857
490	7	519.500	138.500	1.000	1.596	0.626	0.875
491	10	992.000	138.500	1.000	1.551	0.645	0.909
492	15	16.967	140.633	0.976	1.759	0.569	0.882
493	2	142.500	139.000	1.000	2.000	0.500	1.000
494	8	490.625	139.375	1.000	1.229	0.814	0.941
495	7	54.214	141.071	0.800	1.668	0.600	0.778
496	1	188.500	139.500	1.000	1.000	1.000	1.000
497	5	500.900	140.300	1.000	1.553	0.644	0.909
