 	Area	XM	YM	Circ.	AR	Round	Solidity
231	10	123.100	78.700	0.806	1.469	0.681	0.870
232	6	194.833	78.833	0.916	1.593	0.628	0.857
233	6	395.000	78.500	1.000	1.500	0.667	1.000
234	7	509.786	77.929	1.000	1.936	0.517	0.933
235	13	756.115	78.885	1.000	1.159	0.863	0.897
236	4	859.500	79.000	0.645	4.000	0.250	1.000
237	3	938.167	78.167	1.000	1.464	0.683	0.857
238	12	84.333	79.417	1.000	1.579	0.633	0.889
239	3	105.500	79.500	0.809	3.000	0.333	1.000
240	2	908.000	78.500	1.000	2.000	0.500	1.000
241	2	529.500	80.000	1.000	2.000	0.500	1.000
242	2	569.000	79.500	1.000	2.000	0.500	1.000
243	6	782.500	80.000	1.000	1.500	0.667	1.000
244	7	790.500	80.214	1.000	1.069	0.936	0.875
245	6	171.333	81.500	1.000	1.809	0.553	0.800
246	5	188.300	80.900	1.000	1.553	0.644	0.909
247	13	1006.500	82.192	0.956	1.551	0.645	0.929
248	9	152.167	82.389	1.000	1.340	0.746	0.857
249	6	954.000	82.500	1.000	1.500	0.667	1.000
250	2	961.500	82.000	1.000	2.000	0.500	1.000
251	1	1013.500	81.500	1.000	1.000	1.000	1.000
252	1	113.500	82.500	1.000	1.000	1.000	1.000
253	1	325.500	82.500	1.000	1.000	1.000	1.000
254	14	985.929	83.643	0.911	2.004	0.499	0.875
255	5	501.500	84.500	0.873	1.000	1.000	0.714
256	2	906.500	84.000	1.000	2.000	0.500	1.000
257	3	995.500	83.500	0.967	3.000	0.333	1.000
258	14	67.143	86.929	0.911	1.211	0.826	0.848
259	4	285.250	85.500	0.857	1.468	0.681	0.800
260	7	315.500	85.500	1.000	1.596	0.626	0.875
261	2	977.000	84.500	1.000	2.000	0.500	1.000
262	12	76.333	86.583	1.000	1.579	0.633	0.889
263	17	180.794	87.088	1.000	1.276	0.784	0.919
264	6	199.333	86.667	1.000	1.291	0.775	0.800
265	3	510.833	85.833	1.000	1.464	0.683	0.857
266	1	56.500	86.500	1.000	1.000	1.000	1.000
267	7	161.357	87.214	1.000	1.380	0.725	0.875
268	2	383.000	86.500	1.000	2.000	0.500	1.000
269	2	521.500	87.000	1.000	2.000	0.500	1.000
270	3	730.833	87.167	1.000	1.464	0.683	0.857
271	10	853.000	87.300	1.000	1.327	0.753	0.909
272	8	143.000	88.000	1.000	2.000	0.500	1.000
273	2	371.000	88.000	0.785	2.646	0.378	0.667
274	5	17.900	89.700	1.000	1.553	0.644	0.909
275	7	104.500	89.214	1.000	1.069	0.936	0.875
276	4	122.750	89.750	0.857	2.000	0.500	0.800
277	4	937.000	89.000	1.000	1.000	1.000	1.000
278	2	86.000	89.500	1.000	2.000	0.500	1.000
279	9	756.611	91.167	1.000	1.340	0.746	0.857
280	7	1012.786	91.071	0.800	1.668	0.600	0.778
281	17	190.324	92.441	0.985	1.238	0.808	0.829
282	5	444.700	90.900	1.000	1.553	0.644	0.909
283	2	680.500	91.000	1.000	2.000	0.500	1.000
284	4	171.500	92.250	1.000	1.468	0.681	0.800
285	6	226.000	92.500	1.000	1.500	0.667	1.000
286	5	302.100	92.700	1.000	1.553	0.644	0.909
287	2	586.500	92.000	1.000	2.000	0.500	1.000
288	13	768.423	92.885	1.000	1.287	0.777	0.812
289	7	114.214	93.500	1.000	1.069	0.936	0.875
290	11	152.136	93.591	1.000	1.372	0.729	0.957
291	11	387.136	93.591	1.000	1.372	0.729	0.957
292	9	96.167	94.611	1.000	1.340	0.746	0.857
293	11	822.227	94.500	0.976	1.714	0.583	0.846
294	7	235.071	97.214	0.943	1.936	0.517	0.933
295	5	435.700	96.100	1.000	1.553	0.644	0.909
296	6	454.000	96.500	1.000	1.500	0.667	1.000
297	2	495.500	96.000	1.000	2.000	0.500	1.000
298	4	579.000	96.000	1.000	1.000	1.000	1.000
299	7	689.500	96.786	1.000	1.069	0.936	0.875
300	10	805.500	97.000	1.000	1.551	0.645	0.909
301	11	76.864	97.409	1.000	1.372	0.729	0.957
302	13	180.038	98.346	1.000	1.148	0.871	0.897
303	1	354.500	96.500	1.000	1.000	1.000	1.000
304	1	410.500	96.500	1.000	1.000	1.000	1.000
305	5	567.100	97.700	1.000	1.553	0.644	0.909
306	12	722.667	97.417	0.967	1.579	0.633	0.889
307	7	11.357	98.929	0.800	1.387	0.721	0.737
308	12	142.667	98.417	0.967	1.579	0.633	0.889
309	4	161.500	98.250	1.000	1.468	0.681	0.800
310	1	419.500	97.500	1.000	1.000	1.000	1.000
311	1	520.500	97.500	1.000	1.000	1.000	1.000
312	11	872.045	98.864	1.000	1.139	0.878	0.815
313	1	934.500	97.500	1.000	1.000	1.000	1.000
314	8	942.625	98.625	1.000	1.229	0.814	0.941
315	13	87.654	99.962	1.000	1.416	0.706	0.812
316	12	106.000	99.500	1.000	1.333	0.750	1.000
317	4	125.500	99.250	1.000	1.468	0.681	0.800
318	2	736.000	98.500	1.000	2.000	0.500	1.000
319	2	283.000	99.500	1.000	2.000	0.500	1.000
320	3	407.500	100.500	0.809	3.000	0.333	1.000
321	2	709.500	100.000	1.000	2.000	0.500	1.000
322	5	444.100	101.300	1.000	1.553	0.644	0.909
323	5	452.500	102.500	0.536	5.000	0.200	1.000
324	5	623.300	101.100	1.000	1.553	0.644	0.909
325	13	428.115	103.115	1.000	1.159	0.863	0.897
326	12	468.000	103.000	1.000	1.000	1.000	0.857
327	10	151.800	103.800	0.982	1.241	0.806	0.800
328	8	188.625	103.625	1.000	1.229	0.814	0.941
329	1	246.500	103.500	1.000	1.000	1.000	1.000
330	13	236.808	107.500	0.719	2.349	0.426	0.867
331	3	75.167	105.833	1.000	1.464	0.683	0.857
332	3	220.167	106.167	1.000	1.464	0.683	0.857
333	2	96.000	106.500	1.000	2.000	0.500	1.000
334	5	354.500	107.500	0.873	1.000	1.000	0.714
335	4	690.000	107.000	1.000	1.000	1.000	1.000
336	6	162.167	108.333	1.000	1.124	0.890	0.800
337	8	498.375	108.625	1.000	1.229	0.814	0.941
338	1	864.500	107.500	1.000	1.000	1.000	1.000
339	3	886.500	108.500	0.809	3.000	0.333	1.000
340	2	914.000	107.500	1.000	2.000	0.500	1.000
341	4	976.500	107.750	1.000	1.468	0.681	0.800
342	7	13.500	109.214	1.000	1.069	0.936	0.875
343	12	142.833	109.833	1.000	1.651	0.606	0.889
344	5	418.100	109.300	1.000	1.553	0.644	0.909
345	15	506.567	111.167	0.898	1.869	0.535	0.909
346	16	37.250	111.250	0.457	2.285	0.438	0.582
347	1	48.500	109.500	1.000	1.000	1.000	1.000
348	6	87.333	110.500	1.000	1.809	0.553	0.800
349	10	105.300	111.000	1.000	1.327	0.753	0.909
350	4	124.250	110.500	0.857	1.468	0.681	0.800
351	2	291.000	110.000	0.785	2.646	0.378	0.667
352	17	401.500	111.500	1.000	1.385	0.722	0.850
353	1	767.500	109.500	1.000	1.000	1.000	1.000
354	8	264.375	111.375	1.000	1.229	0.814	0.941
355	8	383.375	111.625	1.000	1.229	0.814	0.941
356	11	548.682	112.045	1.000	1.450	0.689	0.846
357	2	956.500	111.000	1.000	2.000	0.500	1.000
358	2	227.500	112.000	1.000	2.000	0.500	1.000
359	8	841.000	112.500	1.000	1.195	0.837	0.800
360	12	189.917	114.250	1.000	1.281	0.780	0.857
361	12	373.833	114.250	1.000	1.135	0.881	0.857
362	6	515.667	113.333	1.000	1.291	0.775	0.800
363	18	152.722	115.000	1.000	1.218	0.821	0.947
364	6	361.667	113.833	0.916	2.237	0.447	0.857
365	2	584.500	114.000	1.000	2.000	0.500	1.000
366	4	743.500	114.250	1.000	1.468	0.681	0.800
367	17	76.147	115.559	0.941	1.977	0.506	0.971
368	4	134.000	115.000	1.000	1.000	1.000	1.000
369	3	170.833	114.833	1.000	1.464	0.683	0.857
370	14	94.857	116.786	1.000	1.239	0.807	0.933
371	13	218.500	117.500	0.817	1.000	1.000	0.765
372	4	335.000	117.000	1.000	1.000	1.000	1.000
373	5	114.700	118.100	1.000	1.553	0.644	0.909
374	16	392.875	119.875	0.927	1.384	0.722	0.842
375	6	410.667	118.667	1.000	1.291	0.775	0.800
376	3	482.167	117.833	1.000	1.464	0.683	0.857
377	10	532.500	119.300	1.000	1.236	0.809	0.909
378	1	612.500	117.500	1.000	1.000	1.000	1.000
379	13	143.115	120.115	1.000	1.159	0.863	0.897
380	5	180.900	119.300	1.000	1.553	0.644	0.909
381	6	766.000	119.500	1.000	1.500	0.667	1.000
382	10	796.200	120.600	0.806	2.041	0.490	0.800
383	11	105.045	121.136	1.000	1.139	0.878	0.815
384	3	161.833	120.167	1.000	1.464	0.683	0.857
385	6	199.500	120.000	1.000	1.500	0.667	1.000
386	10	245.500	121.300	1.000	1.236	0.809	0.909
387	5	440.300	119.900	1.000	1.553	0.644	0.909
388	4	917.000	120.000	1.000	1.000	1.000	1.000
389	8	954.500	120.000	0.820	2.392	0.418	0.889
390	4	379.750	121.500	0.857	1.468	0.681	0.800
391	2	592.500	121.000	1.000	2.000	0.500	1.000
392	7	44.929	122.786	0.943	1.936	0.517	0.933
393	1	125.500	121.500	1.000	1.000	1.000	1.000
394	3	691.500	121.500	0.967	3.000	0.333	1.000
395	8	85.250	123.625	0.710	2.617	0.382	0.696
396	10	209.500	124.000	1.000	1.551	0.645	0.909
397	5	325.500	123.700	0.873	1.496	0.668	0.714
398	8	515.875	123.250	1.000	1.605	0.623	0.800
399	1	657.500	122.500	1.000	1.000	1.000	1.000
400	12	34.250	124.500	0.781	2.368	0.422	0.800
401	9	152.389	125.167	1.000	1.340	0.746	0.857
402	5	401.700	124.100	1.000	1.553	0.644	0.909
403	3	189.833	124.833	1.000	1.464	0.683	0.857
404	8	411.250	126.250	0.914	1.416	0.706	0.800
405	2	621.500	125.000	1.000	2.000	0.500	1.000
406	9	115.944	126.833	1.000	1.536	0.651	0.857
407	10	133.800	126.800	0.982	1.241	0.806	0.800
408	4	96.000	127.000	1.000	1.000	1.000	1.000
409	5	218.900	127.300	1.000	1.553	0.644	0.909
410	8	254.375	127.375	1.000	1.229	0.814	0.941
411	3	478.167	126.833	1.000	1.464	0.683	0.857
412	2	273.000	127.500	1.000	2.000	0.500	1.000
413	1	755.500	127.500	1.000	1.000	1.000	1.000
414	7	199.500	129.786	1.000	1.069	0.936	0.875
415	11	541.136	129.591	1.000	1.372	0.729	0.957
416	6	161.333	130.667	1.000	1.291	0.775	0.800
417	5	420.900	130.700	1.000	1.553	0.644	0.909
418	3	440.500	129.500	0.967	3.000	0.333	1.000
419	7	458.500	130.786	1.000	1.069	0.936	0.875
420	6	527.000	130.167	0.916	1.809	0.553	0.857
421	1	571.500	129.500	1.000	1.000	1.000	1.000
422	5	582.700	131.300	0.572	3.211	0.311	0.625
423	1	891.500	129.500	1.000	1.000	1.000	1.000
424	5	124.500	131.500	0.873	1.000	1.000	0.714
425	1	244.500	130.500	1.000	1.000	1.000	1.000
426	7	593.500	131.214	1.000	1.069	0.936	0.875
427	1	50.500	131.500	1.000	1.000	1.000	1.000
428	1	59.500	131.500	1.000	1.000	1.000	1.000
429	2	143.000	131.500	1.000	2.000	0.500	1.000
430	7	813.500	132.214	1.000	1.069	0.936	0.875
431	12	85.750	133.833	1.000	1.135	0.881	0.857
432	4	227.500	133.250	1.000	1.468	0.681	0.800
433	8	29.625	134.750	0.914	1.939	0.516	0.842
434	14	68.429	136.357	1.000	1.662	0.602	0.966
435	14	152.214	136.000	1.000	1.020	0.981	0.933
436	6	189.667	135.333	1.000	1.291	0.775	0.800
437	17	291.912	136.618	1.000	1.263	0.792	0.919
438	11	327.318	135.682	0.976	1.035	0.966	0.846
439	4	365.000	135.000	1.000	1.000	1.000	1.000
440	8	481.000	135.000	1.000	2.000	0.500	1.000
441	6	668.667	135.333	1.000	1.291	0.775	0.800
442	2	1013.500	135.000	1.000	2.000	0.500	1.000
443	6	170.500	136.000	1.000	1.500	0.667	1.000
444	1	209.500	135.500	1.000	1.000	1.000	1.000
445	6	266.500	136.000	1.000	1.500	0.667	1.000
446	10	95.000	137.500	1.000	1.551	0.645	0.909
447	9	133.500	137.500	1.000	1.000	1.000	1.000
448	6	274.333	137.667	1.000	1.291	0.775	0.800
449	1	355.500	136.500	1.000	1.000	1.000	1.000
450	3	374.500	137.500	0.809	3.000	0.333	1.000
451	1	802.500	136.500	1.000	1.000	1.000	1.000
452	1	1005.500	136.500	1.000	1.000	1.000	1.000
453	2	915.000	137.500	1.000	2.000	0.500	1.000
454	7	945.786	138.500	1.000	1.069	0.936	0.875
455	2	57.500	139.000	1.000	2.000	0.500	1.000
456	12	78.000	139.833	1.000	1.281	0.781	0.857
457	9	199.167	139.944	1.000	1.536	0.651	0.857
458	6	237.000	139.500	1.000	1.500	0.667	1.000
459	2	617.000	138.500	1.000	2.000	0.500	1.000
460	12	179.750	141.167	1.000	1.135	0.881	0.857
461	9	457.389	140.611	0.923	1.343	0.745	0.857
462	3	161.833	141.167	1.000	1.464	0.683	0.857
463	9	300.611	141.833	1.000	1.340	0.746	0.857
464	5	423.700	141.500	0.873	1.496	0.668	0.714
465	1	633.500	140.500	1.000	1.000	1.000	1.000
466	1	219.500	141.500	1.000	1.000	1.000	1.000
467	10	227.300	143.000	1.000	1.327	0.753	0.909
468	19	282.658	143.658	1.000	1.161	0.861	0.884
469	7	142.500	143.500	1.000	1.596	0.626	0.875
470	8	383.375	143.375	1.000	1.229	0.814	0.941
471	11	499.136	143.591	1.000	1.372	0.729	0.957
472	8	1012.625	144.625	1.000	1.229	0.814	0.941
473	4	209.250	145.500	0.857	1.468	0.681	0.800
474	8	263.250	146.125	0.914	1.605	0.623	0.800
475	5	481.300	144.900	1.000	1.553	0.644	0.909
476	8	881.625	145.375	1.000	1.229	0.814	0.941
477	8	189.625	146.625	1.000	1.229	0.814	0.941
478	4	519.500	146.000	1.000	2.031	0.492	0.800
479	1	11.500	146.500	1.000	1.000	1.000	1.000
480	3	27.833	146.833	1.000	1.464	0.683	0.857
481	3	134.167	147.167	1.000	1.464	0.683	0.857
482	3	327.167	147.167	1.000	1.464	0.683	0.857
483	5	434.700	146.900	1.000	1.553	0.644	0.909
484	7	561.500	147.214	1.000	1.069	0.936	0.875
485	16	96.500	149.000	1.000	1.209	0.827	0.889
486	10	115.700	148.500	1.000	1.236	0.809	0.909
487	3	152.833	147.833	1.000	1.464	0.683	0.857
488	8	273.500	149.000	0.914	1.195	0.837	0.800
489	3	823.833	147.833	1.000	1.464	0.683	0.857
490	6	545.167	149.833	0.916	1.593	0.628	0.857
491	8	19.375	151.000	0.914	1.308	0.764	0.800
492	3	237.833	149.833	1.000	1.464	0.683	0.857
493	10	552.300	151.000	1.000	1.327	0.753	0.909
494	1	970.500	149.500	1.000	1.000	1.000	1.000
495	2	106.500	151.000	1.000	2.000	0.500	1.000
496	5	254.100	151.700	1.000	1.553	0.644	0.909
497	6	316.000	151.500	1.000	1.500	0.667	1.000
