 	Area	XM	YM	Circ.	AR	Round	Solidity
477	1	899.500	137.500	1.000	1.000	1.000	1.000
478	5	121.300	138.900	1.000	1.553	0.644	0.909
479	1	207.500	138.500	1.000	1.000	1.000	1.000
480	9	340.833	139.944	1.000	1.536	0.651	0.857
481	3	655.500	138.500	0.967	3.000	0.333	1.000
482	2	156.500	140.000	1.000	2.000	0.500	1.000
483	4	472.000	140.000	1.000	1.000	1.000	1.000
484	4	275.000	141.000	1.000	1.000	1.000	1.000
485	9	357.278	140.944	0.923	2.386	0.419	0.947
486	8	370.125	142.000	0.785	2.014	0.496	0.727
487	8	462.625	141.625	1.000	1.229	0.814	0.941
488	1	509.500	140.500	1.000	1.000	1.000	1.000
489	6	982.500	141.000	1.000	1.500	0.667	1.000
490	6	100.500	142.000	1.000	1.500	0.667	1.000
491	3	419.167	141.833	1.000	1.464	0.683	0.857
492	6	535.000	142.167	0.916	1.809	0.553	0.857
493	1	571.500	141.500	1.000	1.000	1.000	1.000
494	1	785.500	141.500	1.000	1.000	1.000	1.000
495	10	935.800	143.400	0.887	1.090	0.917	0.800
496	2	959.500	142.000	1.000	2.000	0.500	1.000
497	10	1011.500	142.000	0.925	2.500	0.400	1.000
