 	Area	XM	YM	Circ.	AR	Round	Solidity
86	5	1008.900	33.300	1.000	1.553	0.644	0.909
87	7	141.786	34.786	0.800	2.211	0.452	0.778
88	10	257.000	34.300	1.000	1.327	0.753	0.909
89	1	818.500	33.500	1.000	1.000	1.000	1.000
90	3	912.167	34.167	1.000	1.464	0.683	0.857
91	4	333.000	35.000	1.000	1.000	1.000	1.000
92	1	710.500	34.500	1.000	1.000	1.000	1.000
93	1	859.500	34.500	1.000	1.000	1.000	1.000
94	5	966.300	34.900	1.000	1.553	0.644	0.909
95	1	151.500	35.500	1.000	1.000	1.000	1.000
96	3	238.167	36.167	1.000	1.464	0.683	0.857
97	6	291.500	36.000	1.000	1.500	0.667	1.000
98	3	360.833	36.167	1.000	1.464	0.683	0.857
99	10	608.300	36.500	1.000	1.236	0.809	0.909
100	4	508.000	37.500	0.857	2.031	0.492	0.800
101	13	544.885	37.885	1.000	1.159	0.863	0.897
102	10	726.500	37.000	0.925	2.500	0.400	1.000
103	1	883.500	36.500	1.000	1.000	1.000	1.000
104	1	574.500	37.500	1.000	1.000	1.000	1.000
105	2	321.000	38.500	1.000	2.000	0.500	1.000
106	1	662.500	40.500	1.000	1.000	1.000	1.000
107	11	332.500	43.591	0.976	1.454	0.688	0.846
108	5	393.700	43.500	0.873	1.496	0.668	0.714
109	10	689.300	43.400	1.000	1.288	0.776	0.909
110	8	865.625	43.625	1.000	1.229	0.814	0.941
111	11	969.864	43.409	1.000	1.372	0.729	0.957
112	9	991.722	43.056	0.832	2.386	0.419	0.947
113	14	1000.929	43.357	0.911	2.004	0.499	0.875
114	7	797.500	44.500	1.000	1.596	0.626	0.875
115	4	680.000	45.000	1.000	1.000	1.000	1.000
116	3	51.167	46.167	1.000	1.464	0.683	0.857
117	6	112.833	47.333	0.555	3.254	0.307	0.750
118	1	239.500	45.500	1.000	1.000	1.000	1.000
119	3	612.833	46.167	1.000	1.464	0.683	0.857
120	3	960.833	45.833	1.000	1.464	0.683	0.857
121	4	86.750	47.250	0.857	2.000	0.500	0.800
122	1	151.500	46.500	1.000	1.000	1.000	1.000
123	12	384.000	47.500	0.781	1.944	0.514	0.800
124	1	472.500	46.500	1.000	1.000	1.000	1.000
125	1	74.500	47.500	1.000	1.000	1.000	1.000
126	2	237.500	48.000	1.000	2.000	0.500	1.000
127	6	216.667	49.333	1.000	1.291	0.775	0.800
128	9	524.833	49.389	1.000	1.340	0.746	0.857
129	1	846.500	48.500	1.000	1.000	1.000	1.000
130	5	189.100	51.700	1.000	1.553	0.644	0.909
131	7	599.214	51.500	1.000	1.069	0.936	0.875
132	4	574.000	52.500	0.857	2.031	0.492	0.800
133	12	712.417	53.167	0.967	1.218	0.821	0.889
134	5	971.300	52.100	1.000	1.553	0.644	0.909
135	6	1008.000	51.833	0.916	1.809	0.553	0.857
136	1	296.500	52.500	1.000	1.000	1.000	1.000
137	3	404.500	52.500	0.967	3.000	0.333	1.000
138	2	690.000	52.500	1.000	2.000	0.500	1.000
139	1	751.500	52.500	1.000	1.000	1.000	1.000
140	5	799.100	53.300	1.000	1.553	0.644	0.909
141	12	950.083	53.750	1.000	1.281	0.780	0.857
142	4	66.500	54.250	1.000	1.468	0.681	0.800
143	3	664.833	54.167	1.000	1.464	0.683	0.857
144	10	741.300	54.900	0.887	1.587	0.630	0.800
145	8	772.625	54.625	1.000	1.229	0.814	0.941
146	7	60.214	54.929	0.943	1.936	0.517	0.933
147	2	444.000	54.500	1.000	2.000	0.500	1.000
148	12	518.333	55.417	1.000	1.579	0.633	0.889
149	5	590.300	55.100	1.000	1.553	0.644	0.909
150	2	810.000	54.500	1.000	2.000	0.500	1.000
151	1	760.500	55.500	1.000	1.000	1.000	1.000
152	7	160.214	56.929	0.943	1.936	0.517	0.933
153	7	181.500	57.500	1.000	1.596	0.626	0.875
154	14	365.286	57.857	1.000	1.264	0.791	0.848
155	10	459.000	57.500	1.000	1.551	0.645	0.909
156	1	202.500	57.500	1.000	1.000	1.000	1.000
157	5	221.300	57.900	1.000	1.553	0.644	0.909
158	9	254.389	58.833	1.000	1.340	0.746	0.857
159	9	723.611	59.833	1.000	1.340	0.746	0.857
160	5	642.300	61.100	1.000	1.553	0.644	0.909
161	2	971.500	61.000	1.000	2.000	0.500	1.000
162	8	266.375	62.750	0.914	1.939	0.516	0.842
163	2	484.500	62.000	1.000	2.000	0.500	1.000
164	2	488.500	63.000	1.000	2.000	0.500	1.000
165	12	511.833	64.250	1.000	1.135	0.881	0.857
166	2	574.500	63.000	1.000	2.000	0.500	1.000
167	3	953.833	62.833	1.000	1.464	0.683	0.857
168	1	190.500	63.500	1.000	1.000	1.000	1.000
169	4	437.000	64.000	1.000	1.000	1.000	1.000
170	2	915.000	63.500	1.000	2.000	0.500	1.000
171	2	213.000	64.500	1.000	2.000	0.500	1.000
172	12	463.417	66.917	0.883	1.610	0.621	0.889
173	9	867.278	66.500	0.726	1.721	0.581	0.750
174	3	11.167	66.167	1.000	1.464	0.683	0.857
175	2	18.500	66.000	1.000	2.000	0.500	1.000
176	8	520.625	67.375	1.000	1.229	0.814	0.941
177	1	702.500	66.500	1.000	1.000	1.000	1.000
178	1	833.500	66.500	1.000	1.000	1.000	1.000
179	10	855.500	68.000	1.000	1.551	0.645	0.909
180	4	552.500	68.000	1.000	2.031	0.492	0.800
181	2	613.500	68.000	1.000	2.000	0.500	1.000
182	2	657.500	68.000	1.000	2.000	0.500	1.000
183	2	812.000	67.500	1.000	2.000	0.500	1.000
184	2	844.500	68.000	1.000	2.000	0.500	1.000
185	15	353.433	70.833	0.869	1.914	0.522	0.833
186	8	734.250	70.125	0.914	1.605	0.623	0.800
187	11	994.136	70.409	1.000	1.372	0.729	0.957
188	1	722.500	70.500	1.000	1.000	1.000	1.000
189	2	824.500	71.000	1.000	2.000	0.500	1.000
190	12	172.083	73.250	1.000	1.281	0.780	0.857
191	1	408.500	71.500	1.000	1.000	1.000	1.000
192	10	539.500	73.700	1.000	1.236	0.809	0.909
193	6	597.000	73.500	1.000	1.500	0.667	1.000
194	1	778.500	72.500	1.000	1.000	1.000	1.000
195	2	878.000	72.500	1.000	2.000	0.500	1.000
196	10	70.500	74.700	1.000	1.236	0.809	0.909
197	1	134.500	73.500	1.000	1.000	1.000	1.000
198	1	190.500	73.500	1.000	1.000	1.000	1.000
199	8	301.375	74.375	1.000	1.229	0.814	0.941
200	7	431.500	74.500	1.000	1.596	0.626	0.875
201	4	456.000	74.000	1.000	1.000	1.000	1.000
202	8	481.625	74.750	0.914	1.939	0.516	0.842
203	1	505.500	73.500	1.000	1.000	1.000	1.000
204	4	605.250	74.500	0.857	1.468	0.681	0.800
205	3	97.833	74.833	1.000	1.464	0.683	0.857
206	6	366.000	75.500	1.000	1.500	0.667	1.000
207	7	767.929	75.786	0.943	1.936	0.517	0.933
208	4	375.000	76.000	1.000	1.000	1.000	1.000
209	9	637.056	77.167	0.884	1.390	0.720	0.750
210	1	647.500	75.500	1.000	1.000	1.000	1.000
211	3	115.833	76.833	1.000	1.464	0.683	0.857
212	4	567.000	77.000	1.000	1.000	1.000	1.000
213	3	703.833	77.167	1.000	1.464	0.683	0.857
214	11	105.591	78.864	1.000	1.372	0.729	0.957
215	1	199.500	77.500	1.000	1.000	1.000	1.000
216	11	657.864	78.409	1.000	1.372	0.729	0.957
217	11	1000.773	78.591	0.887	1.892	0.528	0.880
218	8	1012.875	79.250	0.914	1.435	0.697	0.842
219	1	142.500	78.500	1.000	1.000	1.000	1.000
220	1	162.500	78.500	1.000	1.000	1.000	1.000
221	2	58.500	80.000	1.000	2.000	0.500	1.000
222	1	285.500	79.500	1.000	1.000	1.000	1.000
223	5	493.700	80.100	1.000	1.553	0.644	0.909
224	10	824.700	81.000	1.000	1.327	0.753	0.909
225	9	339.611	81.722	1.000	1.539	0.650	0.900
226	8	588.375	81.625	1.000	1.229	0.814	0.941
227	2	412.000	82.000	0.785	2.646	0.378	0.667
228	3	503.833	82.167	1.000	1.464	0.683	0.857
229	5	783.300	81.900	1.000	1.553	0.644	0.909
230	1	804.500	81.500	1.000	1.000	1.000	1.000
231	1	869.500	81.500	1.000	1.000	1.000	1.000
232	3	719.500	83.500	0.809	3.000	0.333	1.000
233	1	952.500	82.500	1.000	1.000	1.000	1.000
234	11	96.500	84.682	0.887	1.560	0.641	0.846
235	6	135.000	84.500	1.000	1.500	0.667	1.000
236	1	611.500	83.500	1.000	1.000	1.000	1.000
237	1	20.500	84.500	1.000	1.000	1.000	1.000
238	3	895.500	85.500	0.809	3.000	0.333	1.000
239	2	486.000	85.500	1.000	2.000	0.500	1.000
240	19	443.763	87.816	0.944	1.795	0.557	0.905
241	5	520.900	87.300	1.000	1.553	0.644	0.909
242	2	637.000	87.500	1.000	2.000	0.500	1.000
243	1	664.500	87.500	1.000	1.000	1.000	1.000
244	6	982.000	88.500	1.000	1.500	0.667	1.000
245	4	11.750	89.500	0.857	1.468	0.681	0.800
246	6	31.000	89.500	1.000	1.500	0.667	1.000
247	6	574.667	89.667	1.000	1.291	0.775	0.800
248	14	594.857	90.714	0.993	1.264	0.791	0.848
249	12	707.667	90.917	0.883	1.679	0.596	0.923
250	2	904.500	89.000	1.000	2.000	0.500	1.000
251	2	924.000	88.500	1.000	2.000	0.500	1.000
252	15	143.900	90.900	1.000	1.137	0.880	0.968
253	2	753.000	89.500	1.000	2.000	0.500	1.000
254	5	78.900	91.700	1.000	1.553	0.644	0.909
255	1	184.500	90.500	1.000	1.000	1.000	1.000
256	4	68.000	92.000	1.000	1.000	1.000	1.000
257	1	256.500	91.500	1.000	1.000	1.000	1.000
258	9	329.611	92.833	1.000	1.340	0.746	0.857
259	1	585.500	91.500	1.000	1.000	1.000	1.000
260	1	615.500	91.500	1.000	1.000	1.000	1.000
261	3	718.167	92.167	1.000	1.464	0.683	0.857
262	12	780.667	92.417	0.967	1.579	0.633	0.889
263	10	133.500	94.300	1.000	1.236	0.809	0.909
264	12	340.750	93.417	0.781	2.601	0.384	0.828
265	11	462.409	94.136	1.000	1.372	0.729	0.957
266	13	804.654	94.423	0.922	1.306	0.766	0.839
267	5	95.300	94.100	1.000	1.553	0.644	0.909
268	5	641.900	94.700	1.000	1.553	0.644	0.909
269	14	728.000	95.500	0.838	1.966	0.509	0.824
270	4	973.000	94.000	1.000	1.000	1.000	1.000
271	21	86.500	97.500	1.000	1.000	1.000	0.913
272	1	247.500	95.500	1.000	1.000	1.000	1.000
273	3	364.833	95.833	1.000	1.464	0.683	0.857
274	12	452.333	96.583	1.000	1.579	0.633	0.889
275	6	988.333	96.667	1.000	1.291	0.775	0.800
276	5	995.900	96.700	1.000	1.553	0.644	0.909
277	6	1013.000	96.500	1.000	1.500	0.667	1.000
278	5	215.300	96.900	1.000	1.553	0.644	0.909
279	1	775.500	96.500	1.000	1.000	1.000	1.000
280	2	917.500	97.000	1.000	2.000	0.500	1.000
281	1	933.500	96.500	1.000	1.000	1.000	1.000
282	8	38.750	98.250	1.000	1.416	0.706	0.800
283	2	191.000	97.500	1.000	2.000	0.500	1.000
284	2	428.500	99.000	1.000	2.000	0.500	1.000
285	7	542.500	99.214	1.000	1.069	0.936	0.875
286	9	569.278	99.056	0.923	2.386	0.419	0.947
287	4	575.000	99.000	1.000	1.000	1.000	1.000
288	1	879.500	98.500	1.000	1.000	1.000	1.000
289	1	15.500	99.500	1.000	1.000	1.000	1.000
290	3	143.833	100.167	1.000	1.464	0.683	0.857
291	6	554.000	100.500	1.000	1.500	0.667	1.000
292	16	742.312	101.125	1.000	1.568	0.638	0.914
293	1	1004.500	99.500	1.000	1.000	1.000	1.000
294	1	598.500	100.500	1.000	1.000	1.000	1.000
295	6	956.667	101.667	1.000	1.291	0.775	0.800
296	3	74.167	101.833	1.000	1.464	0.683	0.857
297	10	474.300	103.200	1.000	1.559	0.641	0.909
298	5	676.100	102.700	1.000	1.553	0.644	0.909
299	2	708.000	101.500	1.000	2.000	0.500	1.000
300	3	939.833	101.833	1.000	1.464	0.683	0.857
301	2	629.500	103.000	1.000	2.000	0.500	1.000
302	1	947.500	102.500	1.000	1.000	1.000	1.000
303	3	352.500	104.500	0.809	3.000	0.333	1.000
304	11	915.864	104.864	0.976	1.450	0.690	0.815
305	6	1011.333	104.667	1.000	1.291	0.775	0.800
306	6	12.000	105.500	1.000	1.500	0.667	1.000
307	9	108.500	105.500	1.000	1.000	1.000	1.000
308	8	829.625	105.375	1.000	1.229	0.814	0.941
309	8	892.250	105.250	0.914	1.416	0.706	0.800
310	1	562.500	105.500	1.000	1.000	1.000	1.000
311	3	619.833	105.833	1.000	1.464	0.683	0.857
312	14	685.000	107.000	1.000	1.319	0.758	0.933
313	3	30.167	106.833	1.000	1.464	0.683	0.857
314	4	47.000	108.000	1.000	1.000	1.000	1.000
315	1	192.500	107.500	1.000	1.000	1.000	1.000
316	9	575.056	108.833	1.000	1.536	0.651	0.857
317	3	1000.167	108.167	1.000	1.464	0.683	0.857
318	9	117.500	110.167	1.000	1.542	0.648	0.857
319	3	433.833	109.167	1.000	1.464	0.683	0.857
320	7	969.786	109.500	1.000	1.069	0.936	0.875
321	12	67.917	110.750	1.000	1.281	0.780	0.857
322	7	135.214	110.500	1.000	1.069	0.936	0.875
323	6	258.000	110.500	1.000	1.500	0.667	1.000
324	7	717.786	110.500	1.000	1.069	0.936	0.875
325	1	725.500	110.500	1.000	1.000	1.000	1.000
326	3	863.833	110.833	1.000	1.464	0.683	0.857
327	3	946.833	111.167	1.000	1.464	0.683	0.857
328	11	978.409	111.864	1.000	1.372	0.729	0.957
329	4	297.000	112.000	1.000	1.000	1.000	1.000
330	1	317.500	111.500	1.000	1.000	1.000	1.000
331	6	327.500	112.000	1.000	1.500	0.667	1.000
332	1	466.500	111.500	1.000	1.000	1.000	1.000
333	3	931.833	111.833	1.000	1.464	0.683	0.857
334	10	1008.900	114.300	0.887	1.587	0.630	0.800
335	10	107.300	115.000	1.000	1.327	0.753	0.909
336	2	393.500	114.000	1.000	2.000	0.500	1.000
337	8	477.375	114.625	1.000	1.229	0.814	0.941
338	1	567.500	113.500	1.000	1.000	1.000	1.000
339	1	12.500	114.500	1.000	1.000	1.000	1.000
340	12	38.167	116.167	0.851	1.389	0.720	0.774
341	3	87.500	115.500	0.809	3.000	0.333	1.000
342	10	191.700	116.400	0.806	1.690	0.592	0.833
343	3	532.167	115.167	1.000	1.464	0.683	0.857
344	1	624.500	115.500	1.000	1.000	1.000	1.000
345	11	577.045	118.136	1.000	1.139	0.878	0.815
346	11	590.955	117.864	1.000	1.139	0.878	0.815
347	3	704.167	117.167	1.000	1.464	0.683	0.857
348	1	791.500	116.500	1.000	1.000	1.000	1.000
349	8	52.625	118.625	1.000	1.229	0.814	0.941
350	6	487.500	118.000	1.000	1.500	0.667	1.000
351	1	719.500	117.500	1.000	1.000	1.000	1.000
352	6	914.000	118.500	1.000	1.500	0.667	1.000
353	4	370.000	119.000	1.000	1.000	1.000	1.000
354	2	375.500	119.000	1.000	2.000	0.500	1.000
355	4	541.000	119.000	1.000	1.000	1.000	1.000
356	3	813.167	118.833	1.000	1.464	0.683	0.857
357	2	999.500	119.000	1.000	2.000	0.500	1.000
358	3	22.833	120.167	1.000	1.464	0.683	0.857
359	8	117.000	120.375	1.000	1.308	0.764	0.800
360	11	460.045	120.864	1.000	1.139	0.878	0.815
361	1	730.500	119.500	1.000	1.000	1.000	1.000
362	5	802.900	120.300	1.000	1.553	0.644	0.909
363	4	822.000	120.000	1.000	1.000	1.000	1.000
364	4	969.500	119.750	1.000	1.468	0.681	0.800
365	15	357.633	122.033	1.000	1.127	0.887	0.857
366	7	470.929	121.786	0.898	1.668	0.600	0.778
367	1	162.500	121.500	1.000	1.000	1.000	1.000
368	2	221.500	122.000	1.000	2.000	0.500	1.000
369	1	385.500	121.500	1.000	1.000	1.000	1.000
370	1	609.500	121.500	1.000	1.000	1.000	1.000
371	2	854.500	122.000	1.000	2.000	0.500	1.000
372	2	322.000	123.000	0.785	2.646	0.378	0.667
373	12	396.333	123.583	1.000	1.579	0.633	0.889
374	5	566.100	123.700	1.000	1.553	0.644	0.909
375	9	618.944	123.611	1.000	1.817	0.550	0.857
376	3	930.500	124.500	0.809	3.000	0.333	1.000
377	2	1013.500	124.000	1.000	2.000	0.500	1.000
378	4	77.250	125.500	0.857	1.468	0.681	0.800
379	6	87.667	125.667	1.000	1.291	0.775	0.800
380	2	583.500	126.000	1.000	2.000	0.500	1.000
381	1	705.500	125.500	1.000	1.000	1.000	1.000
382	8	778.625	126.375	1.000	1.229	0.814	0.941
383	13	515.808	127.500	0.956	1.551	0.645	0.929
384	3	754.500	126.500	0.967	3.000	0.333	1.000
385	1	944.500	126.500	1.000	1.000	1.000	1.000
386	10	1001.300	128.000	1.000	1.327	0.753	0.909
387	7	49.500	128.786	1.000	1.069	0.936	0.875
388	3	96.833	127.833	1.000	1.464	0.683	0.857
389	9	591.167	128.944	1.000	1.536	0.651	0.857
390	8	540.375	129.375	1.000	1.229	0.814	0.941
391	3	573.167	129.167	1.000	1.464	0.683	0.857
392	6	228.500	130.667	1.000	1.809	0.553	0.800
393	1	730.500	129.500	1.000	1.000	1.000	1.000
394	1	976.500	129.500	1.000	1.000	1.000	1.000
395	4	125.000	131.500	0.857	2.031	0.492	0.800
396	2	163.000	130.500	1.000	2.000	0.500	1.000
397	8	247.000	132.000	1.000	2.000	0.500	1.000
398	8	611.500	132.000	0.914	1.195	0.837	0.800
399	2	850.000	130.500	1.000	2.000	0.500	1.000
400	4	952.000	131.000	1.000	1.000	1.000	1.000
401	6	959.000	131.500	1.000	1.500	0.667	1.000
402	1	1008.500	130.500	1.000	1.000	1.000	1.000
403	2	104.000	131.500	1.000	2.000	0.500	1.000
404	8	266.500	133.000	0.914	1.195	0.837	0.800
405	10	303.300	133.100	0.982	1.587	0.630	0.800
406	6	663.667	132.333	1.000	1.291	0.775	0.800
407	16	364.125	134.312	1.000	1.568	0.638	0.914
408	3	887.833	133.167	1.000	1.464	0.683	0.857
409	2	30.000	133.500	1.000	2.000	0.500	1.000
410	2	431.500	134.000	1.000	2.000	0.500	1.000
411	10	567.000	135.000	0.982	1.316	0.760	0.769
412	6	599.167	135.000	0.809	1.809	0.553	0.857
413	2	990.500	135.000	1.000	2.000	0.500	1.000
414	4	312.500	136.000	1.000	2.031	0.492	0.800
415	10	500.000	137.300	0.887	1.864	0.537	0.800
416	3	641.833	135.833	1.000	1.464	0.683	0.857
417	3	674.833	136.167	1.000	1.464	0.683	0.857
418	14	967.000	137.214	1.000	1.125	0.889	0.933
419	4	284.000	137.000	1.000	1.000	1.000	1.000
420	5	340.100	137.100	0.764	2.610	0.383	0.769
421	8	135.375	138.625	1.000	1.229	0.814	0.941
422	5	327.700	137.900	1.000	1.553	0.644	0.909
423	4	753.000	138.000	1.000	1.000	1.000	1.000
424	16	44.875	140.750	1.000	1.150	0.869	0.889
425	7	173.929	139.786	0.943	1.936	0.517	0.933
426	4	606.750	139.500	0.857	1.468	0.681	0.800
427	1	211.500	139.500	1.000	1.000	1.000	1.000
428	4	464.000	140.000	1.000	1.000	1.000	1.000
429	2	387.000	140.500	1.000	2.000	0.500	1.000
430	9	979.500	141.500	1.000	1.000	1.000	1.000
431	3	651.833	141.833	1.000	1.464	0.683	0.857
432	10	746.200	143.200	0.982	1.241	0.806	0.800
433	12	773.500	143.000	1.000	1.333	0.750	1.000
434	8	303.625	143.375	1.000	1.229	0.814	0.941
435	3	422.833	143.167	1.000	1.464	0.683	0.857
436	10	533.500	144.000	1.000	1.551	0.645	0.909
437	1	787.500	142.500	1.000	1.000	1.000	1.000
438	6	523.000	144.167	0.916	1.809	0.553	0.857
439	5	584.900	144.700	1.000	1.553	0.644	0.909
440	1	613.500	143.500	1.000	1.000	1.000	1.000
441	2	869.000	143.500	1.000	2.000	0.500	1.000
442	5	107.900	145.700	1.000	1.553	0.644	0.909
443	4	126.250	145.250	0.857	2.000	0.500	0.800
444	1	220.500	144.500	1.000	1.000	1.000	1.000
445	2	249.000	144.500	1.000	2.000	0.500	1.000
446	11	267.045	145.864	0.976	1.851	0.540	0.846
447	2	493.000	144.500	1.000	2.000	0.500	1.000
448	1	797.500	144.500	1.000	1.000	1.000	1.000
449	3	320.167	146.167	1.000	1.464	0.683	0.857
450	1	567.500	145.500	1.000	1.000	1.000	1.000
451	5	964.900	146.300	1.000	1.553	0.644	0.909
452	5	190.900	147.700	1.000	1.553	0.644	0.909
453	11	230.227	148.773	0.887	1.603	0.624	0.880
454	5	456.500	147.100	0.764	1.653	0.605	0.833
455	3	596.167	146.833	1.000	1.464	0.683	0.857
456	2	90.000	147.500	1.000	2.000	0.500	1.000
457	7	97.643	148.786	1.000	1.380	0.725	0.875
458	7	865.500	148.500	1.000	1.596	0.626	0.875
459	2	753.500	149.000	1.000	2.000	0.500	1.000
460	3	970.833	149.167	1.000	1.464	0.683	0.857
461	7	116.929	150.786	0.898	1.668	0.600	0.778
462	6	46.833	151.667	0.916	1.124	0.890	0.800
463	1	199.500	150.500	1.000	1.000	1.000	1.000
464	14	368.143	152.714	0.993	1.264	0.791	0.848
465	3	406.167	150.833	1.000	1.464	0.683	0.857
466	8	575.000	151.500	1.000	1.195	0.837	0.800
467	5	173.900	152.700	1.000	1.553	0.644	0.909
468	7	448.214	152.500	1.000	1.069	0.936	0.875
469	2	901.000	151.500	1.000	2.000	0.500	1.000
470	5	985.500	152.500	0.873	1.000	1.000	0.714
471	5	136.900	153.300	1.000	1.553	0.644	0.909
472	4	285.000	153.000	1.000	1.000	1.000	1.000
473	6	393.500	153.000	1.000	1.500	0.667	1.000
474	1	424.500	152.500	1.000	1.000	1.000	1.000
475	6	763.500	153.667	1.000	1.809	0.553	0.800
476	10	792.700	153.500	1.000	1.236	0.809	0.909
477	2	824.000	152.500	1.000	2.000	0.500	1.000
478	11	358.409	155.136	1.000	1.372	0.729	0.957
479	5	319.700	154.900	1.000	1.553	0.644	0.909
480	2	475.000	154.500	1.000	2.000	0.500	1.000
481	19	500.237	156.868	0.916	1.385	0.722	0.826
482	4	847.000	155.000	1.000	1.000	1.000	1.000
483	7	963.500	155.214	1.000	1.069	0.936	0.875
484	4	231.000	156.000	1.000	1.000	1.000	1.000
485	12	190.000	157.833	1.000	1.281	0.781	0.857
486	6	584.500	157.000	1.000	1.500	0.667	1.000
487	3	127.167	157.833	1.000	1.464	0.683	0.857
488	1	147.500	157.500	1.000	1.000	1.000	1.000
489	2	677.500	158.000	1.000	2.000	0.500	1.000
490	2	800.500	158.000	1.000	2.000	0.500	1.000
491	4	607.000	159.000	1.000	1.000	1.000	1.000
492	8	772.625	159.375	1.000	1.229	0.814	0.941
493	3	922.167	158.833	1.000	1.464	0.683	0.857
494	8	946.625	159.625	1.000	1.229	0.814	0.941
495	2	116.500	160.000	1.000	2.000	0.500	1.000
496	5	313.900	161.700	1.000	1.553	0.644	0.909
497	4	528.000	161.000	1.000	1.000	1.000	1.000
