 	Area	XM	YM	Circ.	AR	Round	Solidity
208	9	456.944	59.389	0.585	2.783	0.359	0.667
209	2	46.500	60.000	1.000	2.000	0.500	1.000
210	3	202.167	60.167	1.000	1.464	0.683	0.857
211	4	240.000	60.000	1.000	1.000	1.000	1.000
212	10	505.800	60.300	0.806	2.198	0.455	0.833
213	13	551.500	60.269	0.719	2.238	0.447	0.839
214	1	664.500	59.500	1.000	1.000	1.000	1.000
215	6	434.500	61.000	1.000	1.500	0.667	1.000
216	17	370.853	62.971	1.000	1.134	0.882	0.919
217	11	832.500	62.500	0.976	1.469	0.681	0.846
218	4	36.000	63.000	1.000	1.000	1.000	1.000
219	17	118.029	63.735	0.911	1.669	0.599	0.850
220	13	389.115	63.885	1.000	1.159	0.863	0.897
221	6	488.500	63.000	1.000	1.500	0.667	1.000
222	2	1013.500	63.000	1.000	2.000	0.500	1.000
223	4	20.000	64.000	1.000	1.000	1.000	1.000
224	1	82.500	63.500	1.000	1.000	1.000	1.000
225	3	442.833	64.167	1.000	1.464	0.683	0.857
226	10	516.800	64.700	1.000	1.559	0.641	0.909
227	5	558.100	64.300	1.000	1.553	0.644	0.909
228	2	605.500	64.000	1.000	2.000	0.500	1.000
229	6	193.000	65.500	1.000	1.500	0.667	1.000
230	3	468.833	65.167	1.000	1.464	0.683	0.857
231	11	497.864	66.500	0.780	1.660	0.603	0.759
232	5	763.900	65.300	1.000	1.553	0.644	0.909
233	8	856.500	66.000	0.914	1.195	0.837	0.800
234	2	629.500	66.000	1.000	2.000	0.500	1.000
235	5	379.100	67.700	1.000	1.553	0.644	0.909
236	15	126.833	69.433	0.779	1.750	0.572	0.732
237	2	411.500	68.000	1.000	2.000	0.500	1.000
238	3	974.167	68.167	1.000	1.464	0.683	0.857
239	10	456.800	69.700	1.000	1.559	0.641	0.909
240	3	479.500	68.500	0.967	3.000	0.333	1.000
241	3	526.500	68.500	0.967	3.000	0.333	1.000
242	2	182.000	70.000	0.785	2.646	0.378	0.667
243	2	267.000	70.000	0.785	2.646	0.378	0.667
244	1	292.500	69.500	1.000	1.000	1.000	1.000
245	13	434.885	70.885	1.000	1.159	0.863	0.897
246	13	506.500	70.346	1.000	1.622	0.617	0.929
247	5	775.100	70.300	1.000	1.553	0.644	0.909
248	7	202.786	70.929	1.000	1.936	0.517	0.933
249	5	242.300	70.900	1.000	1.553	0.644	0.909
250	1	322.500	71.500	1.000	1.000	1.000	1.000
251	13	422.192	72.500	1.000	1.551	0.645	0.929
252	17	489.382	72.912	1.000	1.263	0.792	0.919
253	4	831.500	72.250	1.000	1.468	0.681	0.800
254	4	937.000	72.000	1.000	1.000	1.000	1.000
255	10	77.500	74.000	1.000	1.551	0.645	0.909
256	5	371.300	72.900	1.000	1.553	0.644	0.909
257	1	404.500	72.500	1.000	1.000	1.000	1.000
258	14	445.714	74.000	0.911	1.471	0.680	0.848
259	1	606.500	72.500	1.000	1.000	1.000	1.000
260	5	19.300	74.100	1.000	1.553	0.644	0.909
261	13	135.577	75.346	0.922	1.734	0.577	0.812
262	4	154.750	74.500	0.857	1.468	0.681	0.800
263	5	172.100	74.300	1.000	1.553	0.644	0.909
264	1	234.500	73.500	1.000	1.000	1.000	1.000
265	7	469.214	73.929	0.943	1.936	0.517	0.933
266	6	515.500	74.333	1.000	1.809	0.553	0.800
267	4	98.500	75.000	1.000	2.031	0.492	0.800
268	2	104.500	75.000	1.000	2.000	0.500	1.000
269	4	116.500	74.750	1.000	1.468	0.681	0.800
270	3	120.167	74.833	1.000	1.464	0.683	0.857
271	1	255.500	75.500	1.000	1.000	1.000	1.000
272	11	275.318	77.045	0.976	1.450	0.689	0.846
273	2	312.500	76.000	1.000	2.000	0.500	1.000
274	2	673.500	76.000	1.000	2.000	0.500	1.000
275	2	11.500	77.000	1.000	2.000	0.500	1.000
276	7	286.786	77.357	1.000	1.380	0.725	0.875
277	12	499.750	77.500	0.781	1.822	0.549	0.800
278	2	522.500	77.000	1.000	2.000	0.500	1.000
279	6	632.333	77.333	1.000	1.291	0.775	0.800
280	12	748.833	78.250	1.000	1.135	0.881	0.857
281	3	414.167	78.167	1.000	1.464	0.683	0.857
282	9	478.722	78.389	0.799	2.627	0.381	0.783
283	1	841.500	77.500	1.000	1.000	1.000	1.000
284	2	993.500	78.000	1.000	2.000	0.500	1.000
285	3	206.500	78.500	0.967	3.000	0.333	1.000
286	11	531.045	79.864	0.976	1.851	0.540	0.846
287	3	49.167	79.833	1.000	1.464	0.683	0.857
288	5	145.700	80.100	1.000	1.553	0.644	0.909
289	3	613.167	80.167	1.000	1.464	0.683	0.857
290	1	125.500	80.500	1.000	1.000	1.000	1.000
291	10	358.800	81.800	0.982	1.241	0.806	0.800
292	4	424.000	81.500	0.857	2.031	0.492	0.800
293	6	441.000	81.000	0.916	2.082	0.480	0.857
294	8	461.625	81.375	1.000	1.229	0.814	0.941
295	14	938.786	82.000	1.000	1.020	0.981	0.933
296	1	956.500	80.500	1.000	1.000	1.000	1.000
297	6	240.500	82.000	1.000	1.500	0.667	1.000
298	7	374.500	82.786	1.000	1.069	0.936	0.875
299	9	985.500	82.500	1.000	1.000	1.000	1.000
300	6	217.000	83.500	1.000	1.500	0.667	1.000
301	6	259.500	83.000	1.000	1.500	0.667	1.000
302	2	348.000	82.500	1.000	2.000	0.500	1.000
303	6	388.000	83.000	0.916	2.082	0.480	0.857
304	2	406.500	83.000	1.000	2.000	0.500	1.000
305	11	491.227	83.773	0.976	1.603	0.624	0.880
306	8	28.625	84.375	1.000	1.229	0.814	0.941
307	1	78.500	83.500	1.000	1.000	1.000	1.000
308	1	470.500	83.500	1.000	1.000	1.000	1.000
309	10	579.000	84.700	1.000	1.384	0.723	0.909
310	10	920.400	84.700	0.776	2.209	0.453	0.769
311	4	69.000	85.500	0.857	2.031	0.492	0.800
312	3	567.167	85.167	1.000	1.464	0.683	0.857
313	10	100.500	86.000	0.925	2.500	0.400	1.000
314	17	500.618	87.088	1.000	1.263	0.792	0.919
315	10	967.500	87.300	1.000	1.236	0.809	0.909
316	7	977.071	87.786	0.943	1.936	0.517	0.933
317	10	433.000	88.700	1.000	1.384	0.723	0.909
318	21	477.881	88.929	1.000	1.475	0.678	0.933
319	2	209.000	88.500	1.000	2.000	0.500	1.000
320	4	805.000	89.000	1.000	1.000	1.000	1.000
321	2	903.000	88.500	1.000	2.000	0.500	1.000
322	4	322.000	90.000	1.000	1.000	1.000	1.000
323	11	929.864	90.591	1.000	1.372	0.729	0.957
324	3	147.167	91.167	1.000	1.464	0.683	0.857
325	3	198.500	91.500	0.809	3.000	0.333	1.000
326	5	227.100	91.700	1.000	1.553	0.644	0.909
327	4	511.000	91.000	1.000	1.000	1.000	1.000
328	2	557.500	91.000	1.000	2.000	0.500	1.000
329	7	361.214	92.071	0.943	1.936	0.517	0.933
330	6	466.500	92.667	1.000	1.809	0.553	0.800
331	2	608.000	91.500	1.000	2.000	0.500	1.000
332	2	958.000	91.500	1.000	2.000	0.500	1.000
333	16	188.125	94.062	0.958	1.233	0.811	0.914
334	5	405.300	93.100	1.000	1.553	0.644	0.909
335	2	638.500	93.000	1.000	2.000	0.500	1.000
336	1	681.500	92.500	1.000	1.000	1.000	1.000
337	10	75.500	94.200	0.806	2.338	0.428	0.800
338	8	259.375	94.375	1.000	1.229	0.814	0.941
339	3	373.167	93.833	1.000	1.464	0.683	0.857
340	2	218.000	95.000	0.785	2.646	0.378	0.667
341	8	447.375	96.000	0.914	1.308	0.764	0.800
342	12	494.667	95.417	0.967	1.579	0.633	0.889
343	6	889.667	95.167	0.916	2.237	0.447	0.857
344	4	69.000	96.000	1.000	1.000	1.000	1.000
345	4	155.500	96.250	1.000	1.468	0.681	0.800
346	7	313.786	95.929	1.000	1.936	0.517	0.933
347	7	434.929	97.214	0.898	1.668	0.600	0.778
348	17	503.206	98.088	1.000	1.276	0.784	0.919
349	1	575.500	96.500	1.000	1.000	1.000	1.000
350	1	175.500	97.500	1.000	1.000	1.000	1.000
351	1	473.500	97.500	1.000	1.000	1.000	1.000
352	1	922.500	97.500	1.000	1.000	1.000	1.000
353	1	234.500	98.500	1.000	1.000	1.000	1.000
354	5	249.700	99.100	1.000	1.553	0.644	0.909
355	15	382.100	100.567	1.000	1.295	0.772	0.857
356	5	415.300	98.900	1.000	1.553	0.644	0.909
357	3	551.833	99.167	1.000	1.464	0.683	0.857
358	4	564.000	99.000	1.000	1.000	1.000	1.000
359	8	461.750	100.625	1.000	1.939	0.516	0.842
360	6	643.667	100.333	1.000	1.291	0.775	0.800
361	4	654.000	100.000	1.000	1.000	1.000	1.000
362	1	816.500	99.500	1.000	1.000	1.000	1.000
363	1	325.500	100.500	1.000	1.000	1.000	1.000
364	5	364.700	101.100	1.000	1.553	0.644	0.909
365	7	400.214	101.500	1.000	1.069	0.936	0.875
366	1	513.500	100.500	1.000	1.000	1.000	1.000
367	5	632.700	100.900	1.000	1.553	0.644	0.909
368	4	146.000	102.000	1.000	1.000	1.000	1.000
369	1	664.500	101.500	1.000	1.000	1.000	1.000
370	8	931.625	102.375	1.000	1.229	0.814	0.941
371	4	223.500	103.000	1.000	2.031	0.492	0.800
372	1	986.500	102.500	1.000	1.000	1.000	1.000
373	1	23.500	103.500	1.000	1.000	1.000	1.000
374	2	76.500	104.000	1.000	2.000	0.500	1.000
375	1	182.500	103.500	1.000	1.000	1.000	1.000
376	6	440.667	104.333	1.000	1.291	0.775	0.800
377	16	450.500	105.375	1.000	1.452	0.689	0.821
378	8	491.000	104.000	1.000	2.000	0.500	1.000
379	2	584.500	104.000	1.000	2.000	0.500	1.000
380	1	913.500	103.500	1.000	1.000	1.000	1.000
381	11	45.864	106.591	0.887	2.025	0.494	0.846
382	1	122.500	104.500	1.000	1.000	1.000	1.000
383	1	258.500	104.500	1.000	1.000	1.000	1.000
384	7	470.786	105.643	0.800	1.730	0.578	0.737
385	2	1013.500	105.000	1.000	2.000	0.500	1.000
386	14	101.214	107.000	1.000	1.020	0.981	0.933
387	10	432.500	107.000	1.000	1.551	0.645	0.909
388	1	602.500	105.500	1.000	1.000	1.000	1.000
389	1	749.500	105.500	1.000	1.000	1.000	1.000
390	2	941.500	106.000	1.000	2.000	0.500	1.000
391	5	55.900	107.700	1.000	1.553	0.644	0.909
392	9	388.833	107.611	1.000	1.340	0.746	0.857
393	9	968.611	107.833	1.000	1.340	0.746	0.857
394	1	478.500	107.500	1.000	1.000	1.000	1.000
395	4	235.000	109.000	1.000	1.000	1.000	1.000
396	2	960.500	109.000	1.000	2.000	0.500	1.000
397	1	290.500	109.500	1.000	1.000	1.000	1.000
398	4	300.000	110.000	1.000	1.000	1.000	1.000
399	3	37.500	110.500	0.967	3.000	0.333	1.000
400	5	350.100	111.300	1.000	1.553	0.644	0.909
401	1	529.500	110.500	1.000	1.000	1.000	1.000
402	7	557.500	111.214	1.000	1.069	0.936	0.875
403	5	667.900	111.300	1.000	1.553	0.644	0.909
404	2	787.500	111.000	1.000	2.000	0.500	1.000
405	1	978.500	110.500	1.000	1.000	1.000	1.000
406	12	321.750	113.083	1.000	1.281	0.780	0.857
407	6	339.667	112.333	1.000	1.291	0.775	0.800
408	5	380.300	112.100	1.000	1.553	0.644	0.909
409	3	627.833	111.833	1.000	1.464	0.683	0.857
410	2	180.000	112.500	1.000	2.000	0.500	1.000
411	4	493.000	113.000	1.000	1.000	1.000	1.000
412	19	503.132	114.553	1.000	1.344	0.744	0.884
413	6	159.333	114.667	1.000	1.291	0.775	0.800
414	3	183.500	113.500	0.967	3.000	0.333	1.000
415	1	359.500	113.500	1.000	1.000	1.000	1.000
416	8	445.875	114.375	0.914	1.791	0.558	0.800
417	5	10.900	116.700	1.000	1.553	0.644	0.909
418	7	47.214	116.500	1.000	1.069	0.936	0.875
419	4	150.000	116.000	1.000	1.000	1.000	1.000
420	9	332.611	116.944	0.799	1.417	0.706	0.750
421	6	387.500	117.000	1.000	1.500	0.667	1.000
422	5	450.700	116.900	1.000	1.553	0.644	0.909
423	6	676.000	117.500	1.000	1.500	0.667	1.000
424	7	967.500	117.786	1.000	1.069	0.936	0.875
425	1	209.500	117.500	1.000	1.000	1.000	1.000
426	2	418.000	117.500	1.000	2.000	0.500	1.000
427	2	564.500	118.000	1.000	2.000	0.500	1.000
428	1	101.500	118.500	1.000	1.000	1.000	1.000
429	6	192.500	120.000	1.000	1.500	0.667	1.000
430	1	312.500	119.500	1.000	1.000	1.000	1.000
431	6	591.000	120.500	1.000	1.500	0.667	1.000
432	2	140.000	120.500	1.000	2.000	0.500	1.000
433	3	229.167	120.833	1.000	1.464	0.683	0.857
434	4	248.000	121.000	1.000	1.000	1.000	1.000
435	5	268.500	121.500	0.599	5.000	0.200	1.000
436	6	347.500	122.000	1.000	1.500	0.667	1.000
437	15	407.100	123.100	0.869	1.462	0.684	0.811
438	1	627.500	121.500	1.000	1.000	1.000	1.000
439	7	666.500	122.786	1.000	1.069	0.936	0.875
440	14	16.857	124.286	0.993	1.264	0.791	0.848
441	1	239.500	122.500	1.000	1.000	1.000	1.000
442	6	322.500	123.000	1.000	1.500	0.667	1.000
443	5	379.500	123.700	0.873	1.496	0.668	0.714
444	2	477.500	123.000	1.000	2.000	0.500	1.000
445	2	907.000	122.500	1.000	2.000	0.500	1.000
446	5	88.900	123.700	0.764	2.188	0.457	0.769
447	10	442.000	124.000	0.736	2.795	0.358	0.909
448	5	488.100	124.300	1.000	1.553	0.644	0.909
449	8	389.375	125.625	1.000	1.229	0.814	0.941
450	1	151.500	125.500	1.000	1.000	1.000	1.000
451	1	718.500	125.500	1.000	1.000	1.000	1.000
452	6	42.667	127.667	1.000	1.291	0.775	0.800
453	12	103.083	128.500	0.851	1.699	0.588	0.800
454	4	209.000	127.000	1.000	1.000	1.000	1.000
455	1	221.500	126.500	1.000	1.000	1.000	1.000
456	6	276.500	128.000	1.000	1.500	0.667	1.000
457	6	137.500	129.000	1.000	1.500	0.667	1.000
458	1	311.500	128.500	1.000	1.000	1.000	1.000
459	3	330.833	129.167	1.000	1.464	0.683	0.857
460	4	898.000	129.000	1.000	1.000	1.000	1.000
461	11	246.409	130.773	0.609	2.419	0.413	0.759
462	9	457.500	130.500	1.000	1.000	1.000	1.000
463	5	469.900	130.700	1.000	1.553	0.644	0.909
464	1	80.500	131.500	1.000	1.000	1.000	1.000
465	12	345.917	132.750	1.000	1.281	0.780	0.857
466	7	160.786	133.500	1.000	1.069	0.936	0.875
467	9	179.944	133.611	1.000	1.817	0.550	0.857
468	4	267.000	133.000	1.000	1.000	1.000	1.000
469	6	321.500	133.000	1.000	1.500	0.667	1.000
470	4	438.000	133.000	1.000	1.000	1.000	1.000
471	1	507.500	132.500	1.000	1.000	1.000	1.000
472	6	57.500	134.000	1.000	1.500	0.667	1.000
473	1	67.500	133.500	1.000	1.000	1.000	1.000
474	7	565.786	134.071	1.000	1.936	0.517	0.933
475	8	715.625	134.375	1.000	1.229	0.814	0.941
476	3	766.167	133.833	1.000	1.464	0.683	0.857
477	8	111.250	135.500	0.914	1.554	0.644	0.800
478	8	124.625	135.625	1.000	1.229	0.814	0.941
479	9	357.500	135.500	1.000	1.000	1.000	1.000
480	12	420.333	135.583	1.000	1.579	0.633	0.889
481	1	256.500	136.500	1.000	1.000	1.000	1.000
482	7	534.786	136.929	1.000	1.936	0.517	0.933
483	1	802.500	136.500	1.000	1.000	1.000	1.000
484	10	133.800	139.200	0.982	1.241	0.806	0.800
485	10	277.000	137.900	0.736	2.686	0.372	0.909
486	5	292.300	137.900	1.000	1.553	0.644	0.909
487	3	336.833	137.833	1.000	1.464	0.683	0.857
488	12	451.000	138.500	1.000	1.333	0.750	1.000
489	9	461.833	138.389	1.000	1.340	0.746	0.857
490	2	969.000	137.500	1.000	2.000	0.500	1.000
491	2	100.500	139.000	1.000	2.000	0.500	1.000
492	20	171.950	140.400	0.838	1.838	0.544	0.889
493	8	471.375	139.625	1.000	1.229	0.814	0.941
494	2	490.000	138.500	1.000	2.000	0.500	1.000
495	5	705.100	139.700	1.000	1.553	0.644	0.909
496	2	831.500	139.000	1.000	2.000	0.500	1.000
497	1	897.500	138.500	1.000	1.000	1.000	1.000
