 	Area	XM	YM	Circ.	AR	Round	Solidity
76	10	285.500	32.000	1.000	1.551	0.645	0.909
77	3	439.833	30.833	1.000	1.464	0.683	0.857
78	11	447.500	31.500	0.976	1.469	0.681	0.846
79	8	994.500	32.000	0.914	1.624	0.616	0.800
80	6	25.500	32.000	1.000	1.500	0.667	1.000
81	1	312.500	31.500	1.000	1.000	1.000	1.000
82	13	346.654	32.962	1.000	1.148	0.871	0.897
83	10	933.200	33.200	0.982	1.241	0.806	0.800
84	5	178.900	33.300	1.000	1.553	0.644	0.909
85	1	767.500	32.500	1.000	1.000	1.000	1.000
86	1	738.500	33.500	1.000	1.000	1.000	1.000
87	6	14.000	35.500	1.000	1.500	0.667	1.000
88	3	210.167	35.167	1.000	1.464	0.683	0.857
89	15	554.700	35.433	0.694	2.221	0.450	0.833
90	3	674.167	34.833	1.000	1.464	0.683	0.857
91	9	800.611	36.167	1.000	1.340	0.746	0.857
92	7	191.500	36.214	1.000	1.069	0.936	0.875
93	1	334.500	35.500	1.000	1.000	1.000	1.000
94	5	366.100	36.700	1.000	1.553	0.644	0.909
95	13	782.115	36.885	1.000	1.159	0.863	0.897
96	2	944.000	35.500	1.000	2.000	0.500	1.000
97	2	89.000	36.500	1.000	2.000	0.500	1.000
98	4	318.250	37.750	0.857	2.000	0.500	0.800
99	10	606.800	38.200	0.982	1.241	0.806	0.800
100	2	85.000	37.500	1.000	2.000	0.500	1.000
101	2	393.000	37.500	1.000	2.000	0.500	1.000
102	7	653.500	39.214	0.800	2.339	0.427	0.778
103	8	62.625	40.250	0.914	1.939	0.516	0.842
104	3	71.167	39.167	1.000	1.464	0.683	0.857
105	2	923.000	38.500	1.000	2.000	0.500	1.000
106	1	148.500	39.500	1.000	1.000	1.000	1.000
107	3	428.167	39.833	1.000	1.464	0.683	0.857
108	2	580.000	39.500	1.000	2.000	0.500	1.000
109	8	111.125	41.250	0.914	1.605	0.623	0.800
110	4	236.250	40.750	1.000	2.000	0.500	0.800
111	4	496.000	41.000	1.000	1.000	1.000	1.000
112	11	790.682	41.682	0.976	1.035	0.966	0.846
113	3	999.167	40.833	1.000	1.464	0.683	0.857
114	1	717.500	41.500	1.000	1.000	1.000	1.000
115	6	746.000	42.500	1.000	1.500	0.667	1.000
116	4	976.000	42.000	1.000	1.000	1.000	1.000
117	2	128.500	43.000	1.000	2.000	0.500	1.000
118	1	181.500	42.500	1.000	1.000	1.000	1.000
119	7	339.214	43.643	0.800	1.730	0.578	0.737
120	6	682.000	43.000	0.916	2.082	0.480	0.857
121	10	523.100	45.300	0.887	1.587	0.630	0.800
122	4	807.000	44.000	1.000	1.000	1.000	1.000
123	3	816.167	44.167	1.000	1.464	0.683	0.857
124	6	867.000	44.500	1.000	1.500	0.667	1.000
125	3	88.833	44.833	1.000	1.464	0.683	0.857
126	2	358.000	44.500	1.000	2.000	0.500	1.000
127	1	477.500	44.500	1.000	1.000	1.000	1.000
128	7	562.500	45.500	1.000	1.596	0.626	0.875
129	2	628.500	45.000	1.000	2.000	0.500	1.000
130	6	190.667	47.667	0.425	4.379	0.228	0.600
131	12	107.083	49.583	0.851	2.271	0.440	0.774
132	4	258.000	48.000	1.000	1.000	1.000	1.000
133	3	797.833	47.833	1.000	1.464	0.683	0.857
134	3	896.167	48.167	1.000	1.464	0.683	0.857
135	1	119.500	48.500	1.000	1.000	1.000	1.000
136	2	135.500	49.000	1.000	2.000	0.500	1.000
137	3	983.500	49.500	0.809	3.000	0.333	1.000
138	11	64.409	51.136	1.000	1.372	0.729	0.957
139	6	239.000	49.833	0.916	1.809	0.553	0.857
140	5	449.900	50.300	1.000	1.553	0.644	0.909
141	4	463.000	50.000	1.000	1.000	1.000	1.000
142	21	688.024	51.024	0.538	3.068	0.326	0.724
143	13	882.731	50.731	0.922	1.420	0.704	0.812
144	1	1000.500	49.500	1.000	1.000	1.000	1.000
145	9	1013.056	51.278	0.832	2.386	0.419	0.947
146	1	52.500	50.500	1.000	1.000	1.000	1.000
147	4	923.000	51.000	1.000	1.000	1.000	1.000
148	2	201.000	51.500	1.000	2.000	0.500	1.000
149	1	413.500	51.500	1.000	1.000	1.000	1.000
150	14	711.786	54.286	0.911	1.554	0.644	0.824
151	5	788.700	52.900	1.000	1.553	0.644	0.909
152	3	11.167	54.167	1.000	1.464	0.683	0.857
153	2	427.500	54.000	1.000	2.000	0.500	1.000
154	4	864.000	54.000	1.000	1.000	1.000	1.000
155	1	974.500	53.500	1.000	1.000	1.000	1.000
156	2	437.000	54.500	1.000	2.000	0.500	1.000
157	7	499.214	55.500	1.000	1.069	0.936	0.875
158	6	587.667	55.333	1.000	1.291	0.775	0.800
159	2	817.000	54.500	1.000	2.000	0.500	1.000
160	5	526.300	56.100	1.000	1.553	0.644	0.909
161	9	597.167	56.611	1.000	1.340	0.746	0.857
162	7	758.500	56.786	1.000	1.069	0.936	0.875
163	3	854.167	56.167	1.000	1.464	0.683	0.857
164	6	939.667	56.333	1.000	1.291	0.775	0.800
165	2	91.000	56.500	1.000	2.000	0.500	1.000
166	5	228.700	57.100	1.000	1.553	0.644	0.909
167	4	578.000	57.000	1.000	1.000	1.000	1.000
168	2	44.500	58.000	1.000	2.000	0.500	1.000
169	10	116.700	58.500	1.000	1.236	0.809	0.909
170	2	142.500	58.000	1.000	2.000	0.500	1.000
171	5	486.300	57.700	0.674	2.749	0.364	0.769
172	4	808.000	58.000	1.000	1.000	1.000	1.000
173	1	843.500	57.500	1.000	1.000	1.000	1.000
174	4	976.000	58.000	1.000	1.000	1.000	1.000
175	20	323.700	60.450	0.965	1.613	0.620	0.833
176	3	342.167	59.500	0.643	2.702	0.370	0.667
177	1	620.500	59.500	1.000	1.000	1.000	1.000
178	6	693.500	60.000	1.000	1.500	0.667	1.000
179	3	801.833	61.833	1.000	1.464	0.683	0.857
180	13	949.346	63.731	0.956	1.796	0.557	0.929
181	6	765.667	63.667	1.000	1.291	0.775	0.800
182	2	22.500	65.000	1.000	2.000	0.500	1.000
183	8	656.375	65.625	1.000	1.229	0.814	0.941
184	2	499.500	66.000	1.000	2.000	0.500	1.000
185	5	547.900	66.700	1.000	1.553	0.644	0.909
186	5	88.900	66.700	0.764	2.188	0.457	0.769
187	2	145.000	66.500	1.000	2.000	0.500	1.000
188	2	181.500	68.000	1.000	2.000	0.500	1.000
189	4	740.000	68.000	1.000	1.000	1.000	1.000
190	10	811.500	69.300	1.000	1.236	0.809	0.909
191	7	981.214	68.643	1.000	1.380	0.725	0.875
192	5	1010.900	68.700	1.000	1.553	0.644	0.909
193	2	696.000	68.500	1.000	2.000	0.500	1.000
194	7	757.643	68.786	0.718	2.423	0.413	0.824
195	9	445.056	70.833	1.000	1.536	0.651	0.857
196	21	583.929	71.690	1.000	1.221	0.819	0.857
197	1	847.500	69.500	1.000	1.000	1.000	1.000
198	7	994.786	70.500	1.000	1.069	0.936	0.875
199	12	256.250	71.833	1.000	1.135	0.881	0.857
200	13	323.500	72.423	0.697	2.023	0.494	0.765
201	2	515.500	71.000	1.000	2.000	0.500	1.000
202	2	906.500	71.000	1.000	2.000	0.500	1.000
203	4	134.000	72.500	0.857	2.031	0.492	0.800
204	4	20.750	73.500	0.857	1.468	0.681	0.800
205	1	573.500	72.500	1.000	1.000	1.000	1.000
206	1	964.500	72.500	1.000	1.000	1.000	1.000
207	1	538.500	73.500	1.000	1.000	1.000	1.000
208	10	11.500	76.000	1.000	1.551	0.645	0.909
209	6	77.500	75.000	1.000	1.500	0.667	1.000
210	3	199.167	75.167	1.000	1.464	0.683	0.857
211	8	214.000	75.500	1.000	1.195	0.837	0.800
212	2	390.500	75.000	1.000	2.000	0.500	1.000
213	16	345.688	77.625	0.927	1.559	0.641	0.821
214	8	380.750	76.500	1.000	1.554	0.644	0.800
215	4	734.000	76.000	1.000	1.000	1.000	1.000
216	12	88.167	77.583	0.967	1.218	0.821	0.889
217	3	115.500	77.500	0.809	3.000	0.333	1.000
218	9	496.833	77.611	1.000	1.340	0.746	0.857
219	4	603.000	77.000	1.000	1.000	1.000	1.000
220	2	643.000	76.500	1.000	2.000	0.500	1.000
221	6	334.000	78.500	1.000	1.500	0.667	1.000
222	2	774.000	77.500	1.000	2.000	0.500	1.000
223	2	418.000	78.500	1.000	2.000	0.500	1.000
224	6	576.000	79.500	1.000	1.500	0.667	1.000
225	11	956.136	80.045	1.000	1.139	0.878	0.815
226	7	748.500	80.786	1.000	1.069	0.936	0.875
227	5	947.900	80.700	1.000	1.553	0.644	0.909
228	1	985.500	79.500	1.000	1.000	1.000	1.000
229	2	1010.500	80.000	1.000	2.000	0.500	1.000
230	1	11.500	80.500	1.000	1.000	1.000	1.000
231	7	36.357	81.786	1.000	1.380	0.725	0.875
232	4	310.000	81.000	1.000	1.000	1.000	1.000
233	4	486.000	80.500	0.740	4.000	0.250	1.000
234	3	879.167	80.833	1.000	1.464	0.683	0.857
235	6	592.667	82.667	1.000	1.291	0.775	0.800
236	2	790.000	81.500	1.000	2.000	0.500	1.000
237	1	800.500	81.500	1.000	1.000	1.000	1.000
238	9	107.500	83.500	1.000	1.000	1.000	1.000
239	15	564.100	83.567	0.898	2.148	0.466	0.909
240	8	664.000	83.500	1.000	1.195	0.837	0.800
241	4	1001.000	83.500	0.857	2.031	0.492	0.800
242	7	273.500	84.214	1.000	1.069	0.936	0.875
243	6	374.333	84.333	1.000	1.291	0.775	0.800
244	7	385.500	84.500	1.000	1.596	0.626	0.875
245	7	533.500	84.214	1.000	1.069	0.936	0.875
246	7	89.929	86.786	0.943	1.936	0.517	0.933
247	4	410.000	86.000	1.000	1.000	1.000	1.000
248	3	977.500	86.500	0.809	3.000	0.333	1.000
249	4	172.500	87.250	1.000	1.468	0.681	0.800
250	4	760.000	86.500	0.740	4.000	0.250	1.000
251	2	915.000	86.500	1.000	2.000	0.500	1.000
252	3	898.167	87.833	1.000	1.464	0.683	0.857
253	2	16.000	88.500	1.000	2.000	0.500	1.000
254	3	618.833	88.833	1.000	1.464	0.683	0.857
255	2	792.000	88.500	1.000	2.000	0.500	1.000
256	7	125.071	90.786	0.943	1.936	0.517	0.933
257	2	194.000	89.500	1.000	2.000	0.500	1.000
258	2	212.500	90.000	1.000	2.000	0.500	1.000
259	23	405.457	93.674	0.590	2.408	0.415	0.719
260	5	586.500	90.500	0.873	1.000	1.000	0.714
261	2	604.000	89.500	1.000	2.000	0.500	1.000
262	4	720.000	90.000	1.000	1.000	1.000	1.000
263	14	332.857	91.786	0.911	2.223	0.450	0.875
264	3	480.833	90.833	1.000	1.464	0.683	0.857
265	2	555.000	90.500	1.000	2.000	0.500	1.000
266	6	419.000	92.500	1.000	1.500	0.667	1.000
267	2	510.000	91.500	1.000	2.000	0.500	1.000
268	3	928.500	92.500	0.809	3.000	0.333	1.000
269	6	255.000	94.000	0.809	2.082	0.480	0.857
270	11	471.136	93.409	1.000	1.372	0.729	0.957
271	2	493.000	92.500	1.000	2.000	0.500	1.000
272	4	708.000	93.000	1.000	1.000	1.000	1.000
273	5	381.700	94.100	1.000	1.553	0.644	0.909
274	2	757.500	95.000	1.000	2.000	0.500	1.000
275	1	851.500	94.500	1.000	1.000	1.000	1.000
276	14	200.786	97.000	0.911	1.699	0.589	0.848
277	2	313.000	95.500	1.000	2.000	0.500	1.000
278	14	455.143	97.286	0.993	1.264	0.791	0.848
279	7	919.357	97.071	0.800	1.387	0.721	0.737
280	7	14.500	97.786	1.000	1.069	0.936	0.875
281	4	217.500	97.250	1.000	1.468	0.681	0.800
282	17	266.206	98.735	0.911	1.553	0.644	0.850
283	7	501.214	97.500	1.000	1.069	0.936	0.875
284	8	593.625	97.625	1.000	1.229	0.814	0.941
285	1	65.500	97.500	1.000	1.000	1.000	1.000
286	2	865.500	98.000	1.000	2.000	0.500	1.000
287	4	944.750	98.500	0.857	1.468	0.681	0.800
288	1	975.500	97.500	1.000	1.000	1.000	1.000
289	2	641.000	98.500	1.000	2.000	0.500	1.000
290	1	54.500	99.500	1.000	1.000	1.000	1.000
291	1	29.500	100.500	1.000	1.000	1.000	1.000
292	4	935.500	101.250	1.000	1.468	0.681	0.800
293	6	546.000	102.500	1.000	1.500	0.667	1.000
294	4	749.250	102.500	0.857	1.468	0.681	0.800
295	4	276.250	103.500	0.857	1.468	0.681	0.800
296	7	684.786	103.500	1.000	1.069	0.936	0.875
297	11	760.500	103.500	0.976	1.469	0.681	0.846
298	6	813.833	103.333	0.916	1.124	0.890	0.800
299	6	833.667	103.667	1.000	1.291	0.775	0.800
300	2	107.500	104.000	1.000	2.000	0.500	1.000
301	1	150.500	103.500	1.000	1.000	1.000	1.000
302	10	257.700	105.000	1.000	1.327	0.753	0.909
303	4	240.500	105.250	1.000	1.468	0.681	0.800
304	7	368.357	105.643	0.800	1.571	0.636	0.737
305	6	568.000	105.500	1.000	1.500	0.667	1.000
306	1	858.500	104.500	1.000	1.000	1.000	1.000
307	3	422.833	106.167	1.000	1.464	0.683	0.857
308	1	598.500	105.500	1.000	1.000	1.000	1.000
309	1	1013.500	105.500	1.000	1.000	1.000	1.000
310	13	525.885	107.885	1.000	1.159	0.863	0.897
311	5	611.700	107.100	1.000	1.553	0.644	0.909
312	3	843.167	107.167	1.000	1.464	0.683	0.857
313	7	249.500	108.786	1.000	1.069	0.936	0.875
314	11	354.136	108.591	1.000	1.372	0.729	0.957
315	6	910.000	108.500	1.000	1.500	0.667	1.000
316	5	393.500	109.300	0.873	1.496	0.668	0.714
317	1	383.500	109.500	1.000	1.000	1.000	1.000
318	1	453.500	109.500	1.000	1.000	1.000	1.000
319	5	919.700	110.100	1.000	1.553	0.644	0.909
320	2	28.000	110.500	1.000	2.000	0.500	1.000
321	5	212.700	111.100	1.000	1.553	0.644	0.909
322	10	778.300	112.000	1.000	1.327	0.753	0.909
323	13	851.885	112.269	0.846	1.597	0.626	0.812
324	7	136.500	112.214	1.000	1.069	0.936	0.875
325	5	17.900	113.700	1.000	1.553	0.644	0.909
326	12	277.333	113.917	0.719	2.373	0.421	0.828
327	4	404.000	113.000	1.000	1.000	1.000	1.000
328	3	465.167	113.167	1.000	1.464	0.683	0.857
329	7	107.500	114.214	1.000	1.069	0.936	0.875
330	1	172.500	113.500	1.000	1.000	1.000	1.000
331	4	514.500	114.250	1.000	1.468	0.681	0.800
332	1	541.500	113.500	1.000	1.000	1.000	1.000
333	1	684.500	113.500	1.000	1.000	1.000	1.000
334	2	760.000	113.500	1.000	2.000	0.500	1.000
335	2	93.000	114.500	1.000	2.000	0.500	1.000
336	2	580.000	114.500	1.000	2.000	0.500	1.000
337	8	901.625	115.625	1.000	1.229	0.814	0.941
338	6	117.500	116.000	1.000	1.500	0.667	1.000
339	2	222.000	116.000	0.785	2.646	0.378	0.667
340	3	291.833	115.833	1.000	1.464	0.683	0.857
341	1	310.500	115.500	1.000	1.000	1.000	1.000
342	3	361.500	115.500	0.967	3.000	0.333	1.000
343	4	568.000	116.000	1.000	1.000	1.000	1.000
344	2	836.000	115.500	1.000	2.000	0.500	1.000
345	8	51.625	117.375	1.000	1.229	0.814	0.941
346	2	257.000	116.500	1.000	2.000	0.500	1.000
347	7	450.786	117.500	1.000	1.069	0.936	0.875
348	6	883.667	117.667	0.589	2.963	0.338	0.600
349	1	204.500	117.500	1.000	1.000	1.000	1.000
350	9	432.167	118.611	1.000	1.340	0.746	0.857
351	7	994.929	118.786	0.943	1.936	0.517	0.933
352	1	63.500	118.500	1.000	1.000	1.000	1.000
353	5	647.300	119.100	1.000	1.553	0.644	0.909
354	7	916.500	119.500	1.000	1.596	0.626	0.875
355	1	932.500	119.500	1.000	1.000	1.000	1.000
356	10	87.200	121.800	0.982	1.241	0.806	0.800
357	6	609.500	121.000	1.000	1.500	0.667	1.000
358	5	804.700	120.900	1.000	1.553	0.644	0.909
359	4	1007.750	121.500	0.857	1.468	0.681	0.800
360	6	193.667	122.333	1.000	1.291	0.775	0.800
361	2	317.500	122.000	1.000	2.000	0.500	1.000
362	9	766.500	122.500	1.000	1.000	1.000	1.000
363	2	127.500	123.000	1.000	2.000	0.500	1.000
364	1	264.500	122.500	1.000	1.000	1.000	1.000
365	14	274.643	124.000	0.993	1.344	0.744	0.824
366	2	496.500	123.000	1.000	2.000	0.500	1.000
367	7	138.500	124.214	1.000	1.069	0.936	0.875
368	5	175.300	123.900	1.000	1.553	0.644	0.909
369	2	516.000	123.500	1.000	2.000	0.500	1.000
370	7	539.786	124.357	1.000	1.380	0.725	0.875
371	6	292.667	125.333	1.000	1.291	0.775	0.800
372	3	442.167	124.833	1.000	1.464	0.683	0.857
373	2	477.500	125.000	1.000	2.000	0.500	1.000
374	4	620.000	125.000	1.000	1.000	1.000	1.000
375	7	947.500	125.214	1.000	1.069	0.936	0.875
376	4	119.000	126.000	1.000	1.000	1.000	1.000
377	1	600.500	125.500	1.000	1.000	1.000	1.000
378	7	863.071	127.214	0.943	1.936	0.517	0.933
379	1	978.500	125.500	1.000	1.000	1.000	1.000
380	2	452.500	127.000	1.000	2.000	0.500	1.000
381	8	467.625	127.375	1.000	1.229	0.814	0.941
382	5	663.700	127.100	1.000	1.553	0.644	0.909
383	5	776.900	127.300	1.000	1.553	0.644	0.909
384	2	532.000	127.500	1.000	2.000	0.500	1.000
385	1	794.500	127.500	1.000	1.000	1.000	1.000
386	2	76.000	128.500	1.000	2.000	0.500	1.000
387	5	183.900	129.300	1.000	1.553	0.644	0.909
388	5	301.100	129.700	1.000	1.553	0.644	0.909
389	10	352.700	129.600	1.000	1.288	0.776	0.909
390	3	540.833	129.167	1.000	1.464	0.683	0.857
391	6	312.000	130.500	1.000	1.500	0.667	1.000
392	1	785.500	129.500	1.000	1.000	1.000	1.000
393	2	201.500	131.000	1.000	2.000	0.500	1.000
394	11	266.955	131.682	0.976	1.450	0.689	0.846
395	12	593.667	131.500	0.967	1.631	0.613	0.889
396	3	1001.500	130.500	0.967	3.000	0.333	1.000
397	1	404.500	131.500	1.000	1.000	1.000	1.000
398	11	553.409	132.864	1.000	1.372	0.729	0.957
399	4	939.250	132.500	0.857	1.468	0.681	0.800
400	6	164.333	133.667	1.000	1.291	0.775	0.800
401	4	230.500	132.750	1.000	1.468	0.681	0.800
402	13	276.885	133.885	1.000	1.159	0.863	0.897
403	1	345.500	132.500	1.000	1.000	1.000	1.000
404	3	511.500	133.500	0.809	3.000	0.333	1.000
405	13	573.885	133.885	1.000	1.159	0.863	0.897
406	1	218.500	133.500	1.000	1.000	1.000	1.000
407	3	520.833	134.167	1.000	1.464	0.683	0.857
408	1	766.500	133.500	1.000	1.000	1.000	1.000
409	2	109.500	135.000	1.000	2.000	0.500	1.000
410	7	460.786	135.500	1.000	1.069	0.936	0.875
411	9	561.611	135.833	1.000	1.340	0.746	0.857
412	1	882.500	134.500	1.000	1.000	1.000	1.000
413	3	12.833	136.167	1.000	1.464	0.683	0.857
414	1	296.500	135.500	1.000	1.000	1.000	1.000
415	2	445.000	136.000	0.785	2.646	0.378	0.667
416	4	484.000	136.000	1.000	1.000	1.000	1.000
417	4	922.000	136.000	1.000	1.000	1.000	1.000
418	1	173.500	136.500	1.000	1.000	1.000	1.000
419	2	472.000	136.500	1.000	2.000	0.500	1.000
420	1	54.500	137.500	1.000	1.000	1.000	1.000
421	12	285.833	138.833	1.000	1.651	0.606	0.889
422	1	355.500	137.500	1.000	1.000	1.000	1.000
423	10	544.000	138.300	1.000	1.327	0.753	0.909
424	2	758.500	138.000	1.000	2.000	0.500	1.000
425	11	1008.136	139.591	1.000	1.372	0.729	0.957
426	2	97.500	140.000	1.000	2.000	0.500	1.000
427	1	587.500	139.500	1.000	1.000	1.000	1.000
428	2	1000.000	139.500	1.000	2.000	0.500	1.000
429	2	237.500	141.000	1.000	2.000	0.500	1.000
430	1	250.500	140.500	1.000	1.000	1.000	1.000
431	2	252.500	141.000	1.000	2.000	0.500	1.000
432	7	270.786	141.071	1.000	1.936	0.517	0.933
433	14	127.500	142.786	0.993	1.388	0.720	0.824
434	12	312.917	143.083	0.967	1.575	0.635	0.857
435	4	108.500	143.250	1.000	1.468	0.681	0.800
436	4	577.000	143.000	1.000	1.000	1.000	1.000
437	1	894.500	142.500	1.000	1.000	1.000	1.000
438	4	953.000	143.000	1.000	1.000	1.000	1.000
439	9	164.500	144.500	1.000	1.000	1.000	1.000
440	6	294.333	144.333	1.000	1.291	0.775	0.800
441	1	797.500	143.500	1.000	1.000	1.000	1.000
442	9	885.167	144.389	1.000	1.340	0.746	0.857
443	6	429.000	146.500	1.000	1.500	0.667	1.000
444	2	340.000	146.500	1.000	2.000	0.500	1.000
445	1	356.500	146.500	1.000	1.000	1.000	1.000
446	2	604.500	147.000	1.000	2.000	0.500	1.000
447	2	831.500	147.000	1.000	2.000	0.500	1.000
448	5	915.300	147.100	1.000	1.553	0.644	0.909
449	2	145.000	147.500	1.000	2.000	0.500	1.000
450	7	243.214	148.071	0.943	1.936	0.517	0.933
451	13	805.885	148.962	1.000	1.450	0.690	0.897
452	9	71.833	149.389	1.000	1.340	0.746	0.857
453	7	117.786	149.214	0.898	2.211	0.452	0.778
454	14	155.286	150.214	0.911	1.855	0.539	0.848
455	9	166.389	150.389	0.923	1.343	0.745	0.857
456	6	389.667	149.667	1.000	1.291	0.775	0.800
457	4	972.500	149.000	1.000	2.031	0.492	0.800
458	9	267.833	150.722	1.000	1.185	0.844	0.857
459	2	528.500	150.000	1.000	2.000	0.500	1.000
460	2	538.000	149.500	1.000	2.000	0.500	1.000
461	4	552.250	149.750	1.000	2.000	0.500	0.800
462	5	777.700	150.100	1.000	1.553	0.644	0.909
463	1	47.500	150.500	1.000	1.000	1.000	1.000
464	1	202.500	150.500	1.000	1.000	1.000	1.000
465	5	720.100	151.300	1.000	1.553	0.644	0.909
466	2	175.500	152.000	1.000	2.000	0.500	1.000
467	6	258.667	152.667	1.000	1.291	0.775	0.800
468	2	437.000	151.500	1.000	2.000	0.500	1.000
469	2	895.000	151.500	1.000	2.000	0.500	1.000
470	7	477.500	153.500	1.000	1.596	0.626	0.875
471	7	814.214	155.214	0.472	3.946	0.253	0.737
472	10	905.500	153.700	1.000	1.236	0.809	0.909
473	14	934.714	153.857	0.993	1.264	0.791	0.848
474	4	702.000	154.500	0.857	2.031	0.492	0.800
475	3	1013.500	154.500	0.809	3.000	0.333	1.000
476	7	183.929	156.214	0.943	1.936	0.517	0.933
477	1	214.500	154.500	1.000	1.000	1.000	1.000
478	5	193.900	156.700	1.000	1.553	0.644	0.909
479	5	458.300	155.900	1.000	1.553	0.644	0.909
480	6	294.500	157.000	1.000	1.500	0.667	1.000
481	2	467.500	157.000	1.000	2.000	0.500	1.000
482	10	495.600	157.300	0.887	1.690	0.592	0.833
483	13	645.115	158.115	1.000	1.159	0.863	0.897
484	8	828.750	157.500	1.000	1.554	0.644	0.800
485	2	146.500	158.000	1.000	2.000	0.500	1.000
486	7	260.786	158.071	1.000	1.936	0.517	0.933
487	6	278.833	158.500	0.769	1.528	0.655	0.667
488	2	973.000	157.500	1.000	2.000	0.500	1.000
489	3	27.833	159.167	1.000	1.464	0.683	0.857
490	12	53.583	159.833	1.000	1.218	0.821	0.889
491	9	269.833	159.389	1.000	1.340	0.746	0.857
492	1	537.500	158.500	1.000	1.000	1.000	1.000
493	2	778.000	158.500	1.000	2.000	0.500	1.000
494	8	100.625	160.625	1.000	1.229	0.814	0.941
495	2	450.500	160.000	1.000	2.000	0.500	1.000
496	5	530.700	159.900	1.000	1.553	0.644	0.909
497	2	205.000	160.500	1.000	2.000	0.500	1.000
