 	Area	XM	YM	Circ.	AR	Round	Solidity
64	5	351.700	30.100	1.000	1.553	0.644	0.909
65	5	487.500	30.500	0.873	1.000	1.000	0.714
66	11	510.864	30.955	1.000	1.139	0.878	0.815
67	8	681.625	30.375	1.000	1.229	0.814	0.941
68	2	692.500	30.000	1.000	2.000	0.500	1.000
69	1	789.500	29.500	1.000	1.000	1.000	1.000
70	3	230.500	30.500	0.967	3.000	0.333	1.000
71	7	705.500	31.500	1.000	1.596	0.626	0.875
72	4	278.000	32.000	1.000	1.000	1.000	1.000
73	6	370.000	32.500	1.000	1.500	0.667	1.000
74	7	839.500	32.214	1.000	1.069	0.936	0.875
75	6	890.500	32.000	1.000	1.500	0.667	1.000
76	15	995.300	32.833	0.976	1.369	0.730	0.857
77	3	339.500	33.500	0.809	3.000	0.333	1.000
78	7	586.500	33.214	1.000	1.069	0.936	0.875
79	7	725.214	33.071	0.943	1.936	0.517	0.933
80	4	864.250	33.500	0.857	1.468	0.681	0.800
81	7	44.071	34.786	0.898	1.668	0.600	0.778
82	14	428.857	34.786	1.000	1.239	0.807	0.933
83	3	574.833	33.833	1.000	1.464	0.683	0.857
84	2	615.000	33.500	1.000	2.000	0.500	1.000
85	3	874.833	33.833	1.000	1.464	0.683	0.857
86	19	139.605	36.079	1.000	1.273	0.785	0.974
87	7	405.214	34.929	0.943	1.936	0.517	0.933
88	1	416.500	34.500	1.000	1.000	1.000	1.000
89	5	296.900	36.700	1.000	1.553	0.644	0.909
90	2	382.000	35.500	1.000	2.000	0.500	1.000
91	8	545.625	36.125	0.914	1.767	0.566	0.842
92	2	899.500	36.000	1.000	2.000	0.500	1.000
93	2	208.000	37.000	0.785	2.646	0.378	0.667
94	3	395.167	36.833	1.000	1.464	0.683	0.857
95	1	639.500	36.500	1.000	1.000	1.000	1.000
96	12	33.500	39.000	0.931	1.504	0.665	0.800
97	12	242.750	39.167	1.000	1.135	0.881	0.857
98	7	1010.071	39.786	0.898	1.668	0.600	0.778
99	9	231.500	40.500	1.000	1.000	1.000	1.000
100	5	464.300	39.900	1.000	1.553	0.644	0.909
101	2	732.000	39.500	1.000	2.000	0.500	1.000
102	11	130.045	42.136	1.000	1.139	0.878	0.815
103	6	358.000	41.500	1.000	1.500	0.667	1.000
104	1	986.500	40.500	1.000	1.000	1.000	1.000
105	4	148.500	42.000	1.000	2.031	0.492	0.800
106	7	711.214	42.500	1.000	1.069	0.936	0.875
107	6	882.000	41.833	0.916	1.809	0.553	0.857
108	2	891.500	42.000	1.000	2.000	0.500	1.000
109	6	946.167	43.000	0.809	1.809	0.553	0.857
110	6	59.500	43.000	1.000	1.500	0.667	1.000
111	11	172.136	43.409	1.000	1.372	0.729	0.957
112	1	375.500	42.500	1.000	1.000	1.000	1.000
113	3	269.167	43.833	1.000	1.464	0.683	0.857
114	6	386.667	44.667	1.000	1.291	0.775	0.800
115	8	340.125	46.250	0.914	1.435	0.697	0.842
116	1	106.500	45.500	1.000	1.000	1.000	1.000
117	1	486.500	45.500	1.000	1.000	1.000	1.000
118	2	535.000	45.500	1.000	2.000	0.500	1.000
119	15	514.300	47.767	0.976	1.720	0.581	0.882
120	7	782.786	47.500	1.000	1.069	0.936	0.875
121	9	26.611	49.167	1.000	1.340	0.746	0.857
122	16	294.312	49.688	0.927	2.107	0.475	0.865
123	1	586.500	47.500	1.000	1.000	1.000	1.000
124	5	694.300	48.100	1.000	1.553	0.644	0.909
125	3	704.167	47.833	1.000	1.464	0.683	0.857
126	2	729.000	48.000	0.785	2.646	0.378	0.667
127	16	746.000	48.500	0.958	2.001	0.500	0.941
128	1	829.500	47.500	1.000	1.000	1.000	1.000
129	9	188.167	49.389	1.000	1.340	0.746	0.857
130	4	330.000	49.000	1.000	1.000	1.000	1.000
131	8	682.000	50.000	1.000	2.000	0.500	1.000
132	5	810.700	49.100	1.000	1.553	0.644	0.909
133	5	937.900	49.300	1.000	1.553	0.644	0.909
134	5	361.300	49.900	1.000	1.553	0.644	0.909
135	5	408.100	50.300	1.000	1.553	0.644	0.909
136	8	422.000	50.500	1.000	1.195	0.837	0.800
137	1	442.500	49.500	1.000	1.000	1.000	1.000
138	3	719.500	50.500	0.809	3.000	0.333	1.000
139	3	1013.500	50.500	0.809	3.000	0.333	1.000
140	6	259.333	51.500	1.000	1.809	0.553	0.800
141	6	555.333	51.667	1.000	1.291	0.775	0.800
142	2	1005.000	50.500	1.000	2.000	0.500	1.000
143	2	501.000	51.500	1.000	2.000	0.500	1.000
144	6	595.500	52.000	1.000	1.500	0.667	1.000
145	6	838.333	52.667	1.000	1.291	0.775	0.800
146	12	452.250	53.917	0.931	1.388	0.720	0.774
147	2	617.500	53.000	1.000	2.000	0.500	1.000
148	1	890.500	52.500	1.000	1.000	1.000	1.000
149	5	111.100	54.700	1.000	1.553	0.644	0.909
150	1	127.500	53.500	1.000	1.000	1.000	1.000
151	2	348.500	54.000	1.000	2.000	0.500	1.000
152	4	953.000	54.000	1.000	1.000	1.000	1.000
153	1	215.500	54.500	1.000	1.000	1.000	1.000
154	6	487.333	55.667	1.000	1.291	0.775	0.800
155	9	520.833	56.167	0.884	1.915	0.522	0.783
156	9	778.167	56.611	1.000	1.340	0.746	0.857
157	9	790.167	56.611	1.000	1.340	0.746	0.857
158	3	142.833	56.833	1.000	1.464	0.683	0.857
159	8	849.625	57.625	1.000	1.229	0.814	0.941
160	19	27.342	59.342	0.879	1.790	0.559	0.905
161	1	647.500	57.500	1.000	1.000	1.000	1.000
162	1	751.500	57.500	1.000	1.000	1.000	1.000
163	10	119.700	59.500	1.000	1.236	0.809	0.909
164	1	199.500	58.500	1.000	1.000	1.000	1.000
165	1	366.500	59.500	1.000	1.000	1.000	1.000
166	13	624.885	60.962	1.000	1.450	0.690	0.897
167	7	78.214	61.500	1.000	1.069	0.936	0.875
168	2	264.500	61.000	1.000	2.000	0.500	1.000
169	2	529.000	60.500	1.000	2.000	0.500	1.000
170	7	934.500	61.500	1.000	1.596	0.626	0.875
171	9	45.611	62.833	1.000	1.340	0.746	0.857
172	7	401.500	62.214	1.000	1.069	0.936	0.875
173	4	470.000	62.000	1.000	1.000	1.000	1.000
174	4	920.000	62.000	1.000	1.000	1.000	1.000
175	2	976.500	62.000	1.000	2.000	0.500	1.000
176	4	1013.500	63.000	0.645	4.000	0.250	1.000
177	4	56.000	63.000	1.000	1.000	1.000	1.000
178	1	384.500	62.500	1.000	1.000	1.000	1.000
179	5	712.500	63.500	0.873	1.000	1.000	0.714
180	2	38.000	63.500	1.000	2.000	0.500	1.000
181	7	94.500	64.786	1.000	1.069	0.936	0.875
182	5	128.900	64.700	1.000	1.553	0.644	0.909
183	4	330.000	64.000	1.000	1.000	1.000	1.000
184	14	435.000	65.000	1.000	1.319	0.758	0.933
185	9	578.722	64.167	0.726	2.406	0.416	0.783
186	6	836.667	64.667	1.000	1.291	0.775	0.800
187	1	905.500	63.500	1.000	1.000	1.000	1.000
188	3	307.167	64.833	1.000	1.464	0.683	0.857
189	1	633.500	64.500	1.000	1.000	1.000	1.000
190	2	942.500	65.000	1.000	2.000	0.500	1.000
191	2	162.000	66.000	0.785	2.646	0.378	0.667
192	5	599.100	66.700	1.000	1.553	0.644	0.909
193	3	997.167	66.167	1.000	1.464	0.683	0.857
194	3	175.167	66.833	1.000	1.464	0.683	0.857
195	3	212.833	66.833	1.000	1.464	0.683	0.857
196	6	338.333	67.333	1.000	1.291	0.775	0.800
197	1	347.500	66.500	1.000	1.000	1.000	1.000
198	10	264.800	69.200	0.982	1.241	0.806	0.800
199	20	357.000	70.500	0.838	1.643	0.609	0.870
200	4	373.000	68.000	1.000	1.000	1.000	1.000
201	2	393.500	68.000	1.000	2.000	0.500	1.000
202	10	417.000	68.300	1.000	1.327	0.753	0.909
203	1	667.500	67.500	1.000	1.000	1.000	1.000
204	5	764.700	68.100	1.000	1.553	0.644	0.909
205	3	795.167	67.833	1.000	1.464	0.683	0.857
206	1	870.500	68.500	1.000	1.000	1.000	1.000
207	13	829.500	71.192	0.956	1.551	0.645	0.929
208	6	104.333	71.333	1.000	1.291	0.775	0.800
209	1	119.500	70.500	1.000	1.000	1.000	1.000
210	2	253.000	70.500	1.000	2.000	0.500	1.000
211	1	879.500	70.500	1.000	1.000	1.000	1.000
212	4	957.250	71.500	0.857	1.468	0.681	0.800
213	6	805.000	72.167	0.916	1.809	0.553	0.857
214	4	469.000	73.000	1.000	1.000	1.000	1.000
215	5	475.100	73.700	1.000	1.553	0.644	0.909
216	2	555.500	73.000	1.000	2.000	0.500	1.000
217	1	580.500	72.500	1.000	1.000	1.000	1.000
218	5	719.700	73.100	1.000	1.553	0.644	0.909
219	1	737.500	72.500	1.000	1.000	1.000	1.000
220	1	933.500	72.500	1.000	1.000	1.000	1.000
221	4	312.000	74.000	1.000	1.000	1.000	1.000
222	3	379.500	73.500	0.967	3.000	0.333	1.000
223	2	545.500	74.000	1.000	2.000	0.500	1.000
224	2	785.500	74.000	1.000	2.000	0.500	1.000
225	3	150.833	74.833	1.000	1.464	0.683	0.857
226	4	758.000	75.000	1.000	1.000	1.000	1.000
227	1	171.500	75.500	1.000	1.000	1.000	1.000
228	3	598.833	76.167	1.000	1.464	0.683	0.857
229	1	850.500	75.500	1.000	1.000	1.000	1.000
230	8	493.625	77.625	1.000	1.229	0.814	0.941
231	4	19.500	78.250	1.000	1.468	0.681	0.800
232	3	295.167	78.167	1.000	1.464	0.683	0.857
233	9	940.389	78.944	1.000	1.817	0.550	0.857
234	4	413.250	79.250	0.857	2.000	0.500	0.800
235	4	645.000	79.000	1.000	1.000	1.000	1.000
236	4	673.000	79.000	1.000	1.000	1.000	1.000
237	3	818.500	78.500	0.967	3.000	0.333	1.000
238	2	95.000	79.500	1.000	2.000	0.500	1.000
239	9	924.500	80.500	1.000	1.000	1.000	1.000
240	1	31.500	80.500	1.000	1.000	1.000	1.000
241	8	86.375	81.375	1.000	1.229	0.814	0.941
242	3	140.167	80.833	1.000	1.464	0.683	0.857
243	2	250.500	81.000	1.000	2.000	0.500	1.000
244	19	397.237	82.868	1.000	1.111	0.900	0.884
245	8	860.375	81.625	1.000	1.229	0.814	0.941
246	10	261.700	84.200	0.536	2.925	0.342	0.667
247	4	304.500	81.750	1.000	1.468	0.681	0.800
248	10	448.800	82.700	1.000	1.559	0.641	0.909
249	2	908.000	81.500	1.000	2.000	0.500	1.000
250	2	377.000	82.500	1.000	2.000	0.500	1.000
251	6	721.667	82.833	0.916	2.237	0.447	0.857
252	5	210.100	84.300	1.000	1.553	0.644	0.909
253	5	457.700	84.100	1.000	1.553	0.644	0.909
254	1	906.500	83.500	1.000	1.000	1.000	1.000
255	5	111.100	86.300	1.000	1.553	0.644	0.909
256	6	182.333	86.667	1.000	1.291	0.775	0.800
257	6	514.500	86.000	1.000	1.500	0.667	1.000
258	6	200.000	87.500	1.000	1.500	0.667	1.000
259	8	346.625	87.625	1.000	1.229	0.814	0.941
260	3	599.500	87.500	0.809	3.000	0.333	1.000
261	7	946.786	87.500	1.000	1.069	0.936	0.875
262	5	368.300	88.100	1.000	1.553	0.644	0.909
263	2	499.000	87.500	1.000	2.000	0.500	1.000
264	15	814.900	88.433	0.898	2.148	0.466	0.909
265	1	915.500	87.500	1.000	1.000	1.000	1.000
266	7	355.500	89.500	1.000	1.596	0.626	0.875
267	2	487.500	89.000	1.000	2.000	0.500	1.000
268	4	924.250	89.500	0.857	1.468	0.681	0.800
269	2	324.000	89.500	1.000	2.000	0.500	1.000
270	10	574.300	90.800	1.000	1.559	0.641	0.909
271	9	999.500	90.500	1.000	1.000	1.000	1.000
272	1	589.500	90.500	1.000	1.000	1.000	1.000
273	2	477.000	91.500	1.000	2.000	0.500	1.000
274	3	609.833	92.167	1.000	1.464	0.683	0.857
275	4	778.000	92.000	1.000	1.000	1.000	1.000
276	16	313.688	94.688	1.000	1.314	0.761	0.914
277	6	373.667	93.667	1.000	1.291	0.775	0.800
278	9	424.833	93.389	1.000	1.340	0.746	0.857
279	5	523.100	93.700	1.000	1.553	0.644	0.909
280	2	694.500	93.000	1.000	2.000	0.500	1.000
281	2	894.500	93.000	1.000	2.000	0.500	1.000
282	11	939.500	94.500	0.887	1.469	0.681	0.846
283	1	279.500	93.500	1.000	1.000	1.000	1.000
284	2	363.000	93.500	1.000	2.000	0.500	1.000
285	12	213.167	95.833	1.000	1.651	0.606	0.889
286	8	710.625	95.375	1.000	1.229	0.814	0.941
287	4	150.000	96.000	1.000	1.000	1.000	1.000
288	2	333.000	95.500	1.000	2.000	0.500	1.000
289	7	624.357	96.786	1.000	1.380	0.725	0.875
290	4	735.000	96.000	1.000	1.000	1.000	1.000
291	12	1008.333	96.417	1.000	1.579	0.633	0.889
292	11	110.318	97.955	0.976	1.450	0.689	0.846
293	6	263.000	97.000	0.916	2.082	0.480	0.857
294	7	768.786	98.500	1.000	1.069	0.936	0.875
295	5	386.900	99.300	1.000	1.553	0.644	0.909
296	3	88.833	100.167	1.000	1.464	0.683	0.857
297	5	401.700	99.900	1.000	1.553	0.644	0.909
298	4	274.500	100.750	1.000	1.468	0.681	0.800
299	6	914.000	101.500	1.000	1.500	0.667	1.000
300	5	285.100	102.300	1.000	1.553	0.644	0.909
301	13	468.500	103.500	1.000	1.735	0.576	0.929
302	2	477.500	102.000	1.000	2.000	0.500	1.000
303	1	490.500	101.500	1.000	1.000	1.000	1.000
304	1	634.500	102.500	1.000	1.000	1.000	1.000
305	2	789.500	103.000	1.000	2.000	0.500	1.000
306	4	208.000	104.500	0.857	2.031	0.492	0.800
307	8	366.250	104.875	0.914	1.435	0.697	0.842
308	2	820.500	104.000	1.000	2.000	0.500	1.000
309	2	1002.500	104.000	1.000	2.000	0.500	1.000
310	9	103.167	105.167	0.923	1.758	0.569	0.857
311	17	428.206	105.794	1.000	1.389	0.720	0.944
312	2	612.500	105.000	1.000	2.000	0.500	1.000
313	7	704.500	105.214	1.000	1.069	0.936	0.875
314	5	15.300	106.100	1.000	1.553	0.644	0.909
315	4	153.500	106.250	1.000	1.468	0.681	0.800
316	6	332.500	106.000	1.000	1.500	0.667	1.000
317	10	413.500	106.700	1.000	1.236	0.809	0.909
318	3	446.500	106.500	0.809	3.000	0.333	1.000
319	1	148.500	106.500	1.000	1.000	1.000	1.000
320	2	171.000	106.500	1.000	2.000	0.500	1.000
321	5	217.500	108.500	0.873	1.000	1.000	0.714
322	1	235.500	107.500	1.000	1.000	1.000	1.000
323	2	261.500	108.000	1.000	2.000	0.500	1.000
324	2	303.500	108.000	1.000	2.000	0.500	1.000
325	4	876.000	108.500	0.857	2.031	0.492	0.800
326	6	404.500	109.000	1.000	1.500	0.667	1.000
327	3	460.833	108.833	1.000	1.464	0.683	0.857
328	7	556.500	109.500	1.000	1.596	0.626	0.875
329	2	594.000	109.000	0.785	2.646	0.378	0.667
330	10	773.000	109.500	1.000	1.551	0.645	0.909
331	4	49.000	110.000	1.000	1.000	1.000	1.000
332	11	922.045	110.864	0.976	1.851	0.540	0.846
333	8	162.875	112.250	0.914	1.435	0.697	0.842
334	8	279.000	111.500	1.000	1.195	0.837	0.800
335	7	1013.071	111.786	0.943	1.936	0.517	0.933
336	9	90.833	112.389	1.000	1.340	0.746	0.857
337	5	270.100	112.300	1.000	1.553	0.644	0.909
338	6	437.500	112.000	1.000	1.500	0.667	1.000
339	1	912.500	111.500	1.000	1.000	1.000	1.000
340	3	929.167	111.833	1.000	1.464	0.683	0.857
341	8	57.125	113.250	0.914	1.605	0.623	0.800
342	4	713.000	113.000	1.000	1.000	1.000	1.000
343	3	782.167	112.833	1.000	1.464	0.683	0.857
344	2	792.500	113.000	1.000	2.000	0.500	1.000
345	5	813.700	112.900	1.000	1.553	0.644	0.909
346	5	995.700	113.100	1.000	1.553	0.644	0.909
347	3	314.167	114.167	1.000	1.464	0.683	0.857
348	12	725.250	114.500	0.719	2.044	0.489	0.800
349	1	802.500	113.500	1.000	1.000	1.000	1.000
350	7	252.214	115.500	1.000	1.069	0.936	0.875
351	6	296.000	117.500	1.000	1.500	0.667	1.000
352	4	350.000	117.000	1.000	1.000	1.000	1.000
353	5	388.900	117.100	0.764	2.610	0.383	0.769
354	4	467.000	117.000	1.000	1.000	1.000	1.000
355	2	147.000	117.500	1.000	2.000	0.500	1.000
356	6	428.500	118.000	1.000	1.500	0.667	1.000
357	5	620.700	118.300	0.873	2.308	0.433	0.769
358	2	590.500	119.000	1.000	2.000	0.500	1.000
359	1	703.500	118.500	1.000	1.000	1.000	1.000
360	1	905.500	118.500	1.000	1.000	1.000	1.000
361	6	199.667	120.333	1.000	1.291	0.775	0.800
362	16	482.812	121.688	1.000	1.292	0.774	0.889
363	2	491.500	120.000	1.000	2.000	0.500	1.000
364	1	572.500	119.500	1.000	1.000	1.000	1.000
365	6	1004.000	120.000	0.916	2.082	0.480	0.857
366	2	219.000	120.500	1.000	2.000	0.500	1.000
367	3	276.167	121.167	1.000	1.464	0.683	0.857
368	9	339.167	121.611	1.000	1.340	0.746	0.857
369	7	500.214	121.500	1.000	1.069	0.936	0.875
370	10	805.300	121.500	1.000	1.236	0.809	0.909
371	3	73.167	121.833	1.000	1.464	0.683	0.857
372	22	604.455	123.955	0.840	1.716	0.583	0.815
373	13	695.038	123.192	0.922	1.223	0.817	0.812
374	1	935.500	122.500	1.000	1.000	1.000	1.000
375	5	157.700	123.900	1.000	1.553	0.644	0.909
376	10	304.000	124.500	1.000	1.551	0.645	0.909
377	1	765.500	123.500	1.000	1.000	1.000	1.000
378	11	83.955	126.136	1.000	1.139	0.878	0.815
379	2	123.500	125.000	1.000	2.000	0.500	1.000
380	4	142.250	124.750	1.000	2.000	0.500	0.800
381	5	465.900	125.300	1.000	1.553	0.644	0.909
382	5	475.300	125.500	0.873	1.496	0.668	0.714
383	12	641.500	128.667	0.967	1.631	0.613	0.889
384	6	755.333	127.333	1.000	1.291	0.775	0.800
385	6	172.000	128.500	1.000	1.500	0.667	1.000
386	16	384.062	129.750	0.857	1.498	0.667	0.821
387	2	815.000	127.500	1.000	2.000	0.500	1.000
388	4	411.500	128.750	1.000	1.468	0.681	0.800
389	8	573.375	129.625	1.000	1.229	0.814	0.941
390	2	1013.500	129.000	1.000	2.000	0.500	1.000
391	2	349.000	129.500	1.000	2.000	0.500	1.000
392	13	393.500	131.500	1.000	1.735	0.576	0.929
393	7	429.214	130.500	1.000	1.069	0.936	0.875
394	8	438.500	130.750	0.914	1.554	0.644	0.800
395	4	850.000	130.000	1.000	1.000	1.000	1.000
396	6	51.000	131.500	1.000	1.500	0.667	1.000
397	8	60.375	131.750	0.914	1.939	0.516	0.842
398	4	197.000	131.000	1.000	1.000	1.000	1.000
399	11	331.500	131.227	0.715	2.310	0.433	0.759
400	4	1004.500	130.750	1.000	1.468	0.681	0.800
401	8	356.375	132.375	1.000	1.229	0.814	0.941
402	11	375.318	134.227	0.887	1.619	0.618	0.846
403	1	804.500	132.500	1.000	1.000	1.000	1.000
404	4	824.750	133.500	0.857	1.468	0.681	0.800
405	2	26.000	133.500	1.000	2.000	0.500	1.000
406	5	77.700	133.900	1.000	1.553	0.644	0.909
407	1	96.500	133.500	1.000	1.000	1.000	1.000
408	7	238.500	134.214	1.000	1.069	0.936	0.875
409	3	553.833	134.167	1.000	1.464	0.683	0.857
410	5	564.900	134.700	1.000	1.553	0.644	0.909
411	1	287.500	134.500	1.000	1.000	1.000	1.000
412	14	402.786	136.143	1.000	1.239	0.807	0.933
413	22	422.591	137.273	0.629	3.359	0.298	0.746
414	1	739.500	134.500	1.000	1.000	1.000	1.000
415	6	790.500	135.000	1.000	1.500	0.667	1.000
416	4	204.000	136.000	1.000	1.000	1.000	1.000
417	7	249.786	136.357	1.000	1.380	0.725	0.875
418	3	365.500	136.500	0.809	3.000	0.333	1.000
419	1	477.500	135.500	1.000	1.000	1.000	1.000
420	2	752.500	136.000	1.000	2.000	0.500	1.000
421	9	11.500	137.500	1.000	1.000	1.000	1.000
422	3	103.500	136.500	0.967	3.000	0.333	1.000
423	2	123.000	136.500	1.000	2.000	0.500	1.000
424	5	189.300	136.900	1.000	1.553	0.644	0.909
425	1	224.500	136.500	1.000	1.000	1.000	1.000
426	10	850.700	138.000	1.000	1.327	0.753	0.909
427	6	68.500	138.000	1.000	1.500	0.667	1.000
428	7	880.643	138.786	1.000	1.380	0.725	0.875
429	2	915.000	137.500	1.000	2.000	0.500	1.000
430	6	33.500	139.000	1.000	1.500	0.667	1.000
431	16	151.000	139.625	0.958	1.931	0.518	0.941
432	2	169.000	139.000	0.785	2.646	0.378	0.667
433	4	346.500	139.250	1.000	1.468	0.681	0.800
434	4	384.000	139.000	1.000	1.000	1.000	1.000
435	2	926.000	138.500	1.000	2.000	0.500	1.000
436	1	934.500	138.500	1.000	1.000	1.000	1.000
437	1	1009.500	138.500	1.000	1.000	1.000	1.000
438	1	48.500	139.500	1.000	1.000	1.000	1.000
439	3	215.833	139.833	1.000	1.464	0.683	0.857
440	2	801.000	139.500	1.000	2.000	0.500	1.000
441	1	258.500	140.500	1.000	1.000	1.000	1.000
442	1	453.500	141.500	1.000	1.000	1.000	1.000
443	1	625.500	141.500	1.000	1.000	1.000	1.000
444	6	93.667	143.333	1.000	1.291	0.775	0.800
445	2	111.500	143.000	1.000	2.000	0.500	1.000
446	8	197.375	143.375	1.000	1.229	0.814	0.941
447	1	314.500	142.500	1.000	1.000	1.000	1.000
448	4	817.000	143.000	1.000	1.000	1.000	1.000
449	1	179.500	143.500	1.000	1.000	1.000	1.000
450	1	181.500	143.500	1.000	1.000	1.000	1.000
451	8	486.625	144.375	1.000	1.229	0.814	0.941
452	3	325.167	144.833	1.000	1.464	0.683	0.857
453	3	375.833	145.167	1.000	1.464	0.683	0.857
454	7	415.357	145.786	1.000	1.380	0.725	0.875
455	7	592.929	146.214	0.943	1.936	0.517	0.933
456	1	655.500	145.500	1.000	1.000	1.000	1.000
457	5	841.700	146.100	1.000	1.553	0.644	0.909
458	10	40.500	148.300	1.000	1.236	0.809	0.909
459	5	122.300	146.900	1.000	1.553	0.644	0.909
460	20	363.300	148.000	0.898	1.930	0.518	0.870
461	8	898.625	147.625	1.000	1.229	0.814	0.941
462	1	59.500	147.500	1.000	1.000	1.000	1.000
463	6	392.000	148.500	1.000	1.500	0.667	1.000
464	4	462.000	148.000	1.000	1.000	1.000	1.000
465	6	384.500	149.000	1.000	1.500	0.667	1.000
466	2	493.500	149.000	1.000	2.000	0.500	1.000
467	7	170.929	150.357	0.898	1.387	0.721	0.737
468	5	211.300	149.900	1.000	1.553	0.644	0.909
469	4	620.000	149.500	0.740	4.000	0.250	1.000
470	1	850.500	149.500	1.000	1.000	1.000	1.000
471	1	956.500	149.500	1.000	1.000	1.000	1.000
472	1	798.500	151.500	1.000	1.000	1.000	1.000
473	3	908.167	152.167	1.000	1.464	0.683	0.857
474	2	91.500	153.000	1.000	2.000	0.500	1.000
475	5	469.100	153.300	1.000	1.553	0.644	0.909
476	20	479.950	154.150	0.994	1.568	0.638	0.909
477	1	288.500	153.500	1.000	1.000	1.000	1.000
478	3	524.167	154.167	1.000	1.464	0.683	0.857
479	5	763.300	153.900	1.000	1.553	0.644	0.909
480	1	974.500	153.500	1.000	1.000	1.000	1.000
481	1	322.500	154.500	1.000	1.000	1.000	1.000
482	1	409.500	154.500	1.000	1.000	1.000	1.000
483	15	417.900	155.433	0.898	2.148	0.466	0.909
484	9	702.833	155.389	1.000	1.340	0.746	0.857
485	5	560.300	156.100	1.000	1.553	0.644	0.909
486	4	771.500	156.000	1.000	2.031	0.492	0.800
487	2	917.000	155.500	1.000	2.000	0.500	1.000
488	9	144.167	157.611	1.000	1.340	0.746	0.857
489	1	231.500	156.500	1.000	1.000	1.000	1.000
490	3	263.167	156.833	1.000	1.464	0.683	0.857
491	13	363.115	158.115	1.000	1.159	0.863	0.897
492	8	747.750	157.500	1.000	1.554	0.644	0.800
493	4	983.000	157.000	1.000	1.000	1.000	1.000
494	2	398.000	157.500	1.000	2.000	0.500	1.000
495	3	754.833	158.167	1.000	1.464	0.683	0.857
496	10	791.000	158.700	1.000	1.384	0.723	0.909
497	2	189.000	159.500	1.000	2.000	0.500	1.000
