 	Area	XM	YM	Circ.	AR	Round	Solidity
47	6	86.833	18.667	0.686	2.778	0.360	0.706
48	4	259.000	18.000	1.000	1.000	1.000	1.000
49	1	315.500	17.500	1.000	1.000	1.000	1.000
50	6	574.000	18.500	1.000	1.500	0.667	1.000
51	1	277.500	18.500	1.000	1.000	1.000	1.000
52	10	395.800	20.200	0.982	1.241	0.806	0.800
53	7	25.500	20.786	1.000	1.069	0.936	0.875
54	11	44.227	20.773	0.976	1.603	0.624	0.880
55	1	79.500	19.500	1.000	1.000	1.000	1.000
56	8	128.625	20.625	1.000	1.229	0.814	0.941
57	3	363.833	19.833	1.000	1.464	0.683	0.857
58	7	378.786	20.500	1.000	1.069	0.936	0.875
59	1	611.500	19.500	1.000	1.000	1.000	1.000
60	2	745.000	19.500	1.000	2.000	0.500	1.000
61	6	100.833	21.833	0.916	1.593	0.628	0.857
62	3	119.167	20.833	1.000	1.464	0.683	0.857
63	10	211.600	21.700	1.000	1.288	0.776	0.909
64	9	976.500	21.500	1.000	1.000	1.000	1.000
65	4	175.000	22.000	1.000	1.000	1.000	1.000
66	1	221.500	21.500	1.000	1.000	1.000	1.000
67	4	436.000	22.000	1.000	1.000	1.000	1.000
68	11	565.409	22.864	1.000	1.372	0.729	0.957
69	4	924.000	22.000	1.000	1.000	1.000	1.000
70	2	519.500	23.000	1.000	2.000	0.500	1.000
71	6	536.833	23.667	0.809	2.237	0.447	0.857
72	1	524.500	23.500	1.000	1.000	1.000	1.000
73	6	647.667	24.333	1.000	1.291	0.775	0.800
74	3	602.833	25.167	1.000	1.464	0.683	0.857
75	1	636.500	24.500	1.000	1.000	1.000	1.000
76	5	137.100	26.700	1.000	1.553	0.644	0.909
77	1	452.500	25.500	1.000	1.000	1.000	1.000
78	6	462.833	27.667	0.809	2.237	0.447	0.857
79	3	547.167	26.833	1.000	1.464	0.683	0.857
80	1	962.500	26.500	1.000	1.000	1.000	1.000
81	1	885.500	27.500	1.000	1.000	1.000	1.000
82	1	165.500	28.500	1.000	1.000	1.000	1.000
83	11	259.864	29.409	1.000	1.372	0.729	0.957
84	3	353.167	28.833	1.000	1.464	0.683	0.857
85	6	363.500	29.667	1.000	1.809	0.553	0.800
86	9	442.611	30.167	1.000	1.340	0.746	0.857
87	2	480.000	28.500	1.000	2.000	0.500	1.000
88	1	503.500	28.500	1.000	1.000	1.000	1.000
89	9	514.500	29.500	1.000	1.000	1.000	1.000
90	7	21.214	30.500	1.000	1.069	0.936	0.875
91	12	56.000	31.000	1.000	1.000	1.000	0.857
92	6	185.500	30.000	1.000	1.500	0.667	1.000
93	2	240.000	29.500	1.000	2.000	0.500	1.000
94	9	249.611	30.611	0.923	1.343	0.745	0.857
95	1	400.500	29.500	1.000	1.000	1.000	1.000
96	3	530.167	29.833	1.000	1.464	0.683	0.857
97	2	629.500	30.000	1.000	2.000	0.500	1.000
98	7	953.357	31.071	0.800	1.387	0.721	0.737
99	5	101.300	31.100	1.000	1.553	0.644	0.909
100	7	453.500	31.786	1.000	1.069	0.936	0.875
101	2	827.000	30.500	1.000	2.000	0.500	1.000
102	1	1013.500	30.500	1.000	1.000	1.000	1.000
103	12	43.667	32.417	0.967	1.579	0.633	0.889
104	7	76.929	32.643	0.898	1.387	0.721	0.737
105	5	174.900	32.700	1.000	1.553	0.644	0.909
106	5	317.100	32.700	1.000	1.553	0.644	0.909
107	7	342.500	32.500	1.000	1.596	0.626	0.875
108	8	127.750	34.125	0.914	1.605	0.623	0.800
109	1	239.500	32.500	1.000	1.000	1.000	1.000
110	12	652.750	34.167	1.000	1.135	0.881	0.857
111	1	692.500	32.500	1.000	1.000	1.000	1.000
112	4	295.000	34.000	1.000	1.000	1.000	1.000
113	7	639.786	34.500	1.000	1.069	0.936	0.875
114	3	675.500	34.167	0.754	2.702	0.370	0.667
115	4	838.000	35.000	1.000	1.000	1.000	1.000
116	1	213.500	35.500	1.000	1.000	1.000	1.000
117	1	232.500	35.500	1.000	1.000	1.000	1.000
118	9	435.389	36.389	0.923	1.343	0.745	0.857
119	7	469.500	36.500	1.000	1.596	0.626	0.875
120	13	505.423	36.885	1.000	1.287	0.777	0.812
121	4	936.500	36.250	1.000	1.468	0.681	0.800
122	2	166.000	36.500	1.000	2.000	0.500	1.000
123	7	481.786	37.786	0.800	2.211	0.452	0.778
124	1	536.500	36.500	1.000	1.000	1.000	1.000
125	5	580.300	36.900	1.000	1.553	0.644	0.909
126	10	90.500	38.700	1.000	1.236	0.809	0.909
127	5	153.700	38.100	1.000	1.553	0.644	0.909
128	13	258.500	38.654	1.000	1.622	0.617	0.929
129	8	446.125	39.875	0.740	2.564	0.390	0.889
130	2	847.500	38.000	1.000	2.000	0.500	1.000
131	8	917.625	39.000	0.914	1.308	0.764	0.800
132	12	70.750	39.917	1.000	1.281	0.780	0.857
133	10	204.000	39.500	1.000	1.551	0.645	0.909
134	12	222.250	40.417	0.967	1.756	0.570	0.889
135	6	248.333	39.667	1.000	1.291	0.775	0.800
136	1	285.500	38.500	1.000	1.000	1.000	1.000
137	2	351.000	38.500	1.000	2.000	0.500	1.000
138	5	379.500	39.500	0.873	1.000	1.000	0.714
139	10	514.400	40.300	0.806	1.976	0.506	0.800
140	5	717.700	38.900	1.000	1.553	0.644	0.909
141	5	725.700	38.900	1.000	1.553	0.644	0.909
142	4	806.000	39.000	1.000	1.000	1.000	1.000
143	3	945.167	38.833	1.000	1.464	0.683	0.857
144	6	51.500	40.000	1.000	1.500	0.667	1.000
145	14	60.214	41.571	0.993	1.468	0.681	0.848
146	4	80.750	40.500	0.857	1.468	0.681	0.800
147	6	1004.000	40.500	1.000	1.500	0.667	1.000
148	7	100.500	41.214	1.000	1.069	0.936	0.875
149	6	615.333	41.333	1.000	1.291	0.775	0.800
150	1	625.500	40.500	1.000	1.000	1.000	1.000
151	9	784.611	42.167	1.000	1.340	0.746	0.857
152	2	1013.000	40.500	1.000	2.000	0.500	1.000
153	2	39.500	42.000	1.000	2.000	0.500	1.000
154	11	120.136	42.955	1.000	1.139	0.878	0.815
155	1	495.500	41.500	1.000	1.000	1.000	1.000
156	3	900.833	42.167	1.000	1.464	0.683	0.857
157	2	108.500	43.000	1.000	2.000	0.500	1.000
158	5	540.100	44.300	1.000	1.553	0.644	0.909
159	1	763.500	43.500	1.000	1.000	1.000	1.000
160	13	435.500	45.346	1.000	1.622	0.617	0.929
161	8	485.625	45.625	1.000	1.229	0.814	0.941
162	3	524.833	44.833	1.000	1.464	0.683	0.857
163	11	669.591	46.136	1.000	1.372	0.729	0.957
164	4	231.000	46.000	1.000	1.000	1.000	1.000
165	7	454.500	46.214	1.000	1.069	0.936	0.875
166	13	505.269	46.038	0.719	3.340	0.299	0.963
167	6	908.667	46.667	1.000	1.291	0.775	0.800
168	2	891.500	47.000	1.000	2.000	0.500	1.000
169	3	936.167	46.833	1.000	1.464	0.683	0.857
170	8	995.375	47.625	1.000	1.229	0.814	0.941
171	12	11.417	49.667	0.967	1.579	0.633	0.889
172	13	93.038	48.654	1.000	1.148	0.871	0.897
173	1	155.500	47.500	1.000	1.000	1.000	1.000
174	3	211.167	48.167	1.000	1.464	0.683	0.857
175	7	359.786	48.500	1.000	1.069	0.936	0.875
176	5	401.300	48.700	0.873	2.308	0.433	0.769
177	5	512.300	48.100	1.000	1.553	0.644	0.909
178	4	607.000	48.000	1.000	1.000	1.000	1.000
179	13	719.654	48.962	1.000	1.148	0.871	0.897
180	4	795.000	48.000	1.000	1.000	1.000	1.000
181	2	201.500	49.000	1.000	2.000	0.500	1.000
182	6	381.500	49.000	1.000	1.500	0.667	1.000
183	1	753.500	48.500	1.000	1.000	1.000	1.000
184	4	917.500	49.250	1.000	1.468	0.681	0.800
185	9	55.389	50.833	1.000	1.340	0.746	0.857
186	3	220.500	50.500	0.809	3.000	0.333	1.000
187	7	324.071	51.214	0.943	1.936	0.517	0.933
188	10	410.300	50.500	1.000	1.236	0.809	0.909
189	9	444.944	50.833	0.884	2.314	0.432	0.783
190	3	690.500	50.500	0.809	3.000	0.333	1.000
191	5	945.900	50.300	1.000	1.553	0.644	0.909
192	5	247.300	51.100	1.000	1.553	0.644	0.909
193	6	927.333	51.500	1.000	1.809	0.553	0.800
194	3	1005.167	51.167	1.000	1.464	0.683	0.857
195	10	500.500	52.600	0.887	2.510	0.398	0.800
196	7	971.071	52.214	0.898	1.668	0.600	0.778
197	11	29.409	53.864	1.000	1.372	0.729	0.957
198	4	77.000	53.000	1.000	1.000	1.000	1.000
199	1	83.500	52.500	1.000	1.000	1.000	1.000
200	6	184.667	53.500	1.000	1.809	0.553	0.800
201	6	701.000	53.500	1.000	1.500	0.667	1.000
202	6	899.500	53.000	1.000	1.500	0.667	1.000
203	6	38.500	54.000	1.000	1.500	0.667	1.000
204	2	46.500	54.000	1.000	2.000	0.500	1.000
205	5	240.100	54.700	1.000	1.553	0.644	0.909
206	1	428.500	53.500	1.000	1.000	1.000	1.000
207	16	710.812	55.438	1.000	1.392	0.718	0.889
208	3	228.833	55.167	1.000	1.464	0.683	0.857
209	1	803.500	54.500	1.000	1.000	1.000	1.000
210	15	910.300	56.567	0.869	2.238	0.447	0.833
211	12	66.000	56.500	1.000	1.333	0.750	1.000
212	11	174.682	57.045	1.000	1.450	0.689	0.846
213	4	376.000	56.000	1.000	1.000	1.000	1.000
214	13	507.577	56.885	0.922	1.287	0.777	0.812
215	4	555.000	56.000	1.000	1.000	1.000	1.000
216	4	371.000	57.000	1.000	1.000	1.000	1.000
217	1	483.500	56.500	1.000	1.000	1.000	1.000
218	5	536.100	57.300	1.000	1.553	0.644	0.909
219	1	583.500	56.500	1.000	1.000	1.000	1.000
220	2	603.500	57.000	1.000	2.000	0.500	1.000
221	9	633.500	57.833	1.000	1.542	0.648	0.857
222	1	156.500	57.500	1.000	1.000	1.000	1.000
223	1	360.500	57.500	1.000	1.000	1.000	1.000
224	6	387.833	58.667	0.916	1.124	0.890	0.800
225	3	525.833	58.167	1.000	1.464	0.683	0.857
226	10	721.500	59.000	1.000	1.551	0.645	0.909
227	8	918.625	58.625	1.000	1.229	0.814	0.941
228	2	732.500	59.000	1.000	2.000	0.500	1.000
229	8	747.000	59.000	1.000	2.000	0.500	1.000
230	2	55.000	59.500	1.000	2.000	0.500	1.000
231	4	98.250	60.500	0.857	1.468	0.681	0.800
232	10	573.900	60.700	0.887	1.587	0.630	0.800
233	2	673.000	59.500	1.000	2.000	0.500	1.000
234	5	851.300	60.100	1.000	1.553	0.644	0.909
235	13	75.962	62.115	1.000	1.450	0.690	0.897
236	2	411.000	60.500	1.000	2.000	0.500	1.000
237	9	442.167	61.389	1.000	1.340	0.746	0.857
238	10	563.700	62.000	1.000	1.327	0.753	0.909
239	7	498.214	62.214	0.800	2.211	0.452	0.778
240	14	901.500	63.643	0.675	1.956	0.511	0.700
241	3	948.833	62.167	1.000	1.464	0.683	0.857
242	1	976.500	61.500	1.000	1.000	1.000	1.000
243	11	28.136	63.591	1.000	1.372	0.729	0.957
244	3	108.833	62.833	1.000	1.464	0.683	0.857
245	6	118.333	63.667	1.000	1.291	0.775	0.800
246	4	476.750	63.500	0.857	1.468	0.681	0.800
247	4	184.000	64.500	0.857	2.031	0.492	0.800
248	1	208.500	63.500	1.000	1.000	1.000	1.000
249	10	486.000	64.500	1.000	1.551	0.645	0.909
250	1	515.500	63.500	1.000	1.000	1.000	1.000
251	5	804.700	64.100	1.000	1.553	0.644	0.909
252	4	193.000	65.000	1.000	1.000	1.000	1.000
253	2	394.000	65.000	0.785	2.646	0.378	0.667
254	15	554.367	66.033	1.000	1.127	0.887	0.857
255	5	372.900	66.700	1.000	1.553	0.644	0.909
256	12	601.000	67.000	1.000	1.000	1.000	0.857
257	10	613.000	66.700	1.000	1.384	0.723	0.909
258	1	625.500	65.500	1.000	1.000	1.000	1.000
259	5	739.900	66.700	1.000	1.553	0.644	0.909
260	1	174.500	66.500	1.000	1.000	1.000	1.000
261	10	508.300	67.900	0.887	1.587	0.630	0.800
262	1	712.500	66.500	1.000	1.000	1.000	1.000
263	11	89.864	68.591	1.000	1.372	0.729	0.957
264	8	200.625	68.375	1.000	1.229	0.814	0.941
265	3	633.833	67.833	1.000	1.464	0.683	0.857
266	4	911.500	68.250	1.000	1.468	0.681	0.800
267	2	521.500	69.000	1.000	2.000	0.500	1.000
268	12	644.083	70.250	1.000	1.281	0.780	0.857
269	3	883.167	69.167	1.000	1.464	0.683	0.857
270	3	98.833	70.167	1.000	1.464	0.683	0.857
271	1	331.500	69.500	1.000	1.000	1.000	1.000
272	9	571.611	71.167	1.000	1.340	0.746	0.857
273	7	853.500	70.786	1.000	1.069	0.936	0.875
274	3	997.833	69.833	1.000	1.464	0.683	0.857
275	13	277.654	72.038	1.000	1.148	0.871	0.897
276	3	469.500	70.500	0.967	3.000	0.333	1.000
277	3	494.500	71.500	0.809	3.000	0.333	1.000
278	4	814.000	71.000	1.000	1.000	1.000	1.000
279	7	892.500	71.500	1.000	1.596	0.626	0.875
280	9	31.389	72.722	0.923	1.539	0.650	0.900
281	1	305.500	71.500	1.000	1.000	1.000	1.000
282	10	190.500	74.000	1.000	1.551	0.645	0.909
283	1	295.500	72.500	1.000	1.000	1.000	1.000
284	9	429.833	73.389	1.000	1.340	0.746	0.857
285	4	455.000	73.000	1.000	1.000	1.000	1.000
286	10	515.800	74.800	0.982	1.241	0.806	0.800
287	1	537.500	73.500	1.000	1.000	1.000	1.000
288	8	14.375	75.625	1.000	1.229	0.814	0.941
289	5	66.700	75.100	1.000	1.553	0.644	0.909
290	2	208.000	74.500	1.000	2.000	0.500	1.000
291	3	486.500	74.500	0.967	3.000	0.333	1.000
292	2	144.000	75.500	1.000	2.000	0.500	1.000
293	3	553.833	76.167	1.000	1.464	0.683	0.857
294	14	597.643	77.857	0.838	2.363	0.423	0.875
295	2	609.000	75.500	1.000	2.000	0.500	1.000
296	4	323.250	77.500	0.857	1.468	0.681	0.800
297	6	525.667	77.333	1.000	1.291	0.775	0.800
298	4	627.000	77.000	1.000	1.000	1.000	1.000
299	5	200.100	78.700	1.000	1.553	0.644	0.909
300	11	463.591	79.136	1.000	1.372	0.729	0.957
301	2	981.500	78.000	1.000	2.000	0.500	1.000
302	8	1010.875	78.250	1.000	1.605	0.623	0.800
303	2	694.500	79.000	1.000	2.000	0.500	1.000
304	10	722.900	80.400	0.887	1.327	0.754	0.800
305	14	22.214	81.357	0.993	1.310	0.763	0.848
306	6	89.500	80.000	1.000	1.500	0.667	1.000
307	7	475.500	80.786	1.000	1.069	0.936	0.875
308	1	885.500	79.500	1.000	1.000	1.000	1.000
309	5	125.700	81.100	1.000	1.553	0.644	0.909
310	9	423.944	81.833	0.884	1.390	0.720	0.750
311	5	534.100	81.700	1.000	1.553	0.644	0.909
312	1	770.500	80.500	1.000	1.000	1.000	1.000
313	1	333.500	81.500	1.000	1.000	1.000	1.000
314	6	496.500	82.000	1.000	1.500	0.667	1.000
315	4	972.000	82.000	1.000	1.000	1.000	1.000
316	3	432.833	83.167	1.000	1.464	0.683	0.857
317	1	487.500	82.500	1.000	1.000	1.000	1.000
318	4	544.000	83.000	1.000	1.000	1.000	1.000
319	1	589.500	82.500	1.000	1.000	1.000	1.000
320	4	732.000	83.000	1.000	1.000	1.000	1.000
321	5	192.100	84.300	1.000	1.553	0.644	0.909
322	3	243.167	84.167	1.000	1.464	0.683	0.857
323	2	65.000	84.500	1.000	2.000	0.500	1.000
324	5	714.900	86.700	1.000	1.553	0.644	0.909
325	13	761.654	86.962	1.000	1.416	0.706	0.812
326	6	116.000	87.500	1.000	1.500	0.667	1.000
327	8	322.375	87.625	1.000	1.229	0.814	0.941
328	1	571.500	86.500	1.000	1.000	1.000	1.000
329	6	982.000	87.500	1.000	1.500	0.667	1.000
330	5	991.100	87.300	1.000	1.553	0.644	0.909
331	2	356.500	88.000	1.000	2.000	0.500	1.000
332	10	408.000	88.500	1.000	1.551	0.645	0.909
333	10	467.300	88.500	1.000	1.236	0.809	0.909
334	1	550.500	87.500	1.000	1.000	1.000	1.000
335	7	742.500	88.214	1.000	1.069	0.936	0.875
336	3	960.833	88.167	1.000	1.464	0.683	0.857
337	5	50.900	89.700	1.000	1.553	0.644	0.909
338	10	480.000	89.300	1.000	1.327	0.753	0.909
339	1	526.500	88.500	1.000	1.000	1.000	1.000
340	1	39.500	89.500	1.000	1.000	1.000	1.000
341	5	95.300	90.100	1.000	1.553	0.644	0.909
342	13	724.885	90.885	1.000	1.159	0.863	0.897
343	6	971.667	90.667	1.000	1.291	0.775	0.800
344	12	125.250	92.083	1.000	1.281	0.780	0.857
345	1	441.500	90.500	1.000	1.000	1.000	1.000
346	11	496.136	90.864	0.547	3.713	0.269	0.815
347	3	771.500	91.500	0.967	3.000	0.333	1.000
348	2	833.500	92.000	1.000	2.000	0.500	1.000
349	1	895.500	91.500	1.000	1.000	1.000	1.000
350	1	21.500	92.500	1.000	1.000	1.000	1.000
351	5	398.700	92.900	1.000	1.553	0.644	0.909
352	5	418.700	93.100	1.000	1.553	0.644	0.909
353	4	510.000	93.000	1.000	1.000	1.000	1.000
354	1	752.500	92.500	1.000	1.000	1.000	1.000
355	7	59.357	94.643	0.800	2.060	0.485	0.737
356	5	152.100	94.300	1.000	1.553	0.644	0.909
357	1	266.500	93.500	1.000	1.000	1.000	1.000
358	9	734.167	94.944	1.000	1.536	0.651	0.857
359	8	278.875	96.500	0.740	2.232	0.448	0.889
360	9	362.389	95.278	0.923	1.539	0.650	0.900
361	2	388.000	94.500	1.000	2.000	0.500	1.000
362	3	432.500	95.500	0.524	4.123	0.243	0.600
363	11	473.591	96.318	0.887	1.229	0.814	0.846
364	6	455.667	95.667	0.615	3.003	0.333	0.750
365	4	531.000	96.000	1.000	1.000	1.000	1.000
366	3	933.833	96.167	1.000	1.464	0.683	0.857
367	1	955.500	95.500	1.000	1.000	1.000	1.000
368	3	1013.500	96.500	0.809	3.000	0.333	1.000
369	8	31.375	97.375	1.000	1.229	0.814	0.941
370	6	46.500	97.000	1.000	1.500	0.667	1.000
371	3	106.500	98.500	0.809	3.000	0.333	1.000
372	6	143.500	98.000	1.000	1.500	0.667	1.000
373	2	912.500	98.000	1.000	2.000	0.500	1.000
374	3	963.833	98.167	1.000	1.464	0.683	0.857
375	4	80.000	99.000	1.000	1.000	1.000	1.000
376	2	116.500	99.000	1.000	2.000	0.500	1.000
377	4	484.000	99.000	1.000	1.000	1.000	1.000
378	3	371.500	100.500	0.809	3.000	0.333	1.000
379	6	495.333	100.333	1.000	1.291	0.775	0.800
380	1	584.500	99.500	1.000	1.000	1.000	1.000
381	7	673.214	100.500	1.000	1.069	0.936	0.875
382	6	945.000	100.500	1.000	1.500	0.667	1.000
383	4	23.000	101.000	1.000	1.000	1.000	1.000
384	9	423.500	101.500	1.000	1.000	1.000	1.000
385	3	465.167	101.167	1.000	1.464	0.683	0.857
386	6	710.500	101.000	1.000	1.500	0.667	1.000
387	5	772.900	101.700	1.000	1.553	0.644	0.909
388	14	177.286	102.000	0.515	3.930	0.254	0.903
389	3	215.833	102.167	1.000	1.464	0.683	0.857
390	5	353.100	102.700	1.000	1.553	0.644	0.909
391	5	270.900	103.700	1.000	1.553	0.644	0.909
392	4	396.000	103.000	1.000	1.000	1.000	1.000
393	4	538.000	103.000	1.000	1.000	1.000	1.000
394	3	151.167	103.833	1.000	1.464	0.683	0.857
395	5	236.500	104.500	0.873	1.000	1.000	0.714
396	1	549.500	103.500	1.000	1.000	1.000	1.000
397	12	40.167	106.417	0.851	1.711	0.584	0.828
398	5	88.900	105.700	1.000	1.553	0.644	0.909
399	5	346.100	105.300	1.000	1.553	0.644	0.909
400	3	362.833	104.833	1.000	1.464	0.683	0.857
401	5	878.100	105.300	1.000	1.553	0.644	0.909
402	3	62.167	105.833	1.000	1.464	0.683	0.857
403	1	187.500	105.500	1.000	1.000	1.000	1.000
404	5	31.700	106.900	1.000	1.553	0.644	0.909
405	4	100.000	107.000	1.000	1.000	1.000	1.000
406	2	169.000	106.500	1.000	2.000	0.500	1.000
407	3	489.500	107.500	0.809	3.000	0.333	1.000
408	1	49.500	107.500	1.000	1.000	1.000	1.000
409	1	72.500	107.500	1.000	1.000	1.000	1.000
410	5	589.500	108.500	0.873	1.000	1.000	0.714
411	1	80.500	108.500	1.000	1.000	1.000	1.000
412	8	140.625	109.375	1.000	1.229	0.814	0.941
413	13	280.500	109.500	1.000	1.735	0.576	0.929
414	6	508.500	109.333	1.000	1.809	0.553	0.800
415	3	245.167	109.833	1.000	1.464	0.683	0.857
416	7	336.786	110.500	1.000	1.069	0.936	0.875
417	5	368.100	110.300	1.000	1.553	0.644	0.909
418	4	407.000	110.000	1.000	1.000	1.000	1.000
419	5	460.900	110.700	1.000	1.553	0.644	0.909
420	3	469.833	110.167	1.000	1.464	0.683	0.857
421	2	595.000	110.000	0.785	2.646	0.378	0.667
422	1	606.500	109.500	1.000	1.000	1.000	1.000
423	5	775.300	110.100	1.000	1.553	0.644	0.909
424	3	819.833	110.167	1.000	1.464	0.683	0.857
425	8	179.750	111.875	0.914	1.435	0.697	0.842
426	6	378.500	111.000	1.000	1.500	0.667	1.000
427	2	567.500	111.000	1.000	2.000	0.500	1.000
428	4	918.000	111.000	1.000	1.000	1.000	1.000
429	6	545.833	112.167	0.916	1.593	0.628	0.857
430	8	162.375	114.250	0.914	1.939	0.516	0.842
431	3	871.167	112.833	1.000	1.464	0.683	0.857
432	4	235.750	113.750	0.857	2.000	0.500	0.800
433	8	328.000	114.500	1.000	1.195	0.837	0.800
434	15	435.167	115.233	1.000	1.186	0.843	0.882
435	3	453.833	114.167	1.000	1.464	0.683	0.857
436	10	35.200	115.900	0.806	1.894	0.528	0.833
437	1	782.500	114.500	1.000	1.000	1.000	1.000
438	7	811.500	115.786	1.000	1.069	0.936	0.875
439	2	95.500	116.000	1.000	2.000	0.500	1.000
440	8	271.500	116.000	0.820	2.392	0.418	0.889
441	12	347.333	116.417	1.000	1.579	0.633	0.889
442	7	383.786	115.929	1.000	1.936	0.517	0.933
443	6	397.500	116.000	1.000	1.500	0.667	1.000
444	2	938.500	116.000	1.000	2.000	0.500	1.000
445	6	205.167	117.833	0.916	1.593	0.628	0.857
446	9	503.389	118.167	1.000	1.340	0.746	0.857
447	2	736.500	117.000	1.000	2.000	0.500	1.000
448	2	957.000	116.500	1.000	2.000	0.500	1.000
449	3	82.833	117.833	1.000	1.464	0.683	0.857
450	5	186.500	118.500	0.873	1.000	1.000	0.714
451	5	424.900	118.700	1.000	1.553	0.644	0.909
452	6	514.667	118.667	1.000	1.291	0.775	0.800
453	11	104.591	120.136	1.000	1.372	0.729	0.957
454	3	115.500	119.500	0.809	3.000	0.333	1.000
455	4	153.000	119.000	1.000	1.000	1.000	1.000
456	2	228.500	119.000	1.000	2.000	0.500	1.000
457	9	281.500	119.500	1.000	1.000	1.000	1.000
458	4	576.000	119.000	1.000	1.000	1.000	1.000
459	5	792.300	119.100	1.000	1.553	0.644	0.909
460	16	336.000	121.000	0.927	1.519	0.658	0.842
461	1	466.500	119.500	1.000	1.000	1.000	1.000
462	1	540.500	120.500	1.000	1.000	1.000	1.000
463	9	564.500	121.500	1.000	1.000	1.000	1.000
464	2	728.500	121.000	1.000	2.000	0.500	1.000
465	8	303.500	123.000	0.914	1.195	0.837	0.800
466	1	841.500	121.500	1.000	1.000	1.000	1.000
467	1	968.500	121.500	1.000	1.000	1.000	1.000
468	10	997.700	122.500	1.000	1.236	0.809	0.909
469	1	403.500	122.500	1.000	1.000	1.000	1.000
470	6	23.000	124.500	1.000	1.500	0.667	1.000
471	7	389.786	124.071	1.000	1.936	0.517	0.933
472	7	439.214	124.500	1.000	1.069	0.936	0.875
473	4	497.000	124.000	1.000	1.000	1.000	1.000
474	8	508.000	125.000	1.000	2.000	0.500	1.000
475	4	554.000	124.000	1.000	1.000	1.000	1.000
476	5	59.700	124.900	1.000	1.553	0.644	0.909
477	2	932.000	124.500	1.000	2.000	0.500	1.000
478	8	49.000	126.500	1.000	1.195	0.837	0.800
479	4	291.000	126.000	1.000	1.000	1.000	1.000
480	1	648.500	125.500	1.000	1.000	1.000	1.000
481	1	201.500	126.500	1.000	1.000	1.000	1.000
482	4	225.000	127.000	1.000	1.000	1.000	1.000
483	6	451.500	127.000	1.000	1.500	0.667	1.000
484	2	73.000	127.500	1.000	2.000	0.500	1.000
485	2	621.500	128.000	1.000	2.000	0.500	1.000
486	1	75.500	128.500	1.000	1.000	1.000	1.000
487	4	84.250	129.250	0.857	2.000	0.500	0.800
488	8	281.250	129.375	0.914	1.939	0.516	0.842
489	9	341.056	129.611	1.000	1.817	0.550	0.857
490	17	424.382	130.382	0.845	1.755	0.570	0.895
491	2	990.000	128.500	1.000	2.000	0.500	1.000
492	2	1013.500	129.000	1.000	2.000	0.500	1.000
493	7	190.500	130.500	1.000	1.596	0.626	0.875
494	4	470.000	130.000	1.000	1.000	1.000	1.000
495	3	516.833	129.833	1.000	1.464	0.683	0.857
496	6	563.000	131.000	0.809	2.082	0.480	0.857
497	5	572.900	130.300	1.000	1.553	0.644	0.909
