 	Area	XM	YM	Circ.	AR	Round	Solidity
42	7	989.071	16.357	0.898	1.387	0.721	0.737
43	4	18.000	17.000	1.000	1.000	1.000	1.000
44	10	366.200	17.300	1.000	1.559	0.641	0.909
45	1	250.500	17.500	1.000	1.000	1.000	1.000
46	6	448.833	19.000	0.809	1.809	0.553	0.857
47	8	109.125	20.250	0.914	1.435	0.697	0.842
48	8	331.125	19.750	1.000	1.605	0.623	0.800
49	7	346.500	19.500	1.000	1.596	0.626	0.875
50	6	426.333	18.833	0.809	2.237	0.447	0.857
51	9	526.833	19.389	1.000	1.340	0.746	0.857
52	1	653.500	18.500	1.000	1.000	1.000	1.000
53	2	826.000	18.500	1.000	2.000	0.500	1.000
54	2	62.500	20.000	1.000	2.000	0.500	1.000
55	5	147.700	20.100	1.000	1.553	0.644	0.909
56	1	168.500	19.500	1.000	1.000	1.000	1.000
57	9	300.611	21.167	1.000	1.340	0.746	0.857
58	9	507.833	20.611	1.000	1.340	0.746	0.857
59	5	552.700	19.900	1.000	1.553	0.644	0.909
60	12	571.750	20.167	0.781	2.282	0.438	0.800
61	1	853.500	19.500	1.000	1.000	1.000	1.000
62	10	241.000	21.500	1.000	1.551	0.645	0.909
63	1	594.500	20.500	1.000	1.000	1.000	1.000
64	1	87.500	21.500	1.000	1.000	1.000	1.000
65	6	458.500	22.000	1.000	1.500	0.667	1.000
66	9	536.167	22.611	1.000	1.340	0.746	0.857
67	1	692.500	21.500	1.000	1.000	1.000	1.000
68	5	719.900	22.300	1.000	1.553	0.644	0.909
69	7	970.500	22.786	1.000	1.069	0.936	0.875
70	2	980.500	22.000	1.000	2.000	0.500	1.000
71	8	358.125	23.750	1.000	1.605	0.623	0.800
72	5	434.900	23.300	1.000	1.553	0.644	0.909
73	7	73.786	24.071	1.000	1.936	0.517	0.933
74	9	119.611	25.500	0.638	2.521	0.397	0.720
75	1	487.500	23.500	1.000	1.000	1.000	1.000
76	4	292.000	25.000	1.000	1.000	1.000	1.000
77	7	386.500	25.214	1.000	1.069	0.936	0.875
78	4	467.000	25.000	1.000	1.000	1.000	1.000
79	9	367.611	26.278	1.000	1.539	0.650	0.900
80	12	545.667	26.917	0.719	2.373	0.421	0.828
81	7	586.500	26.214	1.000	1.069	0.936	0.875
82	5	775.700	25.900	1.000	1.553	0.644	0.909
83	1	94.500	26.500	1.000	1.000	1.000	1.000
84	6	339.333	27.333	1.000	1.291	0.775	0.800
85	14	480.000	28.214	1.000	1.125	0.889	0.933
86	4	499.500	27.250	1.000	1.468	0.681	0.800
87	1	614.500	26.500	1.000	1.000	1.000	1.000
88	3	214.833	28.167	1.000	1.464	0.683	0.857
89	8	349.000	29.000	1.000	2.000	0.500	1.000
90	4	424.750	27.750	0.857	2.000	0.500	0.800
91	7	567.500	28.500	1.000	1.596	0.626	0.875
92	7	527.500	29.500	1.000	1.596	0.626	0.875
93	7	725.500	29.500	1.000	1.596	0.626	0.875
94	2	205.000	29.500	1.000	2.000	0.500	1.000
95	8	907.625	30.375	1.000	1.229	0.814	0.941
96	2	953.500	30.000	1.000	2.000	0.500	1.000
97	4	963.750	30.500	0.857	1.468	0.681	0.800
98	6	127.667	31.500	1.000	1.809	0.553	0.800
99	3	187.500	30.500	0.967	3.000	0.333	1.000
100	13	576.808	31.500	0.956	1.551	0.645	0.929
101	1	767.500	30.500	1.000	1.000	1.000	1.000
102	4	850.000	31.000	1.000	1.000	1.000	1.000
103	5	56.900	32.700	1.000	1.553	0.644	0.909
104	8	67.375	32.625	1.000	1.229	0.814	0.941
105	2	78.000	31.500	1.000	2.000	0.500	1.000
106	1	534.500	31.500	1.000	1.000	1.000	1.000
107	3	924.833	32.167	1.000	1.464	0.683	0.857
108	4	378.500	33.000	1.000	2.031	0.492	0.800
109	2	714.000	32.500	1.000	2.000	0.500	1.000
110	2	736.000	32.500	1.000	2.000	0.500	1.000
111	5	1013.100	33.300	1.000	1.553	0.644	0.909
112	18	21.889	35.722	1.000	1.254	0.798	0.947
113	7	43.786	34.500	1.000	1.069	0.936	0.875
114	6	488.500	34.000	1.000	1.500	0.667	1.000
115	2	692.000	33.500	1.000	2.000	0.500	1.000
116	6	285.000	35.500	1.000	1.500	0.667	1.000
117	12	369.833	35.583	0.967	1.218	0.821	0.889
118	4	946.000	35.000	1.000	1.000	1.000	1.000
119	9	95.056	36.167	1.000	1.536	0.651	0.857
120	11	119.136	36.591	1.000	1.372	0.729	0.957
121	12	419.417	36.583	1.000	1.939	0.516	0.889
122	2	434.000	35.500	1.000	2.000	0.500	1.000
123	10	521.000	36.500	1.000	1.551	0.645	0.909
124	3	888.833	35.833	1.000	1.464	0.683	0.857
125	8	32.000	38.000	1.000	2.000	0.500	1.000
126	8	446.000	37.500	1.000	1.195	0.837	0.800
127	5	679.500	37.300	0.873	1.496	0.668	0.714
128	1	860.500	36.500	1.000	1.000	1.000	1.000
129	2	427.000	37.500	1.000	2.000	0.500	1.000
130	9	569.056	38.389	1.000	1.817	0.550	0.857
131	1	915.500	37.500	1.000	1.000	1.000	1.000
132	14	410.071	40.857	0.750	1.901	0.526	0.778
133	2	479.000	39.000	0.785	2.646	0.378	0.667
134	1	899.500	38.500	1.000	1.000	1.000	1.000
135	4	349.750	39.750	0.857	2.000	0.500	0.800
136	6	529.500	40.000	1.000	1.500	0.667	1.000
137	5	303.700	41.100	1.000	1.553	0.644	0.909
138	2	463.000	41.000	0.785	2.646	0.378	0.667
139	4	51.000	42.000	1.000	1.000	1.000	1.000
140	2	275.500	42.000	1.000	2.000	0.500	1.000
141	2	939.000	42.000	0.785	2.646	0.378	0.667
142	3	13.833	42.833	1.000	1.464	0.683	0.857
143	6	87.833	43.167	0.916	1.593	0.628	0.857
144	13	393.115	44.115	1.000	1.159	0.863	0.897
145	5	512.700	42.900	1.000	1.553	0.644	0.909
146	5	539.300	43.100	1.000	1.553	0.644	0.909
147	15	24.167	45.233	1.000	1.186	0.843	0.882
148	9	40.389	44.833	1.000	1.340	0.746	0.857
149	11	374.864	44.409	1.000	1.372	0.729	0.957
150	3	421.833	44.167	1.000	1.464	0.683	0.857
151	17	562.147	45.324	0.820	2.569	0.389	0.791
152	4	609.500	44.000	1.000	2.031	0.492	0.800
153	4	693.750	44.750	0.857	2.000	0.500	0.800
154	10	123.200	45.300	0.887	2.198	0.455	0.833
155	7	453.214	45.500	1.000	1.069	0.936	0.875
156	1	654.500	44.500	1.000	1.000	1.000	1.000
157	1	949.500	44.500	1.000	1.000	1.000	1.000
158	8	75.000	46.500	1.000	1.195	0.837	0.800
159	2	142.500	46.000	1.000	2.000	0.500	1.000
160	6	401.833	47.333	0.809	2.237	0.447	0.857
161	4	433.000	46.000	1.000	1.000	1.000	1.000
162	1	472.500	45.500	1.000	1.000	1.000	1.000
163	10	522.700	46.900	0.982	1.587	0.630	0.800
164	2	922.000	45.500	1.000	2.000	0.500	1.000
165	8	502.250	47.750	0.914	1.416	0.706	0.800
166	8	635.375	47.625	1.000	1.229	0.814	0.941
167	6	483.333	49.333	1.000	1.291	0.775	0.800
168	11	645.864	49.591	1.000	1.372	0.729	0.957
169	4	668.000	49.000	1.000	1.000	1.000	1.000
170	3	930.833	49.167	1.000	1.464	0.683	0.857
171	8	134.000	50.000	1.000	2.000	0.500	1.000
172	10	462.000	50.500	1.000	1.551	0.645	0.909
173	2	532.000	50.500	1.000	2.000	0.500	1.000
174	4	66.000	51.500	0.740	4.000	0.250	1.000
175	2	152.000	51.500	1.000	2.000	0.500	1.000
176	13	425.885	52.885	1.000	1.159	0.863	0.897
177	12	438.750	52.500	0.781	2.368	0.422	0.800
178	12	511.667	52.583	0.967	1.579	0.633	0.889
179	7	896.071	52.786	0.943	1.936	0.517	0.933
180	4	990.000	52.000	1.000	1.000	1.000	1.000
181	6	246.500	53.000	1.000	1.500	0.667	1.000
182	3	259.833	53.167	1.000	1.464	0.683	0.857
183	4	392.000	53.000	1.000	1.000	1.000	1.000
184	9	492.833	53.389	1.000	1.340	0.746	0.857
185	1	553.500	52.500	1.000	1.000	1.000	1.000
186	10	627.000	54.000	0.982	1.316	0.760	0.769
187	2	79.000	53.500	1.000	2.000	0.500	1.000
188	3	361.500	53.500	0.967	3.000	0.333	1.000
189	12	450.667	54.583	0.967	1.579	0.633	0.889
190	3	471.833	53.833	1.000	1.464	0.683	0.857
191	9	161.611	55.833	1.000	1.340	0.746	0.857
192	7	408.500	55.500	1.000	1.596	0.626	0.875
193	8	29.375	56.375	1.000	1.229	0.814	0.941
194	9	105.389	56.389	0.923	1.343	0.745	0.857
195	5	124.300	55.900	1.000	1.553	0.644	0.909
196	2	778.500	56.000	1.000	2.000	0.500	1.000
197	7	236.500	57.786	1.000	1.069	0.936	0.875
198	8	291.125	58.250	0.914	1.435	0.697	0.842
199	9	352.944	59.167	0.884	2.314	0.432	0.783
200	4	481.000	58.000	1.000	1.000	1.000	1.000
201	15	503.433	59.233	1.000	1.435	0.697	0.882
202	9	637.611	58.722	1.000	1.539	0.650	0.900
203	3	314.833	58.833	1.000	1.464	0.683	0.857
204	1	419.500	58.500	1.000	1.000	1.000	1.000
205	12	534.667	59.583	0.967	1.579	0.633	0.889
206	2	649.500	59.000	1.000	2.000	0.500	1.000
207	6	933.000	59.500	1.000	1.500	0.667	1.000
208	5	325.100	60.700	1.000	1.553	0.644	0.909
209	9	752.500	60.500	1.000	1.000	1.000	1.000
210	3	903.500	59.833	0.754	2.702	0.370	0.667
211	4	467.000	61.000	1.000	1.000	1.000	1.000
212	3	808.167	61.167	1.000	1.464	0.683	0.857
213	10	65.000	62.000	0.736	2.795	0.358	0.909
214	8	362.625	62.625	1.000	1.229	0.814	0.941
215	1	577.500	61.500	1.000	1.000	1.000	1.000
216	4	169.000	63.000	1.000	1.000	1.000	1.000
217	13	244.500	64.192	0.956	1.551	0.645	0.929
218	10	377.500	63.700	1.000	1.236	0.809	0.909
219	5	512.700	62.900	1.000	1.553	0.644	0.909
220	9	612.500	63.833	1.000	1.542	0.648	0.857
221	4	829.000	63.000	1.000	1.000	1.000	1.000
222	4	915.250	63.250	0.857	2.000	0.500	0.800
223	7	942.500	63.500	1.000	1.596	0.626	0.875
224	7	94.643	64.643	0.800	1.571	0.636	0.737
225	2	261.000	63.500	1.000	2.000	0.500	1.000
226	10	411.300	64.500	0.887	2.212	0.452	0.833
227	9	32.056	65.833	1.000	1.536	0.651	0.857
228	5	203.500	65.500	0.873	1.000	1.000	0.714
229	11	221.500	66.045	0.976	1.099	0.910	0.846
230	19	495.868	66.289	0.796	2.114	0.473	0.864
231	2	12.500	66.000	1.000	2.000	0.500	1.000
232	13	104.885	67.115	1.000	1.159	0.863	0.897
233	7	125.214	66.071	0.943	1.936	0.517	0.933
234	1	585.500	65.500	1.000	1.000	1.000	1.000
235	4	675.500	66.250	1.000	1.468	0.681	0.800
236	3	318.833	66.833	1.000	1.464	0.683	0.857
237	2	387.500	67.000	1.000	2.000	0.500	1.000
238	1	656.500	66.500	1.000	1.000	1.000	1.000
239	2	925.500	67.000	1.000	2.000	0.500	1.000
240	3	58.167	67.833	1.000	1.464	0.683	0.857
241	6	73.000	68.000	0.916	2.082	0.480	0.857
242	7	419.786	69.500	1.000	1.069	0.936	0.875
243	12	483.000	69.500	1.000	1.333	0.750	1.000
244	6	534.500	69.000	1.000	1.500	0.667	1.000
245	15	933.967	70.367	1.000	1.127	0.887	0.857
246	3	293.167	69.833	1.000	1.464	0.683	0.857
247	4	328.500	70.250	1.000	1.468	0.681	0.800
248	5	433.700	70.100	1.000	1.553	0.644	0.909
249	4	666.000	70.000	1.000	1.000	1.000	1.000
250	3	906.167	69.833	1.000	1.464	0.683	0.857
251	4	982.000	70.000	1.000	1.000	1.000	1.000
252	7	134.786	71.500	1.000	1.069	0.936	0.875
253	10	367.700	71.500	0.806	2.212	0.452	0.833
254	1	464.500	70.500	1.000	1.000	1.000	1.000
255	4	505.500	70.750	1.000	1.468	0.681	0.800
256	9	686.611	72.167	1.000	1.340	0.746	0.857
257	1	63.500	71.500	1.000	1.000	1.000	1.000
258	1	562.500	71.500	1.000	1.000	1.000	1.000
259	1	826.500	71.500	1.000	1.000	1.000	1.000
260	12	80.500	73.750	0.931	1.236	0.809	0.774
261	5	301.100	73.300	1.000	1.553	0.644	0.909
262	6	943.833	73.667	0.916	1.124	0.890	0.800
263	3	90.167	73.833	1.000	1.464	0.683	0.857
264	11	245.136	74.409	1.000	1.372	0.729	0.957
265	4	378.000	74.000	1.000	1.000	1.000	1.000
266	8	442.000	75.000	1.000	2.000	0.500	1.000
267	1	628.500	73.500	1.000	1.000	1.000	1.000
268	4	653.000	74.000	1.000	1.000	1.000	1.000
269	4	915.500	73.750	1.000	1.468	0.681	0.800
270	7	28.214	75.500	1.000	1.069	0.936	0.875
271	4	98.000	75.000	1.000	1.000	1.000	1.000
272	4	125.750	75.500	0.857	1.468	0.681	0.800
273	1	409.500	74.500	1.000	1.000	1.000	1.000
274	4	698.500	75.000	1.000	2.031	0.492	0.800
275	4	11.500	76.000	1.000	2.031	0.492	0.800
276	11	222.318	77.045	0.976	1.450	0.689	0.846
277	20	497.200	76.900	0.994	1.643	0.609	0.930
278	1	677.500	75.500	1.000	1.000	1.000	1.000
279	4	896.000	76.000	1.000	1.000	1.000	1.000
280	7	72.500	77.500	1.000	1.596	0.626	0.875
281	4	182.000	77.000	1.000	1.000	1.000	1.000
282	2	263.000	76.500	1.000	2.000	0.500	1.000
283	5	35.100	78.300	1.000	1.553	0.644	0.909
284	1	200.500	77.500	1.000	1.000	1.000	1.000
285	8	478.500	79.000	0.914	1.195	0.837	0.800
286	7	926.500	78.500	1.000	1.596	0.626	0.875
287	6	1001.500	78.000	1.000	1.500	0.667	1.000
288	2	281.000	78.500	1.000	2.000	0.500	1.000
289	4	460.000	79.000	1.000	1.000	1.000	1.000
290	1	44.500	79.500	1.000	1.000	1.000	1.000
291	5	237.300	79.900	1.000	1.553	0.644	0.909
292	2	291.500	80.000	1.000	2.000	0.500	1.000
293	7	553.500	80.786	1.000	1.069	0.936	0.875
294	3	1012.833	80.167	1.000	1.464	0.683	0.857
295	9	171.833	81.611	1.000	1.340	0.746	0.857
296	7	368.071	81.786	0.898	1.668	0.600	0.778
297	8	468.375	81.375	1.000	1.229	0.814	0.941
298	7	533.929	81.786	0.943	1.936	0.517	0.933
299	1	820.500	80.500	1.000	1.000	1.000	1.000
300	9	935.611	81.833	1.000	1.340	0.746	0.857
301	3	253.167	82.500	0.643	2.702	0.370	0.667
302	1	333.500	81.500	1.000	1.000	1.000	1.000
303	1	522.500	81.500	1.000	1.000	1.000	1.000
304	2	717.000	81.500	1.000	2.000	0.500	1.000
305	1	155.500	82.500	1.000	1.000	1.000	1.000
306	1	230.500	82.500	1.000	1.000	1.000	1.000
307	4	386.000	83.000	1.000	1.000	1.000	1.000
308	1	670.500	82.500	1.000	1.000	1.000	1.000
309	5	744.300	83.100	1.000	1.553	0.644	0.909
310	1	82.500	83.500	1.000	1.000	1.000	1.000
311	13	26.885	86.115	1.000	1.159	0.863	0.897
312	5	445.700	85.100	1.000	1.553	0.644	0.909
313	9	493.278	85.611	0.799	2.627	0.381	0.783
314	4	590.000	85.000	1.000	1.000	1.000	1.000
315	5	681.900	85.700	1.000	1.553	0.644	0.909
316	4	726.000	85.000	1.000	1.000	1.000	1.000
317	3	753.167	84.833	1.000	1.464	0.683	0.857
318	11	945.591	86.136	1.000	1.372	0.729	0.957
319	11	454.136	86.591	1.000	1.372	0.729	0.957
320	1	542.500	85.500	1.000	1.000	1.000	1.000
321	12	50.583	88.667	0.967	1.579	0.633	0.889
322	9	475.500	87.500	1.000	1.000	1.000	1.000
323	1	525.500	86.500	1.000	1.000	1.000	1.000
324	9	763.500	87.500	1.000	1.000	1.000	1.000
325	2	219.000	87.500	1.000	2.000	0.500	1.000
326	5	282.300	87.900	1.000	1.553	0.644	0.909
327	1	358.500	87.500	1.000	1.000	1.000	1.000
328	1	426.500	87.500	1.000	1.000	1.000	1.000
329	9	514.833	88.500	1.000	1.542	0.648	0.857
330	10	926.200	88.300	1.000	1.559	0.641	0.909
331	14	236.714	90.143	0.993	1.264	0.791	0.848
332	4	483.500	88.750	1.000	1.468	0.681	0.800
333	4	737.000	89.000	1.000	1.000	1.000	1.000
334	2	207.000	89.500	1.000	2.000	0.500	1.000
335	2	392.000	89.500	1.000	2.000	0.500	1.000
336	3	598.167	90.167	1.000	1.464	0.683	0.857
337	3	859.833	90.167	1.000	1.464	0.683	0.857
338	6	134.000	91.500	1.000	1.500	0.667	1.000
339	1	336.500	90.500	1.000	1.000	1.000	1.000
340	3	415.167	91.167	1.000	1.464	0.683	0.857
341	9	550.056	91.833	1.000	1.536	0.651	0.857
342	11	609.136	91.591	1.000	1.372	0.729	0.957
343	14	983.714	91.857	0.993	1.264	0.791	0.848
344	6	156.000	92.500	1.000	1.500	0.667	1.000
345	8	640.625	92.375	1.000	1.229	0.814	0.941
346	5	672.100	92.700	1.000	1.553	0.644	0.909
347	7	907.643	92.357	0.898	1.571	0.636	0.737
348	7	83.500	93.786	1.000	1.069	0.936	0.875
349	15	326.567	94.233	1.000	1.435	0.697	0.882
350	13	505.885	94.500	0.922	2.125	0.471	0.839
351	1	563.500	92.500	1.000	1.000	1.000	1.000
352	2	273.000	93.500	1.000	2.000	0.500	1.000
353	2	383.000	93.500	1.000	2.000	0.500	1.000
354	3	445.167	94.167	1.000	1.464	0.683	0.857
355	11	468.136	94.409	1.000	1.372	0.729	0.957
356	4	216.000	95.000	1.000	1.000	1.000	1.000
357	1	405.500	94.500	1.000	1.000	1.000	1.000
358	1	724.500	94.500	1.000	1.000	1.000	1.000
359	2	851.500	95.000	1.000	2.000	0.500	1.000
360	1	114.500	95.500	1.000	1.000	1.000	1.000
361	1	490.500	95.500	1.000	1.000	1.000	1.000
362	2	891.000	95.500	1.000	2.000	0.500	1.000
363	12	12.833	97.750	1.000	1.135	0.881	0.857
364	12	343.667	97.417	0.967	1.579	0.633	0.889
365	10	452.000	97.500	1.000	1.551	0.645	0.909
366	1	803.500	96.500	1.000	1.000	1.000	1.000
367	1	948.500	96.500	1.000	1.000	1.000	1.000
368	2	26.500	98.000	1.000	2.000	0.500	1.000
369	3	513.167	97.833	1.000	1.464	0.683	0.857
370	9	680.833	98.944	1.000	1.536	0.651	0.857
371	4	104.000	99.500	0.857	2.031	0.492	0.800
372	3	374.833	98.833	1.000	1.464	0.683	0.857
373	8	558.625	99.625	1.000	1.229	0.814	0.941
374	3	928.500	99.500	0.809	3.000	0.333	1.000
375	6	44.500	100.000	1.000	1.500	0.667	1.000
376	2	139.000	99.500	1.000	2.000	0.500	1.000
377	4	234.000	100.000	1.000	1.000	1.000	1.000
378	3	546.833	100.167	1.000	1.464	0.683	0.857
379	6	594.667	100.667	1.000	1.291	0.775	0.800
380	2	691.500	100.000	1.000	2.000	0.500	1.000
381	1	262.500	100.500	1.000	1.000	1.000	1.000
382	9	461.167	101.944	1.000	1.536	0.651	0.857
383	2	843.000	100.500	1.000	2.000	0.500	1.000
384	7	1008.786	101.500	1.000	1.069	0.936	0.875
385	1	401.500	101.500	1.000	1.000	1.000	1.000
386	1	523.500	101.500	1.000	1.000	1.000	1.000
387	3	551.167	101.833	1.000	1.464	0.683	0.857
388	12	908.667	102.583	0.967	1.579	0.633	0.889
389	4	309.000	103.000	1.000	1.000	1.000	1.000
390	7	986.786	102.929	1.000	1.936	0.517	0.933
391	3	172.833	103.833	1.000	1.464	0.683	0.857
392	1	352.500	103.500	1.000	1.000	1.000	1.000
393	3	409.833	104.167	1.000	1.464	0.683	0.857
394	4	473.000	104.000	1.000	1.000	1.000	1.000
395	15	505.767	105.433	1.000	1.435	0.697	0.882
396	3	768.167	103.833	1.000	1.464	0.683	0.857
397	2	823.500	104.000	1.000	2.000	0.500	1.000
398	9	19.833	105.389	1.000	1.340	0.746	0.857
399	2	326.500	105.000	1.000	2.000	0.500	1.000
400	2	385.000	105.000	0.785	2.646	0.378	0.667
401	5	483.700	104.900	1.000	1.553	0.644	0.909
402	13	492.500	106.808	0.956	1.551	0.645	0.929
403	11	586.864	105.591	1.000	1.372	0.729	0.957
404	1	673.500	105.500	1.000	1.000	1.000	1.000
405	5	720.300	106.100	1.000	1.553	0.644	0.909
406	2	947.500	106.000	1.000	2.000	0.500	1.000
407	8	226.375	107.375	1.000	1.229	0.814	0.941
408	6	514.500	107.833	0.686	2.153	0.464	0.667
409	9	452.500	108.500	1.000	1.000	1.000	1.000
410	11	541.136	108.409	1.000	1.372	0.729	0.957
411	4	60.000	109.000	1.000	1.000	1.000	1.000
412	3	280.167	108.833	1.000	1.464	0.683	0.857
413	1	531.500	108.500	1.000	1.000	1.000	1.000
414	1	976.500	108.500	1.000	1.000	1.000	1.000
415	10	104.500	111.000	1.000	1.551	0.645	0.909
416	2	141.000	109.500	1.000	2.000	0.500	1.000
417	5	178.900	110.300	1.000	1.553	0.644	0.909
418	9	758.167	111.167	0.923	1.758	0.569	0.857
419	3	813.833	110.167	1.000	1.464	0.683	0.857
420	6	197.667	111.667	1.000	1.291	0.775	0.800
421	3	294.500	110.500	0.967	3.000	0.333	1.000
422	2	408.500	111.000	1.000	2.000	0.500	1.000
423	9	464.389	111.722	0.923	1.539	0.650	0.900
424	5	579.300	111.100	1.000	1.553	0.644	0.909
425	2	957.500	111.000	1.000	2.000	0.500	1.000
426	8	630.375	112.875	0.820	1.767	0.566	0.842
427	4	165.000	113.000	1.000	1.000	1.000	1.000
428	1	349.500	112.500	1.000	1.000	1.000	1.000
429	4	475.500	113.250	1.000	1.468	0.681	0.800
430	7	521.786	114.071	0.800	1.668	0.600	0.778
431	2	729.500	113.000	1.000	2.000	0.500	1.000
432	1	841.500	112.500	1.000	1.000	1.000	1.000
433	3	882.167	112.833	1.000	1.464	0.683	0.857
434	4	912.000	113.000	1.000	1.000	1.000	1.000
435	10	989.000	113.300	1.000	1.327	0.753	0.909
436	7	113.500	114.500	1.000	1.596	0.626	0.875
437	1	441.500	113.500	1.000	1.000	1.000	1.000
438	4	486.000	114.000	1.000	1.000	1.000	1.000
439	7	569.500	114.500	1.000	1.596	0.626	0.875
440	2	645.500	114.000	1.000	2.000	0.500	1.000
441	6	721.000	114.500	1.000	1.500	0.667	1.000
442	2	1011.000	113.500	1.000	2.000	0.500	1.000
443	2	873.000	114.500	1.000	2.000	0.500	1.000
444	5	19.900	116.300	1.000	1.553	0.644	0.909
445	8	37.000	117.000	1.000	2.000	0.500	1.000
446	1	596.500	115.500	1.000	1.000	1.000	1.000
447	1	229.500	116.500	1.000	1.000	1.000	1.000
448	2	285.500	117.000	1.000	2.000	0.500	1.000
449	3	806.833	117.167	1.000	1.464	0.683	0.857
450	10	28.500	118.700	1.000	1.236	0.809	0.909
451	14	453.857	119.214	1.000	1.239	0.807	0.933
452	5	297.700	119.100	1.000	1.553	0.644	0.909
453	6	835.333	119.333	1.000	1.291	0.775	0.800
454	14	45.000	121.500	0.993	1.127	0.887	0.824
455	10	122.600	121.400	0.806	1.577	0.634	0.800
456	2	100.000	120.500	1.000	2.000	0.500	1.000
457	1	317.500	120.500	1.000	1.000	1.000	1.000
458	3	556.167	120.833	1.000	1.464	0.683	0.857
459	1	637.500	120.500	1.000	1.000	1.000	1.000
460	3	816.833	120.833	1.000	1.464	0.683	0.857
461	14	78.643	123.500	0.993	1.460	0.685	0.848
462	7	404.500	122.786	1.000	1.069	0.936	0.875
463	5	908.900	122.300	1.000	1.553	0.644	0.909
464	6	88.333	123.333	1.000	1.291	0.775	0.800
465	10	443.200	123.700	1.000	1.559	0.641	0.909
466	6	846.500	123.000	1.000	1.500	0.667	1.000
467	6	114.167	125.000	0.809	1.809	0.553	0.857
468	9	370.611	125.167	1.000	1.340	0.746	0.857
469	2	416.000	123.500	1.000	2.000	0.500	1.000
470	7	497.500	124.786	1.000	1.069	0.936	0.875
471	1	593.500	123.500	1.000	1.000	1.000	1.000
472	3	27.833	124.833	1.000	1.464	0.683	0.857
473	3	53.833	125.167	1.000	1.464	0.683	0.857
474	1	590.500	124.500	1.000	1.000	1.000	1.000
475	1	648.500	124.500	1.000	1.000	1.000	1.000
476	5	19.300	126.100	1.000	1.553	0.644	0.909
477	3	506.833	125.833	1.000	1.464	0.683	0.857
478	7	824.786	126.500	1.000	1.069	0.936	0.875
479	2	172.000	126.500	1.000	2.000	0.500	1.000
480	6	361.333	127.667	1.000	1.291	0.775	0.800
481	1	532.500	126.500	1.000	1.000	1.000	1.000
482	5	548.300	127.700	0.873	2.308	0.433	0.769
483	1	670.500	126.500	1.000	1.000	1.000	1.000
484	8	35.625	129.625	1.000	1.229	0.814	0.941
485	9	395.389	130.056	1.000	1.817	0.550	0.857
486	4	244.000	130.000	1.000	1.000	1.000	1.000
487	3	422.167	130.167	1.000	1.464	0.683	0.857
488	9	451.500	130.833	1.000	1.542	0.648	0.857
489	1	599.500	129.500	1.000	1.000	1.000	1.000
490	4	679.000	130.000	1.000	1.000	1.000	1.000
491	9	733.833	130.611	1.000	1.340	0.746	0.857
492	2	1003.500	130.000	1.000	2.000	0.500	1.000
493	10	46.700	131.500	1.000	1.236	0.809	0.909
494	1	104.500	130.500	1.000	1.000	1.000	1.000
495	7	412.500	131.786	1.000	1.069	0.936	0.875
496	5	752.300	131.100	1.000	1.553	0.644	0.909
497	2	837.000	130.500	1.000	2.000	0.500	1.000
