 	Area	XM	YM	Circ.	AR	Round	Solidity
36	2	226.000	15.500	1.000	2.000	0.500	1.000
37	8	12.500	18.250	0.914	1.554	0.644	0.800
38	1	28.500	16.500	1.000	1.000	1.000	1.000
39	3	132.833	16.833	1.000	1.464	0.683	0.857
40	4	276.000	17.000	1.000	1.000	1.000	1.000
41	5	999.500	17.700	0.873	1.496	0.668	0.714
42	9	255.389	18.833	1.000	1.340	0.746	0.857
43	6	295.500	18.000	1.000	1.500	0.667	1.000
44	5	559.700	18.100	1.000	1.553	0.644	0.909
45	1	588.500	17.500	1.000	1.000	1.000	1.000
46	6	867.500	18.667	1.000	1.809	0.553	0.800
47	5	528.300	19.100	1.000	1.553	0.644	0.909
48	5	599.100	19.300	1.000	1.553	0.644	0.909
49	7	696.786	19.500	1.000	1.069	0.936	0.875
50	10	160.500	21.000	1.000	1.551	0.645	0.909
51	8	181.375	20.375	1.000	1.229	0.814	0.941
52	1	785.500	19.500	1.000	1.000	1.000	1.000
53	1	989.500	20.500	1.000	1.000	1.000	1.000
54	3	1013.167	21.167	1.000	1.464	0.683	0.857
55	1	51.500	21.500	1.000	1.000	1.000	1.000
56	3	265.167	22.167	1.000	1.464	0.683	0.857
57	9	343.167	22.611	1.000	1.340	0.746	0.857
58	1	374.500	21.500	1.000	1.000	1.000	1.000
59	5	944.700	22.100	1.000	1.553	0.644	0.909
60	11	431.136	24.591	1.000	1.372	0.729	0.957
61	4	473.000	24.000	1.000	1.000	1.000	1.000
62	8	576.500	25.000	0.914	1.195	0.837	0.800
63	5	652.300	23.900	1.000	1.553	0.644	0.909
64	8	849.000	24.500	1.000	1.195	0.837	0.800
65	4	104.000	25.500	0.857	2.031	0.492	0.800
66	2	244.500	25.000	1.000	2.000	0.500	1.000
67	2	730.500	25.000	1.000	2.000	0.500	1.000
68	4	169.750	26.500	0.857	1.468	0.681	0.800
69	10	352.200	27.200	0.982	1.241	0.806	0.800
70	1	971.500	25.500	1.000	1.000	1.000	1.000
71	5	616.300	27.100	1.000	1.553	0.644	0.909
72	2	704.000	26.500	1.000	2.000	0.500	1.000
73	3	205.500	28.500	0.809	3.000	0.333	1.000
74	13	298.577	29.192	0.956	1.526	0.655	0.929
75	4	324.000	28.000	1.000	1.000	1.000	1.000
76	2	361.000	27.500	1.000	2.000	0.500	1.000
77	1	554.500	27.500	1.000	1.000	1.000	1.000
78	4	788.000	28.000	1.000	1.000	1.000	1.000
79	3	1006.833	27.833	1.000	1.464	0.683	0.857
80	3	688.167	29.167	1.000	1.464	0.683	0.857
81	3	564.167	29.833	1.000	1.464	0.683	0.857
82	9	740.500	30.500	1.000	1.000	1.000	1.000
83	1	807.500	29.500	1.000	1.000	1.000	1.000
84	5	991.300	30.700	0.873	2.308	0.433	0.769
85	2	196.500	31.000	1.000	2.000	0.500	1.000
86	3	96.833	31.833	1.000	1.464	0.683	0.857
87	12	123.417	33.667	0.967	1.579	0.633	0.889
88	1	236.500	31.500	1.000	1.000	1.000	1.000
89	2	278.500	32.000	1.000	2.000	0.500	1.000
90	1	893.500	31.500	1.000	1.000	1.000	1.000
91	2	14.000	33.000	0.785	2.646	0.378	0.667
92	6	161.000	33.000	0.916	2.082	0.480	0.857
93	7	517.214	33.357	1.000	1.380	0.725	0.875
94	5	377.900	34.300	1.000	1.553	0.644	0.909
95	3	614.167	33.833	1.000	1.464	0.683	0.857
96	6	56.667	35.333	1.000	1.291	0.775	0.800
97	2	433.000	34.500	1.000	2.000	0.500	1.000
98	3	830.833	34.833	1.000	1.464	0.683	0.857
99	5	479.300	36.100	1.000	1.553	0.644	0.909
100	9	151.389	38.167	1.000	1.340	0.746	0.857
101	5	653.100	37.700	1.000	1.553	0.644	0.909
102	7	110.929	38.929	0.800	1.267	0.790	0.778
103	2	555.000	37.500	1.000	2.000	0.500	1.000
104	3	764.833	38.167	1.000	1.464	0.683	0.857
105	4	981.000	38.000	1.000	1.000	1.000	1.000
106	1	45.500	38.500	1.000	1.000	1.000	1.000
107	6	387.667	39.333	1.000	1.291	0.775	0.800
108	1	589.500	38.500	1.000	1.000	1.000	1.000
109	5	805.300	38.900	1.000	1.553	0.644	0.909
110	7	22.786	39.929	1.000	1.936	0.517	0.933
111	7	366.071	40.786	0.943	1.936	0.517	0.933
112	4	407.000	40.000	1.000	1.000	1.000	1.000
113	3	92.833	41.167	1.000	1.464	0.683	0.857
114	1	199.500	41.500	1.000	1.000	1.000	1.000
115	3	216.833	41.833	1.000	1.464	0.683	0.857
116	4	864.000	42.000	1.000	1.000	1.000	1.000
117	12	902.083	42.917	0.781	1.520	0.658	0.774
118	12	376.250	44.083	0.851	2.294	0.436	0.774
119	2	122.500	44.000	1.000	2.000	0.500	1.000
120	4	947.000	44.000	1.000	1.000	1.000	1.000
121	8	189.375	45.375	1.000	1.229	0.814	0.941
122	2	496.000	44.500	1.000	2.000	0.500	1.000
123	2	570.000	44.500	1.000	2.000	0.500	1.000
124	4	627.000	46.000	1.000	1.000	1.000	1.000
125	7	1008.214	46.500	1.000	1.069	0.936	0.875
126	3	355.500	46.500	0.967	3.000	0.333	1.000
127	9	437.611	48.056	1.000	1.817	0.550	0.857
128	2	460.500	47.000	1.000	2.000	0.500	1.000
129	8	365.375	48.625	1.000	1.229	0.814	0.941
130	4	585.250	48.500	0.857	1.468	0.681	0.800
131	9	825.944	48.167	1.000	1.536	0.651	0.857
132	3	954.833	48.167	1.000	1.464	0.683	0.857
133	3	962.833	47.833	1.000	1.464	0.683	0.857
134	1	978.500	47.500	1.000	1.000	1.000	1.000
135	4	985.000	48.000	1.000	1.000	1.000	1.000
136	1	30.500	48.500	1.000	1.000	1.000	1.000
137	16	93.750	51.125	0.857	1.432	0.698	0.821
138	3	112.500	49.500	0.809	3.000	0.333	1.000
139	4	151.000	49.000	1.000	1.000	1.000	1.000
140	1	170.500	48.500	1.000	1.000	1.000	1.000
141	1	293.500	49.500	1.000	1.000	1.000	1.000
142	3	441.833	50.167	1.000	1.464	0.683	0.857
143	14	485.214	51.000	1.000	1.020	0.981	0.933
144	8	596.750	50.875	0.914	1.605	0.623	0.800
145	2	653.000	50.000	0.785	2.646	0.378	0.667
146	7	236.500	51.786	1.000	1.069	0.936	0.875
147	5	572.900	51.700	1.000	1.553	0.644	0.909
148	9	900.944	52.611	1.000	1.817	0.550	0.857
149	14	104.429	56.357	0.993	1.601	0.625	0.848
150	6	141.000	56.000	0.809	2.082	0.480	0.857
151	2	265.000	54.500	1.000	2.000	0.500	1.000
152	7	282.214	54.929	0.943	1.936	0.517	0.933
153	11	833.682	55.864	0.976	1.714	0.583	0.846
154	6	977.333	55.667	1.000	1.291	0.775	0.800
155	7	11.214	56.500	1.000	1.069	0.936	0.875
156	1	161.500	55.500	1.000	1.000	1.000	1.000
157	4	325.000	56.000	1.000	1.000	1.000	1.000
158	2	226.000	56.500	1.000	2.000	0.500	1.000
159	1	760.500	56.500	1.000	1.000	1.000	1.000
160	6	969.167	57.667	0.809	2.237	0.447	0.857
161	1	28.500	57.500	1.000	1.000	1.000	1.000
162	3	189.833	57.833	1.000	1.464	0.683	0.857
163	18	530.778	58.833	0.706	3.194	0.313	0.857
164	2	824.000	57.500	1.000	2.000	0.500	1.000
165	5	461.100	59.300	1.000	1.553	0.644	0.909
166	1	626.500	58.500	1.000	1.000	1.000	1.000
167	10	692.500	59.700	1.000	1.236	0.809	0.909
168	3	739.167	58.833	1.000	1.464	0.683	0.857
169	5	985.100	59.300	1.000	1.553	0.644	0.909
170	7	150.500	60.500	1.000	1.596	0.626	0.875
171	11	114.864	61.591	1.000	1.372	0.729	0.957
172	1	401.500	60.500	1.000	1.000	1.000	1.000
173	12	589.000	62.000	1.000	1.000	1.000	0.857
174	3	253.833	62.167	1.000	1.464	0.683	0.857
175	13	333.577	63.346	0.922	1.595	0.627	0.812
176	1	482.500	61.500	1.000	1.000	1.000	1.000
177	4	513.000	62.000	1.000	1.000	1.000	1.000
178	3	928.833	62.167	1.000	1.464	0.683	0.857
179	4	236.000	63.000	1.000	1.000	1.000	1.000
180	8	470.250	63.375	0.914	1.939	0.516	0.842
181	11	753.045	63.864	0.976	1.851	0.540	0.846
182	12	353.417	65.667	0.967	1.579	0.633	0.889
183	5	363.100	64.300	1.000	1.553	0.644	0.909
184	5	683.900	64.700	1.000	1.553	0.644	0.909
185	5	160.300	65.500	0.873	1.496	0.668	0.714
186	7	838.214	65.500	1.000	1.069	0.936	0.875
187	9	999.167	65.611	1.000	1.340	0.746	0.857
188	4	141.000	66.000	1.000	1.000	1.000	1.000
189	4	266.000	66.000	1.000	1.000	1.000	1.000
190	17	375.206	66.912	1.000	1.276	0.784	0.919
191	9	85.056	68.833	1.000	1.536	0.651	0.857
192	9	516.167	69.944	0.884	1.390	0.720	0.750
193	3	597.167	69.167	1.000	1.464	0.683	0.857
194	1	782.500	68.500	1.000	1.000	1.000	1.000
195	5	152.100	70.700	1.000	1.553	0.644	0.909
196	4	294.000	70.000	1.000	1.000	1.000	1.000
197	4	534.000	70.000	1.000	1.000	1.000	1.000
198	6	773.500	70.000	1.000	1.500	0.667	1.000
199	8	809.375	70.625	1.000	1.229	0.814	0.941
200	2	170.500	71.000	1.000	2.000	0.500	1.000
201	2	488.000	70.500	1.000	2.000	0.500	1.000
202	5	926.900	71.700	1.000	1.553	0.644	0.909
203	1	134.500	72.500	1.000	1.000	1.000	1.000
204	1	511.500	72.500	1.000	1.000	1.000	1.000
205	1	941.500	72.500	1.000	1.000	1.000	1.000
206	2	179.500	74.000	1.000	2.000	0.500	1.000
207	4	356.750	74.500	0.857	1.468	0.681	0.800
208	1	988.500	73.500	1.000	1.000	1.000	1.000
209	9	15.611	75.833	1.000	1.340	0.746	0.857
210	7	161.071	75.786	0.898	1.668	0.600	0.778
211	7	237.214	75.500	1.000	1.069	0.936	0.875
212	1	407.500	74.500	1.000	1.000	1.000	1.000
213	1	792.500	74.500	1.000	1.000	1.000	1.000
214	6	267.333	76.333	1.000	1.291	0.775	0.800
215	2	758.000	75.500	1.000	2.000	0.500	1.000
216	8	348.625	78.625	1.000	1.229	0.814	0.941
217	8	432.375	78.625	1.000	1.229	0.814	0.941
218	2	646.000	77.500	1.000	2.000	0.500	1.000
219	1	122.500	78.500	1.000	1.000	1.000	1.000
220	10	801.700	79.500	1.000	1.236	0.809	0.909
221	3	917.500	79.500	0.809	3.000	0.333	1.000
222	1	1004.500	78.500	1.000	1.000	1.000	1.000
223	4	171.500	80.250	1.000	1.468	0.681	0.800
224	1	189.500	79.500	1.000	1.000	1.000	1.000
225	1	380.500	79.500	1.000	1.000	1.000	1.000
226	8	558.250	80.625	0.914	1.939	0.516	0.842
227	8	811.000	80.500	1.000	1.195	0.837	0.800
228	6	838.333	79.833	0.809	2.237	0.447	0.857
229	8	861.000	80.500	1.000	1.195	0.837	0.800
230	3	1013.500	80.500	0.809	3.000	0.333	1.000
231	7	925.786	81.500	1.000	1.069	0.936	0.875
232	6	217.667	82.667	1.000	1.291	0.775	0.800
233	6	869.333	81.833	0.809	2.237	0.447	0.857
234	11	132.500	83.500	0.976	1.469	0.681	0.846
235	8	273.625	83.375	1.000	1.229	0.814	0.941
236	9	577.944	83.833	1.000	1.536	0.651	0.857
237	2	38.000	83.500	1.000	2.000	0.500	1.000
238	6	93.500	84.000	1.000	1.500	0.667	1.000
239	1	500.500	83.500	1.000	1.000	1.000	1.000
240	4	413.000	85.000	1.000	1.000	1.000	1.000
241	4	586.500	84.750	1.000	1.468	0.681	0.800
242	8	123.250	87.250	0.914	1.416	0.706	0.800
243	2	142.500	86.000	1.000	2.000	0.500	1.000
244	6	162.000	86.500	1.000	1.500	0.667	1.000
245	2	539.000	85.500	1.000	2.000	0.500	1.000
246	1	611.500	85.500	1.000	1.000	1.000	1.000
247	8	103.625	87.375	1.000	1.229	0.814	0.941
248	5	915.700	86.900	1.000	1.553	0.644	0.909
249	3	955.833	86.833	1.000	1.464	0.683	0.857
250	15	16.433	89.833	0.898	1.869	0.535	0.909
251	3	336.167	87.833	1.000	1.464	0.683	0.857
252	6	877.167	89.000	0.809	1.809	0.553	0.857
253	8	85.750	90.875	0.710	2.135	0.468	0.727
254	16	151.938	91.750	1.000	1.234	0.810	0.889
255	14	190.143	91.714	0.993	1.264	0.791	0.848
256	9	208.722	90.056	0.832	2.386	0.419	0.947
257	2	246.500	90.000	1.000	2.000	0.500	1.000
258	4	813.500	90.250	1.000	1.468	0.681	0.800
259	4	172.500	91.000	1.000	2.031	0.492	0.800
260	6	866.333	91.333	1.000	1.291	0.775	0.800
261	12	26.417	92.250	0.967	1.756	0.570	0.889
262	2	379.000	91.500	1.000	2.000	0.500	1.000
263	1	469.500	91.500	1.000	1.000	1.000	1.000
264	6	798.000	92.167	0.916	1.809	0.553	0.857
265	13	75.962	95.192	0.545	3.482	0.287	0.703
266	7	113.500	93.214	1.000	1.069	0.936	0.875
267	2	258.000	92.500	1.000	2.000	0.500	1.000
268	12	767.000	94.000	1.000	1.000	1.000	0.857
269	1	882.500	92.500	1.000	1.000	1.000	1.000
270	12	62.917	94.667	0.883	1.679	0.596	0.923
271	4	132.250	93.750	1.000	2.000	0.500	0.800
272	1	907.500	93.500	1.000	1.000	1.000	1.000
273	1	945.500	93.500	1.000	1.000	1.000	1.000
274	6	978.500	94.000	1.000	1.500	0.667	1.000
275	11	199.682	96.045	1.000	1.450	0.689	0.846
276	12	318.500	96.667	0.931	1.186	0.843	0.800
277	5	1011.300	96.100	1.000	1.553	0.644	0.909
278	7	179.500	97.500	1.000	1.596	0.626	0.875
279	3	301.167	96.833	1.000	1.464	0.683	0.857
280	5	310.700	97.700	0.873	1.882	0.531	0.714
281	1	687.500	96.500	1.000	1.000	1.000	1.000
282	9	830.500	97.500	1.000	1.000	1.000	1.000
283	8	123.375	98.625	1.000	1.229	0.814	0.941
284	3	159.833	97.833	1.000	1.464	0.683	0.857
285	4	397.000	98.000	1.000	1.000	1.000	1.000
286	8	444.500	99.000	0.914	1.195	0.837	0.800
287	3	778.500	97.500	0.967	3.000	0.333	1.000
288	9	105.611	100.167	1.000	1.340	0.746	0.857
289	1	486.500	98.500	1.000	1.000	1.000	1.000
290	1	805.500	98.500	1.000	1.000	1.000	1.000
291	1	623.500	99.500	1.000	1.000	1.000	1.000
292	10	815.600	100.700	0.887	1.690	0.592	0.833
293	13	244.885	102.115	1.000	1.159	0.863	0.897
294	3	528.500	100.500	0.967	3.000	0.333	1.000
295	1	12.500	101.500	1.000	1.000	1.000	1.000
296	8	85.000	102.000	1.000	2.000	0.500	1.000
297	13	188.115	102.885	1.000	1.159	0.863	0.897
298	4	226.500	101.750	1.000	1.468	0.681	0.800
299	5	380.300	101.900	1.000	1.553	0.644	0.909
300	8	470.000	102.500	1.000	1.195	0.837	0.800
301	1	504.500	101.500	1.000	1.000	1.000	1.000
302	3	741.167	102.167	1.000	1.464	0.683	0.857
303	6	746.500	102.000	1.000	1.500	0.667	1.000
304	1	881.500	101.500	1.000	1.000	1.000	1.000
305	3	952.167	101.833	1.000	1.464	0.683	0.857
306	11	151.864	103.591	1.000	1.372	0.729	0.957
307	5	170.300	102.900	1.000	1.553	0.644	0.909
308	9	576.167	103.611	1.000	1.340	0.746	0.857
309	2	907.000	102.500	1.000	2.000	0.500	1.000
310	8	115.500	105.000	0.914	1.195	0.837	0.800
311	9	134.167	104.389	1.000	1.340	0.746	0.857
312	15	255.567	105.833	0.898	1.869	0.535	0.909
313	5	293.300	104.100	1.000	1.553	0.644	0.909
314	8	302.500	105.000	0.914	1.195	0.837	0.800
315	1	694.500	103.500	1.000	1.000	1.000	1.000
316	1	766.500	103.500	1.000	1.000	1.000	1.000
317	5	95.900	105.300	1.000	1.553	0.644	0.909
318	6	417.667	105.667	1.000	1.291	0.775	0.800
319	5	632.700	105.100	1.000	1.553	0.644	0.909
320	2	74.500	106.000	1.000	2.000	0.500	1.000
321	4	320.000	106.000	1.000	1.000	1.000	1.000
322	2	496.500	106.000	1.000	2.000	0.500	1.000
323	13	846.346	106.500	0.922	1.746	0.573	0.897
324	7	179.214	107.500	1.000	1.069	0.936	0.875
325	2	235.500	107.000	1.000	2.000	0.500	1.000
326	3	388.167	107.167	1.000	1.464	0.683	0.857
327	9	834.944	107.722	0.799	1.709	0.585	0.750
328	6	330.333	108.667	1.000	1.291	0.775	0.800
329	1	369.500	107.500	1.000	1.000	1.000	1.000
330	6	927.333	108.333	1.000	1.291	0.775	0.800
331	5	283.900	109.300	1.000	1.553	0.644	0.909
332	8	408.875	109.625	0.820	1.767	0.566	0.842
333	9	542.500	109.500	1.000	1.000	1.000	1.000
334	1	780.500	108.500	1.000	1.000	1.000	1.000
335	3	809.500	108.500	0.967	3.000	0.333	1.000
336	11	896.136	109.955	1.000	1.139	0.878	0.815
337	8	105.000	110.625	0.914	1.308	0.764	0.800
338	9	425.611	111.167	1.000	1.340	0.746	0.857
339	4	1002.500	109.750	1.000	1.468	0.681	0.800
340	5	226.900	111.300	1.000	1.553	0.644	0.909
341	4	636.500	111.250	1.000	1.468	0.681	0.800
342	12	746.750	112.167	1.000	1.135	0.881	0.857
343	6	881.000	111.500	1.000	1.500	0.667	1.000
344	7	123.500	112.500	1.000	1.596	0.626	0.875
345	6	244.333	112.333	1.000	1.291	0.775	0.800
346	6	697.500	112.000	1.000	1.500	0.667	1.000
347	11	150.955	113.864	1.000	1.139	0.878	0.815
348	5	170.300	113.100	1.000	1.553	0.644	0.909
349	2	401.000	112.500	1.000	2.000	0.500	1.000
350	19	43.658	115.658	1.000	1.161	0.861	0.884
351	12	134.000	115.000	1.000	1.000	1.000	0.857
352	3	191.167	114.167	1.000	1.464	0.683	0.857
353	2	113.000	114.500	1.000	2.000	0.500	1.000
354	6	393.333	115.667	1.000	1.291	0.775	0.800
355	1	473.500	114.500	1.000	1.000	1.000	1.000
356	6	920.667	115.333	1.000	1.291	0.775	0.800
357	1	967.500	114.500	1.000	1.000	1.000	1.000
358	8	235.625	117.625	1.000	1.229	0.814	0.941
359	3	333.500	116.500	0.967	3.000	0.333	1.000
360	5	411.300	117.100	1.000	1.553	0.644	0.909
361	6	78.000	118.500	1.000	1.500	0.667	1.000
362	3	142.833	118.833	1.000	1.464	0.683	0.857
363	2	161.000	118.500	1.000	2.000	0.500	1.000
364	3	179.833	118.833	1.000	1.464	0.683	0.857
365	2	809.000	118.500	1.000	2.000	0.500	1.000
366	2	517.000	119.500	1.000	2.000	0.500	1.000
367	1	910.500	119.500	1.000	1.000	1.000	1.000
368	4	88.000	121.000	1.000	1.000	1.000	1.000
369	11	227.136	121.591	1.000	1.372	0.729	0.957
370	8	308.500	122.000	0.914	1.195	0.837	0.800
371	10	419.000	121.500	1.000	1.551	0.645	0.909
372	2	768.500	121.000	1.000	2.000	0.500	1.000
373	10	105.000	122.500	1.000	1.551	0.645	0.909
374	3	318.167	121.833	1.000	1.464	0.683	0.857
375	12	403.000	123.667	0.851	1.897	0.527	0.800
376	4	492.000	122.000	1.000	1.000	1.000	1.000
377	7	719.214	121.929	0.943	1.936	0.517	0.933
378	6	52.500	123.000	1.000	1.500	0.667	1.000
379	1	123.500	122.500	1.000	1.000	1.000	1.000
380	6	152.667	123.667	1.000	1.291	0.775	0.800
381	9	189.167	123.389	1.000	1.340	0.746	0.857
382	4	209.000	123.000	1.000	1.000	1.000	1.000
383	2	679.500	123.000	1.000	2.000	0.500	1.000
384	4	647.500	123.750	1.000	1.468	0.681	0.800
385	5	926.100	124.700	1.000	1.553	0.644	0.909
386	5	114.900	125.300	1.000	1.553	0.644	0.909
387	3	369.833	125.167	1.000	1.464	0.683	0.857
388	6	474.333	125.333	1.000	1.291	0.775	0.800
389	1	726.500	124.500	1.000	1.000	1.000	1.000
390	6	541.000	126.500	1.000	1.500	0.667	1.000
391	4	93.500	127.250	1.000	1.468	0.681	0.800
392	9	335.167	127.389	1.000	1.340	0.746	0.857
393	2	560.500	127.000	1.000	2.000	0.500	1.000
394	6	483.500	128.000	1.000	1.500	0.667	1.000
395	2	40.000	128.500	1.000	2.000	0.500	1.000
396	8	143.625	129.375	1.000	1.229	0.814	0.941
397	11	161.682	129.682	0.976	1.035	0.966	0.846
398	1	179.500	128.500	1.000	1.000	1.000	1.000
399	7	198.786	129.500	1.000	1.069	0.936	0.875
400	8	411.375	129.375	1.000	1.229	0.814	0.941
401	3	466.833	128.833	1.000	1.464	0.683	0.857
402	15	245.233	131.833	0.976	1.186	0.843	0.882
403	1	378.500	129.500	1.000	1.000	1.000	1.000
404	4	394.500	130.000	1.000	2.031	0.492	0.800
405	3	498.500	129.500	0.967	3.000	0.333	1.000
406	6	611.333	130.333	1.000	1.291	0.775	0.800
407	6	854.167	130.833	0.916	1.593	0.628	0.857
408	6	958.833	131.000	0.809	1.809	0.553	0.857
409	9	124.500	131.500	1.000	1.000	1.000	1.000
410	6	581.167	131.833	0.916	1.593	0.628	0.857
411	3	872.833	131.167	1.000	1.464	0.683	0.857
412	1	282.500	131.500	1.000	1.000	1.000	1.000
413	1	508.500	131.500	1.000	1.000	1.000	1.000
414	2	12.500	133.000	1.000	2.000	0.500	1.000
415	2	50.500	133.000	1.000	2.000	0.500	1.000
416	10	208.500	134.000	1.000	1.551	0.645	0.909
417	1	263.500	132.500	1.000	1.000	1.000	1.000
418	10	448.000	133.300	1.000	1.327	0.753	0.909
419	2	456.000	132.500	1.000	2.000	0.500	1.000
420	11	549.409	134.136	0.853	1.432	0.698	0.759
421	7	775.357	133.786	1.000	1.380	0.725	0.875
422	15	152.367	134.967	1.000	1.127	0.887	0.857
423	4	189.000	134.000	1.000	1.000	1.000	1.000
424	3	428.833	134.167	1.000	1.464	0.683	0.857
425	3	85.833	134.833	1.000	1.464	0.683	0.857
426	5	171.700	135.100	1.000	1.553	0.644	0.909
427	1	538.500	134.500	1.000	1.000	1.000	1.000
428	1	748.500	134.500	1.000	1.000	1.000	1.000
429	3	985.500	134.500	0.967	3.000	0.333	1.000
430	8	253.625	136.750	0.914	1.939	0.516	0.842
431	3	534.833	135.833	1.000	1.464	0.683	0.857
432	1	788.500	135.500	1.000	1.000	1.000	1.000
433	4	592.000	137.000	1.000	1.000	1.000	1.000
434	2	466.500	138.000	1.000	2.000	0.500	1.000
435	7	691.500	138.214	1.000	1.069	0.936	0.875
436	5	35.700	138.900	1.000	1.553	0.644	0.909
437	3	96.167	138.833	1.000	1.464	0.683	0.857
438	12	180.000	140.000	1.000	1.000	1.000	0.857
439	4	198.000	139.000	1.000	1.000	1.000	1.000
440	8	490.375	139.375	1.000	1.229	0.814	0.941
441	17	76.794	140.794	1.000	1.389	0.720	0.944
442	15	142.967	141.367	0.869	1.499	0.667	0.811
443	9	161.500	140.500	1.000	1.000	1.000	1.000
444	6	335.833	140.667	0.916	1.124	0.890	0.800
445	2	831.500	140.000	1.000	2.000	0.500	1.000
446	3	299.500	141.500	0.809	3.000	0.333	1.000
447	4	499.000	141.000	1.000	1.000	1.000	1.000
448	1	524.500	140.500	1.000	1.000	1.000	1.000
449	6	582.000	141.000	0.916	2.082	0.480	0.857
450	4	660.000	141.000	1.000	1.000	1.000	1.000
451	3	1013.500	141.500	0.809	3.000	0.333	1.000
452	14	87.071	143.786	0.911	1.563	0.640	0.848
453	12	105.333	142.583	1.000	1.579	0.633	0.889
454	10	453.600	142.400	0.887	1.577	0.634	0.800
455	3	767.500	142.167	0.754	2.702	0.370	0.667
456	4	786.000	142.000	1.000	1.000	1.000	1.000
457	9	190.611	143.833	1.000	1.340	0.746	0.857
458	11	245.864	143.591	1.000	1.372	0.729	0.957
459	11	264.045	144.136	1.000	1.139	0.878	0.815
460	5	382.500	143.500	0.873	1.000	1.000	0.714
461	2	978.000	142.500	1.000	2.000	0.500	1.000
462	12	209.083	144.750	1.000	1.281	0.780	0.857
463	9	226.167	145.056	1.000	1.536	0.651	0.857
464	8	669.625	144.375	1.000	1.229	0.814	0.941
465	1	986.500	143.500	1.000	1.000	1.000	1.000
466	2	991.000	143.500	1.000	2.000	0.500	1.000
467	1	11.500	144.500	1.000	1.000	1.000	1.000
468	1	128.500	145.500	1.000	1.000	1.000	1.000
469	6	153.333	146.667	1.000	1.291	0.775	0.800
470	16	236.875	147.688	1.000	1.568	0.638	0.914
471	8	392.875	146.750	1.000	1.605	0.623	0.800
472	2	354.500	147.000	1.000	2.000	0.500	1.000
473	6	39.500	148.000	1.000	1.500	0.667	1.000
474	1	694.500	147.500	1.000	1.000	1.000	1.000
475	6	818.833	149.000	0.809	1.809	0.553	0.857
476	5	217.700	149.100	1.000	1.553	0.644	0.909
477	16	490.688	149.812	1.000	1.292	0.774	0.889
478	7	529.500	149.500	1.000	1.596	0.626	0.875
479	9	805.389	149.833	1.000	1.340	0.746	0.857
480	3	892.167	148.833	1.000	1.464	0.683	0.857
481	6	199.333	150.667	1.000	1.291	0.775	0.800
482	4	573.500	150.000	1.000	2.031	0.492	0.800
483	4	949.500	150.250	1.000	1.468	0.681	0.800
484	6	26.667	151.667	1.000	1.291	0.775	0.800
485	4	57.500	151.000	1.000	2.031	0.492	0.800
486	12	144.333	151.583	1.000	1.579	0.633	0.889
487	13	161.885	152.115	1.000	1.159	0.863	0.897
488	4	181.000	151.000	1.000	1.000	1.000	1.000
489	6	282.667	151.667	1.000	1.291	0.775	0.800
490	2	714.000	150.500	1.000	2.000	0.500	1.000
491	16	123.562	152.812	1.000	1.392	0.718	0.889
492	3	254.833	151.833	1.000	1.464	0.683	0.857
493	7	442.500	152.500	1.000	1.596	0.626	0.875
494	12	453.583	152.583	0.967	1.939	0.516	0.889
495	1	579.500	151.500	1.000	1.000	1.000	1.000
496	7	596.500	152.500	1.000	1.596	0.626	0.875
497	6	633.333	152.667	1.000	1.291	0.775	0.800
