 	Area	XM	YM	Circ.	AR	Round	Solidity
221	4	700.500	73.750	1.000	1.468	0.681	0.800
222	3	178.833	74.833	1.000	1.464	0.683	0.857
223	7	300.929	76.214	0.943	1.936	0.517	0.933
224	5	404.900	75.700	1.000	1.553	0.644	0.909
225	1	927.500	74.500	1.000	1.000	1.000	1.000
226	2	216.500	76.000	1.000	2.000	0.500	1.000
227	9	226.389	77.167	1.000	1.340	0.746	0.857
228	5	570.900	76.300	1.000	1.553	0.644	0.909
229	6	641.000	76.500	1.000	1.500	0.667	1.000
230	2	381.500	77.000	1.000	2.000	0.500	1.000
231	1	159.500	77.500	1.000	1.000	1.000	1.000
232	11	460.864	78.409	1.000	1.372	0.729	0.957
233	4	262.000	79.000	1.000	1.000	1.000	1.000
234	1	765.500	78.500	1.000	1.000	1.000	1.000
235	3	837.833	79.167	1.000	1.464	0.683	0.857
236	2	966.000	78.500	1.000	2.000	0.500	1.000
237	4	437.000	80.000	1.000	1.000	1.000	1.000
238	3	618.833	80.167	1.000	1.464	0.683	0.857
239	4	622.000	80.000	1.000	1.000	1.000	1.000
240	3	678.833	79.833	1.000	1.464	0.683	0.857
241	1	848.500	79.500	1.000	1.000	1.000	1.000
242	1	11.500	80.500	1.000	1.000	1.000	1.000
243	10	71.000	81.500	1.000	1.551	0.645	0.909
244	8	348.750	82.125	0.914	1.605	0.623	0.800
245	5	551.300	80.900	1.000	1.553	0.644	0.909
246	1	15.500	81.500	1.000	1.000	1.000	1.000
247	4	130.500	82.000	1.000	2.031	0.492	0.800
248	2	544.000	81.500	1.000	2.000	0.500	1.000
249	6	974.000	82.500	1.000	1.500	0.667	1.000
250	4	235.000	83.000	1.000	1.000	1.000	1.000
251	5	446.700	83.100	1.000	1.553	0.644	0.909
252	10	410.000	84.700	1.000	1.384	0.723	0.909
253	8	906.250	84.750	0.914	1.416	0.706	0.800
254	1	400.500	84.500	1.000	1.000	1.000	1.000
255	6	469.500	85.000	1.000	1.500	0.667	1.000
256	11	586.318	86.045	0.976	1.450	0.689	0.846
257	1	690.500	84.500	1.000	1.000	1.000	1.000
258	4	1004.000	85.000	1.000	1.000	1.000	1.000
259	1	251.500	85.500	1.000	1.000	1.000	1.000
260	3	575.167	86.167	1.000	1.464	0.683	0.857
261	8	724.625	86.375	1.000	1.229	0.814	0.941
262	5	160.300	86.900	1.000	1.553	0.644	0.909
263	4	180.000	87.000	1.000	1.000	1.000	1.000
264	4	454.750	87.500	0.857	1.468	0.681	0.800
265	1	916.500	86.500	1.000	1.000	1.000	1.000
266	3	23.833	87.833	1.000	1.464	0.683	0.857
267	6	140.833	89.833	0.916	1.593	0.628	0.857
268	8	189.750	89.875	0.914	1.605	0.623	0.800
269	5	262.100	89.300	1.000	1.553	0.644	0.909
270	5	367.300	89.300	0.873	2.308	0.433	0.769
271	1	480.500	88.500	1.000	1.000	1.000	1.000
272	11	838.136	89.409	1.000	1.372	0.729	0.957
273	13	867.885	90.423	0.922	1.489	0.672	0.788
274	1	105.500	89.500	1.000	1.000	1.000	1.000
275	1	122.500	89.500	1.000	1.000	1.000	1.000
276	6	511.333	90.500	1.000	1.809	0.553	0.800
277	6	354.833	92.000	0.809	1.809	0.553	0.857
278	6	517.333	91.667	1.000	1.291	0.775	0.800
279	2	640.000	90.500	1.000	2.000	0.500	1.000
280	2	997.000	90.500	1.000	2.000	0.500	1.000
281	1	131.500	91.500	1.000	1.000	1.000	1.000
282	14	170.000	92.500	0.911	1.768	0.565	0.875
283	12	404.083	94.250	1.000	1.281	0.780	0.857
284	4	414.000	93.000	1.000	1.000	1.000	1.000
285	4	471.500	93.000	1.000	2.031	0.492	0.800
286	6	490.500	93.000	1.000	1.500	0.667	1.000
287	1	947.500	92.500	1.000	1.000	1.000	1.000
288	5	254.300	94.900	0.674	2.188	0.457	0.769
289	2	273.000	93.500	1.000	2.000	0.500	1.000
290	1	428.500	93.500	1.000	1.000	1.000	1.000
291	6	92.500	95.667	1.000	1.809	0.553	0.800
292	4	383.250	95.500	0.857	1.468	0.681	0.800
293	2	688.500	96.000	1.000	2.000	0.500	1.000
294	2	956.500	96.000	1.000	2.000	0.500	1.000
295	2	51.500	97.000	1.000	2.000	0.500	1.000
296	5	67.100	97.700	1.000	1.553	0.644	0.909
297	5	159.500	97.500	0.873	1.000	1.000	0.714
298	9	299.500	97.500	1.000	1.000	1.000	1.000
299	1	326.500	96.500	1.000	1.000	1.000	1.000
300	11	103.682	99.227	0.976	1.147	0.871	0.815
301	1	179.500	97.500	1.000	1.000	1.000	1.000
302	5	122.700	99.100	1.000	1.553	0.644	0.909
303	4	480.000	99.000	1.000	1.000	1.000	1.000
304	7	523.214	99.500	1.000	1.069	0.936	0.875
305	2	189.000	100.000	0.785	2.646	0.378	0.667
306	1	422.500	99.500	1.000	1.000	1.000	1.000
307	1	244.500	100.500	1.000	1.000	1.000	1.000
308	1	348.500	100.500	1.000	1.000	1.000	1.000
309	13	431.962	102.346	1.000	1.148	0.871	0.897
310	2	884.500	101.000	1.000	2.000	0.500	1.000
311	2	26.500	102.000	1.000	2.000	0.500	1.000
312	2	976.500	102.000	1.000	2.000	0.500	1.000
313	11	84.136	103.409	1.000	1.372	0.729	0.957
314	1	290.500	102.500	1.000	1.000	1.000	1.000
315	4	469.000	103.000	1.000	1.000	1.000	1.000
316	6	94.667	104.667	1.000	1.291	0.775	0.800
317	16	113.000	105.500	1.000	1.209	0.827	0.889
318	5	318.700	103.900	1.000	1.553	0.644	0.909
319	8	43.375	105.625	1.000	1.229	0.814	0.941
320	2	197.500	105.000	1.000	2.000	0.500	1.000
321	2	216.500	106.000	1.000	2.000	0.500	1.000
322	8	234.750	107.000	0.914	1.040	0.962	0.800
323	5	337.100	106.300	1.000	1.553	0.644	0.909
324	3	66.167	106.833	1.000	1.464	0.683	0.857
325	8	477.625	107.375	1.000	1.229	0.814	0.941
326	2	624.000	106.500	1.000	2.000	0.500	1.000
327	4	846.750	107.250	0.857	2.000	0.500	0.800
328	11	159.045	109.136	0.976	1.851	0.540	0.846
329	10	394.000	108.500	1.000	1.551	0.645	0.909
330	3	505.833	108.167	1.000	1.464	0.683	0.857
331	3	123.833	108.833	1.000	1.464	0.683	0.857
332	2	774.500	109.000	1.000	2.000	0.500	1.000
333	5	904.900	109.700	1.000	1.553	0.644	0.909
334	8	103.625	110.375	1.000	1.229	0.814	0.941
335	1	179.500	109.500	1.000	1.000	1.000	1.000
336	6	373.167	110.167	0.916	1.593	0.628	0.857
337	1	855.500	109.500	1.000	1.000	1.000	1.000
338	2	528.000	110.500	1.000	2.000	0.500	1.000
339	3	815.833	111.167	1.000	1.464	0.683	0.857
340	9	921.833	111.611	1.000	1.340	0.746	0.857
341	7	207.214	112.929	0.800	1.668	0.600	0.778
342	7	243.643	113.071	0.800	1.387	0.721	0.737
343	2	746.000	111.500	1.000	2.000	0.500	1.000
344	8	944.875	112.250	1.000	1.605	0.623	0.800
345	5	76.900	113.700	1.000	1.553	0.644	0.909
346	12	169.333	113.583	1.000	1.579	0.633	0.889
347	11	290.409	114.136	1.000	1.372	0.729	0.957
348	10	50.500	114.700	1.000	1.236	0.809	0.909
349	4	435.000	114.000	1.000	1.000	1.000	1.000
350	2	681.000	113.500	1.000	2.000	0.500	1.000
351	3	28.167	114.833	1.000	1.464	0.683	0.857
352	2	149.500	115.000	1.000	2.000	0.500	1.000
353	1	188.500	114.500	1.000	1.000	1.000	1.000
354	16	253.188	116.438	1.000	1.392	0.718	0.889
355	2	300.000	114.500	1.000	2.000	0.500	1.000
356	2	322.000	114.500	1.000	2.000	0.500	1.000
357	15	824.900	115.433	0.898	2.148	0.466	0.909
358	4	16.000	116.000	1.000	1.000	1.000	1.000
359	20	39.500	117.850	0.674	2.613	0.383	0.769
360	8	113.375	116.625	1.000	1.229	0.814	0.941
361	2	416.000	115.500	1.000	2.000	0.500	1.000
362	1	451.500	116.500	1.000	1.000	1.000	1.000
363	3	476.833	117.167	1.000	1.464	0.683	0.857
364	6	807.500	117.000	1.000	1.500	0.667	1.000
365	7	160.214	118.500	1.000	1.069	0.936	0.875
366	4	216.000	118.000	1.000	1.000	1.000	1.000
367	6	397.500	118.000	1.000	1.500	0.667	1.000
368	2	511.000	117.500	1.000	2.000	0.500	1.000
369	7	282.214	120.071	0.800	1.668	0.600	0.778
370	2	485.000	118.500	1.000	2.000	0.500	1.000
371	1	897.500	118.500	1.000	1.000	1.000	1.000
372	6	103.667	120.333	1.000	1.291	0.775	0.800
373	8	124.125	120.625	0.820	1.767	0.566	0.842
374	4	262.750	120.500	0.857	1.468	0.681	0.800
375	2	442.000	119.500	1.000	2.000	0.500	1.000
376	4	521.000	120.000	1.000	1.000	1.000	1.000
377	12	360.833	122.167	1.000	1.651	0.606	0.889
378	5	408.100	121.700	1.000	1.553	0.644	0.909
379	3	598.833	120.833	1.000	1.464	0.683	0.857
380	6	533.000	122.500	1.000	1.500	0.667	1.000
381	2	837.500	122.000	1.000	2.000	0.500	1.000
382	9	243.833	123.611	1.000	1.340	0.746	0.857
383	3	495.167	122.833	1.000	1.464	0.683	0.857
384	9	920.500	123.500	1.000	1.000	1.000	1.000
385	3	988.167	122.833	1.000	1.464	0.683	0.857
386	9	169.833	124.389	1.000	1.340	0.746	0.857
387	4	188.250	124.750	0.857	2.000	0.500	0.800
388	10	703.900	125.000	0.982	1.346	0.743	0.769
389	2	911.500	124.000	1.000	2.000	0.500	1.000
390	2	292.000	124.500	1.000	2.000	0.500	1.000
391	6	505.000	125.500	1.000	1.500	0.667	1.000
392	12	827.333	125.750	0.931	1.881	0.532	0.800
393	11	113.682	126.955	1.000	1.450	0.689	0.846
394	3	815.833	126.167	1.000	1.464	0.683	0.857
395	6	1011.667	126.667	0.686	1.449	0.690	0.750
396	10	95.500	128.300	1.000	1.236	0.809	0.909
397	6	133.000	127.500	1.000	1.500	0.667	1.000
398	4	215.750	127.500	0.857	1.468	0.681	0.800
399	1	473.500	126.500	1.000	1.000	1.000	1.000
400	2	797.500	127.000	1.000	2.000	0.500	1.000
401	1	23.500	127.500	1.000	1.000	1.000	1.000
402	5	64.900	128.900	0.674	2.610	0.383	0.769
403	12	75.000	129.000	1.000	1.000	1.000	0.857
404	8	524.625	128.625	1.000	1.229	0.814	0.941
405	2	726.500	128.000	1.000	2.000	0.500	1.000
406	13	44.654	130.038	0.922	1.911	0.523	0.839
407	11	160.682	129.682	0.976	1.035	0.966	0.846
408	4	179.000	129.000	1.000	1.000	1.000	1.000
409	10	198.000	129.500	1.000	1.551	0.645	0.909
410	1	558.500	128.500	1.000	1.000	1.000	1.000
411	10	33.500	131.000	1.000	1.551	0.645	0.909
412	2	327.000	129.500	1.000	2.000	0.500	1.000
413	3	766.833	130.167	1.000	1.464	0.683	0.857
414	13	104.038	133.269	0.697	2.455	0.407	0.765
415	9	123.389	131.833	1.000	1.340	0.746	0.857
416	5	746.300	130.900	1.000	1.553	0.644	0.909
417	5	85.700	131.900	1.000	1.553	0.644	0.909
418	10	226.300	132.500	1.000	1.236	0.809	0.909
419	4	341.000	132.000	1.000	1.000	1.000	1.000
420	10	208.700	134.000	1.000	1.327	0.753	0.909
421	1	362.500	132.500	1.000	1.000	1.000	1.000
422	2	990.000	132.500	1.000	2.000	0.500	1.000
423	7	429.214	134.357	1.000	1.380	0.725	0.875
424	9	904.611	134.833	1.000	1.340	0.746	0.857
425	9	152.167	135.944	1.000	1.536	0.651	0.857
426	5	189.300	135.100	1.000	1.553	0.644	0.909
427	3	455.167	134.833	1.000	1.464	0.683	0.857
428	5	709.100	135.700	1.000	1.553	0.644	0.909
429	2	774.000	134.500	1.000	2.000	0.500	1.000
430	5	169.500	136.500	0.873	2.188	0.457	0.714
431	6	736.667	136.333	1.000	1.291	0.775	0.800
432	3	113.833	136.833	1.000	1.464	0.683	0.857
433	5	133.500	137.500	0.873	1.000	1.000	0.714
434	7	327.786	137.500	1.000	1.069	0.936	0.875
435	4	345.250	137.500	0.857	1.468	0.681	0.800
436	3	540.167	136.833	1.000	1.464	0.683	0.857
437	5	756.700	137.100	1.000	1.553	0.644	0.909
438	13	976.654	139.115	0.922	1.498	0.668	0.788
439	7	11.214	139.500	1.000	1.069	0.936	0.875
440	16	40.500	140.000	1.000	1.209	0.827	0.889
441	6	179.333	139.667	1.000	1.291	0.775	0.800
442	7	217.500	139.500	1.000	1.596	0.626	0.875
443	6	560.000	138.833	0.916	1.809	0.553	0.857
444	1	22.500	139.500	1.000	1.000	1.000	1.000
445	21	76.357	141.643	1.000	1.400	0.714	0.933
446	2	142.500	140.000	1.000	2.000	0.500	1.000
447	7	160.786	140.500	1.000	1.069	0.936	0.875
448	5	198.300	139.900	1.000	1.553	0.644	0.909
449	1	885.500	139.500	1.000	1.000	1.000	1.000
450	5	264.500	141.700	0.873	1.496	0.668	0.714
451	3	335.833	141.167	1.000	1.464	0.683	0.857
452	5	299.900	142.700	1.000	1.553	0.644	0.909
453	1	318.500	141.500	1.000	1.000	1.000	1.000
454	1	935.500	141.500	1.000	1.000	1.000	1.000
455	12	987.667	142.583	0.967	1.579	0.633	0.889
456	9	86.611	144.167	1.000	1.340	0.746	0.857
457	9	105.167	143.389	1.000	1.340	0.746	0.857
458	8	820.625	143.625	1.000	1.229	0.814	0.941
459	7	208.214	144.500	1.000	1.069	0.936	0.875
460	14	151.643	146.786	0.911	1.310	0.763	0.848
461	13	547.500	145.346	1.000	1.622	0.617	0.929
462	18	66.000	148.000	0.965	1.857	0.538	0.900
463	2	170.500	146.000	1.000	2.000	0.500	1.000
464	1	468.500	145.500	1.000	1.000	1.000	1.000
465	3	536.167	145.833	1.000	1.464	0.683	0.857
466	8	581.375	146.375	1.000	1.229	0.814	0.941
467	4	309.000	147.500	0.857	2.031	0.492	0.800
468	8	396.750	148.125	0.914	1.605	0.623	0.800
469	2	664.500	147.000	1.000	2.000	0.500	1.000
470	3	557.833	147.833	1.000	1.464	0.683	0.857
471	11	197.955	150.136	0.976	1.851	0.540	0.846
472	6	217.667	149.333	1.000	1.291	0.775	0.800
473	4	977.250	149.500	0.857	1.468	0.681	0.800
474	14	11.857	151.714	0.993	1.264	0.791	0.848
475	5	442.700	150.100	1.000	1.553	0.644	0.909
476	2	836.000	149.500	1.000	2.000	0.500	1.000
477	1	96.500	150.500	1.000	1.000	1.000	1.000
478	9	161.167	151.611	1.000	1.340	0.746	0.857
479	4	180.000	151.000	1.000	1.000	1.000	1.000
480	2	336.000	150.500	1.000	2.000	0.500	1.000
481	6	409.667	151.333	1.000	1.291	0.775	0.800
482	9	956.167	151.611	1.000	1.340	0.746	0.857
483	11	1012.045	152.136	1.000	1.139	0.878	0.815
484	14	75.714	154.071	0.838	1.859	0.538	0.875
485	4	318.000	152.000	1.000	1.000	1.000	1.000
486	3	601.833	152.167	1.000	1.464	0.683	0.857
487	5	765.700	151.900	1.000	1.553	0.644	0.909
488	8	47.500	154.000	0.914	1.195	0.837	0.800
489	18	105.111	154.278	0.868	1.150	0.870	0.800
490	10	245.300	154.600	0.806	1.690	0.592	0.833
491	1	283.500	152.500	1.000	1.000	1.000	1.000
492	4	786.500	153.000	1.000	2.031	0.492	0.800
493	2	37.000	153.500	1.000	2.000	0.500	1.000
494	9	124.056	154.611	1.000	1.817	0.550	0.857
495	1	384.500	153.500	1.000	1.000	1.000	1.000
496	9	454.167	154.611	1.000	1.340	0.746	0.857
497	3	476.167	153.833	1.000	1.464	0.683	0.857
