 	Area	XM	YM	Circ.	AR	Round	Solidity
215	9	997.611	79.167	1.000	1.340	0.746	0.857
216	2	182.500	79.000	1.000	2.000	0.500	1.000
217	4	494.000	79.000	1.000	1.000	1.000	1.000
218	7	720.786	79.357	1.000	1.380	0.725	0.875
219	7	895.500	79.214	1.000	1.069	0.936	0.875
220	8	192.000	83.000	0.539	3.374	0.296	0.800
221	6	237.833	82.000	0.809	1.809	0.553	0.857
222	2	702.500	81.000	1.000	2.000	0.500	1.000
223	1	959.500	80.500	1.000	1.000	1.000	1.000
224	3	107.167	82.167	1.000	1.464	0.683	0.857
225	4	600.000	82.000	1.000	1.000	1.000	1.000
226	4	784.000	82.000	1.000	1.000	1.000	1.000
227	3	814.167	81.833	1.000	1.464	0.683	0.857
228	9	794.500	83.500	1.000	1.000	1.000	1.000
229	1	1005.500	82.500	1.000	1.000	1.000	1.000
230	4	1013.000	83.000	1.000	1.000	1.000	1.000
231	3	611.167	84.833	1.000	1.464	0.683	0.857
232	4	824.000	85.500	0.857	2.031	0.492	0.800
233	7	988.786	85.929	0.800	1.668	0.600	0.778
234	7	116.786	86.643	1.000	1.380	0.725	0.875
235	4	181.250	86.500	0.857	1.468	0.681	0.800
236	3	352.167	85.833	1.000	1.464	0.683	0.857
237	3	668.833	85.833	1.000	1.464	0.683	0.857
238	4	712.000	86.000	1.000	1.000	1.000	1.000
239	1	731.500	85.500	1.000	1.000	1.000	1.000
240	2	741.500	86.000	1.000	2.000	0.500	1.000
241	4	941.500	86.250	1.000	1.468	0.681	0.800
242	14	81.429	87.643	0.993	1.601	0.625	0.848
243	1	313.500	86.500	1.000	1.000	1.000	1.000
244	3	924.833	86.833	1.000	1.464	0.683	0.857
245	5	443.300	87.900	1.000	1.553	0.644	0.909
246	12	996.000	89.000	1.000	1.000	1.000	0.857
247	1	550.500	88.500	1.000	1.000	1.000	1.000
248	5	311.700	90.100	1.000	1.553	0.644	0.909
249	6	721.500	90.000	1.000	1.500	0.667	1.000
250	6	1012.667	90.333	1.000	1.291	0.775	0.800
251	1	774.500	90.500	1.000	1.000	1.000	1.000
252	6	815.500	91.000	1.000	1.500	0.667	1.000
253	7	979.214	91.357	1.000	1.380	0.725	0.875
254	8	17.250	93.250	0.914	1.416	0.706	0.800
255	4	594.000	93.000	1.000	1.000	1.000	1.000
256	5	733.100	93.300	1.000	1.553	0.644	0.909
257	2	133.500	94.000	1.000	2.000	0.500	1.000
258	14	347.000	94.786	1.000	1.020	0.981	0.933
259	1	915.500	93.500	1.000	1.000	1.000	1.000
260	5	370.900	95.300	1.000	1.553	0.644	0.909
261	14	748.000	96.000	1.000	1.319	0.758	0.933
262	8	823.250	94.875	0.710	2.589	0.386	0.842
263	2	932.500	95.000	1.000	2.000	0.500	1.000
264	6	60.500	96.000	1.000	1.500	0.667	1.000
265	2	247.500	97.000	1.000	2.000	0.500	1.000
266	7	767.500	97.214	1.000	1.069	0.936	0.875
267	4	162.500	98.000	1.000	2.031	0.492	0.800
268	2	400.000	97.500	1.000	2.000	0.500	1.000
269	2	570.500	98.000	1.000	2.000	0.500	1.000
270	6	1001.500	98.000	1.000	1.500	0.667	1.000
271	9	332.389	99.833	1.000	1.340	0.746	0.857
272	1	560.500	98.500	1.000	1.000	1.000	1.000
273	5	581.900	99.300	0.764	2.188	0.457	0.769
274	5	676.300	98.900	1.000	1.553	0.644	0.909
275	3	907.500	99.500	0.809	3.000	0.333	1.000
276	4	969.000	99.000	1.000	1.000	1.000	1.000
277	4	396.000	100.000	1.000	1.000	1.000	1.000
278	4	548.000	100.000	1.000	1.000	1.000	1.000
279	2	1010.000	99.500	1.000	2.000	0.500	1.000
280	4	256.000	101.000	1.000	1.000	1.000	1.000
281	2	786.000	100.500	1.000	2.000	0.500	1.000
282	3	992.500	101.500	0.809	3.000	0.333	1.000
283	10	22.500	103.000	1.000	1.551	0.645	0.909
284	5	722.500	102.500	0.873	1.000	1.000	0.714
285	14	356.571	103.857	0.629	2.981	0.335	0.778
286	1	377.500	102.500	1.000	1.000	1.000	1.000
287	4	686.000	103.000	1.000	1.000	1.000	1.000
288	13	734.038	104.038	0.922	1.453	0.688	0.812
289	3	33.167	103.833	1.000	1.464	0.683	0.857
290	8	93.000	105.000	1.000	2.000	0.500	1.000
291	5	230.900	105.300	1.000	1.553	0.644	0.909
292	7	239.357	105.786	1.000	1.380	0.725	0.875
293	4	317.000	105.000	1.000	1.000	1.000	1.000
294	7	325.500	106.214	1.000	1.069	0.936	0.875
295	4	766.250	105.750	1.000	2.000	0.500	0.800
296	7	792.071	106.786	0.943	1.936	0.517	0.933
297	2	914.500	106.000	1.000	2.000	0.500	1.000
298	10	105.500	108.000	1.000	1.551	0.645	0.909
299	6	136.500	107.000	1.000	1.500	0.667	1.000
300	1	711.500	106.500	1.000	1.000	1.000	1.000
301	11	889.045	108.136	1.000	1.139	0.878	0.815
302	4	960.750	107.500	0.857	1.468	0.681	0.800
303	5	395.300	108.100	1.000	1.553	0.644	0.909
304	10	801.800	109.200	0.982	1.241	0.806	0.800
305	17	116.912	112.147	0.527	2.799	0.357	0.694
306	2	568.000	108.500	1.000	2.000	0.500	1.000
307	2	572.000	108.500	1.000	2.000	0.500	1.000
308	5	648.700	108.900	1.000	1.553	0.644	0.909
309	11	411.227	110.045	0.741	2.858	0.350	0.957
310	6	425.500	110.000	1.000	1.500	0.667	1.000
311	16	586.062	111.625	0.652	1.949	0.513	0.711
312	3	1013.500	110.500	0.809	3.000	0.333	1.000
313	3	346.833	110.833	1.000	1.464	0.683	0.857
314	1	367.500	110.500	1.000	1.000	1.000	1.000
315	4	479.000	111.000	1.000	1.000	1.000	1.000
316	3	676.500	110.500	0.967	3.000	0.333	1.000
317	1	693.500	110.500	1.000	1.000	1.000	1.000
318	16	812.812	112.562	1.000	1.392	0.718	0.889
319	8	922.625	111.375	1.000	1.229	0.814	0.941
320	6	27.333	112.667	1.000	1.291	0.775	0.800
321	1	897.500	111.500	1.000	1.000	1.000	1.000
322	9	906.500	112.500	1.000	1.000	1.000	1.000
323	1	729.500	112.500	1.000	1.000	1.000	1.000
324	9	756.611	113.833	1.000	1.340	0.746	0.857
325	5	87.100	114.300	1.000	1.553	0.644	0.909
326	1	36.500	114.500	1.000	1.000	1.000	1.000
327	4	96.000	115.000	1.000	1.000	1.000	1.000
328	7	173.500	115.500	1.000	1.596	0.626	0.875
329	6	462.333	115.667	1.000	1.291	0.775	0.800
330	9	488.278	116.389	0.799	1.679	0.596	0.750
331	3	562.500	115.500	0.809	3.000	0.333	1.000
332	7	703.214	115.500	1.000	1.069	0.936	0.875
333	4	936.000	115.000	1.000	1.000	1.000	1.000
334	8	311.250	116.750	0.914	1.416	0.706	0.800
335	6	718.000	116.167	0.916	1.809	0.553	0.857
336	3	766.167	116.167	1.000	1.464	0.683	0.857
337	7	10.929	117.786	0.943	1.936	0.517	0.933
338	6	135.500	117.000	1.000	1.500	0.667	1.000
339	2	301.500	117.000	1.000	2.000	0.500	1.000
340	3	384.167	116.833	1.000	1.464	0.683	0.857
341	2	990.500	117.000	1.000	2.000	0.500	1.000
342	4	669.000	118.000	1.000	1.000	1.000	1.000
343	3	793.167	117.833	1.000	1.464	0.683	0.857
344	1	859.500	117.500	1.000	1.000	1.000	1.000
345	2	880.000	117.500	1.000	2.000	0.500	1.000
346	1	162.500	118.500	1.000	1.000	1.000	1.000
347	10	182.300	120.600	0.806	1.690	0.592	0.833
348	1	193.500	118.500	1.000	1.000	1.000	1.000
349	13	340.192	119.500	1.000	1.551	0.645	0.929
350	1	513.500	118.500	1.000	1.000	1.000	1.000
351	3	552.833	119.167	1.000	1.464	0.683	0.857
352	4	967.000	119.000	1.000	1.000	1.000	1.000
353	10	248.000	121.000	0.982	2.217	0.451	0.833
354	13	694.885	121.885	1.000	1.159	0.863	0.897
355	8	440.000	123.000	0.785	1.624	0.616	0.727
356	4	474.000	122.000	1.000	1.000	1.000	1.000
357	3	31.833	122.833	1.000	1.464	0.683	0.857
358	1	46.500	122.500	1.000	1.000	1.000	1.000
359	1	231.500	122.500	1.000	1.000	1.000	1.000
360	3	1012.833	122.833	1.000	1.464	0.683	0.857
361	4	903.000	124.000	1.000	1.000	1.000	1.000
362	4	95.000	125.000	1.000	1.000	1.000	1.000
363	1	107.500	124.500	1.000	1.000	1.000	1.000
364	2	127.500	125.000	1.000	2.000	0.500	1.000
365	4	351.000	125.500	0.857	2.031	0.492	0.800
366	6	500.667	125.667	1.000	1.291	0.775	0.800
367	2	756.000	124.500	1.000	2.000	0.500	1.000
368	13	116.500	127.500	1.000	1.735	0.576	0.929
369	1	193.500	125.500	1.000	1.000	1.000	1.000
370	7	771.500	126.500	1.000	1.596	0.626	0.875
371	11	136.955	127.955	1.000	1.393	0.718	0.815
372	7	239.500	127.500	1.000	1.596	0.626	0.875
373	10	386.000	127.500	1.000	1.551	0.645	0.909
374	2	988.000	126.500	1.000	2.000	0.500	1.000
375	5	214.300	128.100	1.000	1.553	0.644	0.909
376	7	861.071	128.357	0.800	2.041	0.490	0.778
377	6	966.500	128.000	1.000	1.500	0.667	1.000
378	3	1002.167	127.833	1.000	1.464	0.683	0.857
379	2	17.000	128.500	1.000	2.000	0.500	1.000
380	4	424.000	129.000	1.000	1.000	1.000	1.000
381	3	481.833	128.833	1.000	1.464	0.683	0.857
382	1	606.500	128.500	1.000	1.000	1.000	1.000
383	1	838.500	128.500	1.000	1.000	1.000	1.000
384	6	918.167	130.167	0.916	1.593	0.628	0.857
385	2	798.000	130.500	1.000	2.000	0.500	1.000
386	5	938.900	131.300	1.000	1.553	0.644	0.909
387	3	51.167	131.833	1.000	1.464	0.683	0.857
388	1	459.500	131.500	1.000	1.000	1.000	1.000
389	11	526.773	132.773	0.976	1.343	0.745	0.815
390	6	626.500	132.667	1.000	1.809	0.553	0.800
391	9	173.056	134.278	0.832	2.386	0.419	0.947
392	7	231.214	133.643	1.000	1.380	0.725	0.875
393	2	257.500	133.000	1.000	2.000	0.500	1.000
394	3	449.833	133.167	1.000	1.464	0.683	0.857
395	6	540.000	133.500	1.000	1.500	0.667	1.000
396	1	203.500	133.500	1.000	1.000	1.000	1.000
397	6	679.667	134.667	1.000	1.291	0.775	0.800
398	1	761.500	133.500	1.000	1.000	1.000	1.000
399	6	25.000	135.500	1.000	1.500	0.667	1.000
400	7	128.786	135.500	1.000	1.069	0.936	0.875
401	1	191.500	134.500	1.000	1.000	1.000	1.000
402	10	548.500	136.300	1.000	1.236	0.809	0.909
403	10	77.500	137.300	1.000	1.236	0.809	0.909
404	1	153.500	135.500	1.000	1.000	1.000	1.000
405	13	579.808	136.500	0.956	1.551	0.645	0.929
406	3	34.833	137.167	1.000	1.464	0.683	0.857
407	5	331.700	137.100	1.000	1.553	0.644	0.909
408	6	375.500	137.000	1.000	1.500	0.667	1.000
409	2	534.000	136.500	1.000	2.000	0.500	1.000
410	1	155.500	137.500	1.000	1.000	1.000	1.000
411	1	301.500	137.500	1.000	1.000	1.000	1.000
412	3	346.167	138.167	1.000	1.464	0.683	0.857
413	1	721.500	137.500	1.000	1.000	1.000	1.000
414	2	785.000	137.500	1.000	2.000	0.500	1.000
415	9	164.278	140.389	0.923	1.539	0.650	0.900
416	14	871.643	139.429	1.000	1.662	0.602	0.966
417	4	931.000	139.000	1.000	1.000	1.000	1.000
418	4	609.000	140.500	0.857	2.031	0.492	0.800
419	2	839.000	139.500	1.000	2.000	0.500	1.000
420	6	917.333	140.500	1.000	1.809	0.553	0.800
421	7	434.214	141.500	1.000	1.069	0.936	0.875
422	7	458.071	142.214	0.943	1.936	0.517	0.933
423	8	797.000	142.000	1.000	2.000	0.500	1.000
424	2	899.500	142.000	1.000	2.000	0.500	1.000
425	4	108.000	143.000	1.000	1.000	1.000	1.000
426	7	248.214	143.500	1.000	1.069	0.936	0.875
427	15	266.900	144.433	0.869	1.242	0.805	0.789
428	3	467.500	143.500	0.809	3.000	0.333	1.000
429	6	184.333	144.667	1.000	1.291	0.775	0.800
430	7	294.071	144.214	0.898	1.668	0.600	0.778
431	7	423.500	144.500	1.000	1.596	0.626	0.875
432	2	955.000	143.500	1.000	2.000	0.500	1.000
433	4	386.000	145.000	1.000	1.000	1.000	1.000
434	10	398.000	145.500	1.000	1.551	0.645	0.909
435	8	967.625	145.375	1.000	1.229	0.814	0.941
436	1	32.500	145.500	1.000	1.000	1.000	1.000
437	9	135.389	146.833	1.000	1.340	0.746	0.857
438	11	174.045	146.682	0.976	1.450	0.689	0.846
439	8	276.500	147.000	0.621	3.665	0.273	0.727
440	1	807.500	145.500	1.000	1.000	1.000	1.000
441	1	304.500	146.500	1.000	1.000	1.000	1.000
442	4	349.000	147.000	1.000	1.000	1.000	1.000
443	3	863.167	147.167	1.000	1.464	0.683	0.857
444	10	93.300	148.500	1.000	1.236	0.809	0.909
445	8	363.625	148.375	1.000	1.229	0.814	0.941
446	4	496.250	148.500	0.857	1.468	0.681	0.800
447	1	707.500	147.500	1.000	1.000	1.000	1.000
448	2	1013.500	148.000	1.000	2.000	0.500	1.000
449	7	230.500	149.500	1.000	1.596	0.626	0.875
450	7	239.500	149.214	1.000	1.069	0.936	0.875
451	2	451.500	149.000	1.000	2.000	0.500	1.000
452	4	773.000	149.000	1.000	1.000	1.000	1.000
453	5	784.700	149.100	1.000	1.553	0.644	0.909
454	4	63.000	150.000	1.000	1.000	1.000	1.000
455	2	35.000	150.500	1.000	2.000	0.500	1.000
456	13	164.885	153.115	0.697	2.218	0.451	0.788
457	2	389.000	150.500	1.000	2.000	0.500	1.000
458	15	572.567	151.900	1.000	1.295	0.772	0.857
459	1	621.500	150.500	1.000	1.000	1.000	1.000
460	1	719.500	150.500	1.000	1.000	1.000	1.000
461	2	752.500	151.000	1.000	2.000	0.500	1.000
462	7	798.786	151.500	1.000	1.069	0.936	0.875
463	10	107.700	153.000	1.000	1.327	0.753	0.909
464	9	145.500	152.500	1.000	1.000	1.000	1.000
465	7	312.500	152.500	1.000	1.596	0.626	0.875
466	1	546.500	151.500	1.000	1.000	1.000	1.000
467	3	82.833	153.167	1.000	1.464	0.683	0.857
468	7	222.500	153.214	1.000	1.069	0.936	0.875
469	3	690.167	153.167	1.000	1.464	0.683	0.857
470	8	248.375	154.625	1.000	1.229	0.814	0.941
471	4	271.000	154.000	1.000	1.000	1.000	1.000
472	5	294.700	154.100	1.000	1.553	0.644	0.909
473	6	443.167	154.833	0.916	1.593	0.628	0.857
474	3	587.500	154.500	0.809	3.000	0.333	1.000
475	1	953.500	153.500	1.000	1.000	1.000	1.000
476	8	398.250	156.125	0.914	1.605	0.623	0.800
477	1	831.500	154.500	1.000	1.000	1.000	1.000
478	2	211.000	156.000	0.785	2.646	0.378	0.667
479	11	283.409	157.773	0.887	1.892	0.528	0.880
480	5	302.900	156.700	1.000	1.553	0.644	0.909
481	14	710.286	156.786	0.993	1.371	0.729	0.848
482	5	175.100	157.300	1.000	1.553	0.644	0.909
483	3	98.833	157.833	1.000	1.464	0.683	0.857
484	16	155.000	159.000	1.000	1.000	1.000	1.000
485	2	231.500	158.000	1.000	2.000	0.500	1.000
486	4	332.000	158.000	1.000	1.000	1.000	1.000
487	18	495.944	158.389	0.776	2.199	0.455	0.947
488	5	541.700	158.100	1.000	1.553	0.644	0.909
489	7	737.214	158.500	1.000	1.069	0.936	0.875
490	4	791.000	158.000	1.000	1.000	1.000	1.000
491	7	882.786	158.500	1.000	1.069	0.936	0.875
492	2	978.000	157.500	1.000	2.000	0.500	1.000
493	10	1006.500	159.300	1.000	1.236	0.809	0.909
494	15	195.433	159.900	1.000	1.295	0.772	0.857
495	4	239.000	159.500	0.857	2.031	0.492	0.800
496	2	679.500	159.000	1.000	2.000	0.500	1.000
497	5	453.700	159.900	1.000	1.553	0.644	0.909
