 	Area	XM	YM	Circ.	AR	Round	Solidity
56	1	751.500	18.500	1.000	1.000	1.000	1.000
57	2	819.000	18.500	1.000	2.000	0.500	1.000
58	5	89.100	20.700	1.000	1.553	0.644	0.909
59	6	278.667	20.667	1.000	1.291	0.775	0.800
60	5	579.100	20.300	1.000	1.553	0.644	0.909
61	5	922.900	20.300	1.000	1.553	0.644	0.909
62	3	405.500	21.500	0.809	3.000	0.333	1.000
63	4	781.500	20.750	1.000	1.468	0.681	0.800
64	2	977.500	21.000	1.000	2.000	0.500	1.000
65	6	1013.000	21.500	1.000	1.500	0.667	1.000
66	4	12.000	22.000	1.000	1.000	1.000	1.000
67	5	297.300	22.100	1.000	1.553	0.644	0.909
68	2	479.500	22.000	1.000	2.000	0.500	1.000
69	5	613.300	22.100	1.000	1.553	0.644	0.909
70	4	716.000	22.000	1.000	1.000	1.000	1.000
71	2	793.500	22.000	1.000	2.000	0.500	1.000
72	2	188.000	22.500	1.000	2.000	0.500	1.000
73	5	742.300	23.100	1.000	1.553	0.644	0.909
74	6	890.000	23.500	1.000	1.500	0.667	1.000
75	4	50.500	24.250	1.000	1.468	0.681	0.800
76	2	490.500	24.000	1.000	2.000	0.500	1.000
77	2	637.000	23.500	1.000	2.000	0.500	1.000
78	1	687.500	23.500	1.000	1.000	1.000	1.000
79	1	759.500	23.500	1.000	1.000	1.000	1.000
80	5	914.300	24.100	1.000	1.553	0.644	0.909
81	3	419.833	24.833	1.000	1.464	0.683	0.857
82	3	429.833	24.833	1.000	1.464	0.683	0.857
83	2	627.500	25.000	1.000	2.000	0.500	1.000
84	6	449.500	26.000	1.000	1.500	0.667	1.000
85	1	869.500	25.500	1.000	1.000	1.000	1.000
86	1	81.500	26.500	1.000	1.000	1.000	1.000
87	5	269.900	27.300	1.000	1.553	0.644	0.909
88	7	726.500	27.500	1.000	1.596	0.626	0.875
89	1	808.500	26.500	1.000	1.000	1.000	1.000
90	3	848.500	26.500	0.967	3.000	0.333	1.000
91	3	141.833	27.833	1.000	1.464	0.683	0.857
92	5	163.100	28.300	1.000	1.553	0.644	0.909
93	1	245.500	27.500	1.000	1.000	1.000	1.000
94	5	288.100	27.900	0.764	2.610	0.383	0.769
95	4	506.000	29.000	1.000	1.000	1.000	1.000
96	1	652.500	28.500	1.000	1.000	1.000	1.000
97	2	823.000	28.500	1.000	2.000	0.500	1.000
98	6	927.500	29.000	1.000	1.500	0.667	1.000
99	1	70.500	29.500	1.000	1.000	1.000	1.000
100	6	837.500	30.000	1.000	1.500	0.667	1.000
101	13	1012.269	31.115	1.000	1.093	0.915	0.897
102	8	131.000	32.000	1.000	2.000	0.500	1.000
103	5	481.900	31.300	1.000	1.553	0.644	0.909
104	1	576.500	30.500	1.000	1.000	1.000	1.000
105	3	1001.167	31.167	1.000	1.464	0.683	0.857
106	4	62.000	32.000	1.000	1.000	1.000	1.000
107	6	108.000	32.500	1.000	1.500	0.667	1.000
108	2	601.500	33.000	1.000	2.000	0.500	1.000
109	1	754.500	32.500	1.000	1.000	1.000	1.000
110	4	13.250	33.750	1.000	2.000	0.500	0.800
111	12	29.417	35.667	0.967	1.579	0.633	0.889
112	8	451.625	34.625	1.000	1.229	0.814	0.941
113	2	619.000	33.500	1.000	2.000	0.500	1.000
114	6	895.500	34.000	1.000	1.500	0.667	1.000
115	3	51.833	35.167	1.000	1.464	0.683	0.857
116	6	233.333	35.667	1.000	1.291	0.775	0.800
117	3	384.833	35.167	1.000	1.464	0.683	0.857
118	2	812.000	34.500	1.000	2.000	0.500	1.000
119	8	422.375	36.375	1.000	1.229	0.814	0.941
120	9	592.500	36.500	1.000	1.000	1.000	1.000
121	5	441.900	37.300	1.000	1.553	0.644	0.909
122	10	141.200	39.200	0.982	1.241	0.806	0.800
123	15	929.900	40.033	0.804	1.688	0.593	0.811
124	1	128.500	39.500	1.000	1.000	1.000	1.000
125	5	490.700	39.900	1.000	1.553	0.644	0.909
126	2	547.000	39.500	1.000	2.000	0.500	1.000
127	2	1004.500	40.000	1.000	2.000	0.500	1.000
128	4	459.500	41.250	1.000	1.468	0.681	0.800
129	4	744.500	41.000	1.000	2.031	0.492	0.800
130	6	81.000	42.000	0.916	2.082	0.480	0.857
131	2	158.000	41.500	1.000	2.000	0.500	1.000
132	5	567.500	42.500	0.873	1.000	1.000	0.714
133	2	621.000	41.500	1.000	2.000	0.500	1.000
134	6	679.000	42.500	1.000	1.500	0.667	1.000
135	3	688.833	42.167	1.000	1.464	0.683	0.857
136	7	754.500	42.500	1.000	1.596	0.626	0.875
137	1	975.500	41.500	1.000	1.000	1.000	1.000
138	4	556.500	43.250	1.000	1.468	0.681	0.800
139	6	394.500	45.000	1.000	1.500	0.667	1.000
140	5	403.700	45.100	1.000	1.553	0.644	0.909
141	5	772.300	45.100	1.000	1.553	0.644	0.909
142	4	93.000	46.000	1.000	1.000	1.000	1.000
143	8	414.500	47.000	0.914	1.195	0.837	0.800
144	10	893.300	46.500	1.000	1.236	0.809	0.909
145	1	232.500	46.500	1.000	1.000	1.000	1.000
146	3	1002.500	47.500	0.809	3.000	0.333	1.000
147	5	1013.100	47.300	1.000	1.553	0.644	0.909
148	10	439.400	48.700	0.887	1.690	0.592	0.833
149	6	478.500	48.000	1.000	1.500	0.667	1.000
150	6	763.667	48.667	1.000	1.291	0.775	0.800
151	6	145.000	48.833	0.916	1.809	0.553	0.857
152	10	546.000	49.700	1.000	1.384	0.723	0.909
153	4	349.000	50.000	1.000	1.000	1.000	1.000
154	1	623.500	49.500	1.000	1.000	1.000	1.000
155	4	920.500	50.000	1.000	2.031	0.492	0.800
156	2	572.000	50.500	1.000	2.000	0.500	1.000
157	3	580.167	51.167	1.000	1.464	0.683	0.857
158	5	597.700	52.100	1.000	1.553	0.644	0.909
159	9	689.500	52.500	1.000	1.000	1.000	1.000
160	1	955.500	51.500	1.000	1.000	1.000	1.000
161	1	982.500	51.500	1.000	1.000	1.000	1.000
162	6	339.000	53.500	1.000	1.500	0.667	1.000
163	13	405.885	53.885	1.000	1.159	0.863	0.897
164	9	679.389	53.833	1.000	1.340	0.746	0.857
165	12	698.417	53.250	0.967	1.756	0.570	0.889
166	12	40.750	54.917	1.000	1.281	0.780	0.857
167	1	127.500	53.500	1.000	1.000	1.000	1.000
168	4	663.250	53.750	1.000	2.000	0.500	0.800
169	5	810.100	54.700	1.000	1.553	0.644	0.909
170	6	901.667	54.833	0.686	2.778	0.360	0.706
171	5	725.300	54.900	1.000	1.553	0.644	0.909
172	7	23.071	56.071	0.455	2.593	0.386	0.636
173	1	92.500	56.500	1.000	1.000	1.000	1.000
174	1	381.500	56.500	1.000	1.000	1.000	1.000
175	2	633.000	56.500	1.000	2.000	0.500	1.000
176	10	73.700	59.000	1.000	1.327	0.753	0.909
177	2	855.000	57.500	1.000	2.000	0.500	1.000
178	7	908.500	58.500	1.000	1.596	0.626	0.875
179	3	452.833	58.833	1.000	1.464	0.683	0.857
180	5	494.700	59.100	1.000	1.553	0.644	0.909
181	9	604.500	59.833	1.000	1.542	0.648	0.857
182	2	986.500	59.000	1.000	2.000	0.500	1.000
183	7	434.500	60.786	1.000	1.069	0.936	0.875
184	2	716.000	59.500	1.000	2.000	0.500	1.000
185	2	766.000	59.500	1.000	2.000	0.500	1.000
186	1	768.500	59.500	1.000	1.000	1.000	1.000
187	7	825.214	60.500	1.000	1.069	0.936	0.875
188	2	141.500	61.000	1.000	2.000	0.500	1.000
189	4	242.000	61.000	1.000	1.000	1.000	1.000
190	9	506.500	61.500	1.000	1.000	1.000	1.000
191	3	574.167	60.833	1.000	1.464	0.683	0.857
192	7	670.500	61.500	1.000	1.596	0.626	0.875
193	9	801.611	61.833	1.000	1.340	0.746	0.857
194	2	34.000	61.500	1.000	2.000	0.500	1.000
195	1	426.500	61.500	1.000	1.000	1.000	1.000
196	3	471.833	62.167	1.000	1.464	0.683	0.857
197	11	341.409	65.136	1.000	1.372	0.729	0.957
198	1	1013.500	63.500	1.000	1.000	1.000	1.000
199	8	100.375	66.250	0.914	1.939	0.516	0.842
200	10	405.000	65.700	1.000	1.384	0.723	0.909
201	12	749.000	66.000	1.000	1.000	1.000	0.857
202	1	462.500	65.500	1.000	1.000	1.000	1.000
203	12	836.000	66.500	1.000	1.333	0.750	1.000
204	4	170.000	67.000	1.000	1.000	1.000	1.000
205	7	187.929	67.786	0.943	1.936	0.517	0.933
206	2	198.000	67.500	1.000	2.000	0.500	1.000
207	10	389.000	68.500	1.000	1.551	0.645	0.909
208	6	67.500	69.000	1.000	1.500	0.667	1.000
209	2	256.000	68.500	1.000	2.000	0.500	1.000
210	2	377.000	68.500	1.000	2.000	0.500	1.000
211	5	489.700	69.100	1.000	1.553	0.644	0.909
212	9	538.611	69.833	1.000	1.340	0.746	0.857
213	11	600.318	70.318	0.976	1.035	0.966	0.846
214	11	627.136	70.409	1.000	1.372	0.729	0.957
215	9	770.833	70.611	1.000	1.340	0.746	0.857
216	11	845.500	70.500	0.976	1.469	0.681	0.846
217	4	127.000	71.000	1.000	1.000	1.000	1.000
218	14	526.857	72.286	0.993	1.264	0.791	0.848
219	3	827.167	70.833	1.000	1.464	0.683	0.857
220	7	14.500	72.500	1.000	1.596	0.626	0.875
221	7	140.643	72.214	1.000	1.380	0.725	0.875
222	6	306.500	72.000	1.000	1.500	0.667	1.000
223	11	919.591	74.136	1.000	1.372	0.729	0.957
224	1	565.500	73.500	1.000	1.000	1.000	1.000
225	16	577.562	74.812	1.000	1.392	0.718	0.889
226	12	749.750	75.083	1.000	1.281	0.780	0.857
227	1	998.500	73.500	1.000	1.000	1.000	1.000
228	4	55.250	75.500	0.857	1.468	0.681	0.800
229	11	107.409	76.136	1.000	1.372	0.729	0.957
230	6	226.000	75.500	1.000	1.500	0.667	1.000
231	14	680.000	76.214	1.000	1.125	0.889	0.933
232	14	151.714	76.857	0.993	1.264	0.791	0.848
233	9	333.500	76.278	0.799	1.721	0.581	0.750
234	2	787.000	75.500	1.000	2.000	0.500	1.000
235	14	836.500	76.929	0.993	1.017	0.983	0.824
236	4	64.000	78.500	0.857	2.031	0.492	0.800
237	5	96.900	78.300	1.000	1.553	0.644	0.909
238	2	119.000	77.500	1.000	2.000	0.500	1.000
239	1	273.500	77.500	1.000	1.000	1.000	1.000
240	4	300.000	78.000	1.000	1.000	1.000	1.000
241	6	441.333	78.667	1.000	1.291	0.775	0.800
242	9	692.167	78.611	1.000	1.340	0.746	0.857
243	2	982.500	78.000	1.000	2.000	0.500	1.000
244	1	168.500	78.500	1.000	1.000	1.000	1.000
245	1	216.500	78.500	1.000	1.000	1.000	1.000
246	6	457.500	79.000	1.000	1.500	0.667	1.000
247	2	493.500	79.000	1.000	2.000	0.500	1.000
248	12	586.000	80.000	1.000	1.000	1.000	0.857
249	9	872.389	80.167	1.000	1.340	0.746	0.857
250	2	40.500	80.000	1.000	2.000	0.500	1.000
251	14	80.000	81.214	1.000	1.125	0.889	0.933
252	3	134.833	79.833	1.000	1.464	0.683	0.857
253	4	254.250	79.750	1.000	2.000	0.500	0.800
254	7	739.500	80.214	1.000	1.069	0.936	0.875
255	10	20.000	81.500	1.000	1.551	0.645	0.909
256	14	553.357	82.071	0.911	1.883	0.531	0.848
257	1	608.500	80.500	1.000	1.000	1.000	1.000
258	9	846.389	81.833	1.000	1.340	0.746	0.857
259	4	1013.250	81.500	0.857	1.468	0.681	0.800
260	1	417.500	81.500	1.000	1.000	1.000	1.000
261	6	901.333	82.333	1.000	1.291	0.775	0.800
262	4	433.000	83.000	1.000	1.000	1.000	1.000
263	1	504.500	82.500	1.000	1.000	1.000	1.000
264	2	749.500	83.000	1.000	2.000	0.500	1.000
265	13	924.885	84.115	1.000	1.159	0.863	0.897
266	7	532.500	84.214	1.000	1.069	0.936	0.875
267	7	997.786	84.071	1.000	1.936	0.517	0.933
268	1	482.500	84.500	1.000	1.000	1.000	1.000
269	8	637.250	85.500	0.914	1.554	0.644	0.800
270	8	225.625	86.375	1.000	1.229	0.814	0.941
271	5	336.700	86.100	1.000	1.553	0.644	0.909
272	13	368.500	86.500	1.000	1.735	0.576	0.929
273	9	683.833	86.389	1.000	1.340	0.746	0.857
274	2	770.500	86.000	1.000	2.000	0.500	1.000
275	1	167.500	86.500	1.000	1.000	1.000	1.000
276	1	854.500	86.500	1.000	1.000	1.000	1.000
277	9	743.833	88.500	1.000	1.542	0.648	0.857
278	3	813.500	88.500	0.809	3.000	0.333	1.000
279	6	52.333	89.667	1.000	1.291	0.775	0.800
280	8	523.500	90.000	0.914	1.195	0.837	0.800
281	2	23.500	90.000	1.000	2.000	0.500	1.000
282	8	198.375	90.375	1.000	1.229	0.814	0.941
283	4	274.000	90.000	1.000	1.000	1.000	1.000
284	5	559.700	90.100	1.000	1.553	0.644	0.909
285	4	585.250	90.250	0.857	2.000	0.500	0.800
286	7	600.357	90.214	1.000	1.380	0.725	0.875
287	2	839.000	89.500	1.000	2.000	0.500	1.000
288	1	1012.500	89.500	1.000	1.000	1.000	1.000
289	2	447.000	91.000	0.785	2.646	0.378	0.667
290	6	693.000	91.500	1.000	1.500	0.667	1.000
291	3	160.833	92.167	1.000	1.464	0.683	0.857
292	7	80.929	93.786	0.943	1.936	0.517	0.933
293	4	410.000	93.000	1.000	1.000	1.000	1.000
294	7	903.214	93.500	1.000	1.069	0.936	0.875
295	7	980.786	92.929	1.000	1.936	0.517	0.933
296	1	340.500	94.500	1.000	1.000	1.000	1.000
297	4	558.000	95.000	1.000	1.000	1.000	1.000
298	8	150.625	96.375	1.000	1.229	0.814	0.941
299	1	538.500	95.500	1.000	1.000	1.000	1.000
300	2	856.000	96.500	1.000	2.000	0.500	1.000
301	6	874.000	97.000	0.916	2.082	0.480	0.857
302	2	44.000	97.500	1.000	2.000	0.500	1.000
303	4	116.000	98.000	1.000	1.000	1.000	1.000
304	4	169.000	98.000	1.000	1.000	1.000	1.000
305	2	608.000	97.500	1.000	2.000	0.500	1.000
306	5	781.500	98.500	0.873	1.000	1.000	0.714
307	4	100.000	99.500	0.857	2.031	0.492	0.800
308	1	234.500	98.500	1.000	1.000	1.000	1.000
309	10	517.900	100.200	0.887	1.976	0.506	0.800
310	9	575.833	99.611	1.000	1.340	0.746	0.857
311	1	654.500	98.500	1.000	1.000	1.000	1.000
312	3	750.500	98.500	0.967	3.000	0.333	1.000
313	4	808.000	99.000	1.000	1.000	1.000	1.000
314	14	26.571	101.357	1.000	1.662	0.602	0.966
315	4	197.000	100.500	0.857	2.031	0.492	0.800
316	5	426.300	99.900	1.000	1.553	0.644	0.909
317	2	499.500	100.000	1.000	2.000	0.500	1.000
318	4	179.000	101.000	1.000	1.000	1.000	1.000
319	4	219.000	101.000	1.000	1.000	1.000	1.000
320	4	565.500	101.000	1.000	2.031	0.492	0.800
321	4	740.250	101.500	0.857	1.468	0.681	0.800
322	7	141.500	102.786	1.000	1.069	0.936	0.875
323	1	554.500	101.500	1.000	1.000	1.000	1.000
324	1	711.500	101.500	1.000	1.000	1.000	1.000
325	5	885.100	102.700	1.000	1.553	0.644	0.909
326	1	969.500	101.500	1.000	1.000	1.000	1.000
327	2	264.500	103.000	1.000	2.000	0.500	1.000
328	1	400.500	102.500	1.000	1.000	1.000	1.000
329	2	478.000	102.500	1.000	2.000	0.500	1.000
330	1	67.500	103.500	1.000	1.000	1.000	1.000
331	11	123.409	104.318	0.887	2.173	0.460	0.846
332	2	340.000	103.500	1.000	2.000	0.500	1.000
333	16	387.812	105.438	1.000	1.392	0.718	0.889
334	6	227.000	105.500	1.000	1.500	0.667	1.000
335	11	378.227	106.773	0.887	1.603	0.624	0.880
336	4	531.000	105.000	1.000	1.000	1.000	1.000
337	6	711.333	105.667	1.000	1.291	0.775	0.800
338	1	865.500	104.500	1.000	1.000	1.000	1.000
339	1	85.500	105.500	1.000	1.000	1.000	1.000
340	3	362.833	105.833	1.000	1.464	0.683	0.857
341	7	690.214	105.929	0.943	1.936	0.517	0.933
342	10	151.600	108.500	0.806	2.510	0.398	0.800
343	12	761.333	107.833	0.851	2.057	0.486	0.800
344	11	875.500	108.500	0.887	1.469	0.681	0.846
345	7	94.500	109.500	1.000	1.596	0.626	0.875
346	4	170.000	109.000	1.000	1.000	1.000	1.000
347	10	630.300	110.600	0.709	2.209	0.453	0.769
348	1	813.500	108.500	1.000	1.000	1.000	1.000
349	16	522.250	110.938	1.000	1.234	0.810	0.889
350	6	178.833	113.000	0.404	4.593	0.218	0.667
351	2	751.000	110.500	1.000	2.000	0.500	1.000
352	11	129.409	112.682	0.976	1.772	0.564	0.846
353	2	772.000	111.500	1.000	2.000	0.500	1.000
354	2	116.000	112.500	1.000	2.000	0.500	1.000
355	6	273.167	113.167	0.916	1.593	0.628	0.857
356	9	479.944	113.167	1.000	1.536	0.651	0.857
357	1	714.500	112.500	1.000	1.000	1.000	1.000
358	2	1009.500	113.000	1.000	2.000	0.500	1.000
359	7	455.500	114.500	1.000	1.596	0.626	0.875
360	3	500.500	113.500	0.967	3.000	0.333	1.000
361	7	827.071	114.786	0.943	1.936	0.517	0.933
362	10	225.700	116.200	0.887	1.491	0.670	0.800
363	1	244.500	114.500	1.000	1.000	1.000	1.000
364	1	311.500	114.500	1.000	1.000	1.000	1.000
365	4	408.000	115.000	1.000	1.000	1.000	1.000
366	1	420.500	114.500	1.000	1.000	1.000	1.000
367	3	443.167	114.833	1.000	1.464	0.683	0.857
368	11	685.955	116.318	0.976	1.450	0.689	0.846
369	6	694.667	115.667	1.000	1.291	0.775	0.800
370	8	780.625	115.375	1.000	1.229	0.814	0.941
371	8	846.375	115.625	1.000	1.229	0.814	0.941
372	4	393.000	116.000	1.000	1.000	1.000	1.000
373	4	511.000	116.500	0.857	2.031	0.492	0.800
374	1	290.500	116.500	1.000	1.000	1.000	1.000
375	7	568.786	117.500	1.000	1.069	0.936	0.875
376	3	666.833	117.167	1.000	1.464	0.683	0.857
377	4	265.000	118.000	1.000	1.000	1.000	1.000
378	9	597.500	118.500	1.000	1.000	1.000	1.000
379	16	810.250	119.062	1.000	1.234	0.810	0.889
380	13	999.346	119.500	1.000	1.622	0.617	0.929
381	4	46.750	119.500	0.857	1.468	0.681	0.800
382	10	153.500	120.300	1.000	1.236	0.809	0.909
383	3	452.833	118.833	1.000	1.464	0.683	0.857
384	7	57.500	120.786	1.000	1.069	0.936	0.875
385	7	132.357	121.071	0.800	2.041	0.490	0.778
386	7	559.214	119.929	0.943	1.936	0.517	0.933
387	4	975.000	120.500	0.857	2.031	0.492	0.800
388	1	313.500	120.500	1.000	1.000	1.000	1.000
389	1	96.500	121.500	1.000	1.000	1.000	1.000
390	10	216.400	122.300	0.887	1.690	0.592	0.833
391	14	426.500	122.357	0.838	2.039	0.491	0.875
392	1	478.500	121.500	1.000	1.000	1.000	1.000
393	3	237.167	123.167	1.000	1.464	0.683	0.857
394	3	364.833	123.167	1.000	1.464	0.683	0.857
395	3	525.167	123.167	1.000	1.464	0.683	0.857
396	5	754.300	122.900	1.000	1.553	0.644	0.909
397	4	763.000	123.000	1.000	1.000	1.000	1.000
398	3	413.167	124.167	1.000	1.464	0.683	0.857
399	10	441.500	124.000	0.925	2.500	0.400	1.000
400	1	1013.500	123.500	1.000	1.000	1.000	1.000
401	8	179.625	125.375	1.000	1.229	0.814	0.941
402	5	326.300	125.100	1.000	1.553	0.644	0.909
403	3	388.833	124.833	1.000	1.464	0.683	0.857
404	1	502.500	124.500	1.000	1.000	1.000	1.000
405	3	951.833	125.167	1.000	1.464	0.683	0.857
406	1	990.500	124.500	1.000	1.000	1.000	1.000
407	1	36.500	125.500	1.000	1.000	1.000	1.000
408	11	487.864	126.409	1.000	1.372	0.729	0.957
409	9	660.167	126.500	1.000	1.542	0.648	0.857
410	7	743.214	125.929	0.943	1.936	0.517	0.933
411	5	226.300	127.100	1.000	1.553	0.644	0.909
412	6	246.000	127.500	1.000	1.500	0.667	1.000
413	7	512.643	128.071	0.800	1.387	0.721	0.737
414	1	647.500	126.500	1.000	1.000	1.000	1.000
415	6	265.667	128.667	1.000	1.291	0.775	0.800
416	2	307.000	127.500	1.000	2.000	0.500	1.000
417	1	345.500	127.500	1.000	1.000	1.000	1.000
418	7	817.214	128.643	1.000	1.380	0.725	0.875
419	11	536.864	129.409	1.000	1.372	0.729	0.957
420	2	898.500	129.000	1.000	2.000	0.500	1.000
421	7	68.214	129.929	0.943	1.936	0.517	0.933
422	2	421.500	130.000	1.000	2.000	0.500	1.000
423	10	625.300	130.500	1.000	1.236	0.809	0.909
424	2	59.500	131.000	1.000	2.000	0.500	1.000
425	1	189.500	130.500	1.000	1.000	1.000	1.000
426	8	521.500	132.000	0.914	1.195	0.837	0.800
427	4	781.000	131.000	1.000	1.000	1.000	1.000
428	8	822.250	131.750	0.914	1.416	0.706	0.800
429	1	106.500	131.500	1.000	1.000	1.000	1.000
430	2	475.000	131.500	1.000	2.000	0.500	1.000
431	1	575.500	131.500	1.000	1.000	1.000	1.000
432	2	797.000	131.500	1.000	2.000	0.500	1.000
433	6	966.500	132.000	1.000	1.500	0.667	1.000
434	2	200.000	132.500	1.000	2.000	0.500	1.000
435	1	353.500	132.500	1.000	1.000	1.000	1.000
436	13	462.269	134.269	1.000	1.370	0.730	0.929
437	8	496.375	133.375	1.000	1.229	0.814	0.941
438	3	857.167	132.833	1.000	1.464	0.683	0.857
439	4	159.500	133.750	1.000	1.468	0.681	0.800
440	1	351.500	133.500	1.000	1.000	1.000	1.000
441	2	653.000	134.500	1.000	2.000	0.500	1.000
442	4	889.000	135.000	1.000	1.000	1.000	1.000
443	1	161.500	136.500	1.000	1.000	1.000	1.000
444	5	833.300	136.900	1.000	1.553	0.644	0.909
445	1	179.500	137.500	1.000	1.000	1.000	1.000
446	5	444.700	137.900	1.000	1.553	0.644	0.909
447	4	726.250	138.500	0.857	1.468	0.681	0.800
448	7	957.500	138.786	1.000	1.069	0.936	0.875
449	11	208.500	139.500	0.976	1.469	0.681	0.846
450	8	407.625	139.625	1.000	1.229	0.814	0.941
451	3	940.167	139.167	1.000	1.464	0.683	0.857
452	1	453.500	139.500	1.000	1.000	1.000	1.000
453	1	846.500	139.500	1.000	1.000	1.000	1.000
454	9	1012.500	140.500	1.000	1.000	1.000	1.000
455	1	22.500	140.500	1.000	1.000	1.000	1.000
456	4	87.000	141.000	1.000	1.000	1.000	1.000
457	1	539.500	140.500	1.000	1.000	1.000	1.000
458	1	816.500	140.500	1.000	1.000	1.000	1.000
459	4	932.000	140.500	0.740	4.000	0.250	1.000
460	11	675.318	142.955	0.976	1.450	0.689	0.846
461	4	719.500	141.750	1.000	1.468	0.681	0.800
462	5	987.300	142.100	1.000	1.553	0.644	0.909
463	12	338.333	144.083	0.883	1.679	0.596	0.923
464	15	383.633	144.100	0.976	1.287	0.777	0.857
465	7	797.500	143.214	1.000	1.069	0.936	0.875
466	11	395.682	145.136	0.976	1.714	0.583	0.846
467	5	47.100	145.300	1.000	1.553	0.644	0.909
468	10	180.500	146.300	1.000	1.236	0.809	0.909
469	5	198.500	145.700	0.873	1.496	0.668	0.714
470	4	218.000	145.000	1.000	1.000	1.000	1.000
471	13	345.962	147.808	0.922	1.223	0.817	0.812
472	9	460.500	146.500	1.000	1.000	1.000	1.000
473	9	469.500	146.500	1.000	1.000	1.000	1.000
474	1	487.500	145.500	1.000	1.000	1.000	1.000
475	12	655.833	146.750	1.000	1.135	0.881	0.857
476	3	882.167	146.167	1.000	1.464	0.683	0.857
477	8	102.625	147.625	1.000	1.229	0.814	0.941
478	4	734.000	147.000	1.000	1.000	1.000	1.000
479	10	806.000	147.500	1.000	1.551	0.645	0.909
480	2	837.000	146.500	1.000	2.000	0.500	1.000
481	2	1002.500	147.000	1.000	2.000	0.500	1.000
482	9	122.833	148.167	0.923	1.758	0.569	0.857
483	4	320.000	148.000	1.000	1.000	1.000	1.000
484	1	412.500	148.500	1.000	1.000	1.000	1.000
485	9	517.611	150.167	1.000	1.340	0.746	0.857
486	2	37.500	150.000	1.000	2.000	0.500	1.000
487	14	151.786	151.429	0.993	1.468	0.681	0.848
488	13	208.115	151.115	1.000	1.159	0.863	0.897
489	1	374.500	149.500	1.000	1.000	1.000	1.000
490	1	628.500	149.500	1.000	1.000	1.000	1.000
491	2	170.500	151.000	1.000	2.000	0.500	1.000
492	1	1011.500	150.500	1.000	1.000	1.000	1.000
493	1	790.500	151.500	1.000	1.000	1.000	1.000
494	10	54.900	154.200	0.982	1.028	0.973	0.769
495	2	986.000	152.500	1.000	2.000	0.500	1.000
496	6	686.500	154.000	1.000	1.500	0.667	1.000
497	11	106.955	156.136	1.000	1.139	0.878	0.815
