 	Area	XM	YM	Circ.	AR	Round	Solidity
76	6	403.000	26.500	1.000	1.500	0.667	1.000
77	4	712.000	26.000	1.000	1.000	1.000	1.000
78	4	797.250	26.500	0.857	1.468	0.681	0.800
79	1	912.500	25.500	1.000	1.000	1.000	1.000
80	7	938.500	26.500	1.000	1.596	0.626	0.875
81	17	12.794	28.735	0.911	1.553	0.644	0.850
82	8	362.000	27.500	1.000	1.195	0.837	0.800
83	14	412.857	28.714	0.993	1.264	0.791	0.848
84	14	721.000	27.786	1.000	1.020	0.981	0.933
85	1	750.500	26.500	1.000	1.000	1.000	1.000
86	9	692.500	28.500	1.000	1.000	1.000	1.000
87	8	948.375	28.625	1.000	1.229	0.814	0.941
88	1	97.500	28.500	1.000	1.000	1.000	1.000
89	1	384.500	28.500	1.000	1.000	1.000	1.000
90	9	447.056	29.167	1.000	1.536	0.651	0.857
91	7	899.929	30.643	0.647	2.731	0.366	0.824
92	8	57.500	31.000	0.914	1.195	0.837	0.800
93	8	248.625	30.625	1.000	1.229	0.814	0.941
94	2	567.000	29.500	1.000	2.000	0.500	1.000
95	2	702.500	30.000	1.000	2.000	0.500	1.000
96	1	837.500	29.500	1.000	1.000	1.000	1.000
97	1	928.500	29.500	1.000	1.000	1.000	1.000
98	8	972.375	30.750	0.645	2.885	0.347	0.727
99	1	76.500	31.500	1.000	1.000	1.000	1.000
100	3	502.500	31.500	0.967	3.000	0.333	1.000
101	1	32.500	32.500	1.000	1.000	1.000	1.000
102	11	43.591	33.318	0.887	1.772	0.564	0.846
103	5	474.300	33.100	1.000	1.553	0.644	0.909
104	16	712.000	34.500	1.000	1.209	0.827	0.889
105	1	788.500	32.500	1.000	1.000	1.000	1.000
106	2	804.500	33.000	1.000	2.000	0.500	1.000
107	1	229.500	33.500	1.000	1.000	1.000	1.000
108	5	353.700	34.100	1.000	1.553	0.644	0.909
109	9	422.389	34.833	1.000	1.340	0.746	0.857
110	3	462.167	34.167	1.000	1.464	0.683	0.857
111	5	557.300	34.100	1.000	1.553	0.644	0.909
112	12	911.500	35.000	0.931	2.393	0.418	0.800
113	10	69.000	35.700	1.000	1.384	0.723	0.909
114	9	376.833	35.611	1.000	1.340	0.746	0.857
115	1	146.500	35.500	1.000	1.000	1.000	1.000
116	1	239.500	35.500	1.000	1.000	1.000	1.000
117	7	509.786	36.071	1.000	1.936	0.517	0.933
118	8	539.375	36.375	1.000	1.229	0.814	0.941
119	7	673.786	36.500	1.000	1.069	0.936	0.875
120	10	177.000	37.500	1.000	1.551	0.645	0.909
121	2	635.500	37.000	1.000	2.000	0.500	1.000
122	8	722.625	37.625	1.000	1.229	0.814	0.941
123	4	89.000	38.000	1.000	1.000	1.000	1.000
124	2	335.000	37.500	1.000	2.000	0.500	1.000
125	4	404.500	38.250	1.000	1.468	0.681	0.800
126	10	749.000	38.300	1.000	1.327	0.753	0.909
127	6	796.000	38.500	1.000	1.500	0.667	1.000
128	5	387.300	38.900	1.000	1.553	0.644	0.909
129	7	444.500	39.786	1.000	1.069	0.936	0.875
130	9	565.500	39.500	1.000	1.000	1.000	1.000
131	2	612.000	38.500	1.000	2.000	0.500	1.000
132	6	853.000	39.500	1.000	1.500	0.667	1.000
133	3	59.500	39.500	0.967	3.000	0.333	1.000
134	4	345.000	40.000	1.000	1.000	1.000	1.000
135	6	499.667	40.667	1.000	1.291	0.775	0.800
136	5	550.100	40.700	1.000	1.553	0.644	0.909
137	13	78.115	41.885	1.000	1.159	0.863	0.897
138	4	313.000	41.000	1.000	1.000	1.000	1.000
139	11	30.500	42.500	0.976	1.469	0.681	0.846
140	3	222.833	41.833	1.000	1.464	0.683	0.857
141	12	903.583	42.750	0.931	1.524	0.656	0.774
142	2	929.500	42.000	1.000	2.000	0.500	1.000
143	4	951.000	42.000	1.000	1.000	1.000	1.000
144	2	120.500	43.000	1.000	2.000	0.500	1.000
145	2	862.500	43.000	1.000	2.000	0.500	1.000
146	4	12.000	44.000	1.000	1.000	1.000	1.000
147	2	45.000	43.500	1.000	2.000	0.500	1.000
148	10	243.500	45.000	1.000	1.551	0.645	0.909
149	14	556.857	44.643	0.911	1.332	0.751	0.848
150	2	704.000	43.500	1.000	2.000	0.500	1.000
151	4	196.000	45.000	1.000	1.000	1.000	1.000
152	3	288.500	45.500	0.809	3.000	0.333	1.000
153	3	374.833	45.167	1.000	1.464	0.683	0.857
154	13	603.346	45.731	1.000	1.312	0.762	0.812
155	1	627.500	44.500	1.000	1.000	1.000	1.000
156	2	713.500	45.000	1.000	2.000	0.500	1.000
157	4	231.750	46.500	0.857	1.468	0.681	0.800
158	3	613.500	46.500	0.809	3.000	0.333	1.000
159	8	334.625	47.375	1.000	1.229	0.814	0.941
160	1	582.500	46.500	1.000	1.000	1.000	1.000
161	4	989.000	47.000	1.000	1.000	1.000	1.000
162	2	93.000	47.500	1.000	2.000	0.500	1.000
163	2	450.500	48.000	1.000	2.000	0.500	1.000
164	8	572.625	48.375	1.000	1.229	0.814	0.941
165	3	24.167	48.833	1.000	1.464	0.683	0.857
166	1	100.500	48.500	1.000	1.000	1.000	1.000
167	4	855.000	49.500	0.857	2.031	0.492	0.800
168	4	279.000	50.000	1.000	1.000	1.000	1.000
169	2	472.000	49.500	1.000	2.000	0.500	1.000
170	3	646.500	49.500	0.967	3.000	0.333	1.000
171	9	32.833	51.611	1.000	1.340	0.746	0.857
172	8	297.375	51.625	1.000	1.229	0.814	0.941
173	2	497.000	50.500	1.000	2.000	0.500	1.000
174	3	349.500	51.500	0.967	3.000	0.333	1.000
175	5	432.300	51.900	1.000	1.553	0.644	0.909
176	7	456.500	52.214	1.000	1.069	0.936	0.875
177	3	733.833	52.167	1.000	1.464	0.683	0.857
178	5	192.700	52.900	1.000	1.553	0.644	0.909
179	11	517.500	53.591	0.976	1.454	0.688	0.846
180	6	551.500	53.000	1.000	1.500	0.667	1.000
181	1	876.500	52.500	1.000	1.000	1.000	1.000
182	6	145.667	54.500	1.000	1.809	0.553	0.800
183	8	157.000	54.375	1.000	1.308	0.764	0.800
184	5	381.500	54.500	0.873	1.000	1.000	0.714
185	1	16.500	54.500	1.000	1.000	1.000	1.000
186	3	67.500	54.500	0.967	3.000	0.333	1.000
187	4	371.000	55.500	0.857	2.031	0.492	0.800
188	5	527.900	55.700	1.000	1.553	0.644	0.909
189	13	600.115	56.115	1.000	1.159	0.863	0.897
190	5	686.900	55.700	1.000	1.553	0.644	0.909
191	8	744.375	56.375	1.000	1.229	0.814	0.941
192	1	137.500	56.500	1.000	1.000	1.000	1.000
193	1	325.500	56.500	1.000	1.000	1.000	1.000
194	10	465.500	58.000	1.000	1.551	0.645	0.909
195	4	888.000	57.000	1.000	1.000	1.000	1.000
196	2	918.500	57.000	1.000	2.000	0.500	1.000
197	3	963.167	56.833	1.000	1.464	0.683	0.857
198	3	409.167	57.833	1.000	1.464	0.683	0.857
199	2	657.000	57.500	1.000	2.000	0.500	1.000
200	7	772.500	58.500	1.000	1.596	0.626	0.875
201	14	724.000	60.000	1.000	1.319	0.758	0.933
202	11	24.136	61.045	1.000	1.139	0.878	0.815
203	5	90.700	60.100	1.000	1.553	0.644	0.909
204	7	127.500	60.786	1.000	1.069	0.936	0.875
205	1	477.500	59.500	1.000	1.000	1.000	1.000
206	3	34.167	60.833	1.000	1.464	0.683	0.857
207	6	425.500	61.667	1.000	1.809	0.553	0.800
208	15	733.900	62.100	1.000	1.137	0.880	0.968
209	7	204.500	62.500	1.000	1.596	0.626	0.875
210	5	435.300	61.900	1.000	1.553	0.644	0.909
211	7	453.786	61.929	1.000	1.936	0.517	0.933
212	4	814.000	62.000	1.000	1.000	1.000	1.000
213	4	65.000	63.000	1.000	1.000	1.000	1.000
214	2	400.500	63.000	1.000	2.000	0.500	1.000
215	4	546.500	63.000	1.000	2.031	0.492	0.800
216	2	259.500	64.000	1.000	2.000	0.500	1.000
217	1	518.500	63.500	1.000	1.000	1.000	1.000
218	9	762.833	64.611	1.000	1.340	0.746	0.857
219	7	716.071	65.786	0.943	1.936	0.517	0.933
220	1	905.500	64.500	1.000	1.000	1.000	1.000
221	3	963.167	65.167	1.000	1.464	0.683	0.857
222	1	574.500	65.500	1.000	1.000	1.000	1.000
223	2	108.000	66.500	1.000	2.000	0.500	1.000
224	4	118.000	67.000	1.000	1.000	1.000	1.000
225	7	468.786	67.500	1.000	1.069	0.936	0.875
226	3	993.833	67.167	1.000	1.464	0.683	0.857
227	1	370.500	68.500	1.000	1.000	1.000	1.000
228	7	409.500	69.214	1.000	1.069	0.936	0.875
229	10	445.000	69.500	1.000	1.551	0.645	0.909
230	7	499.214	69.071	0.943	1.936	0.517	0.933
231	13	726.115	69.885	1.000	1.159	0.863	0.897
232	2	82.500	70.000	1.000	2.000	0.500	1.000
233	10	127.500	71.300	1.000	1.236	0.809	0.909
234	4	175.000	70.000	1.000	1.000	1.000	1.000
235	1	233.500	69.500	1.000	1.000	1.000	1.000
236	1	494.500	69.500	1.000	1.000	1.000	1.000
237	1	773.500	69.500	1.000	1.000	1.000	1.000
238	5	973.300	70.100	1.000	1.553	0.644	0.909
239	2	90.000	70.500	1.000	2.000	0.500	1.000
240	3	23.167	71.833	1.000	1.464	0.683	0.857
241	5	62.300	71.900	1.000	1.553	0.644	0.909
242	2	185.000	71.500	1.000	2.000	0.500	1.000
243	10	420.700	72.500	1.000	1.236	0.809	0.909
244	11	434.682	73.318	0.976	1.035	0.966	0.846
245	5	511.700	71.900	1.000	1.553	0.644	0.909
246	5	735.900	72.300	1.000	1.553	0.644	0.909
247	5	554.300	73.100	1.000	1.553	0.644	0.909
248	1	580.500	72.500	1.000	1.000	1.000	1.000
249	4	390.000	74.000	1.000	1.000	1.000	1.000
250	6	41.167	75.667	0.916	1.124	0.890	0.800
251	13	49.115	75.885	1.000	1.159	0.863	0.897
252	2	108.500	75.000	1.000	2.000	0.500	1.000
253	9	281.167	76.056	1.000	1.536	0.651	0.857
254	5	474.900	75.300	1.000	1.553	0.644	0.909
255	1	532.500	74.500	1.000	1.000	1.000	1.000
256	1	809.500	74.500	1.000	1.000	1.000	1.000
257	2	33.000	76.500	1.000	2.000	0.500	1.000
258	1	304.500	76.500	1.000	1.000	1.000	1.000
259	4	486.000	77.000	1.000	1.000	1.000	1.000
260	2	196.000	77.500	1.000	2.000	0.500	1.000
261	2	915.000	77.500	1.000	2.000	0.500	1.000
262	10	81.000	79.300	1.000	1.327	0.753	0.909
263	5	450.100	79.300	1.000	1.553	0.644	0.909
264	8	498.000	79.000	1.000	2.000	0.500	1.000
265	1	663.500	78.500	1.000	1.000	1.000	1.000
266	5	711.100	79.700	1.000	1.553	0.644	0.909
267	8	25.000	81.000	1.000	2.000	0.500	1.000
268	7	176.643	80.643	0.800	1.571	0.636	0.737
269	4	374.000	80.000	1.000	1.000	1.000	1.000
270	1	412.500	79.500	1.000	1.000	1.000	1.000
271	6	425.667	80.167	0.916	2.237	0.447	0.857
272	1	586.500	79.500	1.000	1.000	1.000	1.000
273	5	776.300	79.900	1.000	1.553	0.644	0.909
274	5	849.900	80.700	1.000	1.553	0.644	0.909
275	5	14.500	81.500	0.873	1.000	1.000	0.714
276	5	183.700	81.100	1.000	1.553	0.644	0.909
277	4	218.750	80.750	0.857	2.000	0.500	0.800
278	3	291.167	80.833	1.000	1.464	0.683	0.857
279	1	146.500	81.500	1.000	1.000	1.000	1.000
280	6	311.667	82.333	1.000	1.291	0.775	0.800
281	8	333.000	82.500	1.000	1.195	0.837	0.800
282	3	355.167	81.833	1.000	1.464	0.683	0.857
283	8	398.875	82.250	1.000	1.605	0.623	0.800
284	2	652.000	81.500	1.000	2.000	0.500	1.000
285	7	239.500	83.214	1.000	1.069	0.936	0.875
286	4	274.000	83.000	1.000	1.000	1.000	1.000
287	6	347.333	83.333	1.000	1.291	0.775	0.800
288	7	365.357	83.786	1.000	1.380	0.725	0.875
289	6	553.500	83.000	1.000	1.500	0.667	1.000
290	3	1010.833	83.167	1.000	1.464	0.683	0.857
291	4	62.500	83.750	1.000	1.468	0.681	0.800
292	3	90.167	83.833	1.000	1.464	0.683	0.857
293	11	41.045	85.227	0.715	2.159	0.463	0.759
294	5	958.900	85.700	1.000	1.553	0.644	0.909
295	7	210.929	86.786	0.898	1.668	0.600	0.778
296	10	74.300	88.000	1.000	1.327	0.753	0.909
297	1	117.500	86.500	1.000	1.000	1.000	1.000
298	7	283.500	87.786	1.000	1.069	0.936	0.875
299	3	442.833	87.167	1.000	1.464	0.683	0.857
300	3	452.167	87.167	1.000	1.464	0.683	0.857
301	5	491.700	87.300	0.873	2.308	0.433	0.769
302	4	735.750	87.250	0.857	2.000	0.500	0.800
303	2	83.500	88.000	1.000	2.000	0.500	1.000
304	1	631.500	87.500	1.000	1.000	1.000	1.000
305	1	792.500	87.500	1.000	1.000	1.000	1.000
306	2	248.000	88.500	1.000	2.000	0.500	1.000
307	8	338.625	89.750	0.820	1.540	0.649	0.800
308	5	462.900	89.700	1.000	1.553	0.644	0.909
309	3	511.167	89.167	1.000	1.464	0.683	0.857
310	3	664.167	88.833	1.000	1.464	0.683	0.857
311	4	919.000	89.000	1.000	1.000	1.000	1.000
312	4	144.500	90.000	1.000	2.031	0.492	0.800
313	5	181.700	90.100	1.000	1.553	0.644	0.909
314	6	832.500	90.000	1.000	1.500	0.667	1.000
315	10	549.000	91.500	1.000	1.551	0.645	0.909
316	2	291.500	92.000	1.000	2.000	0.500	1.000
317	6	727.333	92.667	1.000	1.291	0.775	0.800
318	1	746.500	91.500	1.000	1.000	1.000	1.000
319	5	238.700	92.900	1.000	1.553	0.644	0.909
320	13	436.885	94.115	1.000	1.159	0.863	0.897
321	2	899.500	93.000	1.000	2.000	0.500	1.000
322	5	164.900	94.700	1.000	1.553	0.644	0.909
323	8	958.000	94.500	1.000	1.195	0.837	0.800
324	1	36.500	94.500	1.000	1.000	1.000	1.000
325	6	813.500	95.000	1.000	1.500	0.667	1.000
326	3	47.500	95.500	0.967	3.000	0.333	1.000
327	1	73.500	95.500	1.000	1.000	1.000	1.000
328	4	206.000	96.000	1.000	1.000	1.000	1.000
329	7	349.500	96.214	1.000	1.069	0.936	0.875
330	8	448.125	96.750	1.000	1.605	0.623	0.800
331	4	968.000	96.500	0.857	2.031	0.492	0.800
332	8	188.625	97.375	1.000	1.229	0.814	0.941
333	3	248.167	97.167	1.000	1.464	0.683	0.857
334	2	361.000	96.500	1.000	2.000	0.500	1.000
335	8	506.250	97.375	0.914	1.939	0.516	0.842
336	5	623.900	97.300	1.000	1.553	0.644	0.909
337	4	634.000	97.000	1.000	1.000	1.000	1.000
338	3	736.833	96.833	1.000	1.464	0.683	0.857
339	4	118.750	97.750	0.857	2.000	0.500	0.800
340	4	138.000	98.000	1.000	1.000	1.000	1.000
341	12	284.167	99.000	1.000	1.281	0.781	0.857
342	12	428.417	98.583	1.000	1.939	0.516	0.889
343	1	516.500	97.500	1.000	1.000	1.000	1.000
344	16	338.625	100.188	0.795	1.912	0.523	0.800
345	7	567.500	99.786	1.000	1.069	0.936	0.875
346	2	664.500	99.000	1.000	2.000	0.500	1.000
347	5	106.300	99.900	1.000	1.553	0.644	0.909
348	2	323.500	100.000	1.000	2.000	0.500	1.000
349	4	469.000	100.000	1.000	1.000	1.000	1.000
350	3	579.500	99.500	0.967	3.000	0.333	1.000
351	4	16.000	101.000	1.000	1.000	1.000	1.000
352	2	197.500	101.000	1.000	2.000	0.500	1.000
353	6	378.500	101.000	1.000	1.500	0.667	1.000
354	1	923.500	100.500	1.000	1.000	1.000	1.000
355	1	998.500	100.500	1.000	1.000	1.000	1.000
356	5	402.300	101.900	1.000	1.553	0.644	0.909
357	7	890.500	102.500	1.000	1.596	0.626	0.875
358	5	953.100	102.300	1.000	1.553	0.644	0.909
359	4	392.500	103.250	1.000	1.468	0.681	0.800
360	1	934.500	102.500	1.000	1.000	1.000	1.000
361	8	499.625	104.375	1.000	1.229	0.814	0.941
362	7	131.500	105.500	1.000	1.596	0.626	0.875
363	7	315.214	105.500	1.000	1.069	0.936	0.875
364	6	722.000	105.500	1.000	1.500	0.667	1.000
365	3	241.167	105.833	1.000	1.464	0.683	0.857
366	4	454.000	106.000	1.000	1.000	1.000	1.000
367	3	990.833	106.167	1.000	1.464	0.683	0.857
368	2	346.500	107.000	1.000	2.000	0.500	1.000
369	10	473.700	108.100	0.982	1.587	0.630	0.800
370	1	799.500	106.500	1.000	1.000	1.000	1.000
371	2	101.000	107.500	1.000	2.000	0.500	1.000
372	9	190.722	108.611	0.799	2.461	0.406	0.783
373	19	426.289	109.447	1.000	1.380	0.725	0.884
374	2	492.000	108.000	0.785	2.646	0.378	0.667
375	8	520.375	109.375	1.000	1.229	0.814	0.941
376	1	342.500	109.500	1.000	1.000	1.000	1.000
377	5	566.700	109.900	1.000	1.553	0.644	0.909
378	8	822.250	111.125	0.914	1.605	0.623	0.800
379	3	926.167	110.167	1.000	1.464	0.683	0.857
380	2	109.500	111.000	1.000	2.000	0.500	1.000
381	11	397.864	111.591	1.000	1.372	0.729	0.957
382	2	416.000	110.500	1.000	2.000	0.500	1.000
383	3	483.167	110.833	1.000	1.464	0.683	0.857
384	1	606.500	110.500	1.000	1.000	1.000	1.000
385	10	894.000	111.500	1.000	1.551	0.645	0.909
386	3	37.833	112.167	1.000	1.464	0.683	0.857
387	2	66.500	112.000	1.000	2.000	0.500	1.000
388	1	529.500	111.500	1.000	1.000	1.000	1.000
389	2	699.500	112.000	1.000	2.000	0.500	1.000
390	3	910.167	112.167	1.000	1.464	0.683	0.857
391	9	18.278	113.833	1.000	1.185	0.844	0.857
392	4	715.000	112.500	0.740	4.000	0.250	1.000
393	4	778.000	113.000	1.000	1.000	1.000	1.000
394	9	457.167	114.611	1.000	1.340	0.746	0.857
395	1	60.500	114.500	1.000	1.000	1.000	1.000
396	10	152.800	116.600	0.806	2.041	0.490	0.800
397	2	645.500	115.000	1.000	2.000	0.500	1.000
398	2	803.000	114.500	1.000	2.000	0.500	1.000
399	4	874.250	115.250	0.857	2.000	0.500	0.800
400	6	240.500	116.000	1.000	1.500	0.667	1.000
401	2	275.000	115.500	1.000	2.000	0.500	1.000
402	11	351.773	116.500	0.887	1.714	0.583	0.846
403	2	407.500	116.000	1.000	2.000	0.500	1.000
404	6	466.667	116.667	1.000	1.291	0.775	0.800
405	5	636.700	115.900	1.000	1.553	0.644	0.909
406	4	740.500	116.000	1.000	2.031	0.492	0.800
407	2	835.500	116.000	1.000	2.000	0.500	1.000
408	11	988.500	116.500	0.976	1.469	0.681	0.846
409	10	28.300	118.000	1.000	1.327	0.753	0.909
410	2	79.000	116.500	1.000	2.000	0.500	1.000
411	3	378.833	117.167	1.000	1.464	0.683	0.857
412	8	477.125	117.750	0.914	1.435	0.697	0.842
413	1	334.500	117.500	1.000	1.000	1.000	1.000
414	5	560.900	118.700	1.000	1.553	0.644	0.909
415	4	390.000	119.000	1.000	1.000	1.000	1.000
416	7	429.786	119.071	1.000	1.936	0.517	0.933
417	17	491.147	119.441	0.941	1.977	0.506	0.971
418	9	550.833	119.389	1.000	1.340	0.746	0.857
419	2	571.500	119.000	1.000	2.000	0.500	1.000
420	2	813.500	119.000	1.000	2.000	0.500	1.000
421	7	845.357	119.929	0.800	1.387	0.721	0.737
422	1	865.500	118.500	1.000	1.000	1.000	1.000
423	1	902.500	118.500	1.000	1.000	1.000	1.000
424	15	74.433	121.100	1.000	1.295	0.772	0.857
425	6	88.500	120.000	1.000	1.500	0.667	1.000
426	1	118.500	119.500	1.000	1.000	1.000	1.000
427	2	52.000	120.500	1.000	2.000	0.500	1.000
428	10	107.700	121.500	1.000	1.236	0.809	0.909
429	7	450.214	121.929	0.943	1.936	0.517	0.933
430	4	718.750	121.750	0.857	2.000	0.500	0.800
431	2	970.000	121.500	1.000	2.000	0.500	1.000
432	1	403.500	122.500	1.000	1.000	1.000	1.000
433	10	776.800	123.700	1.000	1.559	0.641	0.909
434	1	439.500	123.500	1.000	1.000	1.000	1.000
435	3	460.167	123.833	1.000	1.464	0.683	0.857
436	2	518.000	123.500	1.000	2.000	0.500	1.000
437	4	875.750	124.500	0.857	1.468	0.681	0.800
438	4	235.000	125.000	1.000	1.000	1.000	1.000
439	7	256.071	125.214	0.898	1.668	0.600	0.778
440	3	274.167	124.833	1.000	1.464	0.683	0.857
441	6	835.667	125.333	1.000	1.291	0.775	0.800
442	7	788.500	126.786	1.000	1.069	0.936	0.875
443	6	885.500	126.000	1.000	1.500	0.667	1.000
444	2	921.000	125.500	1.000	2.000	0.500	1.000
445	4	137.250	127.250	0.857	2.000	0.500	0.800
446	15	351.833	127.433	0.976	1.869	0.535	0.909
447	2	481.500	127.000	1.000	2.000	0.500	1.000
448	6	286.333	128.333	1.000	1.291	0.775	0.800
449	4	425.000	128.500	0.857	2.031	0.492	0.800
450	5	738.700	128.100	1.000	1.553	0.644	0.909
451	7	118.214	129.500	1.000	1.069	0.936	0.875
452	1	184.500	128.500	1.000	1.000	1.000	1.000
453	7	395.500	129.500	1.000	1.596	0.626	0.875
454	11	494.864	129.591	1.000	1.372	0.729	0.957
455	1	627.500	128.500	1.000	1.000	1.000	1.000
456	1	708.500	128.500	1.000	1.000	1.000	1.000
457	1	44.500	129.500	1.000	1.000	1.000	1.000
458	4	527.000	130.000	1.000	1.000	1.000	1.000
459	1	177.500	130.500	1.000	1.000	1.000	1.000
460	4	209.000	131.000	1.000	1.000	1.000	1.000
461	13	447.423	131.577	0.779	1.903	0.526	0.839
462	5	574.300	131.100	1.000	1.553	0.644	0.909
463	1	657.500	130.500	1.000	1.000	1.000	1.000
464	2	896.000	130.500	1.000	2.000	0.500	1.000
465	1	361.500	132.500	1.000	1.000	1.000	1.000
466	5	503.900	133.300	1.000	1.553	0.644	0.909
467	3	587.833	132.833	1.000	1.464	0.683	0.857
468	2	824.500	133.000	1.000	2.000	0.500	1.000
469	10	57.000	134.700	1.000	1.384	0.723	0.909
470	4	231.500	134.250	1.000	1.468	0.681	0.800
471	8	649.000	135.500	0.740	2.392	0.418	0.889
472	8	466.750	136.125	0.914	1.605	0.623	0.800
473	2	636.000	134.500	1.000	2.000	0.500	1.000
474	1	731.500	134.500	1.000	1.000	1.000	1.000
475	4	779.000	135.000	1.000	1.000	1.000	1.000
476	6	924.000	135.500	1.000	1.500	0.667	1.000
477	2	142.000	135.500	1.000	2.000	0.500	1.000
478	2	856.500	136.000	1.000	2.000	0.500	1.000
479	7	935.214	136.500	1.000	1.069	0.936	0.875
480	3	135.500	136.500	0.967	3.000	0.333	1.000
481	5	327.700	137.500	0.873	1.496	0.668	0.714
482	4	477.000	137.000	1.000	1.000	1.000	1.000
483	4	488.000	137.000	1.000	1.000	1.000	1.000
484	3	758.167	137.167	1.000	1.464	0.683	0.857
485	13	84.038	139.346	1.000	1.148	0.871	0.897
486	12	392.000	139.000	1.000	1.000	1.000	0.857
487	6	714.000	138.500	1.000	1.500	0.667	1.000
488	1	529.500	138.500	1.000	1.000	1.000	1.000
489	1	544.500	138.500	1.000	1.000	1.000	1.000
490	7	570.500	139.500	1.000	1.596	0.626	0.875
491	10	36.800	140.300	1.000	1.559	0.641	0.909
492	7	169.500	141.214	0.800	2.339	0.427	0.778
493	6	449.500	140.000	1.000	1.500	0.667	1.000
494	4	694.750	139.750	0.857	2.000	0.500	0.800
495	1	787.500	139.500	1.000	1.000	1.000	1.000
496	2	105.000	140.500	1.000	2.000	0.500	1.000
497	5	303.100	141.700	1.000	1.553	0.644	0.909
