 	Area	XM	YM	Circ.	AR	Round	Solidity
64	5	996.300	22.900	1.000	1.553	0.644	0.909
65	1	118.500	24.500	1.000	1.000	1.000	1.000
66	4	1013.000	25.000	1.000	1.000	1.000	1.000
67	5	645.900	26.300	1.000	1.553	0.644	0.909
68	2	723.500	26.000	1.000	2.000	0.500	1.000
69	1	405.500	26.500	1.000	1.000	1.000	1.000
70	5	438.500	27.500	0.873	1.000	1.000	0.714
71	8	635.750	27.250	1.000	1.416	0.706	0.800
72	1	695.500	26.500	1.000	1.000	1.000	1.000
73	2	914.000	27.500	1.000	2.000	0.500	1.000
74	5	70.900	29.300	1.000	1.553	0.644	0.909
75	3	359.167	28.833	1.000	1.464	0.683	0.857
76	5	386.900	29.700	1.000	1.553	0.644	0.909
77	2	471.500	29.000	1.000	2.000	0.500	1.000
78	1	713.500	28.500	1.000	1.000	1.000	1.000
79	1	830.500	28.500	1.000	1.000	1.000	1.000
80	5	90.300	29.900	1.000	1.553	0.644	0.909
81	2	864.000	29.500	1.000	2.000	0.500	1.000
82	10	115.500	31.700	1.000	1.236	0.809	0.909
83	5	142.300	31.100	1.000	1.553	0.644	0.909
84	3	608.833	30.833	1.000	1.464	0.683	0.857
85	4	734.000	31.000	1.000	1.000	1.000	1.000
86	9	432.500	32.500	1.000	1.000	1.000	1.000
87	2	590.000	31.500	1.000	2.000	0.500	1.000
88	4	795.000	32.000	1.000	1.000	1.000	1.000
89	2	81.000	32.500	1.000	2.000	0.500	1.000
90	21	367.929	35.119	1.000	1.475	0.678	0.933
91	5	378.100	33.700	1.000	1.553	0.644	0.909
92	2	842.500	33.000	1.000	2.000	0.500	1.000
93	4	964.750	33.500	0.857	1.468	0.681	0.800
94	3	60.833	33.833	1.000	1.464	0.683	0.857
95	1	345.500	33.500	1.000	1.000	1.000	1.000
96	1	29.500	34.500	1.000	1.000	1.000	1.000
97	5	159.700	34.900	1.000	1.553	0.644	0.909
98	4	329.000	35.000	1.000	1.000	1.000	1.000
99	15	407.100	36.100	1.000	1.137	0.880	0.968
100	6	123.500	36.000	1.000	1.500	0.667	1.000
101	3	764.167	35.833	1.000	1.464	0.683	0.857
102	5	38.900	37.700	1.000	1.553	0.644	0.909
103	3	696.833	36.833	1.000	1.464	0.683	0.857
104	3	714.167	37.167	1.000	1.464	0.683	0.857
105	4	863.000	37.000	1.000	1.000	1.000	1.000
106	9	880.833	38.167	0.884	1.915	0.522	0.783
107	2	317.000	37.500	1.000	2.000	0.500	1.000
108	9	12.056	40.278	0.832	2.386	0.419	0.947
109	4	243.750	38.750	0.857	2.000	0.500	0.800
110	4	440.000	39.000	1.000	1.000	1.000	1.000
111	7	460.786	38.929	1.000	1.936	0.517	0.933
112	3	804.500	39.500	0.809	3.000	0.333	1.000
113	7	113.500	40.786	1.000	1.069	0.936	0.875
114	9	817.833	40.389	1.000	1.340	0.746	0.857
115	3	1011.500	39.500	0.967	3.000	0.333	1.000
116	7	754.786	41.500	1.000	1.069	0.936	0.875
117	14	937.000	41.786	1.000	1.020	0.981	0.933
118	9	21.500	42.833	1.000	1.542	0.648	0.857
119	5	537.100	42.700	1.000	1.553	0.644	0.909
120	6	722.000	42.500	1.000	1.500	0.667	1.000
121	3	86.833	42.833	1.000	1.464	0.683	0.857
122	3	233.500	43.500	0.809	3.000	0.333	1.000
123	12	387.833	44.000	1.000	1.281	0.781	0.857
124	10	398.500	43.700	1.000	1.236	0.809	0.909
125	4	422.000	43.000	1.000	1.000	1.000	1.000
126	5	652.900	43.700	1.000	1.553	0.644	0.909
127	3	926.167	43.167	1.000	1.464	0.683	0.857
128	8	103.625	44.625	1.000	1.229	0.814	0.941
129	8	470.375	44.625	1.000	1.229	0.814	0.941
130	2	575.000	43.500	1.000	2.000	0.500	1.000
131	10	704.300	45.000	1.000	1.327	0.753	0.909
132	7	364.214	44.929	0.943	1.936	0.517	0.933
133	2	526.500	45.000	1.000	2.000	0.500	1.000
134	4	196.000	46.000	1.000	1.000	1.000	1.000
135	2	661.000	47.000	0.785	2.646	0.378	0.667
136	2	323.000	47.500	1.000	2.000	0.500	1.000
137	4	975.000	48.000	1.000	1.000	1.000	1.000
138	1	1002.500	47.500	1.000	1.000	1.000	1.000
139	12	150.917	49.750	1.000	1.281	0.780	0.857
140	10	1011.000	49.300	1.000	1.327	0.753	0.909
141	2	46.500	50.000	1.000	2.000	0.500	1.000
142	4	123.000	50.500	0.857	2.031	0.492	0.800
143	10	313.100	51.000	0.982	1.238	0.808	0.769
144	10	409.300	50.500	1.000	1.236	0.809	0.909
145	9	462.500	50.500	1.000	1.000	1.000	1.000
146	2	758.500	50.000	1.000	2.000	0.500	1.000
147	1	752.500	50.500	1.000	1.000	1.000	1.000
148	4	903.000	51.000	1.000	1.000	1.000	1.000
149	4	12.000	52.000	1.000	1.000	1.000	1.000
150	9	75.944	52.389	1.000	1.817	0.550	0.857
151	14	433.786	54.714	0.647	2.577	0.388	0.824
152	3	633.833	52.167	1.000	1.464	0.683	0.857
153	9	653.389	52.833	1.000	1.340	0.746	0.857
154	4	725.500	52.250	1.000	1.468	0.681	0.800
155	5	93.700	52.900	1.000	1.553	0.644	0.909
156	2	234.500	53.000	1.000	2.000	0.500	1.000
157	4	680.000	53.000	1.000	1.000	1.000	1.000
158	6	816.833	54.333	0.809	2.237	0.447	0.857
159	7	962.500	53.500	1.000	1.596	0.626	0.875
160	2	29.500	54.000	1.000	2.000	0.500	1.000
161	6	65.500	54.000	1.000	1.500	0.667	1.000
162	3	348.833	53.833	1.000	1.464	0.683	0.857
163	1	387.500	53.500	1.000	1.000	1.000	1.000
164	5	586.900	54.300	1.000	1.553	0.644	0.909
165	1	139.500	54.500	1.000	1.000	1.000	1.000
166	8	57.375	56.625	1.000	1.229	0.814	0.941
167	6	670.333	56.667	1.000	1.291	0.775	0.800
168	10	789.500	56.700	1.000	1.236	0.809	0.909
169	6	662.333	57.667	1.000	1.291	0.775	0.800
170	8	825.375	57.375	1.000	1.229	0.814	0.941
171	3	882.833	57.167	1.000	1.464	0.683	0.857
172	2	918.500	57.000	1.000	2.000	0.500	1.000
173	1	224.500	57.500	1.000	1.000	1.000	1.000
174	4	322.000	58.000	1.000	1.000	1.000	1.000
175	2	874.500	58.000	1.000	2.000	0.500	1.000
176	2	909.500	59.000	1.000	2.000	0.500	1.000
177	1	1010.500	58.500	1.000	1.000	1.000	1.000
178	13	82.423	61.654	0.922	1.734	0.577	0.812
179	1	153.500	59.500	1.000	1.000	1.000	1.000
180	11	723.409	61.136	1.000	1.372	0.729	0.957
181	7	392.500	61.500	1.000	1.596	0.626	0.875
182	4	632.500	61.250	1.000	1.468	0.681	0.800
183	7	798.929	61.643	0.898	1.387	0.721	0.737
184	5	833.900	61.700	1.000	1.553	0.644	0.909
185	2	253.500	62.000	1.000	2.000	0.500	1.000
186	2	311.500	62.000	1.000	2.000	0.500	1.000
187	5	94.100	63.700	1.000	1.553	0.644	0.909
188	3	208.833	62.833	1.000	1.464	0.683	0.857
189	1	283.500	62.500	1.000	1.000	1.000	1.000
190	6	543.000	63.000	0.916	2.082	0.480	0.857
191	5	680.500	63.500	0.873	2.188	0.457	0.714
192	8	816.250	63.875	0.914	1.605	0.623	0.800
193	4	178.250	64.500	0.857	1.468	0.681	0.800
194	10	490.500	64.700	1.000	1.236	0.809	0.909
195	7	64.500	65.786	1.000	1.069	0.936	0.875
196	5	235.900	65.300	1.000	1.553	0.644	0.909
197	11	471.409	66.136	1.000	1.372	0.729	0.957
198	5	716.100	66.300	1.000	1.553	0.644	0.909
199	2	744.500	66.000	1.000	2.000	0.500	1.000
200	5	925.700	66.100	1.000	1.553	0.644	0.909
201	4	39.000	67.000	1.000	1.000	1.000	1.000
202	5	53.300	67.900	1.000	1.553	0.644	0.909
203	9	199.611	68.833	1.000	1.340	0.746	0.857
204	1	642.500	67.500	1.000	1.000	1.000	1.000
205	16	755.438	69.625	1.000	1.317	0.759	0.821
206	4	810.000	69.000	1.000	1.000	1.000	1.000
207	3	911.833	69.167	1.000	1.464	0.683	0.857
208	3	580.833	70.167	1.000	1.464	0.683	0.857
209	5	785.700	70.100	1.000	1.553	0.644	0.909
210	3	12.167	70.833	1.000	1.464	0.683	0.857
211	11	226.682	71.682	0.976	1.035	0.966	0.846
212	3	500.167	71.167	1.000	1.464	0.683	0.857
213	7	634.071	72.214	0.943	1.936	0.517	0.933
214	11	317.864	72.955	0.976	1.851	0.540	0.846
215	17	563.147	72.559	0.941	1.977	0.506	0.971
216	9	698.500	72.500	1.000	1.000	1.000	1.000
217	10	797.700	72.500	1.000	1.236	0.809	0.909
218	8	130.125	73.250	0.914	1.605	0.623	0.800
219	11	447.591	73.864	1.000	1.372	0.729	0.957
220	1	652.500	72.500	1.000	1.000	1.000	1.000
221	8	97.250	74.375	0.914	1.939	0.516	0.842
222	1	517.500	73.500	1.000	1.000	1.000	1.000
223	2	836.000	73.500	1.000	2.000	0.500	1.000
224	2	899.000	73.500	1.000	2.000	0.500	1.000
225	7	984.500	74.500	1.000	1.596	0.626	0.875
226	1	116.500	74.500	1.000	1.000	1.000	1.000
227	1	178.500	74.500	1.000	1.000	1.000	1.000
228	4	216.500	75.250	1.000	1.468	0.681	0.800
229	1	100.500	75.500	1.000	1.000	1.000	1.000
230	1	825.500	75.500	1.000	1.000	1.000	1.000
231	12	235.833	77.833	1.000	1.651	0.606	0.889
232	11	418.864	77.591	1.000	1.372	0.729	0.957
233	5	430.500	77.500	0.873	1.000	1.000	0.714
234	2	458.000	76.500	1.000	2.000	0.500	1.000
235	1	601.500	76.500	1.000	1.000	1.000	1.000
236	3	1004.833	77.167	1.000	1.464	0.683	0.857
237	6	844.667	78.333	1.000	1.291	0.775	0.800
238	8	71.500	79.000	0.820	2.392	0.418	0.889
239	5	393.700	79.300	0.873	1.882	0.531	0.714
240	1	207.500	80.500	1.000	1.000	1.000	1.000
241	1	786.500	80.500	1.000	1.000	1.000	1.000
242	11	564.136	82.591	1.000	1.372	0.729	0.957
243	7	700.786	81.929	1.000	1.936	0.517	0.933
244	6	117.333	83.500	1.000	1.809	0.553	0.800
245	5	750.300	83.100	1.000	1.553	0.644	0.909
246	6	834.333	83.667	1.000	1.291	0.775	0.800
247	5	133.700	84.100	1.000	1.553	0.644	0.909
248	4	252.000	84.000	1.000	1.000	1.000	1.000
249	7	345.786	83.929	1.000	1.936	0.517	0.933
250	1	272.500	84.500	1.000	1.000	1.000	1.000
251	3	366.167	85.167	1.000	1.464	0.683	0.857
252	10	492.500	86.300	1.000	1.236	0.809	0.909
253	5	887.100	85.300	1.000	1.553	0.644	0.909
254	12	444.583	86.833	1.000	1.218	0.821	0.889
255	2	515.000	85.500	1.000	2.000	0.500	1.000
256	3	26.833	87.167	1.000	1.464	0.683	0.857
257	16	74.750	87.938	0.927	1.498	0.667	0.821
258	13	878.115	88.115	1.000	1.159	0.863	0.897
259	6	919.000	88.000	0.809	2.082	0.480	0.857
260	2	282.500	88.000	1.000	2.000	0.500	1.000
261	12	587.917	89.417	0.781	1.984	0.504	0.828
262	8	431.375	89.625	1.000	1.229	0.814	0.941
263	3	61.833	89.833	1.000	1.464	0.683	0.857
264	9	207.500	91.500	1.000	1.000	1.000	1.000
265	2	583.000	90.500	1.000	2.000	0.500	1.000
266	2	868.500	91.000	1.000	2.000	0.500	1.000
267	12	455.333	93.667	0.967	1.469	0.681	0.889
268	4	802.000	92.000	1.000	1.000	1.000	1.000
269	1	810.500	91.500	1.000	1.000	1.000	1.000
270	2	353.000	92.500	1.000	2.000	0.500	1.000
271	8	564.500	93.000	0.820	2.392	0.418	0.889
272	2	733.000	92.500	1.000	2.000	0.500	1.000
273	11	169.591	94.864	1.000	1.372	0.729	0.957
274	3	955.500	94.500	0.809	3.000	0.333	1.000
275	1	254.500	94.500	1.000	1.000	1.000	1.000
276	2	509.000	94.500	1.000	2.000	0.500	1.000
277	14	913.000	96.000	1.000	1.319	0.758	0.933
278	6	111.333	96.333	1.000	1.291	0.775	0.800
279	4	131.000	96.500	0.857	2.031	0.492	0.800
280	1	274.500	95.500	1.000	1.000	1.000	1.000
281	3	419.833	95.833	1.000	1.464	0.683	0.857
282	6	675.667	96.000	0.532	2.952	0.339	0.706
283	2	79.500	97.000	1.000	2.000	0.500	1.000
284	6	316.333	96.833	0.809	2.237	0.447	0.857
285	1	376.500	96.500	1.000	1.000	1.000	1.000
286	10	842.000	97.500	1.000	1.551	0.645	0.909
287	4	150.000	98.000	1.000	1.000	1.000	1.000
288	8	432.625	98.125	0.914	1.767	0.566	0.842
289	17	539.559	98.676	0.667	3.011	0.332	0.829
290	2	852.500	98.000	1.000	2.000	0.500	1.000
291	8	140.500	100.000	0.914	1.195	0.837	0.800
292	4	159.000	99.000	1.000	1.000	1.000	1.000
293	1	282.500	98.500	1.000	1.000	1.000	1.000
294	4	337.250	101.500	0.857	1.468	0.681	0.800
295	12	394.083	101.667	0.851	1.742	0.574	0.800
296	6	551.667	101.333	1.000	1.291	0.775	0.800
297	9	740.167	102.056	0.884	1.390	0.720	0.750
298	7	815.643	101.786	1.000	1.380	0.725	0.875
299	4	188.000	102.000	1.000	1.000	1.000	1.000
300	2	245.000	101.500	1.000	2.000	0.500	1.000
301	6	455.500	102.000	1.000	1.500	0.667	1.000
302	7	730.786	102.500	1.000	1.069	0.936	0.875
303	4	382.000	103.000	1.000	1.000	1.000	1.000
304	6	593.333	103.333	1.000	1.291	0.775	0.800
305	2	720.500	103.000	1.000	2.000	0.500	1.000
306	8	787.375	103.750	0.914	1.939	0.516	0.842
307	8	50.625	104.375	1.000	1.229	0.814	0.941
308	5	300.700	104.300	0.873	2.308	0.433	0.769
309	1	686.500	103.500	1.000	1.000	1.000	1.000
310	3	760.167	103.833	1.000	1.464	0.683	0.857
311	3	372.500	104.500	0.967	3.000	0.333	1.000
312	11	769.864	105.409	1.000	1.372	0.729	0.957
313	6	956.500	105.667	1.000	1.809	0.553	0.800
314	1	226.500	105.500	1.000	1.000	1.000	1.000
315	4	675.000	106.000	1.000	1.000	1.000	1.000
316	7	750.500	106.500	1.000	1.596	0.626	0.875
317	2	1002.500	106.000	1.000	2.000	0.500	1.000
318	4	133.000	107.000	1.000	1.000	1.000	1.000
319	9	621.167	107.611	1.000	1.340	0.746	0.857
320	4	30.750	108.250	0.857	2.000	0.500	0.800
321	8	41.625	108.375	1.000	1.229	0.814	0.941
322	3	235.500	108.500	0.809	3.000	0.333	1.000
323	14	434.643	108.429	1.000	1.662	0.602	0.966
324	3	445.500	108.500	0.809	3.000	0.333	1.000
325	8	539.000	108.000	1.000	2.000	0.500	1.000
326	5	760.500	108.500	0.873	1.000	1.000	0.714
327	10	91.500	109.700	1.000	1.236	0.809	0.909
328	2	985.000	108.500	1.000	2.000	0.500	1.000
329	6	410.000	110.500	1.000	1.500	0.667	1.000
330	5	607.300	109.900	1.000	1.553	0.644	0.909
331	6	179.667	111.667	1.000	1.291	0.775	0.800
332	4	205.500	112.000	1.000	2.031	0.492	0.800
333	1	729.500	111.500	1.000	1.000	1.000	1.000
334	16	507.188	114.562	1.000	1.392	0.718	0.889
335	2	518.500	113.000	1.000	2.000	0.500	1.000
336	3	224.833	113.833	1.000	1.464	0.683	0.857
337	8	368.000	114.500	1.000	1.195	0.837	0.800
338	5	740.500	115.500	0.873	1.000	1.000	0.714
339	4	787.000	115.000	1.000	1.000	1.000	1.000
340	1	23.500	115.500	1.000	1.000	1.000	1.000
341	3	299.167	116.167	1.000	1.464	0.683	0.857
342	7	655.500	116.500	1.000	1.596	0.626	0.875
343	2	976.000	115.500	1.000	2.000	0.500	1.000
344	10	388.500	118.300	1.000	1.236	0.809	0.909
345	10	412.700	118.000	1.000	1.327	0.753	0.909
346	7	495.929	117.786	0.943	1.936	0.517	0.933
347	2	904.000	116.500	1.000	2.000	0.500	1.000
348	5	54.900	118.700	1.000	1.553	0.644	0.909
349	3	484.167	118.167	1.000	1.464	0.683	0.857
350	4	596.000	118.000	1.000	1.000	1.000	1.000
351	7	711.786	118.500	1.000	1.069	0.936	0.875
352	19	750.500	118.500	0.879	2.298	0.435	0.950
353	2	330.500	119.000	1.000	2.000	0.500	1.000
354	9	431.389	119.278	0.923	1.539	0.650	0.900
355	10	557.400	119.400	0.887	1.577	0.634	0.800
356	12	321.917	120.583	0.967	1.088	0.919	0.857
357	6	398.000	120.500	1.000	1.500	0.667	1.000
358	4	515.500	119.750	1.000	1.468	0.681	0.800
359	4	648.000	120.000	1.000	1.000	1.000	1.000
360	3	375.167	120.833	1.000	1.464	0.683	0.857
361	14	639.714	121.857	0.993	1.264	0.791	0.848
362	8	162.625	122.625	1.000	1.229	0.814	0.941
363	2	664.500	122.000	1.000	2.000	0.500	1.000
364	1	803.500	121.500	1.000	1.000	1.000	1.000
365	4	603.250	123.750	0.857	2.000	0.500	0.800
366	9	794.278	124.167	1.000	1.185	0.844	0.857
367	8	760.625	124.625	1.000	1.229	0.814	0.941
368	6	850.667	124.667	1.000	1.291	0.775	0.800
369	7	991.500	124.214	1.000	1.069	0.936	0.875
370	2	108.000	124.500	1.000	2.000	0.500	1.000
371	4	487.000	125.000	1.000	1.000	1.000	1.000
372	4	616.750	125.250	0.857	2.000	0.500	0.800
373	6	188.500	126.000	1.000	1.500	0.667	1.000
374	7	476.500	126.786	1.000	1.069	0.936	0.875
375	8	785.375	126.375	1.000	1.229	0.814	0.941
376	9	999.500	126.500	1.000	1.000	1.000	1.000
377	6	444.167	127.833	0.916	1.593	0.628	0.857
378	10	593.500	128.000	1.000	1.551	0.645	0.909
379	1	770.500	126.500	1.000	1.000	1.000	1.000
380	5	137.700	128.100	1.000	1.553	0.644	0.909
381	4	431.500	128.000	1.000	2.031	0.492	0.800
382	4	532.000	128.000	1.000	1.000	1.000	1.000
383	7	495.071	129.643	0.898	1.387	0.721	0.737
384	9	561.722	129.056	0.832	2.386	0.419	0.947
385	2	655.000	128.500	1.000	2.000	0.500	1.000
386	1	870.500	128.500	1.000	1.000	1.000	1.000
387	1	968.500	128.500	1.000	1.000	1.000	1.000
388	4	1013.500	130.000	0.645	4.000	0.250	1.000
389	2	294.500	130.000	1.000	2.000	0.500	1.000
390	2	368.000	129.500	1.000	2.000	0.500	1.000
391	8	393.000	130.000	1.000	2.000	0.500	1.000
392	9	625.167	130.389	1.000	1.340	0.746	0.857
393	1	370.500	130.500	1.000	1.000	1.000	1.000
394	5	79.700	131.900	1.000	1.553	0.644	0.909
395	19	634.342	133.342	1.000	1.161	0.861	0.884
396	1	823.500	131.500	1.000	1.000	1.000	1.000
397	4	458.000	133.000	1.000	1.000	1.000	1.000
398	1	943.500	132.500	1.000	1.000	1.000	1.000
399	1	38.500	133.500	1.000	1.000	1.000	1.000
400	10	530.800	134.300	1.000	1.559	0.641	0.909
401	5	645.100	134.300	1.000	1.553	0.644	0.909
402	2	715.000	133.500	1.000	2.000	0.500	1.000
403	4	788.250	134.500	0.857	1.468	0.681	0.800
404	3	246.167	134.833	1.000	1.464	0.683	0.857
405	11	583.864	136.045	1.000	1.139	0.878	0.815
406	7	604.214	135.643	0.898	1.895	0.528	0.737
407	2	827.500	135.000	1.000	2.000	0.500	1.000
408	7	974.786	135.500	1.000	1.069	0.936	0.875
409	11	997.045	135.682	0.976	1.450	0.689	0.846
410	4	287.000	136.000	1.000	1.000	1.000	1.000
411	11	402.227	136.682	0.976	1.619	0.618	0.846
412	4	415.000	136.000	1.000	1.000	1.000	1.000
413	5	483.300	136.100	1.000	1.553	0.644	0.909
414	1	887.500	135.500	1.000	1.000	1.000	1.000
415	3	914.500	136.500	0.809	3.000	0.333	1.000
416	2	958.000	136.500	1.000	2.000	0.500	1.000
417	3	986.833	138.167	1.000	1.464	0.683	0.857
418	2	50.000	138.500	1.000	2.000	0.500	1.000
419	1	141.500	138.500	1.000	1.000	1.000	1.000
420	2	171.000	138.500	1.000	2.000	0.500	1.000
421	14	236.500	139.857	1.000	1.604	0.623	0.848
422	1	450.500	138.500	1.000	1.000	1.000	1.000
423	7	705.500	139.214	1.000	1.069	0.936	0.875
424	2	909.000	138.500	1.000	2.000	0.500	1.000
425	2	927.000	138.500	1.000	2.000	0.500	1.000
426	3	379.167	139.833	1.000	1.464	0.683	0.857
427	6	549.000	140.500	1.000	1.500	0.667	1.000
428	4	560.000	140.000	1.000	1.000	1.000	1.000
429	1	815.500	139.500	1.000	1.000	1.000	1.000
430	2	898.000	139.500	1.000	2.000	0.500	1.000
431	5	217.300	141.700	0.873	2.308	0.433	0.769
432	1	624.500	140.500	1.000	1.000	1.000	1.000
433	1	652.500	140.500	1.000	1.000	1.000	1.000
434	8	673.625	141.625	1.000	1.229	0.814	0.941
435	6	735.500	141.667	1.000	1.809	0.553	0.800
436	4	180.000	142.000	1.000	1.000	1.000	1.000
437	9	459.833	142.389	1.000	1.340	0.746	0.857
438	3	520.833	141.833	1.000	1.464	0.683	0.857
439	8	853.000	142.250	0.914	1.989	0.503	0.800
440	3	87.500	142.833	0.754	2.702	0.370	0.667
441	12	367.000	143.750	0.967	1.481	0.675	0.857
442	4	806.000	144.000	1.000	1.000	1.000	1.000
443	1	272.500	144.500	1.000	1.000	1.000	1.000
444	8	357.375	146.625	1.000	1.229	0.814	0.941
445	10	472.100	146.400	0.736	1.740	0.575	0.800
446	1	698.500	145.500	1.000	1.000	1.000	1.000
447	1	1003.500	145.500	1.000	1.000	1.000	1.000
448	2	551.500	147.000	1.000	2.000	0.500	1.000
449	1	726.500	146.500	1.000	1.000	1.000	1.000
450	2	788.500	147.000	1.000	2.000	0.500	1.000
451	3	64.167	148.167	1.000	1.464	0.683	0.857
452	2	189.500	148.000	1.000	2.000	0.500	1.000
453	6	310.667	149.667	0.555	3.003	0.333	0.750
454	6	910.667	148.667	1.000	1.291	0.775	0.800
455	4	986.000	148.000	1.000	1.000	1.000	1.000
456	1	56.500	148.500	1.000	1.000	1.000	1.000
457	10	73.800	149.300	1.000	1.559	0.641	0.909
458	1	483.500	148.500	1.000	1.000	1.000	1.000
459	10	664.500	149.700	1.000	1.236	0.809	0.909
460	4	134.000	150.000	1.000	1.000	1.000	1.000
461	16	300.750	152.125	0.740	2.289	0.437	0.889
462	14	338.286	150.857	1.000	1.264	0.791	0.848
463	1	541.500	149.500	1.000	1.000	1.000	1.000
464	1	282.500	151.500	1.000	1.000	1.000	1.000
465	9	813.500	152.500	1.000	1.000	1.000	1.000
466	5	869.100	152.700	1.000	1.553	0.644	0.909
467	2	142.000	152.500	1.000	2.000	0.500	1.000
468	8	198.625	154.625	1.000	1.229	0.814	0.941
469	1	422.500	153.500	1.000	1.000	1.000	1.000
470	11	227.318	157.409	0.887	1.772	0.564	0.846
471	1	394.500	155.500	1.000	1.000	1.000	1.000
472	4	438.500	156.000	1.000	2.031	0.492	0.800
473	13	566.115	157.115	1.000	1.159	0.863	0.897
474	1	602.500	155.500	1.000	1.000	1.000	1.000
475	8	905.250	156.875	0.914	1.605	0.623	0.800
476	6	1001.667	156.167	0.916	1.124	0.890	0.800
477	2	586.000	156.500	1.000	2.000	0.500	1.000
478	2	69.500	158.000	1.000	2.000	0.500	1.000
479	8	169.875	158.500	0.785	1.862	0.537	0.762
480	2	450.000	157.500	1.000	2.000	0.500	1.000
481	7	862.500	158.500	1.000	1.596	0.626	0.875
482	1	985.500	157.500	1.000	1.000	1.000	1.000
483	5	152.300	159.500	0.873	1.496	0.668	0.714
484	4	630.000	160.000	1.000	1.000	1.000	1.000
485	11	889.318	160.227	0.659	2.448	0.409	0.759
486	8	1012.000	160.000	1.000	2.000	0.500	1.000
487	4	19.000	161.000	1.000	1.000	1.000	1.000
488	2	133.000	160.500	1.000	2.000	0.500	1.000
489	2	351.500	161.000	1.000	2.000	0.500	1.000
490	2	375.500	161.000	1.000	2.000	0.500	1.000
491	4	575.000	161.000	1.000	1.000	1.000	1.000
492	1	217.500	161.500	1.000	1.000	1.000	1.000
493	1	339.500	161.500	1.000	1.000	1.000	1.000
494	3	768.833	162.167	1.000	1.464	0.683	0.857
495	5	816.300	162.100	1.000	1.553	0.644	0.909
496	8	106.375	163.750	0.914	1.939	0.516	0.842
497	6	321.333	164.667	1.000	1.291	0.775	0.800
