 	Area	XM	YM	Circ.	AR	Round	Solidity
37	6	746.500	17.000	1.000	1.500	0.667	1.000
38	4	58.000	18.000	1.000	1.000	1.000	1.000
39	1	187.500	17.500	1.000	1.000	1.000	1.000
40	9	392.500	18.500	1.000	1.000	1.000	1.000
41	13	133.654	20.038	1.000	1.148	0.871	0.897
42	10	360.400	19.700	1.000	1.288	0.776	0.909
43	7	409.500	19.214	1.000	1.069	0.936	0.875
44	4	644.000	19.000	1.000	1.000	1.000	1.000
45	5	680.100	19.300	1.000	1.553	0.644	0.909
46	5	41.100	20.300	1.000	1.553	0.644	0.909
47	6	534.000	20.500	1.000	1.500	0.667	1.000
48	6	623.667	20.667	1.000	1.291	0.775	0.800
49	9	808.056	20.389	1.000	1.817	0.550	0.857
50	13	554.885	21.885	1.000	1.159	0.863	0.897
51	6	613.833	21.667	0.916	1.124	0.890	0.800
52	9	737.833	21.389	1.000	1.340	0.746	0.857
53	5	64.700	22.100	1.000	1.553	0.644	0.909
54	7	325.214	22.500	1.000	1.069	0.936	0.875
55	2	179.000	22.500	1.000	2.000	0.500	1.000
56	5	940.500	23.300	0.873	1.496	0.668	0.714
57	9	987.500	23.500	1.000	1.000	1.000	1.000
58	2	1013.500	23.000	1.000	2.000	0.500	1.000
59	4	89.000	24.000	1.000	1.000	1.000	1.000
60	3	142.167	24.167	1.000	1.464	0.683	0.857
61	10	309.000	24.700	1.000	1.384	0.723	0.909
62	8	499.375	24.625	1.000	1.229	0.814	0.941
63	5	571.900	25.300	1.000	1.553	0.644	0.909
64	2	963.500	25.000	1.000	2.000	0.500	1.000
65	5	226.300	25.900	1.000	1.553	0.644	0.909
66	4	662.000	26.000	1.000	1.000	1.000	1.000
67	10	898.500	27.300	1.000	1.236	0.809	0.909
68	2	169.500	27.000	1.000	2.000	0.500	1.000
69	9	365.278	27.278	0.799	2.278	0.439	0.750
70	8	603.500	28.000	0.914	1.195	0.837	0.800
71	9	632.500	27.500	1.000	1.000	1.000	1.000
72	7	189.929	28.357	0.898	1.387	0.721	0.737
73	3	336.167	27.833	1.000	1.464	0.683	0.857
74	2	394.500	28.000	1.000	2.000	0.500	1.000
75	10	441.400	29.300	1.000	1.288	0.776	0.909
76	16	461.688	29.188	1.000	1.292	0.774	0.889
77	3	258.500	29.500	0.809	3.000	0.333	1.000
78	4	413.500	29.000	1.000	2.031	0.492	0.800
79	4	710.000	29.000	1.000	1.000	1.000	1.000
80	1	963.500	28.500	1.000	1.000	1.000	1.000
81	10	24.700	30.800	1.000	1.559	0.641	0.909
82	3	799.500	30.500	0.809	3.000	0.333	1.000
83	7	235.214	31.500	1.000	1.069	0.936	0.875
84	9	580.611	31.278	1.000	1.539	0.650	0.900
85	4	1013.500	32.000	0.645	4.000	0.250	1.000
86	3	474.500	32.500	0.809	3.000	0.333	1.000
87	11	1006.136	32.591	1.000	1.372	0.729	0.957
88	2	214.500	33.000	1.000	2.000	0.500	1.000
89	1	328.500	32.500	1.000	1.000	1.000	1.000
90	9	516.833	33.389	1.000	1.340	0.746	0.857
91	4	160.000	34.500	0.857	2.031	0.492	0.800
92	1	789.500	33.500	1.000	1.000	1.000	1.000
93	2	818.500	34.000	1.000	2.000	0.500	1.000
94	11	226.500	35.591	0.887	1.454	0.688	0.846
95	5	301.500	35.500	0.873	1.000	1.000	0.714
96	3	376.833	36.167	1.000	1.464	0.683	0.857
97	3	64.500	37.500	0.809	3.000	0.333	1.000
98	8	126.000	37.500	1.000	1.195	0.837	0.800
99	4	12.250	37.750	1.000	2.000	0.500	0.800
100	2	663.000	38.000	0.785	2.646	0.378	0.667
101	2	407.000	38.500	1.000	2.000	0.500	1.000
102	3	486.833	38.833	1.000	1.464	0.683	0.857
103	14	616.929	40.786	0.911	1.563	0.640	0.848
104	7	882.786	40.071	1.000	1.936	0.517	0.933
105	4	910.250	40.500	0.857	1.468	0.681	0.800
106	2	1005.000	39.500	1.000	2.000	0.500	1.000
107	6	1013.000	40.500	1.000	1.500	0.667	1.000
108	3	809.167	40.833	1.000	1.464	0.683	0.857
109	2	950.500	41.000	1.000	2.000	0.500	1.000
110	3	237.500	41.500	0.967	3.000	0.333	1.000
111	8	463.375	42.625	1.000	1.229	0.814	0.941
112	2	535.000	41.500	1.000	2.000	0.500	1.000
113	14	643.500	43.214	1.000	1.388	0.720	0.824
114	2	688.500	42.000	1.000	2.000	0.500	1.000
115	12	321.917	44.250	1.000	1.281	0.780	0.857
116	11	362.864	43.409	1.000	1.372	0.729	0.957
117	3	704.167	42.833	1.000	1.464	0.683	0.857
118	1	169.500	43.500	1.000	1.000	1.000	1.000
119	17	396.618	44.912	1.000	1.263	0.792	0.919
120	9	844.389	46.167	1.000	1.340	0.746	0.857
121	7	117.071	46.786	0.943	1.936	0.517	0.933
122	1	506.500	46.500	1.000	1.000	1.000	1.000
123	4	984.750	47.500	0.857	1.468	0.681	0.800
124	2	11.500	48.000	1.000	2.000	0.500	1.000
125	10	227.000	48.300	1.000	1.327	0.753	0.909
126	1	576.500	47.500	1.000	1.000	1.000	1.000
127	3	552.167	48.833	1.000	1.464	0.683	0.857
128	2	675.000	49.000	0.785	2.646	0.378	0.667
129	14	1006.214	50.000	1.000	1.020	0.981	0.933
130	5	189.300	50.100	1.000	1.553	0.644	0.909
131	6	561.333	51.667	1.000	1.291	0.775	0.800
132	11	950.682	52.045	1.000	1.450	0.689	0.846
133	6	428.000	52.500	1.000	1.500	0.667	1.000
134	2	132.500	53.000	1.000	2.000	0.500	1.000
135	15	322.967	53.633	0.869	1.499	0.667	0.811
136	6	362.333	53.333	1.000	1.291	0.775	0.800
137	5	234.100	54.700	1.000	1.553	0.644	0.909
138	6	743.667	54.333	1.000	1.291	0.775	0.800
139	5	601.900	55.300	1.000	1.553	0.644	0.909
140	1	643.500	54.500	1.000	1.000	1.000	1.000
141	6	727.333	55.833	0.916	1.124	0.890	0.800
142	5	797.700	54.900	1.000	1.553	0.644	0.909
143	2	181.500	56.000	1.000	2.000	0.500	1.000
144	8	569.375	56.375	1.000	1.229	0.814	0.941
145	5	776.300	56.100	1.000	1.553	0.644	0.909
146	8	68.625	57.625	1.000	1.229	0.814	0.941
147	7	124.214	57.500	1.000	1.069	0.936	0.875
148	1	669.500	56.500	1.000	1.000	1.000	1.000
149	2	928.500	57.000	1.000	2.000	0.500	1.000
150	1	998.500	57.500	1.000	1.000	1.000	1.000
151	8	56.500	60.000	0.914	1.624	0.616	0.800
152	7	192.500	59.786	1.000	1.069	0.936	0.875
153	6	709.667	59.333	1.000	1.291	0.775	0.800
154	11	980.864	59.591	1.000	1.372	0.729	0.957
155	16	12.000	61.688	1.000	1.371	0.729	0.889
156	1	528.500	59.500	1.000	1.000	1.000	1.000
157	6	902.333	60.667	1.000	1.291	0.775	0.800
158	8	989.125	60.250	0.914	1.605	0.623	0.800
159	5	29.500	62.500	0.873	1.000	1.000	0.714
160	6	254.000	62.500	1.000	1.500	0.667	1.000
161	6	374.000	62.500	1.000	1.500	0.667	1.000
162	3	240.833	63.833	1.000	1.464	0.683	0.857
163	1	434.500	63.500	1.000	1.000	1.000	1.000
164	5	344.900	65.700	1.000	1.553	0.644	0.909
165	13	392.115	65.885	1.000	1.159	0.863	0.897
166	1	514.500	64.500	1.000	1.000	1.000	1.000
167	2	594.000	64.500	1.000	2.000	0.500	1.000
168	5	644.700	65.100	1.000	1.553	0.644	0.909
169	1	744.500	64.500	1.000	1.000	1.000	1.000
170	4	164.000	66.000	1.000	1.000	1.000	1.000
171	6	612.667	66.667	1.000	1.291	0.775	0.800
172	2	98.500	67.000	1.000	2.000	0.500	1.000
173	4	310.500	68.000	0.645	4.000	0.250	1.000
174	4	838.000	67.000	1.000	1.000	1.000	1.000
175	1	1013.500	66.500	1.000	1.000	1.000	1.000
176	1	64.500	68.500	1.000	1.000	1.000	1.000
177	1	418.500	68.500	1.000	1.000	1.000	1.000
178	8	452.375	69.375	1.000	1.229	0.814	0.941
179	6	602.000	69.500	1.000	1.500	0.667	1.000
180	1	66.500	69.500	1.000	1.000	1.000	1.000
181	5	78.900	70.300	1.000	1.553	0.644	0.909
182	2	874.500	70.000	1.000	2.000	0.500	1.000
183	8	511.375	71.375	1.000	1.229	0.814	0.941
184	5	636.100	71.700	1.000	1.553	0.644	0.909
185	12	769.000	72.250	0.967	1.481	0.675	0.857
186	4	886.250	71.250	0.857	2.000	0.500	0.800
187	10	190.800	72.800	0.982	1.241	0.806	0.800
188	6	993.833	72.833	0.916	1.593	0.628	0.857
189	18	645.556	75.167	0.429	4.881	0.205	0.632
190	6	939.500	73.000	1.000	1.500	0.667	1.000
191	3	136.500	74.500	0.967	3.000	0.333	1.000
192	7	329.214	75.500	1.000	1.069	0.936	0.875
193	3	23.500	76.500	0.809	3.000	0.333	1.000
194	10	115.300	77.400	0.806	1.690	0.592	0.833
195	1	165.500	76.500	1.000	1.000	1.000	1.000
196	1	201.500	76.500	1.000	1.000	1.000	1.000
197	1	304.500	76.500	1.000	1.000	1.000	1.000
198	4	382.000	77.000	1.000	1.000	1.000	1.000
199	5	498.100	77.300	1.000	1.553	0.644	0.909
200	4	619.000	77.000	1.000	1.000	1.000	1.000
201	5	180.700	78.100	1.000	1.553	0.644	0.909
202	6	283.667	78.333	1.000	1.291	0.775	0.800
203	6	362.500	78.000	1.000	1.500	0.667	1.000
204	3	902.500	77.500	0.967	3.000	0.333	1.000
205	2	967.000	77.500	1.000	2.000	0.500	1.000
206	5	393.300	79.100	1.000	1.553	0.644	0.909
207	8	575.375	79.625	1.000	1.229	0.814	0.941
208	8	401.625	80.625	1.000	1.229	0.814	0.941
209	2	820.500	80.000	1.000	2.000	0.500	1.000
210	7	976.786	80.500	1.000	1.069	0.936	0.875
211	3	305.500	81.500	0.809	3.000	0.333	1.000
212	4	435.750	81.250	0.857	2.000	0.500	0.800
213	5	555.300	80.900	1.000	1.553	0.644	0.909
214	4	261.750	82.500	0.857	1.468	0.681	0.800
215	4	945.500	83.000	0.645	4.000	0.250	1.000
216	1	15.500	82.500	1.000	1.000	1.000	1.000
217	4	482.000	83.000	1.000	1.000	1.000	1.000
218	3	681.167	82.833	1.000	1.464	0.683	0.857
219	8	937.000	83.500	1.000	1.195	0.837	0.800
220	5	1000.700	83.100	1.000	1.553	0.644	0.909
221	6	756.167	84.500	0.769	2.153	0.464	0.667
222	10	379.500	85.700	1.000	1.236	0.809	0.909
223	2	648.500	85.000	1.000	2.000	0.500	1.000
224	9	877.722	85.056	0.832	2.386	0.419	0.947
225	1	617.500	85.500	1.000	1.000	1.000	1.000
226	1	99.500	86.500	1.000	1.000	1.000	1.000
227	4	117.000	87.000	1.000	1.000	1.000	1.000
228	3	494.167	86.833	1.000	1.464	0.683	0.857
229	6	726.500	87.000	1.000	1.500	0.667	1.000
230	8	201.375	88.375	1.000	1.229	0.814	0.941
231	15	505.033	89.633	1.000	1.127	0.887	0.857
232	6	693.000	87.833	0.916	1.809	0.553	0.857
233	5	919.700	87.900	1.000	1.553	0.644	0.909
234	3	51.167	88.833	1.000	1.464	0.683	0.857
235	1	78.500	88.500	1.000	1.000	1.000	1.000
236	6	87.500	89.000	1.000	1.500	0.667	1.000
237	4	282.000	89.000	1.000	1.000	1.000	1.000
238	5	389.300	88.900	1.000	1.553	0.644	0.909
239	7	197.500	90.500	1.000	1.596	0.626	0.875
240	6	813.167	91.000	0.809	1.809	0.553	0.857
241	5	825.300	89.900	1.000	1.553	0.644	0.909
242	2	227.500	91.000	1.000	2.000	0.500	1.000
243	4	246.000	91.000	1.000	1.000	1.000	1.000
244	7	264.500	91.500	1.000	1.596	0.626	0.875
245	8	341.125	92.750	0.914	1.435	0.697	0.842
246	1	462.500	91.500	1.000	1.000	1.000	1.000
247	2	628.000	91.500	1.000	2.000	0.500	1.000
248	6	982.333	92.500	1.000	1.809	0.553	0.800
249	1	71.500	92.500	1.000	1.000	1.000	1.000
250	6	683.500	93.000	1.000	1.500	0.667	1.000
251	1	428.500	93.500	1.000	1.000	1.000	1.000
252	8	544.250	95.250	0.914	1.416	0.706	0.800
253	2	849.000	93.500	1.000	2.000	0.500	1.000
254	2	124.000	94.500	1.000	2.000	0.500	1.000
255	2	255.500	95.000	1.000	2.000	0.500	1.000
256	9	561.389	95.611	0.923	1.343	0.745	0.857
257	9	859.500	95.500	1.000	1.000	1.000	1.000
258	8	20.750	96.250	1.000	1.416	0.706	0.800
259	1	647.500	95.500	1.000	1.000	1.000	1.000
260	3	99.500	97.500	0.809	3.000	0.333	1.000
261	16	411.000	97.500	0.958	2.001	0.500	0.941
262	12	498.583	98.250	0.851	2.148	0.465	0.800
263	10	777.700	97.500	1.000	1.236	0.809	0.909
264	2	796.500	97.000	1.000	2.000	0.500	1.000
265	8	909.375	98.000	0.914	1.308	0.764	0.800
266	13	918.885	98.115	1.000	1.159	0.863	0.897
267	1	284.500	97.500	1.000	1.000	1.000	1.000
268	5	302.900	98.300	1.000	1.553	0.644	0.909
269	6	429.667	99.500	1.000	1.809	0.553	0.800
270	7	474.357	99.214	0.718	2.423	0.413	0.824
271	3	577.167	98.833	1.000	1.464	0.683	0.857
272	2	145.500	100.000	1.000	2.000	0.500	1.000
273	1	180.500	99.500	1.000	1.000	1.000	1.000
274	12	349.000	100.500	1.000	1.333	0.750	1.000
275	1	395.500	99.500	1.000	1.000	1.000	1.000
276	10	595.700	100.500	1.000	1.236	0.809	0.909
277	5	630.700	100.100	1.000	1.553	0.644	0.909
278	4	787.000	100.000	1.000	1.000	1.000	1.000
279	2	744.000	100.500	1.000	2.000	0.500	1.000
280	2	929.000	100.500	1.000	2.000	0.500	1.000
281	6	228.500	102.000	1.000	1.500	0.667	1.000
282	1	1005.500	101.500	1.000	1.000	1.000	1.000
283	17	209.853	103.794	0.985	1.454	0.688	0.850
284	5	154.900	104.700	1.000	1.553	0.644	0.909
285	1	486.500	103.500	1.000	1.000	1.000	1.000
286	2	558.000	103.500	1.000	2.000	0.500	1.000
287	1	192.500	104.500	1.000	1.000	1.000	1.000
288	7	852.214	105.500	1.000	1.069	0.936	0.875
289	5	91.300	105.900	1.000	1.553	0.644	0.909
290	12	118.083	107.250	1.000	1.281	0.780	0.857
291	5	172.700	106.100	1.000	1.553	0.644	0.909
292	6	340.000	106.167	0.916	1.809	0.553	0.857
293	10	797.000	106.300	1.000	1.327	0.753	0.909
294	1	861.500	105.500	1.000	1.000	1.000	1.000
295	4	972.000	106.000	1.000	1.000	1.000	1.000
296	2	498.000	106.500	1.000	2.000	0.500	1.000
297	2	754.000	106.500	1.000	2.000	0.500	1.000
298	3	240.833	107.833	1.000	1.464	0.683	0.857
299	4	451.250	108.500	0.857	1.468	0.681	0.800
300	2	916.000	108.000	0.785	2.646	0.378	0.667
301	5	184.100	109.300	1.000	1.553	0.644	0.909
302	2	280.000	109.000	0.785	2.646	0.378	0.667
303	10	627.000	109.300	1.000	1.327	0.753	0.909
304	5	807.100	109.300	1.000	1.553	0.644	0.909
305	4	896.000	109.000	1.000	1.000	1.000	1.000
306	1	99.500	109.500	1.000	1.000	1.000	1.000
307	5	235.100	110.700	1.000	1.553	0.644	0.909
308	6	645.500	110.000	1.000	1.500	0.667	1.000
309	1	834.500	109.500	1.000	1.000	1.000	1.000
310	3	940.500	110.500	0.809	3.000	0.333	1.000
311	6	65.500	111.000	1.000	1.500	0.667	1.000
312	8	164.625	111.625	1.000	1.229	0.814	0.941
313	6	270.333	111.333	1.000	1.291	0.775	0.800
314	3	327.500	112.500	0.809	3.000	0.333	1.000
315	1	333.500	111.500	1.000	1.000	1.000	1.000
316	5	608.700	111.900	1.000	1.553	0.644	0.909
317	1	261.500	112.500	1.000	1.000	1.000	1.000
318	3	376.500	112.500	0.967	3.000	0.333	1.000
319	13	439.731	113.654	0.956	1.796	0.557	0.929
320	4	590.000	113.000	1.000	1.000	1.000	1.000
321	2	211.000	113.500	1.000	2.000	0.500	1.000
322	15	12.233	116.433	1.000	1.435	0.697	0.882
323	5	400.300	115.300	0.873	2.308	0.433	0.769
324	10	425.800	116.200	0.982	1.241	0.806	0.800
325	13	861.731	116.115	1.000	1.093	0.915	0.897
326	4	126.500	115.750	1.000	1.468	0.681	0.800
327	2	193.000	115.500	1.000	2.000	0.500	1.000
328	2	411.000	115.500	1.000	2.000	0.500	1.000
329	4	477.000	116.000	1.000	1.000	1.000	1.000
330	4	515.000	116.000	1.000	1.000	1.000	1.000
331	1	173.500	116.500	1.000	1.000	1.000	1.000
332	9	467.500	117.500	1.000	1.000	1.000	1.000
333	16	542.312	118.312	1.000	1.314	0.761	0.914
334	1	881.500	116.500	1.000	1.000	1.000	1.000
335	11	237.136	118.591	1.000	1.372	0.729	0.957
336	2	449.000	117.500	1.000	2.000	0.500	1.000
337	6	503.667	118.333	1.000	1.291	0.775	0.800
338	5	52.700	119.900	1.000	1.553	0.644	0.909
339	5	200.900	120.300	0.764	2.188	0.457	0.769
340	1	357.500	119.500	1.000	1.000	1.000	1.000
341	2	728.500	120.000	1.000	2.000	0.500	1.000
342	3	815.833	119.833	1.000	1.464	0.683	0.857
343	1	183.500	120.500	1.000	1.000	1.000	1.000
344	1	627.500	120.500	1.000	1.000	1.000	1.000
345	2	576.500	122.000	1.000	2.000	0.500	1.000
346	8	978.625	122.375	1.000	1.229	0.814	0.941
347	10	248.000	123.700	1.000	1.384	0.723	0.909
348	3	265.167	123.167	1.000	1.464	0.683	0.857
349	1	594.500	122.500	1.000	1.000	1.000	1.000
350	7	798.500	123.214	1.000	1.069	0.936	0.875
351	1	852.500	122.500	1.000	1.000	1.000	1.000
352	1	162.500	123.500	1.000	1.000	1.000	1.000
353	9	229.833	124.611	1.000	1.340	0.746	0.857
354	11	559.136	124.591	1.000	1.372	0.729	0.957
355	3	873.833	124.167	1.000	1.464	0.683	0.857
356	4	891.000	124.000	1.000	1.000	1.000	1.000
357	1	929.500	123.500	1.000	1.000	1.000	1.000
358	9	949.611	124.389	1.000	1.343	0.745	0.857
359	6	275.000	125.500	1.000	1.500	0.667	1.000
360	13	416.346	125.731	1.000	1.312	0.762	0.812
361	10	511.800	126.100	0.887	1.854	0.539	0.800
362	4	661.000	125.000	1.000	1.000	1.000	1.000
363	6	907.500	125.000	1.000	1.500	0.667	1.000
364	1	910.500	124.500	1.000	1.000	1.000	1.000
365	4	193.000	126.000	1.000	1.000	1.000	1.000
366	6	342.500	126.000	1.000	1.500	0.667	1.000
367	3	382.167	125.833	1.000	1.464	0.683	0.857
368	3	566.833	126.167	1.000	1.464	0.683	0.857
369	6	789.500	127.000	1.000	1.500	0.667	1.000
370	1	807.500	126.500	1.000	1.000	1.000	1.000
371	2	240.000	128.500	1.000	2.000	0.500	1.000
372	1	373.500	128.500	1.000	1.000	1.000	1.000
373	4	641.000	129.000	1.000	1.000	1.000	1.000
374	6	302.000	130.500	1.000	1.500	0.667	1.000
375	2	703.000	130.000	0.785	2.646	0.378	0.667
376	1	776.500	129.500	1.000	1.000	1.000	1.000
377	4	447.250	131.500	0.857	1.468	0.681	0.800
378	2	818.000	130.500	1.000	2.000	0.500	1.000
379	5	921.700	131.100	1.000	1.553	0.644	0.909
380	1	154.500	131.500	1.000	1.000	1.000	1.000
381	6	479.500	133.167	0.686	1.528	0.655	0.667
382	1	67.500	132.500	1.000	1.000	1.000	1.000
383	1	76.500	132.500	1.000	1.000	1.000	1.000
384	8	98.375	133.375	1.000	1.229	0.814	0.941
385	1	181.500	132.500	1.000	1.000	1.000	1.000
386	5	705.300	133.700	0.873	2.308	0.433	0.769
387	6	903.000	133.500	1.000	1.500	0.667	1.000
388	1	271.500	133.500	1.000	1.000	1.000	1.000
389	7	384.214	134.500	1.000	1.069	0.936	0.875
390	6	396.333	134.333	1.000	1.291	0.775	0.800
391	5	686.100	134.700	1.000	1.553	0.644	0.909
392	2	888.000	133.500	1.000	2.000	0.500	1.000
393	7	231.786	134.929	1.000	1.936	0.517	0.933
394	7	632.500	135.786	1.000	1.069	0.936	0.875
395	6	190.833	136.833	0.916	1.593	0.628	0.857
396	6	428.167	137.000	0.809	1.809	0.553	0.857
397	3	40.833	137.167	1.000	1.464	0.683	0.857
398	9	376.167	137.500	1.000	1.542	0.648	0.857
399	2	1005.000	136.500	1.000	2.000	0.500	1.000
400	10	292.000	138.500	1.000	1.551	0.645	0.909
401	3	338.167	138.167	1.000	1.464	0.683	0.857
402	2	143.000	138.500	1.000	2.000	0.500	1.000
403	1	155.500	138.500	1.000	1.000	1.000	1.000
404	10	240.600	139.700	0.887	1.690	0.592	0.833
405	11	653.682	139.955	1.000	1.450	0.689	0.846
406	4	805.250	139.500	0.698	2.654	0.377	0.667
407	1	90.500	139.500	1.000	1.000	1.000	1.000
408	2	257.000	139.500	1.000	2.000	0.500	1.000
409	4	583.500	139.750	1.000	1.468	0.681	0.800
410	5	831.900	140.300	1.000	1.553	0.644	0.909
411	6	897.333	140.333	1.000	1.291	0.775	0.800
412	1	451.500	140.500	1.000	1.000	1.000	1.000
413	10	919.000	141.500	1.000	1.551	0.645	0.909
414	1	986.500	140.500	1.000	1.000	1.000	1.000
415	7	328.500	142.786	1.000	1.069	0.936	0.875
416	3	367.167	142.167	1.000	1.464	0.683	0.857
417	4	934.500	142.250	1.000	1.468	0.681	0.800
418	4	100.000	143.000	1.000	1.000	1.000	1.000
419	12	478.333	143.833	0.719	2.351	0.425	0.857
420	2	183.000	143.500	1.000	2.000	0.500	1.000
421	11	249.045	145.045	0.780	2.008	0.498	0.733
422	2	267.000	143.500	1.000	2.000	0.500	1.000
423	7	887.357	145.500	0.564	2.696	0.371	0.667
424	2	440.500	145.000	1.000	2.000	0.500	1.000
425	3	766.167	145.167	1.000	1.464	0.683	0.857
426	1	234.500	145.500	1.000	1.000	1.000	1.000
427	2	409.500	146.000	1.000	2.000	0.500	1.000
428	4	212.000	147.000	1.000	1.000	1.000	1.000
429	12	429.167	148.000	1.000	1.281	0.781	0.857
430	5	813.100	147.700	1.000	1.553	0.644	0.909
431	12	943.750	148.167	1.000	1.135	0.881	0.857
432	2	192.500	148.000	1.000	2.000	0.500	1.000
433	2	496.000	147.500	1.000	2.000	0.500	1.000
434	1	125.500	148.500	1.000	1.000	1.000	1.000
435	11	294.227	149.227	0.976	1.603	0.624	0.880
436	3	608.167	149.167	1.000	1.464	0.683	0.857
437	2	138.500	150.000	1.000	2.000	0.500	1.000
438	1	276.500	149.500	1.000	1.000	1.000	1.000
439	7	374.214	150.071	0.943	1.936	0.517	0.933
440	2	877.000	149.500	1.000	2.000	0.500	1.000
441	3	18.833	151.167	1.000	1.464	0.683	0.857
442	1	239.500	150.500	1.000	1.000	1.000	1.000
443	1	385.500	150.500	1.000	1.000	1.000	1.000
444	2	391.000	150.500	1.000	2.000	0.500	1.000
445	4	204.000	152.000	1.000	1.000	1.000	1.000
446	4	699.000	152.000	1.000	1.000	1.000	1.000
447	7	92.929	153.786	0.943	1.936	0.517	0.933
448	3	459.500	153.500	0.809	3.000	0.333	1.000
449	11	475.864	153.591	1.000	1.372	0.729	0.957
450	1	503.500	152.500	1.000	1.000	1.000	1.000
451	4	740.000	153.000	1.000	1.000	1.000	1.000
452	8	822.375	154.625	1.000	1.229	0.814	0.941
453	8	156.125	156.125	0.740	2.564	0.390	0.889
454	13	231.115	155.885	1.000	1.159	0.863	0.897
455	2	268.500	155.000	1.000	2.000	0.500	1.000
456	14	212.286	156.857	1.000	1.264	0.791	0.848
457	3	249.500	155.500	0.967	3.000	0.333	1.000
458	11	557.500	156.500	0.976	1.469	0.681	0.846
459	5	749.100	156.300	1.000	1.553	0.644	0.909
460	3	11.167	156.833	1.000	1.464	0.683	0.857
461	6	423.500	157.000	1.000	1.500	0.667	1.000
462	6	623.000	157.500	1.000	1.500	0.667	1.000
463	2	773.000	156.500	1.000	2.000	0.500	1.000
464	3	194.167	158.167	1.000	1.464	0.683	0.857
465	3	271.167	157.833	1.000	1.464	0.683	0.857
466	13	373.885	159.115	1.000	1.159	0.863	0.897
467	2	879.000	157.500	1.000	2.000	0.500	1.000
468	6	122.667	158.833	0.916	2.237	0.447	0.857
469	7	174.500	159.786	1.000	1.069	0.936	0.875
470	10	324.700	159.500	1.000	1.236	0.809	0.909
471	8	452.875	159.250	1.000	1.605	0.623	0.800
472	3	942.167	158.833	1.000	1.464	0.683	0.857
473	1	990.500	158.500	1.000	1.000	1.000	1.000
474	7	288.929	160.643	0.898	1.387	0.721	0.737
475	5	386.300	160.100	1.000	1.553	0.644	0.909
476	7	83.214	161.500	1.000	1.069	0.936	0.875
477	2	504.500	161.000	1.000	2.000	0.500	1.000
478	5	69.100	162.700	1.000	1.553	0.644	0.909
479	2	405.500	162.000	1.000	2.000	0.500	1.000
480	9	861.167	162.611	1.000	1.340	0.746	0.857
481	14	39.929	163.357	0.911	2.004	0.499	0.875
482	1	221.500	162.500	1.000	1.000	1.000	1.000
483	7	472.214	163.500	1.000	1.069	0.936	0.875
484	9	740.500	163.500	1.000	1.000	1.000	1.000
485	12	871.000	165.500	0.851	1.504	0.665	0.800
486	7	58.500	165.500	1.000	1.596	0.626	0.875
487	7	896.786	165.357	1.000	1.380	0.725	0.875
488	4	49.500	166.000	1.000	2.031	0.492	0.800
489	1	266.500	165.500	1.000	1.000	1.000	1.000
490	5	570.300	166.100	1.000	1.553	0.644	0.909
491	4	773.000	166.000	1.000	1.000	1.000	1.000
492	11	880.409	167.136	1.000	1.372	0.729	0.957
493	6	108.667	167.667	1.000	1.291	0.775	0.800
494	14	127.000	168.214	1.000	1.125	0.889	0.933
495	13	497.115	168.115	1.000	1.159	0.863	0.897
496	1	965.500	166.500	1.000	1.000	1.000	1.000
497	1	974.500	166.500	1.000	1.000	1.000	1.000
