 	Area	XM	YM	Circ.	AR	Round	Solidity
239	13	451.808	63.731	0.846	2.038	0.491	0.839
240	1	721.500	62.500	1.000	1.000	1.000	1.000
241	2	236.500	64.000	1.000	2.000	0.500	1.000
242	1	993.500	63.500	1.000	1.000	1.000	1.000
243	5	299.900	65.700	1.000	1.553	0.644	0.909
244	8	505.625	65.375	1.000	1.229	0.814	0.941
245	7	547.214	64.929	0.943	1.936	0.517	0.933
246	3	661.833	64.833	1.000	1.464	0.683	0.857
247	9	115.611	66.944	0.799	1.417	0.706	0.750
248	8	367.625	66.625	1.000	1.229	0.814	0.941
249	19	386.079	68.079	1.000	1.491	0.671	0.884
250	9	482.278	66.056	0.923	2.386	0.419	0.947
251	12	33.250	67.917	1.000	1.281	0.780	0.857
252	1	885.500	66.500	1.000	1.000	1.000	1.000
253	1	898.500	66.500	1.000	1.000	1.000	1.000
254	4	18.000	68.000	1.000	1.000	1.000	1.000
255	12	463.917	68.750	1.000	1.281	0.780	0.857
256	12	514.500	69.000	0.931	2.393	0.418	0.800
257	12	555.417	68.583	1.000	1.939	0.516	0.889
258	3	601.833	67.833	1.000	1.464	0.683	0.857
259	1	647.500	67.500	1.000	1.000	1.000	1.000
260	7	67.500	69.786	1.000	1.069	0.936	0.875
261	1	133.500	68.500	1.000	1.000	1.000	1.000
262	1	686.500	68.500	1.000	1.000	1.000	1.000
263	1	782.500	68.500	1.000	1.000	1.000	1.000
264	3	838.833	69.167	1.000	1.464	0.683	0.857
265	4	246.000	70.000	1.000	1.000	1.000	1.000
266	12	377.083	70.750	1.000	1.281	0.780	0.857
267	8	494.625	70.375	1.000	1.229	0.814	0.941
268	2	395.500	71.000	1.000	2.000	0.500	1.000
269	9	473.833	71.500	1.000	1.542	0.648	0.857
270	1	907.500	70.500	1.000	1.000	1.000	1.000
271	4	971.250	71.500	0.857	1.468	0.681	0.800
272	8	523.375	72.375	1.000	1.229	0.814	0.941
273	5	638.100	72.300	1.000	1.553	0.644	0.909
274	11	771.318	73.227	0.887	1.619	0.618	0.846
275	8	263.750	73.875	0.914	1.605	0.623	0.800
276	13	455.115	74.115	1.000	1.159	0.863	0.897
277	3	717.500	72.500	0.967	3.000	0.333	1.000
278	1	750.500	72.500	1.000	1.000	1.000	1.000
279	3	924.500	72.500	0.967	3.000	0.333	1.000
280	4	122.500	74.250	0.698	2.654	0.377	0.667
281	4	180.000	74.000	1.000	1.000	1.000	1.000
282	6	199.333	74.667	1.000	1.291	0.775	0.800
283	6	504.333	74.333	1.000	1.291	0.775	0.800
284	3	880.167	73.833	1.000	1.464	0.683	0.857
285	4	239.500	74.750	1.000	1.468	0.681	0.800
286	4	430.500	74.750	1.000	1.468	0.681	0.800
287	16	484.625	76.000	0.719	2.285	0.438	0.800
288	2	44.500	76.000	1.000	2.000	0.500	1.000
289	4	367.500	76.250	1.000	1.468	0.681	0.800
290	9	418.500	76.500	1.000	1.000	1.000	1.000
291	2	562.500	76.000	1.000	2.000	0.500	1.000
292	2	932.000	75.500	1.000	2.000	0.500	1.000
293	2	604.000	76.500	1.000	2.000	0.500	1.000
294	4	17.000	78.000	1.000	1.000	1.000	1.000
295	10	34.700	79.000	1.000	1.327	0.753	0.909
296	5	114.900	78.300	1.000	1.553	0.644	0.909
297	2	169.500	78.000	1.000	2.000	0.500	1.000
298	1	282.500	77.500	1.000	1.000	1.000	1.000
299	10	443.300	78.500	0.887	2.212	0.452	0.833
300	2	518.000	77.500	1.000	2.000	0.500	1.000
301	10	913.700	78.500	1.000	1.236	0.809	0.909
302	5	101.700	78.900	1.000	1.553	0.644	0.909
303	5	231.700	78.900	1.000	1.553	0.644	0.909
304	12	273.000	80.167	1.000	1.281	0.781	0.857
305	1	402.500	78.500	1.000	1.000	1.000	1.000
306	8	466.000	79.000	1.000	2.000	0.500	1.000
307	9	573.167	79.389	1.000	1.340	0.746	0.857
308	6	334.667	80.333	1.000	1.291	0.775	0.800
309	5	670.900	80.300	1.000	1.553	0.644	0.909
310	2	247.500	81.000	1.000	2.000	0.500	1.000
311	11	411.318	81.682	0.976	1.035	0.966	0.846
312	11	474.955	81.682	0.715	2.358	0.424	0.786
313	7	630.500	81.500	1.000	1.596	0.626	0.875
314	9	205.389	82.722	0.923	1.539	0.650	0.900
315	1	493.500	81.500	1.000	1.000	1.000	1.000
316	4	519.000	82.000	1.000	1.000	1.000	1.000
317	13	527.577	82.808	0.922	1.145	0.874	0.812
318	4	895.000	82.500	0.857	2.031	0.492	0.800
319	1	82.500	82.500	1.000	1.000	1.000	1.000
320	1	500.500	82.500	1.000	1.000	1.000	1.000
321	6	746.000	83.500	1.000	1.500	0.667	1.000
322	8	142.625	84.625	1.000	1.229	0.814	0.941
323	1	343.500	83.500	1.000	1.000	1.000	1.000
324	8	458.000	84.500	1.000	1.195	0.837	0.800
325	7	802.500	84.214	1.000	1.069	0.936	0.875
326	5	905.500	84.500	0.873	1.000	1.000	0.714
327	7	946.214	84.500	1.000	1.069	0.936	0.875
328	5	935.300	84.900	1.000	1.553	0.644	0.909
329	4	981.250	85.500	0.857	1.468	0.681	0.800
330	7	25.500	86.786	1.000	1.069	0.936	0.875
331	1	41.500	85.500	1.000	1.000	1.000	1.000
332	2	224.500	86.000	1.000	2.000	0.500	1.000
333	1	238.500	85.500	1.000	1.000	1.000	1.000
334	5	371.700	86.100	1.000	1.553	0.644	0.909
335	2	437.000	85.500	1.000	2.000	0.500	1.000
336	9	255.833	87.389	1.000	1.340	0.746	0.857
337	4	484.000	87.500	0.857	2.031	0.492	0.800
338	4	604.000	87.500	0.857	2.031	0.492	0.800
339	1	17.500	87.500	1.000	1.000	1.000	1.000
340	1	119.500	87.500	1.000	1.000	1.000	1.000
341	10	214.700	89.000	1.000	1.327	0.753	0.909
342	4	404.500	87.750	1.000	1.468	0.681	0.800
343	12	576.667	88.417	0.967	1.579	0.633	0.889
344	10	792.000	88.500	1.000	1.551	0.645	0.909
345	11	100.682	89.682	0.976	1.035	0.966	0.846
346	8	311.625	89.375	1.000	1.229	0.814	0.941
347	5	467.700	88.900	1.000	1.553	0.644	0.909
348	4	917.500	89.000	1.000	2.031	0.492	0.800
349	4	67.000	90.000	1.000	1.000	1.000	1.000
350	2	195.500	90.000	1.000	2.000	0.500	1.000
351	5	301.900	91.700	1.000	1.553	0.644	0.909
352	2	336.000	90.500	1.000	2.000	0.500	1.000
353	19	475.184	92.447	0.916	1.538	0.650	0.792
354	10	497.400	91.200	0.887	2.041	0.490	0.800
355	3	516.167	91.167	1.000	1.464	0.683	0.857
356	10	525.100	91.400	0.887	1.683	0.594	0.800
357	13	205.885	93.115	1.000	1.159	0.863	0.897
358	1	246.500	91.500	1.000	1.000	1.000	1.000
359	4	379.000	92.000	1.000	1.000	1.000	1.000
360	1	328.500	92.500	1.000	1.000	1.000	1.000
361	2	348.500	93.000	1.000	2.000	0.500	1.000
362	1	411.500	92.500	1.000	1.000	1.000	1.000
363	4	430.000	93.000	1.000	1.000	1.000	1.000
364	1	544.500	92.500	1.000	1.000	1.000	1.000
365	1	773.500	92.500	1.000	1.000	1.000	1.000
366	1	801.500	92.500	1.000	1.000	1.000	1.000
367	4	899.500	93.250	1.000	1.468	0.681	0.800
368	2	988.500	93.000	1.000	2.000	0.500	1.000
369	10	320.400	94.400	0.887	1.577	0.634	0.800
370	1	939.500	93.500	1.000	1.000	1.000	1.000
371	6	225.000	95.500	1.000	1.500	0.667	1.000
372	6	235.667	95.667	1.000	1.291	0.775	0.800
373	10	358.500	95.700	1.000	1.236	0.809	0.909
374	2	507.500	95.000	1.000	2.000	0.500	1.000
375	7	596.214	95.500	1.000	1.069	0.936	0.875
376	1	926.500	94.500	1.000	1.000	1.000	1.000
377	2	56.500	96.000	1.000	2.000	0.500	1.000
378	8	185.625	96.625	1.000	1.229	0.814	0.941
379	1	658.500	95.500	1.000	1.000	1.000	1.000
380	11	370.409	98.136	1.000	1.372	0.729	0.957
381	7	434.214	97.500	1.000	1.069	0.936	0.875
382	1	439.500	96.500	1.000	1.000	1.000	1.000
383	2	485.000	96.500	1.000	2.000	0.500	1.000
384	1	623.500	96.500	1.000	1.000	1.000	1.000
385	1	645.500	96.500	1.000	1.000	1.000	1.000
386	3	1013.500	97.500	0.809	3.000	0.333	1.000
387	10	73.200	98.700	1.000	1.559	0.641	0.909
388	6	256.000	98.167	0.916	1.809	0.553	0.857
389	13	153.500	99.346	1.000	1.622	0.617	0.929
390	5	174.900	99.300	1.000	1.553	0.644	0.909
391	8	214.250	99.875	0.914	1.435	0.697	0.842
392	11	491.500	99.500	0.976	1.469	0.681	0.846
393	8	66.125	100.250	0.914	1.605	0.623	0.800
394	5	99.700	100.100	1.000	1.553	0.644	0.909
395	4	194.750	100.500	0.857	1.468	0.681	0.800
396	3	311.500	99.500	0.967	3.000	0.333	1.000
397	9	470.611	100.722	1.000	1.539	0.650	0.900
398	1	587.500	100.500	1.000	1.000	1.000	1.000
399	14	379.571	103.357	1.000	1.662	0.602	0.966
400	9	500.167	102.389	1.000	1.340	0.746	0.857
401	1	919.500	101.500	1.000	1.000	1.000	1.000
402	4	246.500	103.250	1.000	1.468	0.681	0.800
403	6	265.500	103.000	1.000	1.500	0.667	1.000
404	2	413.000	102.500	1.000	2.000	0.500	1.000
405	1	424.500	102.500	1.000	1.000	1.000	1.000
406	1	1005.500	102.500	1.000	1.000	1.000	1.000
407	1	303.500	103.500	1.000	1.000	1.000	1.000
408	7	323.500	104.214	1.000	1.069	0.936	0.875
409	13	360.885	105.115	1.000	1.159	0.863	0.897
410	2	510.000	103.500	1.000	2.000	0.500	1.000
411	3	664.167	104.167	1.000	1.464	0.683	0.857
412	9	737.833	104.389	1.000	1.340	0.746	0.857
413	3	822.167	103.833	1.000	1.464	0.683	0.857
414	4	145.250	105.500	0.857	1.468	0.681	0.800
415	6	459.500	105.000	1.000	1.500	0.667	1.000
416	1	639.500	104.500	1.000	1.000	1.000	1.000
417	6	21.667	107.333	1.000	1.291	0.775	0.800
418	3	89.833	106.833	1.000	1.464	0.683	0.857
419	4	397.000	107.000	1.000	1.000	1.000	1.000
420	11	486.136	107.773	0.659	3.004	0.333	0.759
421	6	939.000	108.000	0.809	2.082	0.480	0.857
422	3	983.500	106.500	0.967	3.000	0.333	1.000
423	3	187.833	107.833	1.000	1.464	0.683	0.857
424	2	204.000	107.500	1.000	2.000	0.500	1.000
425	7	437.500	108.214	1.000	1.069	0.936	0.875
426	11	447.500	109.500	0.887	1.469	0.681	0.846
427	10	465.900	108.700	0.887	1.587	0.630	0.800
428	12	1011.833	109.000	1.000	1.281	0.781	0.857
429	12	43.750	110.083	1.000	1.281	0.780	0.857
430	1	758.500	108.500	1.000	1.000	1.000	1.000
431	7	65.214	110.071	0.943	1.936	0.517	0.933
432	6	99.000	110.500	1.000	1.500	0.667	1.000
433	4	218.000	110.000	1.000	1.000	1.000	1.000
434	3	477.167	110.167	1.000	1.464	0.683	0.857
435	4	506.000	110.000	1.000	1.000	1.000	1.000
436	3	887.833	110.167	1.000	1.464	0.683	0.857
437	20	229.450	112.600	1.000	1.083	0.923	0.889
438	12	386.000	112.000	1.000	1.000	1.000	0.857
439	1	517.500	110.500	1.000	1.000	1.000	1.000
440	4	965.750	111.500	0.857	1.468	0.681	0.800
441	1	52.500	111.500	1.000	1.000	1.000	1.000
442	4	829.250	113.500	0.857	1.468	0.681	0.800
443	1	999.500	112.500	1.000	1.000	1.000	1.000
444	8	34.375	114.625	1.000	1.229	0.814	0.941
445	6	454.500	114.000	1.000	1.500	0.667	1.000
446	3	542.833	113.833	1.000	1.464	0.683	0.857
447	1	589.500	113.500	1.000	1.000	1.000	1.000
448	6	975.500	114.000	1.000	1.500	0.667	1.000
449	12	337.750	116.167	1.000	1.135	0.881	0.857
450	2	409.000	114.500	1.000	2.000	0.500	1.000
451	7	525.786	115.500	1.000	1.069	0.936	0.875
452	5	786.700	114.900	1.000	1.553	0.644	0.909
453	6	177.500	116.000	1.000	1.500	0.667	1.000
454	7	318.786	116.500	1.000	1.069	0.936	0.875
455	9	461.167	116.389	1.000	1.340	0.746	0.857
456	3	664.500	116.500	0.809	3.000	0.333	1.000
457	11	78.227	118.227	0.976	1.343	0.745	0.815
458	13	157.885	118.115	1.000	1.159	0.863	0.897
459	11	499.682	118.045	1.000	1.450	0.689	0.846
460	3	641.500	116.500	0.967	3.000	0.333	1.000
461	4	489.500	118.000	1.000	2.031	0.492	0.800
462	6	688.000	118.500	1.000	1.500	0.667	1.000
463	7	118.071	120.214	0.943	1.936	0.517	0.933
464	18	445.278	120.778	0.965	1.331	0.751	0.857
465	4	45.000	120.000	1.000	1.000	1.000	1.000
466	4	274.000	120.000	1.000	1.000	1.000	1.000
467	5	673.700	120.100	1.000	1.553	0.644	0.909
468	8	99.375	121.375	1.000	1.229	0.814	0.941
469	5	329.300	120.900	1.000	1.553	0.644	0.909
470	1	380.500	120.500	1.000	1.000	1.000	1.000
471	5	384.700	121.100	1.000	1.553	0.644	0.909
472	4	414.500	121.250	1.000	1.468	0.681	0.800
473	5	469.900	121.300	1.000	1.553	0.644	0.909
474	2	18.000	122.500	1.000	2.000	0.500	1.000
475	4	309.500	123.250	1.000	1.468	0.681	0.800
476	1	562.500	122.500	1.000	1.000	1.000	1.000
477	5	588.700	123.100	1.000	1.553	0.644	0.909
478	1	36.500	123.500	1.000	1.000	1.000	1.000
479	3	138.833	124.167	1.000	1.464	0.683	0.857
480	3	264.833	125.167	1.000	1.464	0.683	0.857
481	8	344.375	125.625	1.000	1.229	0.814	0.941
482	4	453.000	125.500	0.857	2.031	0.492	0.800
483	3	394.500	126.500	0.809	3.000	0.333	1.000
484	18	403.556	127.056	0.965	1.446	0.691	0.878
485	1	647.500	125.500	1.000	1.000	1.000	1.000
486	1	902.500	125.500	1.000	1.000	1.000	1.000
487	8	59.875	127.750	1.000	1.605	0.623	0.800
488	2	161.000	126.500	1.000	2.000	0.500	1.000
489	1	318.500	126.500	1.000	1.000	1.000	1.000
490	11	13.864	128.591	1.000	1.372	0.729	0.957
491	4	89.500	127.750	1.000	1.468	0.681	0.800
492	2	487.000	127.500	1.000	2.000	0.500	1.000
493	5	816.900	128.700	1.000	1.553	0.644	0.909
494	2	880.500	128.000	1.000	2.000	0.500	1.000
495	2	367.500	129.000	1.000	2.000	0.500	1.000
496	1	436.500	128.500	1.000	1.000	1.000	1.000
497	2	475.500	129.000	1.000	2.000	0.500	1.000
