 	Area	XM	YM	Circ.	AR	Round	Solidity
195	3	696.833	65.833	1.000	1.464	0.683	0.857
196	6	945.833	67.000	0.809	1.809	0.553	0.857
197	2	182.500	67.000	1.000	2.000	0.500	1.000
198	1	366.500	66.500	1.000	1.000	1.000	1.000
199	1	381.500	66.500	1.000	1.000	1.000	1.000
200	1	24.500	67.500	1.000	1.000	1.000	1.000
201	14	306.786	71.000	0.434	3.087	0.324	0.596
202	4	796.000	68.000	1.000	1.000	1.000	1.000
203	6	891.000	68.500	1.000	1.500	0.667	1.000
204	5	919.900	68.300	1.000	1.553	0.644	0.909
205	7	436.214	68.929	0.943	1.936	0.517	0.933
206	6	975.333	69.333	1.000	1.291	0.775	0.800
207	15	151.767	71.433	0.869	1.119	0.893	0.789
208	1	381.500	69.500	1.000	1.000	1.000	1.000
209	1	546.500	69.500	1.000	1.000	1.000	1.000
210	7	850.500	70.500	1.000	1.596	0.626	0.875
211	7	952.786	70.500	1.000	1.069	0.936	0.875
212	8	999.625	70.375	1.000	1.229	0.814	0.941
213	7	557.214	71.500	1.000	1.069	0.936	0.875
214	7	983.214	71.357	1.000	1.380	0.725	0.875
215	1	47.500	71.500	1.000	1.000	1.000	1.000
216	1	599.500	71.500	1.000	1.000	1.000	1.000
217	4	162.000	73.000	1.000	1.000	1.000	1.000
218	6	335.000	73.000	0.916	2.082	0.480	0.857
219	2	904.000	72.500	1.000	2.000	0.500	1.000
220	2	211.500	74.000	1.000	2.000	0.500	1.000
221	4	321.000	74.000	1.000	1.000	1.000	1.000
222	5	357.300	74.100	1.000	1.553	0.644	0.909
223	9	385.833	74.611	1.000	1.340	0.746	0.857
224	7	518.214	74.500	1.000	1.069	0.936	0.875
225	2	651.500	74.000	1.000	2.000	0.500	1.000
226	3	716.167	74.167	1.000	1.464	0.683	0.857
227	8	861.250	74.875	0.914	1.605	0.623	0.800
228	6	126.167	75.667	0.809	2.237	0.447	0.857
229	1	537.500	74.500	1.000	1.000	1.000	1.000
230	2	692.500	75.000	1.000	2.000	0.500	1.000
231	8	115.375	76.625	1.000	1.229	0.814	0.941
232	4	239.000	76.000	1.000	1.000	1.000	1.000
233	11	753.864	77.045	1.000	1.139	0.878	0.815
234	2	990.500	76.000	1.000	2.000	0.500	1.000
235	2	68.500	77.000	1.000	2.000	0.500	1.000
236	9	660.389	77.833	1.000	1.340	0.746	0.857
237	2	732.000	76.500	1.000	2.000	0.500	1.000
238	4	943.000	77.000	1.000	1.000	1.000	1.000
239	2	478.500	78.000	1.000	2.000	0.500	1.000
240	6	489.500	78.000	1.000	1.500	0.667	1.000
241	2	526.000	77.500	1.000	2.000	0.500	1.000
242	2	935.000	77.500	1.000	2.000	0.500	1.000
243	2	20.000	78.500	1.000	2.000	0.500	1.000
244	2	86.500	79.000	1.000	2.000	0.500	1.000
245	5	247.900	79.700	1.000	1.553	0.644	0.909
246	4	312.000	79.500	0.857	2.031	0.492	0.800
247	4	507.250	79.500	0.857	1.468	0.681	0.800
248	8	545.625	80.250	0.914	1.939	0.516	0.842
249	6	846.333	79.333	1.000	1.291	0.775	0.800
250	9	871.611	80.167	1.000	1.340	0.746	0.857
251	9	1012.389	79.722	0.923	1.539	0.650	0.900
252	11	770.500	80.591	0.887	1.454	0.688	0.846
253	7	896.500	80.500	1.000	1.596	0.626	0.875
254	1	49.500	80.500	1.000	1.000	1.000	1.000
255	4	562.000	81.000	1.000	1.000	1.000	1.000
256	2	722.000	80.500	1.000	2.000	0.500	1.000
257	1	981.500	80.500	1.000	1.000	1.000	1.000
258	1	998.500	80.500	1.000	1.000	1.000	1.000
259	5	75.900	82.300	1.000	1.553	0.644	0.909
260	6	580.500	82.000	1.000	1.500	0.667	1.000
261	4	824.000	82.000	1.000	1.000	1.000	1.000
262	8	907.125	82.250	0.914	1.605	0.623	0.800
263	13	375.192	83.500	1.000	1.551	0.645	0.929
264	6	589.833	83.167	0.916	1.593	0.628	0.857
265	2	108.000	83.500	1.000	2.000	0.500	1.000
266	11	390.136	84.591	1.000	1.372	0.729	0.957
267	4	424.000	85.000	1.000	1.000	1.000	1.000
268	10	484.300	86.000	1.000	1.327	0.753	0.909
269	8	712.125	85.625	0.820	1.767	0.566	0.842
270	6	348.500	86.000	1.000	1.500	0.667	1.000
271	4	352.500	86.000	1.000	2.031	0.492	0.800
272	10	732.700	86.400	1.000	1.288	0.776	0.909
273	2	887.000	85.500	1.000	2.000	0.500	1.000
274	2	957.500	86.000	1.000	2.000	0.500	1.000
275	6	621.500	88.000	1.000	1.500	0.667	1.000
276	1	1003.500	87.500	1.000	1.000	1.000	1.000
277	4	182.000	89.000	1.000	1.000	1.000	1.000
278	2	750.000	88.500	1.000	2.000	0.500	1.000
279	8	1012.375	89.625	1.000	1.229	0.814	0.941
280	5	554.700	90.100	1.000	1.553	0.644	0.909
281	8	869.000	90.500	1.000	1.195	0.837	0.800
282	11	702.500	92.500	0.887	1.469	0.681	0.846
283	8	815.000	91.500	1.000	1.195	0.837	0.800
284	3	963.500	91.500	0.809	3.000	0.333	1.000
285	1	908.500	91.500	1.000	1.000	1.000	1.000
286	3	340.167	92.833	1.000	1.464	0.683	0.857
287	8	376.625	93.625	1.000	1.229	0.814	0.941
288	2	914.500	93.000	1.000	2.000	0.500	1.000
289	3	987.833	93.167	1.000	1.464	0.683	0.857
290	8	107.375	94.375	1.000	1.229	0.814	0.941
291	4	172.250	94.500	0.857	1.468	0.681	0.800
292	3	357.500	93.500	0.967	3.000	0.333	1.000
293	8	924.625	94.375	1.000	1.229	0.814	0.941
294	6	330.000	95.500	1.000	1.500	0.667	1.000
295	16	386.000	96.500	1.000	1.209	0.827	0.889
296	1	144.500	95.500	1.000	1.000	1.000	1.000
297	3	570.833	96.167	1.000	1.464	0.683	0.857
298	2	57.500	97.000	1.000	2.000	0.500	1.000
299	2	160.500	97.000	1.000	2.000	0.500	1.000
300	2	194.000	96.500	1.000	2.000	0.500	1.000
301	3	1003.500	96.500	0.967	3.000	0.333	1.000
302	1	201.500	97.500	1.000	1.000	1.000	1.000
303	17	248.029	100.676	0.911	1.393	0.718	0.850
304	6	396.000	99.500	1.000	1.500	0.667	1.000
305	9	723.167	99.389	1.000	1.340	0.746	0.857
306	4	40.250	100.500	0.857	1.468	0.681	0.800
307	11	55.682	101.591	0.887	2.173	0.460	0.846
308	1	370.500	99.500	1.000	1.000	1.000	1.000
309	5	421.700	100.100	1.000	1.553	0.644	0.909
310	4	480.000	100.000	1.000	1.000	1.000	1.000
311	4	526.000	100.000	1.000	1.000	1.000	1.000
312	15	907.433	101.833	0.898	1.869	0.535	0.909
313	4	264.250	101.500	0.857	1.468	0.681	0.800
314	5	337.700	101.100	1.000	1.553	0.644	0.909
315	6	507.500	101.000	1.000	1.500	0.667	1.000
316	1	115.500	101.500	1.000	1.000	1.000	1.000
317	6	125.667	102.667	1.000	1.291	0.775	0.800
318	19	360.395	103.500	1.000	1.100	0.909	0.864
319	2	406.500	102.000	1.000	2.000	0.500	1.000
320	1	779.500	101.500	1.000	1.000	1.000	1.000
321	7	865.500	102.500	1.000	1.596	0.626	0.875
322	6	984.667	102.667	1.000	1.291	0.775	0.800
323	12	992.917	102.750	1.000	1.281	0.780	0.857
324	1	923.500	102.500	1.000	1.000	1.000	1.000
325	7	90.929	105.643	0.800	2.408	0.415	0.737
326	2	881.000	104.500	1.000	2.000	0.500	1.000
327	4	153.500	106.000	1.000	2.031	0.492	0.800
328	1	415.500	105.500	1.000	1.000	1.000	1.000
329	6	437.667	106.667	1.000	1.291	0.775	0.800
330	3	684.833	107.167	1.000	1.464	0.683	0.857
331	5	180.500	108.500	0.873	1.000	1.000	0.714
332	3	384.167	108.167	1.000	1.464	0.683	0.857
333	2	625.000	107.500	1.000	2.000	0.500	1.000
334	1	730.500	107.500	1.000	1.000	1.000	1.000
335	7	450.214	109.500	1.000	1.069	0.936	0.875
336	3	604.833	109.167	1.000	1.464	0.683	0.857
337	4	770.500	109.000	1.000	2.031	0.492	0.800
338	6	899.333	109.333	1.000	1.291	0.775	0.800
339	3	914.833	108.833	1.000	1.464	0.683	0.857
340	4	924.000	109.000	1.000	1.000	1.000	1.000
341	4	79.000	110.000	1.000	1.000	1.000	1.000
342	10	347.400	110.700	0.887	1.690	0.592	0.833
343	7	521.500	110.786	1.000	1.069	0.936	0.875
344	3	142.833	111.167	1.000	1.464	0.683	0.857
345	5	104.700	112.100	1.000	1.553	0.644	0.909
346	5	530.900	112.700	1.000	1.553	0.644	0.909
347	2	741.000	111.500	1.000	2.000	0.500	1.000
348	5	125.900	113.700	1.000	1.553	0.644	0.909
349	1	267.500	112.500	1.000	1.000	1.000	1.000
350	6	960.000	112.833	0.916	1.809	0.553	0.857
351	15	562.567	114.900	1.000	1.295	0.772	0.857
352	1	230.500	114.500	1.000	1.000	1.000	1.000
353	1	545.500	114.500	1.000	1.000	1.000	1.000
354	11	793.045	116.136	0.976	1.851	0.540	0.846
355	8	1004.875	115.750	1.000	1.605	0.623	0.800
356	7	423.214	116.500	1.000	1.069	0.936	0.875
357	25	577.540	117.740	1.000	1.293	0.773	0.926
358	2	889.500	116.000	1.000	2.000	0.500	1.000
359	7	358.214	116.929	0.943	1.936	0.517	0.933
360	6	624.000	117.167	0.916	1.809	0.553	0.857
361	13	803.885	117.962	1.000	1.450	0.690	0.897
362	1	444.500	117.500	1.000	1.000	1.000	1.000
363	1	914.500	117.500	1.000	1.000	1.000	1.000
364	17	489.676	120.324	0.911	2.034	0.492	0.872
365	9	756.500	119.500	1.000	1.000	1.000	1.000
366	9	897.278	119.611	0.923	1.539	0.650	0.900
367	2	384.000	119.500	1.000	2.000	0.500	1.000
368	20	744.200	121.050	0.585	3.086	0.324	0.769
369	1	98.500	120.500	1.000	1.000	1.000	1.000
370	3	345.167	120.833	1.000	1.464	0.683	0.857
371	14	536.643	121.571	1.000	1.662	0.602	0.966
372	3	552.833	120.833	1.000	1.464	0.683	0.857
373	12	69.417	122.750	0.967	1.419	0.705	0.889
374	10	107.000	123.100	0.887	1.544	0.648	0.769
375	5	134.900	122.300	1.000	1.553	0.644	0.909
376	6	309.500	122.000	1.000	1.500	0.667	1.000
377	15	515.633	123.033	1.000	1.127	0.887	0.857
378	11	478.955	124.318	0.976	1.450	0.689	0.846
379	1	568.500	122.500	1.000	1.000	1.000	1.000
380	2	585.500	123.000	1.000	2.000	0.500	1.000
381	1	644.500	122.500	1.000	1.000	1.000	1.000
382	3	868.833	123.167	1.000	1.464	0.683	0.857
383	1	766.500	123.500	1.000	1.000	1.000	1.000
384	13	784.500	124.500	1.000	1.735	0.576	0.929
385	4	958.000	124.000	1.000	1.000	1.000	1.000
386	1	56.500	124.500	1.000	1.000	1.000	1.000
387	2	126.500	125.000	1.000	2.000	0.500	1.000
388	2	336.500	125.000	1.000	2.000	0.500	1.000
389	10	19.300	127.000	1.000	1.327	0.753	0.909
390	1	330.500	125.500	1.000	1.000	1.000	1.000
391	5	357.900	126.700	1.000	1.553	0.644	0.909
392	8	422.375	127.375	1.000	1.229	0.814	0.941
393	4	474.250	126.750	1.000	2.000	0.500	0.800
394	2	903.500	127.000	1.000	2.000	0.500	1.000
395	1	172.500	127.500	1.000	1.000	1.000	1.000
396	6	403.000	128.500	1.000	1.500	0.667	1.000
397	8	686.375	128.375	1.000	1.229	0.814	0.941
398	2	910.500	128.000	1.000	2.000	0.500	1.000
399	4	411.000	129.000	1.000	1.000	1.000	1.000
400	1	464.500	128.500	1.000	1.000	1.000	1.000
401	5	634.900	129.300	1.000	1.553	0.644	0.909
402	1	981.500	128.500	1.000	1.000	1.000	1.000
403	3	340.500	130.500	0.809	3.000	0.333	1.000
404	11	394.409	130.864	1.000	1.372	0.729	0.957
405	8	431.125	130.250	0.914	1.605	0.623	0.800
406	3	99.500	131.500	0.809	3.000	0.333	1.000
407	5	385.500	132.500	0.536	5.000	0.200	1.000
408	3	803.167	130.833	1.000	1.464	0.683	0.857
409	1	491.500	131.500	1.000	1.000	1.000	1.000
410	9	1002.389	132.833	1.000	1.340	0.746	0.857
411	2	69.000	132.500	1.000	2.000	0.500	1.000
412	8	203.375	133.625	1.000	1.229	0.814	0.941
413	6	438.500	133.000	1.000	1.500	0.667	1.000
414	8	554.625	133.375	1.000	1.229	0.814	0.941
415	4	221.000	134.000	1.000	1.000	1.000	1.000
416	4	502.000	134.000	1.000	1.000	1.000	1.000
417	3	540.167	133.833	1.000	1.464	0.683	0.857
418	5	829.100	134.300	1.000	1.553	0.644	0.909
419	11	918.409	134.864	1.000	1.372	0.729	0.957
420	4	107.750	135.500	0.857	1.468	0.681	0.800
421	1	247.500	134.500	1.000	1.000	1.000	1.000
422	16	470.938	137.312	0.526	2.786	0.359	0.615
423	4	598.000	135.000	1.000	1.000	1.000	1.000
424	14	909.143	136.714	0.993	1.264	0.791	0.848
425	1	11.500	135.500	1.000	1.000	1.000	1.000
426	4	127.750	136.500	0.857	1.468	0.681	0.800
427	9	350.389	136.833	1.000	1.340	0.746	0.857
428	1	814.500	135.500	1.000	1.000	1.000	1.000
429	6	853.333	136.667	1.000	1.291	0.775	0.800
430	10	931.000	136.500	1.000	1.551	0.645	0.909
431	3	173.167	136.833	1.000	1.464	0.683	0.857
432	4	355.500	136.750	1.000	1.468	0.681	0.800
433	7	578.214	137.786	0.800	2.211	0.452	0.778
434	2	784.500	137.000	1.000	2.000	0.500	1.000
435	7	766.500	138.786	1.000	1.069	0.936	0.875
436	2	964.500	138.000	1.000	2.000	0.500	1.000
437	7	220.214	139.500	1.000	1.069	0.936	0.875
438	4	871.000	139.000	1.000	1.000	1.000	1.000
439	9	199.167	140.611	1.000	1.340	0.746	0.857
440	4	956.000	140.500	0.857	2.031	0.492	0.800
441	9	181.056	141.389	1.000	1.817	0.550	0.857
442	3	490.833	140.833	1.000	1.464	0.683	0.857
443	4	519.500	141.000	1.000	2.031	0.492	0.800
444	9	822.833	141.389	1.000	1.340	0.746	0.857
445	1	290.500	141.500	1.000	1.000	1.000	1.000
446	1	327.500	141.500	1.000	1.000	1.000	1.000
447	4	571.000	142.000	1.000	1.000	1.000	1.000
448	9	145.833	143.833	0.884	1.915	0.522	0.783
449	9	164.389	143.833	1.000	1.340	0.746	0.857
450	3	508.833	143.167	1.000	1.464	0.683	0.857
451	1	54.500	143.500	1.000	1.000	1.000	1.000
452	15	537.633	144.767	0.674	2.594	0.386	0.789
453	4	552.000	144.000	1.000	1.000	1.000	1.000
454	7	861.500	144.786	1.000	1.069	0.936	0.875
455	16	921.500	144.875	1.000	1.262	0.792	0.889
456	1	51.500	144.500	1.000	1.000	1.000	1.000
457	6	384.500	145.000	1.000	1.500	0.667	1.000
458	7	600.643	145.214	1.000	1.380	0.725	0.875
459	1	1002.500	144.500	1.000	1.000	1.000	1.000
460	1	229.500	145.500	1.000	1.000	1.000	1.000
461	5	336.700	146.100	1.000	1.553	0.644	0.909
462	5	128.700	147.100	1.000	1.553	0.644	0.909
463	9	425.611	147.722	1.000	1.539	0.650	0.900
464	3	438.833	146.833	1.000	1.464	0.683	0.857
465	4	982.000	147.000	1.000	1.000	1.000	1.000
466	2	65.000	147.500	1.000	2.000	0.500	1.000
467	14	97.857	149.286	0.993	1.264	0.791	0.848
468	2	154.500	148.000	1.000	2.000	0.500	1.000
469	8	256.625	148.625	1.000	1.229	0.814	0.941
470	3	405.833	147.833	1.000	1.464	0.683	0.857
471	7	448.929	149.214	0.943	1.936	0.517	0.933
472	8	721.875	148.750	0.463	4.492	0.223	0.593
473	6	946.333	148.333	1.000	1.291	0.775	0.800
474	10	991.000	149.300	1.000	1.327	0.753	0.909
475	2	109.000	149.500	1.000	2.000	0.500	1.000
476	1	202.500	149.500	1.000	1.000	1.000	1.000
477	3	155.500	151.500	0.809	3.000	0.333	1.000
478	5	174.900	151.700	1.000	1.553	0.644	0.909
479	5	220.100	151.300	1.000	1.553	0.644	0.909
480	11	292.409	151.864	0.853	1.925	0.520	0.759
481	6	414.667	151.833	0.916	1.124	0.890	0.800
482	7	822.500	151.786	1.000	1.069	0.936	0.875
483	4	897.500	151.000	1.000	2.031	0.492	0.800
484	2	239.000	151.500	1.000	2.000	0.500	1.000
485	6	376.167	152.833	0.916	1.593	0.628	0.857
486	3	555.833	151.833	1.000	1.464	0.683	0.857
487	1	137.500	152.500	1.000	1.000	1.000	1.000
488	15	163.833	154.633	0.723	2.317	0.432	0.789
489	1	181.500	152.500	1.000	1.000	1.000	1.000
490	1	265.500	152.500	1.000	1.000	1.000	1.000
491	11	145.409	154.318	0.976	1.772	0.564	0.846
492	1	384.500	153.500	1.000	1.000	1.000	1.000
493	13	338.346	156.038	1.000	1.148	0.871	0.897
494	4	355.000	155.000	1.000	1.000	1.000	1.000
495	5	408.100	155.700	1.000	1.553	0.644	0.909
496	3	440.833	155.167	1.000	1.464	0.683	0.857
497	5	635.500	155.500	0.873	1.000	1.000	0.714
