 	Area	XM	YM	Circ.	AR	Round	Solidity
64	3	540.833	28.167	1.000	1.464	0.683	0.857
65	1	797.500	27.500	1.000	1.000	1.000	1.000
66	1	225.500	28.500	1.000	1.000	1.000	1.000
67	6	291.000	29.167	0.916	1.809	0.553	0.857
68	2	68.500	30.000	1.000	2.000	0.500	1.000
69	14	133.429	31.214	0.993	1.437	0.696	0.824
70	5	102.700	31.100	1.000	1.553	0.644	0.909
71	8	202.625	31.375	1.000	1.229	0.814	0.941
72	1	235.500	30.500	1.000	1.000	1.000	1.000
73	7	445.500	31.500	1.000	1.596	0.626	0.875
74	2	604.500	31.000	1.000	2.000	0.500	1.000
75	1	258.500	31.500	1.000	1.000	1.000	1.000
76	6	421.000	32.500	1.000	1.500	0.667	1.000
77	6	648.667	32.500	1.000	1.809	0.553	0.800
78	4	550.000	34.000	1.000	1.000	1.000	1.000
79	1	783.500	33.500	1.000	1.000	1.000	1.000
80	6	704.000	35.500	1.000	1.500	0.667	1.000
81	3	937.167	34.833	1.000	1.464	0.683	0.857
82	1	214.500	35.500	1.000	1.000	1.000	1.000
83	4	674.250	36.500	0.857	1.468	0.681	0.800
84	7	1010.357	36.929	0.800	1.387	0.721	0.737
85	10	89.700	38.000	1.000	1.327	0.753	0.909
86	5	194.500	37.500	0.873	1.000	1.000	0.714
87	2	623.000	36.500	1.000	2.000	0.500	1.000
88	7	264.500	38.786	1.000	1.069	0.936	0.875
89	6	611.333	38.667	1.000	1.291	0.775	0.800
90	5	1001.700	37.900	1.000	1.553	0.644	0.909
91	3	76.167	39.167	1.000	1.464	0.683	0.857
92	8	274.625	39.375	1.000	1.229	0.814	0.941
93	7	345.929	39.786	0.943	1.936	0.517	0.933
94	11	688.318	40.045	0.976	1.450	0.689	0.846
95	3	398.500	40.500	0.809	3.000	0.333	1.000
96	10	514.300	40.500	1.000	1.236	0.809	0.909
97	10	162.000	42.200	0.887	1.643	0.608	0.800
98	1	510.500	40.500	1.000	1.000	1.000	1.000
99	1	792.500	40.500	1.000	1.000	1.000	1.000
100	4	985.750	41.500	0.857	1.468	0.681	0.800
101	5	17.100	42.300	1.000	1.553	0.644	0.909
102	6	230.333	42.333	1.000	1.291	0.775	0.800
103	1	429.500	41.500	1.000	1.000	1.000	1.000
104	2	45.500	43.000	1.000	2.000	0.500	1.000
105	7	135.786	43.071	1.000	1.936	0.517	0.933
106	2	459.000	42.500	1.000	2.000	0.500	1.000
107	1	478.500	42.500	1.000	1.000	1.000	1.000
108	2	421.000	43.500	1.000	2.000	0.500	1.000
109	3	835.167	43.833	1.000	1.464	0.683	0.857
110	4	589.000	45.000	1.000	1.000	1.000	1.000
111	1	954.500	44.500	1.000	1.000	1.000	1.000
112	1	101.500	45.500	1.000	1.000	1.000	1.000
113	4	187.000	46.000	1.000	1.000	1.000	1.000
114	4	355.500	46.250	1.000	1.468	0.681	0.800
115	9	572.500	47.500	1.000	1.000	1.000	1.000
116	3	613.167	46.833	1.000	1.464	0.683	0.857
117	6	243.500	48.000	1.000	1.500	0.667	1.000
118	1	469.500	47.500	1.000	1.000	1.000	1.000
119	4	710.000	48.000	1.000	1.000	1.000	1.000
120	2	58.500	50.000	1.000	2.000	0.500	1.000
121	5	347.700	50.100	1.000	1.553	0.644	0.909
122	1	366.500	49.500	1.000	1.000	1.000	1.000
123	8	894.625	50.625	1.000	1.229	0.814	0.941
124	2	923.500	50.000	1.000	2.000	0.500	1.000
125	6	1007.000	50.500	1.000	1.500	0.667	1.000
126	2	11.500	51.000	1.000	2.000	0.500	1.000
127	3	51.833	51.167	1.000	1.464	0.683	0.857
128	2	112.000	50.500	1.000	2.000	0.500	1.000
129	1	336.500	50.500	1.000	1.000	1.000	1.000
130	2	792.000	50.500	1.000	2.000	0.500	1.000
131	5	877.700	51.100	1.000	1.553	0.644	0.909
132	3	914.167	50.833	1.000	1.464	0.683	0.857
133	6	932.667	51.667	1.000	1.291	0.775	0.800
134	12	89.417	53.333	0.967	1.579	0.633	0.889
135	8	230.000	52.375	0.914	1.308	0.764	0.800
136	2	527.500	52.000	1.000	2.000	0.500	1.000
137	1	755.500	51.500	1.000	1.000	1.000	1.000
138	2	181.500	53.000	1.000	2.000	0.500	1.000
139	3	195.833	52.833	1.000	1.464	0.683	0.857
140	9	564.167	53.611	1.000	1.340	0.746	0.857
141	3	434.167	53.833	1.000	1.464	0.683	0.857
142	7	293.500	55.786	1.000	1.069	0.936	0.875
143	3	21.167	56.167	1.000	1.464	0.683	0.857
144	2	500.500	56.000	1.000	2.000	0.500	1.000
145	7	688.500	57.786	1.000	1.069	0.936	0.875
146	3	461.833	58.167	1.000	1.464	0.683	0.857
147	4	80.000	59.000	1.000	1.000	1.000	1.000
148	2	238.000	58.500	1.000	2.000	0.500	1.000
149	9	663.167	59.722	0.799	2.001	0.500	0.750
150	11	274.136	60.591	1.000	1.372	0.729	0.957
151	1	639.500	59.500	1.000	1.000	1.000	1.000
152	2	733.000	59.500	1.000	2.000	0.500	1.000
153	5	845.700	59.900	1.000	1.553	0.644	0.909
154	1	174.500	60.500	1.000	1.000	1.000	1.000
155	2	368.500	61.000	1.000	2.000	0.500	1.000
156	1	997.500	60.500	1.000	1.000	1.000	1.000
157	1	30.500	61.500	1.000	1.000	1.000	1.000
158	3	401.833	62.167	1.000	1.464	0.683	0.857
159	5	436.900	62.700	1.000	1.553	0.644	0.909
160	4	511.750	62.500	0.857	1.468	0.681	0.800
161	1	160.500	62.500	1.000	1.000	1.000	1.000
162	16	331.125	65.562	0.795	2.016	0.496	0.865
163	3	562.500	63.500	0.967	3.000	0.333	1.000
164	8	716.500	65.000	0.914	1.195	0.837	0.800
165	3	284.500	65.500	0.809	3.000	0.333	1.000
166	7	417.786	65.071	1.000	1.936	0.517	0.933
167	3	966.167	64.833	1.000	1.464	0.683	0.857
168	11	1013.045	67.227	0.741	2.858	0.350	0.957
169	2	794.000	65.500	1.000	2.000	0.500	1.000
170	3	500.167	66.833	1.000	1.464	0.683	0.857
171	5	155.900	68.700	1.000	1.553	0.644	0.909
172	6	251.667	68.667	1.000	1.291	0.775	0.800
173	6	918.000	69.500	1.000	1.500	0.667	1.000
174	4	1004.500	70.000	0.645	4.000	0.250	1.000
175	2	96.500	70.000	1.000	2.000	0.500	1.000
176	1	196.500	69.500	1.000	1.000	1.000	1.000
177	2	566.500	70.000	1.000	2.000	0.500	1.000
178	3	592.167	70.833	1.000	1.464	0.683	0.857
179	4	135.000	72.000	1.000	1.000	1.000	1.000
180	1	306.500	71.500	1.000	1.000	1.000	1.000
181	10	725.900	73.000	0.887	1.544	0.648	0.769
182	10	979.300	73.000	1.000	1.327	0.753	0.909
183	15	11.300	74.900	0.898	2.021	0.495	0.909
184	4	23.750	73.500	0.857	1.468	0.681	0.800
185	7	79.786	73.500	1.000	1.069	0.936	0.875
186	2	125.500	73.000	1.000	2.000	0.500	1.000
187	6	234.000	74.000	0.809	2.082	0.480	0.857
188	2	763.500	73.000	1.000	2.000	0.500	1.000
189	2	54.000	73.500	1.000	2.000	0.500	1.000
190	1	170.500	73.500	1.000	1.000	1.000	1.000
191	1	479.500	73.500	1.000	1.000	1.000	1.000
192	11	503.773	74.227	0.887	1.603	0.624	0.880
193	2	648.500	74.000	1.000	2.000	0.500	1.000
194	7	955.786	74.500	1.000	1.069	0.936	0.875
195	5	994.900	74.700	1.000	1.553	0.644	0.909
196	4	709.500	75.000	1.000	2.031	0.492	0.800
197	5	900.500	75.500	0.873	1.000	1.000	0.714
198	8	686.625	76.500	0.710	2.213	0.452	0.727
199	2	1011.500	76.000	1.000	2.000	0.500	1.000
200	3	182.167	77.167	1.000	1.464	0.683	0.857
201	1	796.500	76.500	1.000	1.000	1.000	1.000
202	8	44.625	78.625	1.000	1.229	0.814	0.941
203	15	146.767	79.433	1.000	1.261	0.793	0.857
204	2	156.000	77.500	1.000	2.000	0.500	1.000
205	10	324.100	79.300	0.887	1.587	0.630	0.800
206	9	601.056	78.833	1.000	1.536	0.651	0.857
207	5	1002.900	78.300	1.000	1.553	0.644	0.909
208	9	261.056	79.833	1.000	1.536	0.651	0.857
209	11	558.136	79.591	1.000	1.372	0.729	0.957
210	1	673.500	78.500	1.000	1.000	1.000	1.000
211	1	698.500	78.500	1.000	1.000	1.000	1.000
212	3	830.167	78.833	1.000	1.464	0.683	0.857
213	4	250.000	80.000	1.000	1.000	1.000	1.000
214	3	571.167	79.833	1.000	1.464	0.683	0.857
215	1	783.500	79.500	1.000	1.000	1.000	1.000
216	2	69.500	81.000	1.000	2.000	0.500	1.000
217	1	120.500	80.500	1.000	1.000	1.000	1.000
218	3	637.833	81.167	1.000	1.464	0.683	0.857
219	5	711.300	83.100	1.000	1.553	0.644	0.909
220	2	724.000	82.500	1.000	2.000	0.500	1.000
221	4	580.250	83.750	1.000	2.000	0.500	0.800
222	3	938.167	84.167	1.000	1.464	0.683	0.857
223	2	946.500	84.000	1.000	2.000	0.500	1.000
224	1	743.500	84.500	1.000	1.000	1.000	1.000
225	10	12.000	87.500	0.925	2.500	0.400	1.000
226	5	158.700	86.500	0.873	1.496	0.668	0.714
227	1	221.500	85.500	1.000	1.000	1.000	1.000
228	10	876.000	86.500	1.000	1.551	0.645	0.909
229	6	50.500	87.000	1.000	1.500	0.667	1.000
230	3	242.833	87.167	1.000	1.464	0.683	0.857
231	5	287.100	87.300	1.000	1.553	0.644	0.909
232	4	334.000	86.750	0.611	3.093	0.323	0.667
233	11	774.500	88.500	0.887	1.469	0.681	0.846
234	11	992.682	88.409	0.887	1.772	0.564	0.846
235	11	232.136	88.591	1.000	1.372	0.729	0.957
236	11	427.045	88.682	0.976	1.450	0.689	0.846
237	8	473.375	88.375	1.000	1.229	0.814	0.941
238	11	661.773	88.409	0.887	1.892	0.528	0.880
239	6	688.333	88.667	1.000	1.291	0.775	0.800
240	5	807.300	87.900	1.000	1.553	0.644	0.909
241	4	952.250	88.500	0.857	1.468	0.681	0.800
242	1	675.500	89.500	1.000	1.000	1.000	1.000
243	4	698.000	90.500	0.857	2.031	0.492	0.800
244	4	720.000	90.000	1.000	1.000	1.000	1.000
245	8	33.500	92.000	0.914	1.195	0.837	0.800
246	2	294.500	91.000	1.000	2.000	0.500	1.000
247	2	118.000	91.500	1.000	2.000	0.500	1.000
248	1	370.500	91.500	1.000	1.000	1.000	1.000
249	2	627.500	92.000	1.000	2.000	0.500	1.000
250	4	493.000	93.000	1.000	1.000	1.000	1.000
251	2	60.500	94.000	1.000	2.000	0.500	1.000
252	8	81.000	94.500	1.000	1.195	0.837	0.800
253	3	172.833	94.167	1.000	1.464	0.683	0.857
254	7	818.071	95.214	0.943	1.936	0.517	0.933
255	9	480.389	95.833	1.000	1.340	0.746	0.857
256	8	306.250	96.250	0.914	1.416	0.706	0.800
257	7	888.500	96.500	1.000	1.596	0.626	0.875
258	11	24.136	97.409	1.000	1.372	0.729	0.957
259	4	281.500	96.750	1.000	1.468	0.681	0.800
260	7	830.500	97.500	1.000	1.596	0.626	0.875
261	3	320.167	98.167	1.000	1.464	0.683	0.857
262	3	702.167	98.167	1.000	1.464	0.683	0.857
263	2	69.500	99.000	1.000	2.000	0.500	1.000
264	2	664.000	98.500	1.000	2.000	0.500	1.000
265	8	685.625	99.375	1.000	1.229	0.814	0.941
266	5	49.700	100.300	0.873	2.308	0.433	0.769
267	8	270.375	100.625	1.000	1.229	0.814	0.941
268	8	469.375	100.375	1.000	1.229	0.814	0.941
269	3	542.500	99.500	0.967	3.000	0.333	1.000
270	3	718.500	99.500	0.967	3.000	0.333	1.000
271	1	991.500	99.500	1.000	1.000	1.000	1.000
272	5	1006.100	100.700	1.000	1.553	0.644	0.909
273	17	194.441	102.324	0.985	1.238	0.808	0.829
274	1	229.500	100.500	1.000	1.000	1.000	1.000
275	1	624.500	100.500	1.000	1.000	1.000	1.000
276	11	927.955	101.682	0.976	1.450	0.689	0.846
277	1	944.500	100.500	1.000	1.000	1.000	1.000
278	14	127.786	103.000	1.000	1.020	0.981	0.933
279	2	264.500	102.000	1.000	2.000	0.500	1.000
280	2	460.500	102.000	1.000	2.000	0.500	1.000
281	3	558.833	101.833	1.000	1.464	0.683	0.857
282	2	577.500	102.000	1.000	2.000	0.500	1.000
283	1	982.500	101.500	1.000	1.000	1.000	1.000
284	4	15.000	103.000	1.000	1.000	1.000	1.000
285	4	161.000	103.000	1.000	1.000	1.000	1.000
286	9	184.833	103.389	1.000	1.340	0.746	0.857
287	1	524.500	103.500	1.000	1.000	1.000	1.000
288	4	789.750	104.250	0.857	2.000	0.500	0.800
289	4	959.000	104.000	1.000	1.000	1.000	1.000
290	9	78.500	105.500	1.000	1.000	1.000	1.000
291	2	897.500	105.000	1.000	2.000	0.500	1.000
292	2	441.500	106.000	1.000	2.000	0.500	1.000
293	15	695.100	106.900	1.000	1.137	0.880	0.968
294	4	881.000	106.000	1.000	1.000	1.000	1.000
295	1	32.500	106.500	1.000	1.000	1.000	1.000
296	3	254.500	107.500	0.809	3.000	0.333	1.000
297	6	302.667	107.333	1.000	1.291	0.775	0.800
298	6	326.000	107.500	1.000	1.500	0.667	1.000
299	7	781.500	107.786	1.000	1.069	0.936	0.875
300	1	719.500	107.500	1.000	1.000	1.000	1.000
301	1	831.500	107.500	1.000	1.000	1.000	1.000
302	11	949.409	108.864	1.000	1.372	0.729	0.957
303	3	996.500	108.500	0.809	3.000	0.333	1.000
304	3	316.167	109.167	1.000	1.464	0.683	0.857
305	1	988.500	108.500	1.000	1.000	1.000	1.000
306	7	282.500	110.500	1.000	1.596	0.626	0.875
307	2	498.500	110.000	1.000	2.000	0.500	1.000
308	1	764.500	109.500	1.000	1.000	1.000	1.000
309	2	1012.000	110.000	0.785	2.646	0.378	0.667
310	2	543.000	110.500	1.000	2.000	0.500	1.000
311	9	797.500	111.500	1.000	1.000	1.000	1.000
312	1	853.500	110.500	1.000	1.000	1.000	1.000
313	14	166.929	112.643	0.911	2.004	0.499	0.875
314	6	359.000	112.500	1.000	1.500	0.667	1.000
315	7	418.071	113.214	0.943	1.936	0.517	0.933
316	15	130.100	114.100	1.000	1.137	0.880	0.968
317	11	147.682	113.682	0.976	1.035	0.966	0.846
318	4	178.000	113.000	1.000	1.000	1.000	1.000
319	10	267.500	114.000	1.000	1.551	0.645	0.909
320	2	430.000	112.500	1.000	2.000	0.500	1.000
321	6	901.833	114.000	0.809	1.809	0.553	0.857
322	1	159.500	113.500	1.000	1.000	1.000	1.000
323	1	909.500	113.500	1.000	1.000	1.000	1.000
324	4	925.500	115.000	0.645	4.000	0.250	1.000
325	14	16.000	116.214	1.000	1.125	0.889	0.933
326	7	473.071	116.214	0.943	1.936	0.517	0.933
327	7	551.500	115.500	1.000	1.596	0.626	0.875
328	7	604.643	115.214	0.718	2.423	0.413	0.824
329	1	934.500	114.500	1.000	1.000	1.000	1.000
330	5	942.100	115.300	1.000	1.553	0.644	0.909
331	2	972.000	114.500	1.000	2.000	0.500	1.000
332	4	336.000	116.000	1.000	1.000	1.000	1.000
333	9	686.056	116.389	1.000	1.817	0.550	0.857
334	5	772.100	116.700	1.000	1.553	0.644	0.909
335	4	291.000	117.000	1.000	1.000	1.000	1.000
336	1	564.500	116.500	1.000	1.000	1.000	1.000
337	14	71.571	118.857	0.993	1.184	0.845	0.824
338	5	256.700	117.900	1.000	1.553	0.644	0.909
339	2	933.500	118.000	1.000	2.000	0.500	1.000
340	2	45.500	119.000	1.000	2.000	0.500	1.000
341	8	108.750	119.375	1.000	1.939	0.516	0.842
342	8	499.625	119.375	1.000	1.229	0.814	0.941
343	2	862.000	118.500	1.000	2.000	0.500	1.000
344	6	956.000	119.500	1.000	1.500	0.667	1.000
345	2	1002.500	119.000	1.000	2.000	0.500	1.000
346	14	452.500	122.000	0.838	1.768	0.565	0.875
347	1	317.500	120.500	1.000	1.000	1.000	1.000
348	5	137.300	121.900	1.000	1.553	0.644	0.909
349	1	172.500	121.500	1.000	1.000	1.000	1.000
350	1	462.500	121.500	1.000	1.000	1.000	1.000
351	4	590.000	122.000	1.000	1.000	1.000	1.000
352	7	820.071	122.643	0.898	1.387	0.721	0.737
353	2	978.000	121.500	1.000	2.000	0.500	1.000
354	9	164.500	123.500	1.000	1.000	1.000	1.000
355	2	181.000	122.500	1.000	2.000	0.500	1.000
356	1	356.500	122.500	1.000	1.000	1.000	1.000
357	3	947.167	122.833	1.000	1.464	0.683	0.857
358	4	969.000	123.000	1.000	1.000	1.000	1.000
359	1	122.500	123.500	1.000	1.000	1.000	1.000
360	2	157.000	123.500	1.000	2.000	0.500	1.000
361	9	417.611	124.833	1.000	1.340	0.746	0.857
362	4	519.000	124.000	1.000	1.000	1.000	1.000
363	3	679.167	123.833	1.000	1.464	0.683	0.857
364	11	854.773	125.955	0.809	1.915	0.522	0.880
365	8	79.375	125.375	1.000	1.229	0.814	0.941
366	6	200.333	125.333	1.000	1.291	0.775	0.800
367	7	38.786	126.500	1.000	1.069	0.936	0.875
368	1	28.500	126.500	1.000	1.000	1.000	1.000
369	1	759.500	126.500	1.000	1.000	1.000	1.000
370	1	939.500	126.500	1.000	1.000	1.000	1.000
371	1	273.500	127.500	1.000	1.000	1.000	1.000
372	3	701.833	128.167	1.000	1.464	0.683	0.857
373	1	726.500	127.500	1.000	1.000	1.000	1.000
374	1	810.500	127.500	1.000	1.000	1.000	1.000
375	2	993.500	128.000	1.000	2.000	0.500	1.000
376	4	110.250	129.500	0.857	1.468	0.681	0.800
377	11	548.682	129.864	0.780	2.134	0.469	0.759
378	2	627.500	129.000	1.000	2.000	0.500	1.000
379	5	71.100	130.300	1.000	1.553	0.644	0.909
380	9	191.167	130.611	1.000	1.340	0.746	0.857
381	3	748.833	130.167	1.000	1.464	0.683	0.857
382	2	16.000	130.500	1.000	2.000	0.500	1.000
383	2	244.500	131.000	1.000	2.000	0.500	1.000
384	2	802.000	130.500	1.000	2.000	0.500	1.000
385	1	25.500	131.500	1.000	1.000	1.000	1.000
386	9	99.611	132.833	1.000	1.340	0.746	0.857
387	5	900.300	132.100	1.000	1.553	0.644	0.909
388	9	84.833	133.500	1.000	1.542	0.648	0.857
389	10	202.700	134.000	1.000	1.327	0.753	0.909
390	1	686.500	132.500	1.000	1.000	1.000	1.000
391	10	766.300	133.500	1.000	1.236	0.809	0.909
392	5	984.100	133.300	1.000	1.553	0.644	0.909
393	7	595.929	134.214	0.898	1.668	0.600	0.778
394	11	694.500	135.500	0.887	1.469	0.681	0.846
395	13	148.269	136.808	0.922	1.480	0.676	0.812
396	5	231.100	135.300	1.000	1.553	0.644	0.909
397	5	369.500	135.500	0.873	1.000	1.000	0.714
398	5	947.900	135.700	1.000	1.553	0.644	0.909
399	8	43.375	137.625	1.000	1.229	0.814	0.941
400	5	63.900	137.300	1.000	1.553	0.644	0.909
401	1	220.500	136.500	1.000	1.000	1.000	1.000
402	4	678.000	137.000	1.000	1.000	1.000	1.000
403	4	129.000	138.000	1.000	1.000	1.000	1.000
404	2	379.500	138.000	1.000	2.000	0.500	1.000
405	10	401.000	138.700	1.000	1.384	0.723	0.909
406	8	110.000	140.000	1.000	2.000	0.500	1.000
407	1	195.500	138.500	1.000	1.000	1.000	1.000
408	6	428.500	139.000	1.000	1.500	0.667	1.000
409	7	632.500	140.500	1.000	1.596	0.626	0.875
410	7	72.500	141.786	1.000	1.069	0.936	0.875
411	4	242.000	141.000	1.000	1.000	1.000	1.000
412	6	999.333	141.667	1.000	1.291	0.775	0.800
413	16	91.438	142.812	1.000	1.392	0.718	0.889
414	12	205.500	143.000	1.000	1.333	0.750	1.000
415	8	702.625	142.625	1.000	1.229	0.814	0.941
416	1	35.500	142.500	1.000	1.000	1.000	1.000
417	4	196.000	143.000	1.000	1.000	1.000	1.000
418	9	232.944	144.278	0.832	2.386	0.419	0.947
419	14	392.571	144.643	1.000	1.662	0.602	0.966
420	2	771.000	142.500	1.000	2.000	0.500	1.000
421	8	365.625	144.375	1.000	1.229	0.814	0.941
422	5	482.700	143.900	1.000	1.553	0.644	0.909
423	1	620.500	143.500	1.000	1.000	1.000	1.000
424	6	966.000	144.500	1.000	1.500	0.667	1.000
425	11	383.955	146.136	1.000	1.139	0.878	0.815
426	3	686.500	144.500	0.967	3.000	0.333	1.000
427	7	951.500	145.786	1.000	1.069	0.936	0.875
428	1	350.500	145.500	1.000	1.000	1.000	1.000
429	7	724.500	146.214	1.000	1.069	0.936	0.875
430	15	45.767	148.833	0.976	1.186	0.843	0.882
431	1	118.500	146.500	1.000	1.000	1.000	1.000
432	2	927.000	147.000	0.785	2.646	0.378	0.667
433	4	63.000	148.000	1.000	1.000	1.000	1.000
434	9	225.056	149.722	0.832	2.386	0.419	0.947
435	6	357.500	148.833	0.532	3.374	0.296	0.667
436	1	451.500	147.500	1.000	1.000	1.000	1.000
437	3	980.833	148.167	1.000	1.464	0.683	0.857
438	11	147.136	149.682	0.976	1.714	0.583	0.846
439	1	297.500	148.500	1.000	1.000	1.000	1.000
440	9	562.833	149.611	1.000	1.340	0.746	0.857
441	9	399.944	150.944	0.726	1.921	0.521	0.783
442	6	872.000	150.500	1.000	1.500	0.667	1.000
443	5	156.700	151.100	1.000	1.553	0.644	0.909
444	3	790.833	150.833	1.000	1.464	0.683	0.857
445	1	812.500	150.500	1.000	1.000	1.000	1.000
446	2	241.000	151.500	1.000	2.000	0.500	1.000
447	1	109.500	152.500	1.000	1.000	1.000	1.000
448	5	217.300	153.100	1.000	1.553	0.644	0.909
449	3	900.500	152.500	0.967	3.000	0.333	1.000
450	1	91.500	153.500	1.000	1.000	1.000	1.000
451	5	100.900	154.700	1.000	1.553	0.644	0.909
452	2	516.500	154.000	1.000	2.000	0.500	1.000
453	9	36.500	155.500	1.000	1.000	1.000	1.000
454	4	54.000	155.000	1.000	1.000	1.000	1.000
455	1	285.500	154.500	1.000	1.000	1.000	1.000
456	1	385.500	154.500	1.000	1.000	1.000	1.000
457	2	388.500	155.000	1.000	2.000	0.500	1.000
458	9	421.056	155.611	1.000	1.817	0.550	0.857
459	3	948.833	155.167	1.000	1.464	0.683	0.857
460	4	119.000	156.000	1.000	1.000	1.000	1.000
461	1	571.500	155.500	1.000	1.000	1.000	1.000
462	1	848.500	155.500	1.000	1.000	1.000	1.000
463	1	82.500	156.500	1.000	1.000	1.000	1.000
464	2	264.000	156.500	1.000	2.000	0.500	1.000
465	4	455.250	157.500	0.857	1.468	0.681	0.800
466	1	718.500	156.500	1.000	1.000	1.000	1.000
467	5	754.300	157.100	1.000	1.553	0.644	0.909
468	8	799.000	157.500	1.000	1.195	0.837	0.800
469	9	45.278	160.056	0.884	1.158	0.864	0.750
470	13	130.346	159.885	1.000	1.714	0.583	0.839
471	7	166.929	159.786	0.943	1.936	0.517	0.933
472	1	528.500	158.500	1.000	1.000	1.000	1.000
473	3	210.167	159.833	1.000	1.464	0.683	0.857
474	3	279.833	160.167	1.000	1.464	0.683	0.857
475	1	310.500	159.500	1.000	1.000	1.000	1.000
476	1	144.500	160.500	1.000	1.000	1.000	1.000
477	15	427.300	162.033	0.674	3.069	0.326	0.789
478	3	694.833	160.833	1.000	1.464	0.683	0.857
479	9	55.611	164.167	1.000	1.340	0.746	0.857
480	4	157.500	164.000	0.645	4.000	0.250	1.000
481	1	344.500	162.500	1.000	1.000	1.000	1.000
482	2	412.000	162.500	1.000	2.000	0.500	1.000
483	1	609.500	162.500	1.000	1.000	1.000	1.000
484	7	388.500	164.786	1.000	1.069	0.936	0.875
485	15	120.167	166.300	0.976	1.369	0.730	0.857
486	1	509.500	164.500	1.000	1.000	1.000	1.000
487	3	642.833	165.167	1.000	1.464	0.683	0.857
488	4	745.750	165.500	0.857	1.468	0.681	0.800
489	3	200.833	165.833	1.000	1.464	0.683	0.857
490	2	491.000	165.500	1.000	2.000	0.500	1.000
491	5	727.300	165.900	1.000	1.553	0.644	0.909
492	14	84.000	168.000	1.000	1.319	0.758	0.933
493	15	102.833	168.233	0.976	1.186	0.843	0.882
494	3	421.167	167.167	1.000	1.464	0.683	0.857
495	3	448.167	166.833	1.000	1.464	0.683	0.857
496	12	756.000	168.167	1.000	1.281	0.781	0.857
497	14	64.643	169.500	0.993	1.460	0.685	0.848
