 	Area	XM	YM	Circ.	AR	Round	Solidity
202	11	936.591	77.136	1.000	1.372	0.729	0.957
203	4	239.250	77.500	0.857	1.468	0.681	0.800
204	2	300.500	77.000	1.000	2.000	0.500	1.000
205	13	920.885	77.885	1.000	1.159	0.863	0.897
206	7	40.929	78.786	0.943	1.936	0.517	0.933
207	13	311.654	79.269	0.956	1.796	0.557	0.929
208	9	906.389	79.167	1.000	1.340	0.746	0.857
209	7	138.643	80.071	0.800	1.387	0.721	0.737
210	4	982.250	79.500	0.857	1.468	0.681	0.800
211	1	52.500	79.500	1.000	1.000	1.000	1.000
212	6	857.333	80.667	1.000	1.291	0.775	0.800
213	9	72.722	81.611	0.923	1.539	0.650	0.900
214	11	205.409	82.773	0.887	1.892	0.528	0.880
215	17	511.794	82.971	0.911	1.856	0.539	0.850
216	8	874.250	82.250	0.914	1.416	0.706	0.800
217	2	28.000	82.000	0.785	2.646	0.378	0.667
218	7	322.929	82.786	0.943	1.936	0.517	0.933
219	9	374.389	82.833	1.000	1.340	0.746	0.857
220	6	394.667	82.333	1.000	1.291	0.775	0.800
221	2	547.000	81.500	1.000	2.000	0.500	1.000
222	3	829.833	81.833	1.000	1.464	0.683	0.857
223	1	468.500	82.500	1.000	1.000	1.000	1.000
224	1	719.500	82.500	1.000	1.000	1.000	1.000
225	3	773.833	83.167	1.000	1.464	0.683	0.857
226	6	130.333	84.667	1.000	1.291	0.775	0.800
227	11	234.318	86.500	0.780	2.457	0.407	0.786
228	4	260.000	85.000	1.000	1.000	1.000	1.000
229	8	606.375	85.625	1.000	1.229	0.814	0.941
230	2	698.500	85.000	1.000	2.000	0.500	1.000
231	15	943.567	87.033	0.976	1.390	0.719	0.857
232	1	83.500	86.500	1.000	1.000	1.000	1.000
233	2	147.000	86.500	1.000	2.000	0.500	1.000
234	7	198.071	87.786	0.943	1.936	0.517	0.933
235	7	340.500	87.214	1.000	1.069	0.936	0.875
236	11	363.682	88.318	0.976	1.035	0.966	0.846
237	5	811.700	87.100	1.000	1.553	0.644	0.909
238	8	352.750	89.125	0.914	1.605	0.623	0.800
239	2	431.500	88.000	1.000	2.000	0.500	1.000
240	10	791.700	88.500	1.000	1.236	0.809	0.909
241	4	911.500	88.000	1.000	2.031	0.492	0.800
242	5	71.700	89.100	1.000	1.553	0.644	0.909
243	15	994.433	90.167	0.869	1.116	0.896	0.769
244	8	152.500	91.000	0.914	1.195	0.837	0.800
245	8	391.750	91.125	0.914	1.605	0.623	0.800
246	4	486.000	90.000	1.000	1.000	1.000	1.000
247	11	188.591	92.136	1.000	1.372	0.729	0.957
248	4	626.500	90.750	1.000	1.468	0.681	0.800
249	3	834.500	90.500	0.967	3.000	0.333	1.000
250	3	401.833	91.833	1.000	1.464	0.683	0.857
251	12	419.833	93.000	1.000	1.281	0.781	0.857
252	2	477.500	92.000	1.000	2.000	0.500	1.000
253	6	169.000	93.500	1.000	1.500	0.667	1.000
254	12	308.750	94.083	1.000	1.281	0.780	0.857
255	1	690.500	92.500	1.000	1.000	1.000	1.000
256	5	934.700	93.100	1.000	1.553	0.644	0.909
257	2	270.000	93.500	1.000	2.000	0.500	1.000
258	3	719.167	94.167	1.000	1.464	0.683	0.857
259	1	580.500	94.500	1.000	1.000	1.000	1.000
260	8	143.625	96.625	1.000	1.229	0.814	0.941
261	2	210.000	95.500	1.000	2.000	0.500	1.000
262	8	345.625	96.375	1.000	1.229	0.814	0.941
263	2	852.000	95.500	1.000	2.000	0.500	1.000
264	1	383.500	96.500	1.000	1.000	1.000	1.000
265	9	542.500	97.500	1.000	1.000	1.000	1.000
266	2	1006.000	96.500	1.000	2.000	0.500	1.000
267	5	399.100	98.700	1.000	1.553	0.644	0.909
268	2	460.500	98.000	1.000	2.000	0.500	1.000
269	1	804.500	97.500	1.000	1.000	1.000	1.000
270	7	830.929	98.786	0.898	1.668	0.600	0.778
271	4	532.000	99.000	1.000	1.000	1.000	1.000
272	6	442.000	100.500	1.000	1.500	0.667	1.000
273	2	783.500	101.000	1.000	2.000	0.500	1.000
274	10	521.700	102.500	1.000	1.236	0.809	0.909
275	11	186.500	103.500	0.976	1.469	0.681	0.846
276	5	224.300	103.100	1.000	1.553	0.644	0.909
277	3	316.500	103.500	0.809	3.000	0.333	1.000
278	1	334.500	102.500	1.000	1.000	1.000	1.000
279	5	425.700	103.100	1.000	1.553	0.644	0.909
280	2	659.000	102.500	1.000	2.000	0.500	1.000
281	4	860.000	103.000	1.000	1.000	1.000	1.000
282	5	885.900	103.300	1.000	1.553	0.644	0.909
283	1	902.500	102.500	1.000	1.000	1.000	1.000
284	2	289.500	104.000	1.000	2.000	0.500	1.000
285	5	299.300	104.900	0.674	2.188	0.457	0.769
286	2	701.000	103.500	1.000	2.000	0.500	1.000
287	6	345.667	105.333	1.000	1.291	0.775	0.800
288	4	361.000	105.000	1.000	1.000	1.000	1.000
289	4	381.000	106.000	1.000	1.000	1.000	1.000
290	3	498.167	105.833	1.000	1.464	0.683	0.857
291	4	797.000	106.000	1.000	1.000	1.000	1.000
292	4	256.000	107.000	1.000	1.000	1.000	1.000
293	4	401.250	107.500	0.857	1.468	0.681	0.800
294	7	553.071	108.643	0.647	2.731	0.366	0.824
295	2	46.500	108.000	1.000	2.000	0.500	1.000
296	13	917.115	108.885	1.000	1.159	0.863	0.897
297	5	22.100	109.700	1.000	1.553	0.644	0.909
298	14	195.714	109.857	0.993	1.264	0.791	0.848
299	11	213.955	109.864	1.000	1.139	0.878	0.815
300	16	299.750	111.500	0.795	1.831	0.546	0.842
301	6	491.500	109.000	1.000	1.500	0.667	1.000
302	6	926.833	110.000	0.809	1.809	0.553	0.857
303	5	892.500	110.500	0.873	1.000	1.000	0.714
304	7	996.786	110.929	0.800	1.668	0.600	0.778
305	10	308.700	112.000	1.000	1.327	0.753	0.909
306	2	418.000	110.500	1.000	2.000	0.500	1.000
307	2	768.000	110.500	1.000	2.000	0.500	1.000
308	3	807.167	110.833	1.000	1.464	0.683	0.857
309	2	124.500	112.000	1.000	2.000	0.500	1.000
310	15	722.100	113.100	0.804	1.915	0.522	0.769
311	8	778.250	112.875	0.914	1.605	0.623	0.800
312	3	788.167	112.500	0.643	2.702	0.370	0.667
313	1	333.500	112.500	1.000	1.000	1.000	1.000
314	1	628.500	112.500	1.000	1.000	1.000	1.000
315	4	224.500	115.000	1.000	2.031	0.492	0.800
316	2	562.500	115.000	1.000	2.000	0.500	1.000
317	4	54.000	116.000	1.000	1.000	1.000	1.000
318	9	280.500	116.833	1.000	1.542	0.648	0.857
319	4	290.000	116.000	1.000	1.000	1.000	1.000
320	1	317.500	115.500	1.000	1.000	1.000	1.000
321	6	636.500	116.000	1.000	1.500	0.667	1.000
322	6	652.500	116.667	1.000	1.809	0.553	0.800
323	3	79.167	117.167	1.000	1.464	0.683	0.857
324	7	168.500	117.214	1.000	1.069	0.936	0.875
325	3	503.833	117.167	1.000	1.464	0.683	0.857
326	10	901.200	118.400	0.806	2.041	0.490	0.800
327	10	446.800	119.200	0.982	1.241	0.806	0.800
328	3	619.500	118.500	0.809	3.000	0.333	1.000
329	2	859.500	118.000	1.000	2.000	0.500	1.000
330	1	144.500	118.500	1.000	1.000	1.000	1.000
331	2	234.500	119.000	1.000	2.000	0.500	1.000
332	3	196.833	120.167	1.000	1.464	0.683	0.857
333	4	216.000	120.500	0.857	2.031	0.492	0.800
334	14	353.000	121.214	1.000	1.125	0.889	0.933
335	12	477.417	121.667	0.967	1.579	0.633	0.889
336	3	571.833	119.833	1.000	1.464	0.683	0.857
337	1	592.500	119.500	1.000	1.000	1.000	1.000
338	1	999.500	119.500	1.000	1.000	1.000	1.000
339	6	178.000	121.500	1.000	1.500	0.667	1.000
340	1	243.500	120.500	1.000	1.000	1.000	1.000
341	10	157.500	122.700	1.000	1.236	0.809	0.909
342	7	334.786	121.929	1.000	1.936	0.517	0.933
343	15	759.300	123.700	0.942	1.191	0.840	0.811
344	15	25.300	123.300	0.830	2.247	0.445	0.909
345	11	71.864	123.409	1.000	1.372	0.729	0.957
346	4	693.000	123.000	1.000	1.000	1.000	1.000
347	1	890.500	122.500	1.000	1.000	1.000	1.000
348	6	974.667	123.333	1.000	1.291	0.775	0.800
349	4	486.000	124.000	1.000	1.000	1.000	1.000
350	2	224.500	125.000	1.000	2.000	0.500	1.000
351	4	317.500	126.000	0.645	4.000	0.250	1.000
352	3	602.167	124.833	1.000	1.464	0.683	0.857
353	9	873.167	125.389	1.000	1.340	0.746	0.857
354	1	187.500	125.500	1.000	1.000	1.000	1.000
355	1	199.500	125.500	1.000	1.000	1.000	1.000
356	2	327.000	125.500	1.000	2.000	0.500	1.000
357	8	379.000	127.500	0.740	2.392	0.418	0.889
358	5	461.100	126.300	1.000	1.553	0.644	0.909
359	9	635.611	127.167	1.000	1.340	0.746	0.857
360	6	408.000	127.500	1.000	1.500	0.667	1.000
361	3	656.833	127.167	1.000	1.464	0.683	0.857
362	5	346.100	128.300	1.000	1.553	0.644	0.909
363	3	469.167	128.167	1.000	1.464	0.683	0.857
364	1	1010.500	127.500	1.000	1.000	1.000	1.000
365	1	84.500	128.500	1.000	1.000	1.000	1.000
366	1	425.500	128.500	1.000	1.000	1.000	1.000
367	5	586.100	129.300	1.000	1.553	0.644	0.909
368	10	169.000	130.500	1.000	1.551	0.645	0.909
369	8	389.375	131.125	0.914	1.791	0.558	0.800
370	6	47.833	131.167	0.916	1.593	0.628	0.857
371	4	615.750	130.750	0.857	2.000	0.500	0.800
372	2	982.500	131.000	1.000	2.000	0.500	1.000
373	4	1001.750	131.500	0.857	1.468	0.681	0.800
374	1	18.500	131.500	1.000	1.000	1.000	1.000
375	2	336.500	132.000	1.000	2.000	0.500	1.000
376	4	856.000	132.000	1.000	1.000	1.000	1.000
377	7	74.214	133.071	0.943	1.936	0.517	0.933
378	2	731.500	133.000	1.000	2.000	0.500	1.000
379	3	820.833	132.833	1.000	1.464	0.683	0.857
380	4	297.000	134.000	1.000	1.000	1.000	1.000
381	9	791.833	134.611	1.000	1.340	0.746	0.857
382	1	847.500	133.500	1.000	1.000	1.000	1.000
383	7	199.214	135.500	1.000	1.069	0.936	0.875
384	1	232.500	134.500	1.000	1.000	1.000	1.000
385	4	287.000	135.000	1.000	1.000	1.000	1.000
386	15	361.767	136.833	0.976	1.186	0.843	0.882
387	8	416.625	135.375	1.000	1.229	0.814	0.941
388	11	685.318	135.955	0.976	1.450	0.689	0.846
389	10	247.300	137.000	1.000	1.327	0.753	0.909
390	11	379.227	138.045	0.659	2.159	0.463	0.759
391	6	399.000	137.000	0.809	2.082	0.480	0.857
392	3	552.167	136.167	1.000	1.464	0.683	0.857
393	3	710.500	136.500	0.809	3.000	0.333	1.000
394	6	802.667	136.333	1.000	1.291	0.775	0.800
395	3	837.167	135.833	1.000	1.464	0.683	0.857
396	9	11.167	138.611	0.726	2.013	0.497	0.783
397	8	473.250	137.750	0.914	1.416	0.706	0.800
398	10	847.300	138.000	1.000	1.327	0.753	0.909
399	7	147.500	139.500	1.000	1.596	0.626	0.875
400	2	660.000	139.500	1.000	2.000	0.500	1.000
401	1	934.500	139.500	1.000	1.000	1.000	1.000
402	3	130.833	140.833	1.000	1.464	0.683	0.857
403	4	885.000	141.000	1.000	1.000	1.000	1.000
404	1	47.500	141.500	1.000	1.000	1.000	1.000
405	14	780.786	143.000	1.000	1.020	0.981	0.933
406	1	856.500	141.500	1.000	1.000	1.000	1.000
407	12	72.500	143.917	0.931	1.292	0.774	0.774
408	8	194.625	143.625	1.000	1.229	0.814	0.941
409	2	400.500	143.000	1.000	2.000	0.500	1.000
410	5	450.300	142.900	1.000	1.553	0.644	0.909
411	9	26.722	145.389	0.923	1.539	0.650	0.900
412	5	576.100	144.700	1.000	1.553	0.644	0.909
413	2	604.000	143.500	1.000	2.000	0.500	1.000
414	2	56.500	145.000	1.000	2.000	0.500	1.000
415	12	140.583	147.333	0.967	1.579	0.633	0.889
416	3	159.500	146.500	0.809	3.000	0.333	1.000
417	7	283.786	146.500	1.000	1.069	0.936	0.875
418	2	391.000	145.500	1.000	2.000	0.500	1.000
419	3	218.167	147.167	1.000	1.464	0.683	0.857
420	12	359.417	148.000	0.781	1.973	0.507	0.750
421	10	380.300	148.000	1.000	1.327	0.753	0.909
422	4	894.000	147.000	1.000	1.000	1.000	1.000
423	1	943.500	146.500	1.000	1.000	1.000	1.000
424	7	58.214	148.500	1.000	1.069	0.936	0.875
425	2	640.500	148.000	1.000	2.000	0.500	1.000
426	3	822.167	148.167	1.000	1.464	0.683	0.857
427	6	507.000	150.500	1.000	1.500	0.667	1.000
428	1	670.500	149.500	1.000	1.000	1.000	1.000
429	1	705.500	149.500	1.000	1.000	1.000	1.000
430	1	848.500	149.500	1.000	1.000	1.000	1.000
431	3	435.167	150.833	1.000	1.464	0.683	0.857
432	2	596.000	150.500	1.000	2.000	0.500	1.000
433	11	795.864	151.409	1.000	1.372	0.729	0.957
434	9	813.389	151.833	1.000	1.340	0.746	0.857
435	10	885.900	152.100	0.982	1.165	0.858	0.769
436	6	274.500	152.000	1.000	1.500	0.667	1.000
437	8	1008.625	152.625	1.000	1.229	0.814	0.941
438	1	109.500	152.500	1.000	1.000	1.000	1.000
439	4	686.000	153.000	1.000	1.000	1.000	1.000
440	8	19.375	154.375	1.000	1.229	0.814	0.941
441	5	30.900	154.300	1.000	1.553	0.644	0.909
442	3	399.833	154.167	1.000	1.464	0.683	0.857
443	2	196.000	154.500	1.000	2.000	0.500	1.000
444	12	390.250	155.583	0.967	1.419	0.705	0.889
445	3	409.167	155.167	1.000	1.464	0.683	0.857
446	6	346.500	156.000	1.000	1.500	0.667	1.000
447	3	470.833	156.167	1.000	1.464	0.683	0.857
448	3	226.167	156.833	1.000	1.464	0.683	0.857
449	1	840.500	156.500	1.000	1.000	1.000	1.000
450	8	924.375	157.375	1.000	1.229	0.814	0.941
451	3	360.167	157.833	1.000	1.464	0.683	0.857
452	2	206.000	158.500	1.000	2.000	0.500	1.000
453	11	262.955	160.136	1.000	1.139	0.878	0.815
454	3	560.833	159.167	1.000	1.464	0.683	0.857
455	4	603.250	159.750	0.857	2.000	0.500	0.800
456	3	822.167	158.833	1.000	1.464	0.683	0.857
457	2	958.500	159.000	1.000	2.000	0.500	1.000
458	6	189.667	160.667	1.000	1.291	0.775	0.800
459	4	875.000	160.000	1.000	1.000	1.000	1.000
460	1	63.500	160.500	1.000	1.000	1.000	1.000
461	3	65.833	161.167	1.000	1.464	0.683	0.857
462	11	492.318	161.864	0.976	1.714	0.583	0.846
463	6	44.500	162.000	1.000	1.500	0.667	1.000
464	2	395.000	161.500	1.000	2.000	0.500	1.000
465	2	612.500	162.000	1.000	2.000	0.500	1.000
466	5	831.900	162.300	1.000	1.553	0.644	0.909
467	6	885.000	163.000	0.809	2.082	0.480	0.857
468	7	515.786	163.071	1.000	1.936	0.517	0.933
469	1	816.500	162.500	1.000	1.000	1.000	1.000
470	15	841.033	164.833	0.976	1.392	0.718	0.882
471	2	110.500	164.000	1.000	2.000	0.500	1.000
472	9	375.500	164.500	1.000	1.000	1.000	1.000
473	1	969.500	163.500	1.000	1.000	1.000	1.000
474	4	982.000	164.000	1.000	1.000	1.000	1.000
475	3	441.167	164.833	1.000	1.464	0.683	0.857
476	4	633.000	165.000	1.000	1.000	1.000	1.000
477	8	699.375	165.375	1.000	1.229	0.814	0.941
478	3	196.500	165.500	0.967	3.000	0.333	1.000
479	4	466.000	166.000	1.000	1.000	1.000	1.000
480	5	221.700	168.100	1.000	1.553	0.644	0.909
481	10	330.400	169.300	1.000	1.288	0.776	0.909
482	3	823.167	168.167	1.000	1.464	0.683	0.857
483	1	958.500	167.500	1.000	1.000	1.000	1.000
484	2	312.500	170.000	1.000	2.000	0.500	1.000
485	4	663.000	170.500	0.857	2.031	0.492	0.800
486	10	487.200	171.700	1.000	1.559	0.641	0.909
487	5	747.700	170.900	1.000	1.553	0.644	0.909
488	10	758.700	171.400	1.000	1.288	0.776	0.909
489	4	833.000	171.000	1.000	1.000	1.000	1.000
490	1	909.500	170.500	1.000	1.000	1.000	1.000
491	1	456.500	171.500	1.000	1.000	1.000	1.000
492	4	693.000	172.000	1.000	1.000	1.000	1.000
493	9	11.611	173.833	1.000	1.340	0.746	0.857
494	1	84.500	172.500	1.000	1.000	1.000	1.000
495	5	355.900	173.300	1.000	1.553	0.644	0.909
496	10	478.300	173.400	1.000	1.288	0.776	0.909
497	3	922.167	173.167	1.000	1.464	0.683	0.857
