 	Area	XM	YM	Circ.	AR	Round	Solidity
57	4	899.000	27.000	1.000	1.000	1.000	1.000
58	8	63.625	28.625	1.000	1.229	0.814	0.941
59	2	358.500	28.000	1.000	2.000	0.500	1.000
60	12	139.083	30.250	1.000	1.281	0.780	0.857
61	1	641.500	28.500	1.000	1.000	1.000	1.000
62	11	887.591	29.864	1.000	1.372	0.729	0.957
63	4	954.000	29.000	1.000	1.000	1.000	1.000
64	4	498.000	30.000	1.000	1.000	1.000	1.000
65	1	596.500	29.500	1.000	1.000	1.000	1.000
66	2	689.000	29.500	1.000	2.000	0.500	1.000
67	2	928.000	29.500	1.000	2.000	0.500	1.000
68	8	432.625	31.625	1.000	1.229	0.814	0.941
69	1	909.500	30.500	1.000	1.000	1.000	1.000
70	2	120.000	31.500	1.000	2.000	0.500	1.000
71	2	300.500	32.000	1.000	2.000	0.500	1.000
72	8	870.375	32.375	1.000	1.229	0.814	0.941
73	9	252.500	33.500	1.000	1.000	1.000	1.000
74	5	317.900	33.300	1.000	1.553	0.644	0.909
75	10	378.700	34.000	1.000	1.327	0.753	0.909
76	4	423.500	33.250	1.000	1.468	0.681	0.800
77	4	574.000	33.000	1.000	1.000	1.000	1.000
78	9	649.500	33.500	1.000	1.000	1.000	1.000
79	10	414.000	34.700	1.000	1.384	0.723	0.909
80	1	1013.500	33.500	1.000	1.000	1.000	1.000
81	3	961.833	35.167	1.000	1.464	0.683	0.857
82	3	534.167	35.833	1.000	1.464	0.683	0.857
83	3	899.833	36.167	1.000	1.464	0.683	0.857
84	2	946.500	36.000	1.000	2.000	0.500	1.000
85	7	128.786	37.500	1.000	1.069	0.936	0.875
86	1	682.500	36.500	1.000	1.000	1.000	1.000
87	15	45.900	38.900	1.000	1.137	0.880	0.968
88	2	64.500	38.000	1.000	2.000	0.500	1.000
89	13	340.885	38.885	1.000	1.159	0.863	0.897
90	12	517.333	38.333	0.719	2.159	0.463	0.800
91	1	736.500	38.500	1.000	1.000	1.000	1.000
92	4	139.000	40.500	0.857	2.031	0.492	0.800
93	1	764.500	39.500	1.000	1.000	1.000	1.000
94	1	157.500	40.500	1.000	1.000	1.000	1.000
95	10	223.000	42.700	1.000	1.384	0.723	0.909
96	13	294.038	43.500	0.922	1.257	0.796	0.788
97	4	476.000	42.000	1.000	1.000	1.000	1.000
98	1	630.500	41.500	1.000	1.000	1.000	1.000
99	12	658.000	43.000	1.000	1.000	1.000	0.857
100	9	782.056	42.833	1.000	1.536	0.651	0.857
101	11	421.227	43.682	0.976	1.619	0.618	0.846
102	7	621.214	43.643	1.000	1.380	0.725	0.875
103	10	714.500	43.700	1.000	1.236	0.809	0.909
104	6	769.000	43.000	0.916	2.082	0.480	0.857
105	7	843.500	43.786	1.000	1.069	0.936	0.875
106	6	235.500	44.000	1.000	1.500	0.667	1.000
107	8	530.375	44.375	1.000	1.229	0.814	0.941
108	6	999.000	44.500	1.000	1.500	0.667	1.000
109	2	1008.500	44.000	1.000	2.000	0.500	1.000
110	4	81.750	45.250	0.857	2.000	0.500	0.800
111	4	304.000	45.000	1.000	1.000	1.000	1.000
112	9	465.056	45.833	1.000	1.536	0.651	0.857
113	6	549.000	45.167	0.916	1.809	0.553	0.857
114	1	959.500	44.500	1.000	1.000	1.000	1.000
115	15	329.100	46.900	1.000	1.137	0.880	0.968
116	12	982.250	46.833	1.000	1.135	0.881	0.857
117	2	63.500	47.000	1.000	2.000	0.500	1.000
118	3	93.833	46.833	1.000	1.464	0.683	0.857
119	1	638.500	46.500	1.000	1.000	1.000	1.000
120	2	834.500	49.000	1.000	2.000	0.500	1.000
121	2	177.500	50.000	1.000	2.000	0.500	1.000
122	1	283.500	49.500	1.000	1.000	1.000	1.000
123	8	444.000	50.500	1.000	1.195	0.837	0.800
124	3	765.500	50.500	0.967	3.000	0.333	1.000
125	10	71.200	52.300	1.000	1.559	0.641	0.909
126	3	192.500	51.500	0.967	3.000	0.333	1.000
127	13	377.808	53.192	0.753	1.642	0.609	0.743
128	9	30.167	53.389	1.000	1.340	0.746	0.857
129	2	206.000	52.500	1.000	2.000	0.500	1.000
130	1	346.500	52.500	1.000	1.000	1.000	1.000
131	3	404.167	52.833	1.000	1.464	0.683	0.857
132	19	657.184	55.079	1.000	1.548	0.646	0.905
133	2	776.000	52.500	1.000	2.000	0.500	1.000
134	1	784.500	52.500	1.000	1.000	1.000	1.000
135	2	839.000	52.500	1.000	2.000	0.500	1.000
136	2	841.500	53.000	1.000	2.000	0.500	1.000
137	4	895.000	53.000	1.000	1.000	1.000	1.000
138	1	950.500	52.500	1.000	1.000	1.000	1.000
139	12	973.000	54.000	1.000	1.000	1.000	0.857
140	4	1007.000	53.000	1.000	1.000	1.000	1.000
141	7	551.214	54.500	1.000	1.069	0.936	0.875
142	3	703.833	53.833	1.000	1.464	0.683	0.857
143	12	559.000	56.000	1.000	1.000	1.000	0.857
144	6	669.500	55.000	1.000	1.500	0.667	1.000
145	7	733.214	55.500	1.000	1.069	0.936	0.875
146	2	816.500	55.000	1.000	2.000	0.500	1.000
147	21	466.262	57.833	0.856	2.025	0.494	0.792
148	4	533.000	57.000	1.000	1.000	1.000	1.000
149	5	394.700	57.900	1.000	1.553	0.644	0.909
150	5	681.300	58.100	1.000	1.553	0.644	0.909
151	10	38.800	59.700	1.000	1.559	0.641	0.909
152	5	253.900	59.300	1.000	1.553	0.644	0.909
153	2	328.500	59.000	1.000	2.000	0.500	1.000
154	4	196.250	60.500	0.857	1.468	0.681	0.800
155	1	310.500	59.500	1.000	1.000	1.000	1.000
156	1	319.500	59.500	1.000	1.000	1.000	1.000
157	6	20.000	61.500	1.000	1.500	0.667	1.000
158	10	833.700	61.500	1.000	1.236	0.809	0.909
159	16	353.562	62.938	0.857	1.737	0.576	0.821
160	6	422.333	62.333	1.000	1.291	0.775	0.800
161	5	727.700	61.900	1.000	1.553	0.644	0.909
162	5	291.300	63.100	1.000	1.553	0.644	0.909
163	9	457.611	64.167	1.000	1.340	0.746	0.857
164	10	971.500	64.300	1.000	1.236	0.809	0.909
165	7	588.786	64.071	1.000	1.936	0.517	0.933
166	2	132.500	65.000	1.000	2.000	0.500	1.000
167	4	410.000	65.000	1.000	1.000	1.000	1.000
168	4	552.000	65.000	1.000	1.000	1.000	1.000
169	4	658.000	66.000	1.000	1.000	1.000	1.000
170	4	895.000	66.000	1.000	1.000	1.000	1.000
171	7	916.643	66.929	0.800	1.387	0.721	0.737
172	3	341.167	66.833	1.000	1.464	0.683	0.857
173	3	167.167	68.167	1.000	1.464	0.683	0.857
174	2	599.500	68.000	1.000	2.000	0.500	1.000
175	1	794.500	67.500	1.000	1.000	1.000	1.000
176	6	276.333	69.667	1.000	1.291	0.775	0.800
177	3	390.167	68.833	1.000	1.464	0.683	0.857
178	8	534.375	69.375	1.000	1.229	0.814	0.941
179	6	1009.000	69.500	1.000	1.500	0.667	1.000
180	5	49.700	70.100	1.000	1.553	0.644	0.909
181	15	57.433	70.767	1.000	1.435	0.697	0.882
182	4	347.750	70.250	0.611	2.530	0.395	0.615
183	1	446.500	70.500	1.000	1.000	1.000	1.000
184	9	829.167	71.500	1.000	1.542	0.648	0.857
185	3	999.500	70.500	0.967	3.000	0.333	1.000
186	6	590.000	72.500	1.000	1.500	0.667	1.000
187	2	637.500	72.000	1.000	2.000	0.500	1.000
188	13	690.731	73.115	1.000	1.093	0.915	0.897
189	1	804.500	71.500	1.000	1.000	1.000	1.000
190	7	712.357	73.643	0.800	2.060	0.485	0.737
191	10	729.500	73.000	0.925	2.500	0.400	1.000
192	1	813.500	72.500	1.000	1.000	1.000	1.000
193	4	122.000	74.000	1.000	1.000	1.000	1.000
194	2	149.000	73.500	1.000	2.000	0.500	1.000
195	11	549.955	74.864	1.000	1.139	0.878	0.815
196	2	139.500	75.000	1.000	2.000	0.500	1.000
197	5	291.100	75.300	1.000	1.553	0.644	0.909
198	2	746.000	74.500	1.000	2.000	0.500	1.000
199	5	873.300	74.900	1.000	1.553	0.644	0.909
200	2	962.500	75.000	1.000	2.000	0.500	1.000
201	4	18.000	76.000	1.000	1.000	1.000	1.000
202	11	311.409	77.045	0.853	1.617	0.618	0.733
203	5	868.300	75.900	1.000	1.553	0.644	0.909
204	2	970.500	78.000	1.000	2.000	0.500	1.000
205	7	80.643	79.214	1.000	1.380	0.725	0.875
206	2	166.500	79.000	1.000	2.000	0.500	1.000
207	7	397.357	79.786	1.000	1.380	0.725	0.875
208	7	580.786	79.500	1.000	1.069	0.936	0.875
209	11	53.318	80.864	0.976	1.714	0.583	0.846
210	1	158.500	79.500	1.000	1.000	1.000	1.000
211	7	880.500	80.214	1.000	1.069	0.936	0.875
212	1	986.500	79.500	1.000	1.000	1.000	1.000
213	12	147.167	81.750	1.000	1.135	0.881	0.857
214	10	519.500	81.700	1.000	1.236	0.809	0.909
215	2	739.500	81.000	1.000	2.000	0.500	1.000
216	8	830.625	81.875	0.820	1.767	0.566	0.842
217	2	471.000	81.500	1.000	2.000	0.500	1.000
218	1	686.500	81.500	1.000	1.000	1.000	1.000
219	2	729.500	82.000	1.000	2.000	0.500	1.000
220	1	93.500	82.500	1.000	1.000	1.000	1.000
221	1	266.500	82.500	1.000	1.000	1.000	1.000
222	3	481.167	83.167	1.000	1.464	0.683	0.857
223	1	723.500	82.500	1.000	1.000	1.000	1.000
224	14	324.500	84.714	0.775	2.111	0.474	0.903
225	2	803.000	83.500	1.000	2.000	0.500	1.000
226	1	898.500	83.500	1.000	1.000	1.000	1.000
227	6	921.500	85.000	0.686	2.810	0.356	0.750
228	4	256.000	85.000	1.000	1.000	1.000	1.000
229	2	905.500	85.000	1.000	2.000	0.500	1.000
230	13	169.885	87.115	1.000	1.159	0.863	0.897
231	7	499.500	86.214	1.000	1.069	0.936	0.875
232	3	737.833	85.833	1.000	1.464	0.683	0.857
233	7	74.500	87.500	1.000	1.596	0.626	0.875
234	4	242.000	87.000	1.000	1.000	1.000	1.000
235	2	355.500	87.000	1.000	2.000	0.500	1.000
236	2	660.500	87.000	1.000	2.000	0.500	1.000
237	12	136.500	88.667	0.719	2.022	0.495	0.800
238	2	783.000	87.500	1.000	2.000	0.500	1.000
239	8	1000.500	89.250	0.567	3.048	0.328	0.640
240	12	30.250	89.833	1.000	1.135	0.881	0.857
241	8	393.625	89.625	1.000	1.229	0.814	0.941
242	3	676.167	88.833	1.000	1.464	0.683	0.857
243	6	990.667	89.500	1.000	1.809	0.553	0.800
244	12	331.333	90.583	1.000	1.579	0.633	0.889
245	7	373.214	90.500	1.000	1.069	0.936	0.875
246	15	537.633	90.700	0.976	1.439	0.695	0.857
247	17	582.265	91.324	0.985	1.459	0.685	0.850
248	4	773.000	90.000	1.000	1.000	1.000	1.000
249	4	591.000	91.000	1.000	1.000	1.000	1.000
250	4	728.000	92.000	1.000	1.000	1.000	1.000
251	17	320.029	94.618	0.609	2.550	0.392	0.756
252	4	461.000	94.000	1.000	1.000	1.000	1.000
253	7	524.500	94.214	1.000	1.069	0.936	0.875
254	3	914.167	93.833	1.000	1.464	0.683	0.857
255	10	299.300	96.200	1.000	1.559	0.641	0.909
256	3	846.167	95.167	1.000	1.464	0.683	0.857
257	4	895.000	95.000	1.000	1.000	1.000	1.000
258	4	52.750	96.500	0.857	1.468	0.681	0.800
259	9	436.167	96.611	1.000	1.340	0.746	0.857
260	11	347.045	97.864	1.000	1.139	0.878	0.815
261	15	387.633	97.967	1.000	1.127	0.887	0.857
262	6	949.333	97.333	1.000	1.291	0.775	0.800
263	8	1012.375	97.625	1.000	1.229	0.814	0.941
264	4	75.000	98.500	0.857	2.031	0.492	0.800
265	1	119.500	97.500	1.000	1.000	1.000	1.000
266	9	131.167	98.611	1.000	1.340	0.746	0.857
267	5	223.100	98.700	1.000	1.553	0.644	0.909
268	1	624.500	97.500	1.000	1.000	1.000	1.000
269	2	672.500	98.000	1.000	2.000	0.500	1.000
270	5	967.300	98.100	1.000	1.553	0.644	0.909
271	3	376.167	98.833	1.000	1.464	0.683	0.857
272	7	886.786	100.929	0.800	1.668	0.600	0.778
273	2	983.000	99.500	1.000	2.000	0.500	1.000
274	1	183.500	100.500	1.000	1.000	1.000	1.000
275	1	251.500	100.500	1.000	1.000	1.000	1.000
276	7	421.500	101.500	1.000	1.596	0.626	0.875
277	2	468.000	100.500	1.000	2.000	0.500	1.000
278	2	559.500	101.000	1.000	2.000	0.500	1.000
279	8	911.375	102.625	1.000	1.229	0.814	0.941
280	1	234.500	102.500	1.000	1.000	1.000	1.000
281	3	681.167	102.833	1.000	1.464	0.683	0.857
282	12	714.667	103.583	0.967	1.579	0.633	0.889
283	1	531.500	103.500	1.000	1.000	1.000	1.000
284	4	317.000	105.000	1.000	1.000	1.000	1.000
285	9	56.833	106.389	1.000	1.340	0.746	0.857
286	4	651.000	106.000	1.000	1.000	1.000	1.000
287	14	799.714	106.857	0.993	1.264	0.791	0.848
288	2	90.500	107.000	1.000	2.000	0.500	1.000
289	6	225.500	107.000	1.000	1.500	0.667	1.000
290	12	902.417	108.083	0.883	1.610	0.621	0.889
291	4	120.000	108.000	1.000	1.000	1.000	1.000
292	1	243.500	107.500	1.000	1.000	1.000	1.000
293	1	583.500	107.500	1.000	1.000	1.000	1.000
294	1	771.500	107.500	1.000	1.000	1.000	1.000
295	5	132.300	109.100	1.000	1.553	0.644	0.909
296	5	365.700	108.900	1.000	1.553	0.644	0.909
297	4	612.000	109.000	1.000	1.000	1.000	1.000
298	9	21.611	111.167	1.000	1.340	0.746	0.857
299	4	466.000	110.000	1.000	1.000	1.000	1.000
300	4	492.250	110.250	0.857	2.000	0.500	0.800
301	5	31.700	111.100	1.000	1.553	0.644	0.909
302	2	81.500	111.000	1.000	2.000	0.500	1.000
303	6	256.333	111.333	1.000	1.291	0.775	0.800
304	8	403.625	111.375	1.000	1.229	0.814	0.941
305	1	641.500	110.500	1.000	1.000	1.000	1.000
306	9	885.611	112.167	1.000	1.340	0.746	0.857
307	8	358.250	112.250	0.914	1.416	0.706	0.800
308	1	502.500	111.500	1.000	1.000	1.000	1.000
309	4	809.000	112.000	1.000	1.000	1.000	1.000
310	11	526.318	113.955	0.976	1.450	0.689	0.846
311	2	684.000	114.000	0.785	2.646	0.378	0.667
312	3	45.167	115.167	1.000	1.464	0.683	0.857
313	4	711.000	115.000	1.000	1.000	1.000	1.000
314	10	948.600	116.300	1.000	1.288	0.776	0.909
315	1	971.500	114.500	1.000	1.000	1.000	1.000
316	9	1000.944	116.611	1.000	1.817	0.550	0.857
317	7	550.214	117.500	1.000	1.069	0.936	0.875
318	5	93.100	118.300	1.000	1.553	0.644	0.909
319	6	189.667	119.333	1.000	1.291	0.775	0.800
320	4	514.000	119.000	1.000	1.000	1.000	1.000
321	4	781.000	119.500	0.857	2.031	0.492	0.800
322	8	20.125	121.000	0.785	2.014	0.496	0.727
323	7	417.071	122.214	0.943	1.936	0.517	0.933
324	16	595.875	122.062	0.927	1.661	0.602	0.821
325	5	674.700	121.100	1.000	1.553	0.644	0.909
326	9	859.611	121.833	1.000	1.340	0.746	0.857
327	5	907.100	121.300	1.000	1.553	0.644	0.909
328	2	102.000	121.500	1.000	2.000	0.500	1.000
329	7	434.500	122.786	1.000	1.069	0.936	0.875
330	1	535.500	121.500	1.000	1.000	1.000	1.000
331	3	613.833	121.833	1.000	1.464	0.683	0.857
332	1	720.500	121.500	1.000	1.000	1.000	1.000
333	13	298.115	124.577	0.922	1.287	0.777	0.812
334	12	851.000	124.000	1.000	1.000	1.000	0.857
335	4	199.000	124.000	1.000	1.000	1.000	1.000
336	3	974.833	125.167	1.000	1.464	0.683	0.857
337	4	56.000	126.000	1.000	1.000	1.000	1.000
338	5	143.100	126.700	1.000	1.553	0.644	0.909
339	4	161.000	126.000	1.000	1.000	1.000	1.000
340	7	398.500	126.500	1.000	1.596	0.626	0.875
341	9	443.389	127.167	1.000	1.340	0.746	0.857
342	1	452.500	125.500	1.000	1.000	1.000	1.000
343	3	362.167	126.833	1.000	1.464	0.683	0.857
344	2	459.000	126.500	1.000	2.000	0.500	1.000
345	7	760.500	127.786	1.000	1.069	0.936	0.875
346	4	797.000	127.000	1.000	1.000	1.000	1.000
347	11	189.682	129.409	0.887	1.772	0.564	0.846
348	5	260.100	128.300	1.000	1.553	0.644	0.909
349	8	409.375	128.625	1.000	1.229	0.814	0.941
350	1	480.500	127.500	1.000	1.000	1.000	1.000
351	1	488.500	127.500	1.000	1.000	1.000	1.000
352	1	244.500	128.500	1.000	1.000	1.000	1.000
353	3	270.167	129.167	1.000	1.464	0.683	0.857
354	2	553.000	128.500	1.000	2.000	0.500	1.000
355	2	586.000	128.500	1.000	2.000	0.500	1.000
356	3	725.167	129.167	1.000	1.464	0.683	0.857
357	6	829.833	129.667	0.809	2.237	0.447	0.857
358	5	912.700	129.100	1.000	1.553	0.644	0.909
359	4	307.000	130.000	1.000	1.000	1.000	1.000
360	4	819.000	130.000	1.000	1.000	1.000	1.000
361	11	169.682	132.773	0.887	1.619	0.618	0.846
362	5	361.100	131.300	1.000	1.553	0.644	0.909
363	1	654.500	130.500	1.000	1.000	1.000	1.000
364	1	904.500	130.500	1.000	1.000	1.000	1.000
365	1	1006.500	130.500	1.000	1.000	1.000	1.000
366	4	114.500	132.250	1.000	1.468	0.681	0.800
367	9	320.167	132.611	1.000	1.340	0.746	0.857
368	11	507.409	133.136	1.000	1.372	0.729	0.957
369	7	848.214	132.071	0.943	1.936	0.517	0.933
370	3	350.833	133.500	0.643	2.702	0.370	0.667
371	12	496.750	134.167	1.000	1.135	0.881	0.857
372	12	49.250	135.417	0.967	1.756	0.570	0.889
373	12	234.333	134.583	1.000	1.579	0.633	0.889
374	4	280.000	134.000	1.000	1.000	1.000	1.000
375	2	611.500	134.000	1.000	2.000	0.500	1.000
376	3	198.167	135.167	1.000	1.464	0.683	0.857
377	4	254.500	134.750	1.000	1.468	0.681	0.800
378	15	559.567	136.100	1.000	1.295	0.772	0.857
379	2	752.500	135.000	1.000	2.000	0.500	1.000
380	9	943.833	135.611	1.000	1.340	0.746	0.857
381	2	181.000	135.500	1.000	2.000	0.500	1.000
382	2	620.000	135.500	1.000	2.000	0.500	1.000
383	8	131.375	138.000	0.914	1.308	0.764	0.800
384	2	420.500	137.000	1.000	2.000	0.500	1.000
385	7	105.357	138.929	0.800	1.387	0.721	0.737
386	3	160.833	137.833	1.000	1.464	0.683	0.857
387	12	477.583	139.333	0.967	1.579	0.633	0.889
388	2	539.000	137.500	1.000	2.000	0.500	1.000
389	8	906.500	138.000	0.820	2.392	0.418	0.889
390	4	529.000	139.000	1.000	1.000	1.000	1.000
391	7	710.214	139.500	1.000	1.069	0.936	0.875
392	16	878.812	140.688	1.000	1.292	0.774	0.889
393	2	214.000	139.500	1.000	2.000	0.500	1.000
394	4	385.000	140.000	1.000	1.000	1.000	1.000
395	10	243.500	143.000	1.000	1.551	0.645	0.909
396	3	934.833	142.167	1.000	1.464	0.683	0.857
397	4	1003.000	142.000	1.000	1.000	1.000	1.000
398	3	252.500	143.500	0.809	3.000	0.333	1.000
399	5	506.100	143.500	0.764	1.223	0.817	0.714
400	1	570.500	142.500	1.000	1.000	1.000	1.000
401	1	11.500	143.500	1.000	1.000	1.000	1.000
402	16	65.312	145.312	1.000	1.314	0.761	0.914
403	3	169.833	143.833	1.000	1.464	0.683	0.857
404	9	298.167	144.389	1.000	1.340	0.746	0.857
405	5	364.300	145.100	0.674	2.188	0.457	0.769
406	8	861.375	144.625	1.000	1.229	0.814	0.941
407	2	203.000	145.000	0.785	2.646	0.378	0.667
408	1	834.500	144.500	1.000	1.000	1.000	1.000
409	14	843.429	146.643	1.000	1.662	0.602	0.966
410	5	974.500	145.500	0.873	1.000	1.000	0.714
411	3	217.833	145.833	1.000	1.464	0.683	0.857
412	6	888.667	146.667	1.000	1.291	0.775	0.800
413	10	95.200	147.300	0.887	2.198	0.455	0.833
414	1	493.500	146.500	1.000	1.000	1.000	1.000
415	4	160.500	148.250	1.000	1.468	0.681	0.800
416	5	279.100	148.700	1.000	1.553	0.644	0.909
417	7	599.214	148.500	1.000	1.069	0.936	0.875
418	4	1012.000	148.000	1.000	1.000	1.000	1.000
419	2	76.500	149.000	1.000	2.000	0.500	1.000
420	4	308.000	149.000	1.000	1.000	1.000	1.000
421	1	765.500	148.500	1.000	1.000	1.000	1.000
422	3	263.167	149.833	1.000	1.464	0.683	0.857
423	3	623.167	149.833	1.000	1.464	0.683	0.857
424	5	225.700	151.900	0.674	2.188	0.457	0.769
425	10	568.000	152.000	0.982	1.316	0.760	0.769
426	2	728.500	151.000	1.000	2.000	0.500	1.000
427	2	798.000	150.500	1.000	2.000	0.500	1.000
428	12	134.417	153.333	0.967	1.579	0.633	0.889
429	3	500.167	152.167	1.000	1.464	0.683	0.857
430	5	355.700	152.900	1.000	1.553	0.644	0.909
431	1	589.500	152.500	1.000	1.000	1.000	1.000
432	3	759.167	153.167	1.000	1.464	0.683	0.857
433	2	20.000	153.500	1.000	2.000	0.500	1.000
434	10	122.500	155.000	1.000	1.551	0.645	0.909
435	3	254.833	153.833	1.000	1.464	0.683	0.857
436	1	297.500	153.500	1.000	1.000	1.000	1.000
437	3	490.833	153.833	1.000	1.464	0.683	0.857
438	1	832.500	153.500	1.000	1.000	1.000	1.000
439	4	940.000	154.000	1.000	1.000	1.000	1.000
440	9	862.944	155.833	0.884	1.390	0.720	0.750
441	4	77.250	156.750	0.857	2.000	0.500	0.800
442	4	200.000	156.000	1.000	1.000	1.000	1.000
443	8	217.500	157.000	0.914	1.195	0.837	0.800
444	3	639.833	156.167	1.000	1.464	0.683	0.857
445	9	1013.056	157.722	0.832	2.386	0.419	0.947
446	3	64.167	156.833	1.000	1.464	0.683	0.857
447	4	284.500	157.250	1.000	1.468	0.681	0.800
448	7	380.500	157.786	1.000	1.069	0.936	0.875
449	2	143.500	158.000	1.000	2.000	0.500	1.000
450	3	580.167	157.833	1.000	1.464	0.683	0.857
451	8	872.375	158.625	1.000	1.229	0.814	0.941
452	6	901.000	157.833	0.916	1.809	0.553	0.857
453	8	125.000	160.000	1.000	2.000	0.500	1.000
454	10	453.000	159.500	1.000	1.551	0.645	0.909
455	2	958.500	159.000	1.000	2.000	0.500	1.000
456	6	132.333	160.333	1.000	1.291	0.775	0.800
457	2	608.500	160.000	1.000	2.000	0.500	1.000
458	15	152.767	163.700	0.674	1.441	0.694	0.789
459	6	261.000	161.500	1.000	1.500	0.667	1.000
460	8	415.500	162.250	0.645	2.982	0.335	0.727
461	1	767.500	160.500	1.000	1.000	1.000	1.000
462	8	172.375	162.375	1.000	1.229	0.814	0.941
463	8	190.375	162.375	1.000	1.229	0.814	0.941
464	3	16.167	162.833	1.000	1.464	0.683	0.857
465	1	86.500	162.500	1.000	1.000	1.000	1.000
466	1	208.500	162.500	1.000	1.000	1.000	1.000
467	10	236.200	164.000	0.887	1.643	0.608	0.800
468	4	744.500	163.250	1.000	1.468	0.681	0.800
469	8	957.000	165.000	1.000	2.000	0.500	1.000
470	6	115.333	165.667	1.000	1.291	0.775	0.800
471	9	162.944	166.722	0.832	2.386	0.419	0.947
472	14	404.714	165.857	0.811	1.831	0.546	0.757
473	6	470.667	165.333	1.000	1.291	0.775	0.800
474	5	497.100	165.700	1.000	1.553	0.644	0.909
475	2	707.000	164.500	1.000	2.000	0.500	1.000
476	1	96.500	165.500	1.000	1.000	1.000	1.000
477	12	180.667	167.750	0.851	1.432	0.698	0.800
478	4	252.000	166.000	1.000	1.000	1.000	1.000
479	9	976.167	166.611	1.000	1.340	0.746	0.857
480	2	68.500	167.000	1.000	2.000	0.500	1.000
481	5	225.700	166.900	1.000	1.553	0.644	0.909
482	4	281.000	167.000	1.000	1.000	1.000	1.000
483	3	374.167	166.833	1.000	1.464	0.683	0.857
484	2	189.500	168.000	1.000	2.000	0.500	1.000
485	2	488.500	168.000	1.000	2.000	0.500	1.000
486	2	539.500	168.000	1.000	2.000	0.500	1.000
487	1	893.500	167.500	1.000	1.000	1.000	1.000
488	7	40.929	169.786	0.943	1.936	0.517	0.933
489	3	198.833	168.833	1.000	1.464	0.683	0.857
490	13	363.654	169.962	1.000	1.148	0.871	0.897
491	4	382.000	169.000	1.000	1.000	1.000	1.000
492	6	50.667	170.333	1.000	1.291	0.775	0.800
493	1	352.500	169.500	1.000	1.000	1.000	1.000
494	1	522.500	169.500	1.000	1.000	1.000	1.000
495	11	591.136	170.409	1.000	1.372	0.729	0.957
496	15	171.567	172.167	0.869	1.914	0.522	0.833
497	5	244.300	171.300	0.873	2.308	0.433	0.769
