 	Area	XM	YM	Circ.	AR	Round	Solidity
233	4	638.000	80.000	1.000	1.000	1.000	1.000
234	2	533.000	80.500	1.000	2.000	0.500	1.000
235	7	594.071	81.357	0.898	1.387	0.721	0.737
236	2	828.000	80.500	1.000	2.000	0.500	1.000
237	3	98.167	82.167	1.000	1.464	0.683	0.857
238	7	236.500	82.500	1.000	1.596	0.626	0.875
239	8	402.875	83.750	1.000	1.605	0.623	0.800
240	1	446.500	82.500	1.000	1.000	1.000	1.000
241	6	501.500	83.000	1.000	1.500	0.667	1.000
242	7	674.500	84.500	1.000	1.596	0.626	0.875
243	12	749.417	84.750	1.000	1.756	0.570	0.889
244	1	89.500	84.500	1.000	1.000	1.000	1.000
245	12	212.000	86.333	0.851	1.897	0.527	0.800
246	6	620.000	85.000	0.916	2.082	0.480	0.857
247	9	125.056	87.722	0.832	2.386	0.419	0.947
248	1	535.500	85.500	1.000	1.000	1.000	1.000
249	4	603.750	86.500	0.857	1.468	0.681	0.800
250	2	780.000	85.500	1.000	2.000	0.500	1.000
251	1	867.500	85.500	1.000	1.000	1.000	1.000
252	1	977.500	85.500	1.000	1.000	1.000	1.000
253	1	527.500	86.500	1.000	1.000	1.000	1.000
254	12	555.000	87.500	1.000	1.333	0.750	1.000
255	7	191.357	88.929	0.800	2.041	0.490	0.778
256	4	792.000	88.000	1.000	1.000	1.000	1.000
257	5	492.100	89.300	1.000	1.553	0.644	0.909
258	1	740.500	88.500	1.000	1.000	1.000	1.000
259	7	928.071	90.214	0.943	1.936	0.517	0.933
260	4	471.250	90.500	0.857	1.468	0.681	0.800
261	4	481.000	90.000	1.000	1.000	1.000	1.000
262	4	983.750	90.250	0.857	2.000	0.500	0.800
263	7	337.500	91.500	1.000	1.596	0.626	0.875
264	3	437.833	90.833	1.000	1.464	0.683	0.857
265	6	117.833	93.000	0.809	1.809	0.553	0.857
266	6	165.500	92.000	1.000	1.500	0.667	1.000
267	6	370.333	92.667	1.000	1.291	0.775	0.800
268	6	380.500	92.000	1.000	1.500	0.667	1.000
269	5	418.100	92.700	1.000	1.553	0.644	0.909
270	9	97.167	94.611	0.638	2.472	0.404	0.720
271	4	108.000	93.000	1.000	1.000	1.000	1.000
272	7	640.214	94.071	0.800	1.668	0.600	0.778
273	15	199.567	95.233	1.000	1.435	0.697	0.882
274	17	454.382	94.912	1.000	1.263	0.792	0.919
275	2	501.000	93.500	1.000	2.000	0.500	1.000
276	5	593.300	94.100	1.000	1.553	0.644	0.909
277	2	649.500	94.000	1.000	2.000	0.500	1.000
278	10	919.400	95.600	0.806	1.577	0.634	0.800
279	6	944.667	94.333	1.000	1.291	0.775	0.800
280	13	265.500	97.500	1.000	1.735	0.576	0.929
281	2	358.500	96.000	1.000	2.000	0.500	1.000
282	2	560.500	96.000	1.000	2.000	0.500	1.000
283	3	14.500	96.500	0.967	3.000	0.333	1.000
284	1	300.500	96.500	1.000	1.000	1.000	1.000
285	7	485.500	97.786	1.000	1.069	0.936	0.875
286	2	722.500	98.000	1.000	2.000	0.500	1.000
287	5	935.500	98.500	0.873	1.000	1.000	0.714
288	5	29.300	99.100	1.000	1.553	0.644	0.909
289	5	174.300	99.100	1.000	1.553	0.644	0.909
290	12	275.667	101.000	0.643	2.322	0.431	0.774
291	5	684.900	100.300	1.000	1.553	0.644	0.909
292	12	759.417	101.167	0.967	1.218	0.821	0.889
293	11	104.409	101.318	0.887	2.173	0.460	0.846
294	1	425.500	100.500	1.000	1.000	1.000	1.000
295	6	749.000	101.500	1.000	1.500	0.667	1.000
296	5	239.100	102.700	1.000	1.553	0.644	0.909
297	3	365.833	101.833	1.000	1.464	0.683	0.857
298	1	833.500	101.500	1.000	1.000	1.000	1.000
299	2	1013.500	102.000	1.000	2.000	0.500	1.000
300	4	257.000	103.000	1.000	1.000	1.000	1.000
301	1	598.500	102.500	1.000	1.000	1.000	1.000
302	13	83.500	106.115	1.000	2.125	0.471	0.839
303	2	285.500	105.000	1.000	2.000	0.500	1.000
304	5	249.100	106.300	1.000	1.553	0.644	0.909
305	4	352.500	106.000	1.000	2.031	0.492	0.800
306	8	527.125	106.250	0.914	1.605	0.623	0.800
307	10	557.000	107.700	1.000	1.384	0.723	0.909
308	6	919.500	107.000	1.000	1.500	0.667	1.000
309	5	211.100	108.700	1.000	1.553	0.644	0.909
310	12	777.250	109.167	1.000	1.135	0.881	0.857
311	4	854.000	108.000	1.000	1.000	1.000	1.000
312	4	1003.000	108.000	1.000	1.000	1.000	1.000
313	7	27.214	109.500	1.000	1.069	0.936	0.875
314	2	487.500	109.000	1.000	2.000	0.500	1.000
315	1	841.500	108.500	1.000	1.000	1.000	1.000
316	6	144.000	110.500	1.000	1.500	0.667	1.000
317	1	266.500	109.500	1.000	1.000	1.000	1.000
318	3	616.167	109.833	1.000	1.464	0.683	0.857
319	6	979.333	110.667	1.000	1.291	0.775	0.800
320	6	105.500	111.333	1.000	1.809	0.553	0.800
321	11	277.864	111.409	1.000	1.372	0.729	0.957
322	7	536.643	111.786	1.000	1.380	0.725	0.875
323	5	548.700	111.100	1.000	1.553	0.644	0.909
324	7	578.500	111.786	1.000	1.069	0.936	0.875
325	2	684.000	110.500	1.000	2.000	0.500	1.000
326	1	766.500	110.500	1.000	1.000	1.000	1.000
327	1	125.500	111.500	1.000	1.000	1.000	1.000
328	4	465.750	112.750	0.857	2.000	0.500	0.800
329	1	500.500	111.500	1.000	1.000	1.000	1.000
330	1	17.500	112.500	1.000	1.000	1.000	1.000
331	4	117.500	113.000	1.000	2.031	0.492	0.800
332	5	152.700	112.900	1.000	1.553	0.644	0.909
333	2	506.000	112.500	1.000	2.000	0.500	1.000
334	1	813.500	112.500	1.000	1.000	1.000	1.000
335	9	940.056	114.278	0.832	2.386	0.419	0.947
336	2	449.500	114.000	1.000	2.000	0.500	1.000
337	5	474.700	114.100	1.000	1.553	0.644	0.909
338	2	994.500	114.000	1.000	2.000	0.500	1.000
339	5	50.500	115.500	0.873	1.000	1.000	0.714
340	4	568.000	115.000	1.000	1.000	1.000	1.000
341	5	632.700	114.900	1.000	1.553	0.644	0.909
342	1	901.500	114.500	1.000	1.000	1.000	1.000
343	13	931.269	116.962	0.779	2.231	0.448	0.839
344	2	63.500	116.000	1.000	2.000	0.500	1.000
345	4	201.000	116.000	1.000	1.000	1.000	1.000
346	5	373.300	115.900	1.000	1.553	0.644	0.909
347	5	788.300	116.100	1.000	1.553	0.644	0.909
348	5	608.300	116.900	1.000	1.553	0.644	0.909
349	17	87.029	119.147	0.883	1.411	0.709	0.810
350	6	556.167	118.500	0.769	1.528	0.655	0.667
351	9	766.167	119.944	1.000	1.536	0.651	0.857
352	8	138.250	121.000	0.914	1.040	0.962	0.800
353	4	261.750	120.750	0.857	2.000	0.500	0.800
354	8	209.000	121.375	0.914	1.308	0.764	0.800
355	11	476.591	122.136	1.000	1.372	0.729	0.957
356	3	503.167	121.167	1.000	1.464	0.683	0.857
357	7	173.500	122.500	1.000	1.596	0.626	0.875
358	7	274.214	122.500	1.000	1.069	0.936	0.875
359	1	318.500	121.500	1.000	1.000	1.000	1.000
360	2	458.500	122.000	1.000	2.000	0.500	1.000
361	2	586.000	121.500	1.000	2.000	0.500	1.000
362	2	746.000	121.500	1.000	2.000	0.500	1.000
363	9	109.500	123.500	1.000	1.000	1.000	1.000
364	8	291.750	123.375	1.000	1.939	0.516	0.842
365	8	467.125	123.750	0.914	1.435	0.697	0.842
366	1	776.500	122.500	1.000	1.000	1.000	1.000
367	9	794.833	123.944	1.000	1.536	0.651	0.857
368	1	947.500	122.500	1.000	1.000	1.000	1.000
369	2	862.000	123.500	1.000	2.000	0.500	1.000
370	14	50.286	125.857	1.000	1.264	0.791	0.848
371	1	540.500	124.500	1.000	1.000	1.000	1.000
372	5	184.300	126.300	0.873	2.308	0.433	0.769
373	7	785.929	127.214	0.943	1.936	0.517	0.933
374	5	79.300	127.100	1.000	1.553	0.644	0.909
375	4	354.000	127.000	1.000	1.000	1.000	1.000
376	1	531.500	126.500	1.000	1.000	1.000	1.000
377	2	999.500	127.000	1.000	2.000	0.500	1.000
378	3	580.833	128.167	1.000	1.464	0.683	0.857
379	1	928.500	127.500	1.000	1.000	1.000	1.000
380	4	90.000	129.000	1.000	1.000	1.000	1.000
381	8	265.625	129.375	1.000	1.229	0.814	0.941
382	11	551.591	129.864	1.000	1.372	0.729	0.957
383	8	593.500	128.875	0.820	2.232	0.448	0.889
384	7	977.500	129.214	1.000	1.069	0.936	0.875
385	3	141.833	129.833	1.000	1.464	0.683	0.857
386	9	344.611	131.167	1.000	1.340	0.746	0.857
387	7	510.929	130.786	0.943	1.936	0.517	0.933
388	21	561.405	131.976	1.000	1.465	0.683	0.857
389	3	893.167	129.833	1.000	1.464	0.683	0.857
390	4	939.750	130.500	0.857	1.468	0.681	0.800
391	6	163.500	131.000	1.000	1.500	0.667	1.000
392	10	276.500	132.000	1.000	1.551	0.645	0.909
393	4	573.000	131.000	1.000	1.000	1.000	1.000
394	2	696.000	130.500	1.000	2.000	0.500	1.000
395	2	749.000	130.500	1.000	2.000	0.500	1.000
396	4	102.000	132.000	1.000	1.000	1.000	1.000
397	2	209.500	132.000	1.000	2.000	0.500	1.000
398	1	441.500	131.500	1.000	1.000	1.000	1.000
399	7	461.500	132.500	1.000	1.596	0.626	0.875
400	8	620.500	133.000	0.914	2.179	0.459	0.800
401	4	843.500	131.750	1.000	1.468	0.681	0.800
402	1	411.500	132.500	1.000	1.000	1.000	1.000
403	6	911.667	134.667	1.000	1.291	0.775	0.800
404	2	985.500	134.000	1.000	2.000	0.500	1.000
405	11	51.500	135.500	0.976	1.469	0.681	0.846
406	4	98.500	135.250	0.698	2.654	0.377	0.667
407	2	920.500	135.000	1.000	2.000	0.500	1.000
408	11	284.864	136.409	1.000	1.372	0.729	0.957
409	10	393.300	136.500	1.000	1.236	0.809	0.909
410	2	587.000	135.500	1.000	2.000	0.500	1.000
411	2	147.500	137.000	1.000	2.000	0.500	1.000
412	1	742.500	136.500	1.000	1.000	1.000	1.000
413	8	904.000	137.375	0.914	1.308	0.764	0.800
414	1	932.500	136.500	1.000	1.000	1.000	1.000
415	10	70.600	138.200	0.806	2.041	0.490	0.800
416	9	268.944	138.611	1.000	1.817	0.550	0.857
417	2	136.500	139.000	1.000	2.000	0.500	1.000
418	5	250.700	139.100	1.000	1.553	0.644	0.909
419	6	952.000	139.500	1.000	1.500	0.667	1.000
420	12	312.000	141.000	0.967	1.627	0.615	0.857
421	2	520.500	140.000	1.000	2.000	0.500	1.000
422	5	576.100	140.700	1.000	1.553	0.644	0.909
423	9	886.167	140.611	1.000	1.340	0.746	0.857
424	11	126.227	141.227	0.976	1.603	0.624	0.880
425	1	330.500	140.500	1.000	1.000	1.000	1.000
426	8	163.375	142.625	1.000	1.229	0.814	0.941
427	1	413.500	141.500	1.000	1.000	1.000	1.000
428	5	836.900	142.300	1.000	1.553	0.644	0.909
429	4	875.750	141.750	0.857	2.000	0.500	0.800
430	2	405.500	143.000	1.000	2.000	0.500	1.000
431	1	40.500	143.500	1.000	1.000	1.000	1.000
432	7	914.500	144.214	1.000	1.069	0.936	0.875
433	5	377.100	145.300	1.000	1.553	0.644	0.909
434	8	806.625	145.625	1.000	1.229	0.814	0.941
435	9	389.167	146.389	1.000	1.340	0.746	0.857
436	4	601.500	145.750	1.000	1.468	0.681	0.800
437	3	973.167	146.167	1.000	1.464	0.683	0.857
438	8	72.375	147.375	1.000	1.229	0.814	0.941
439	1	285.500	146.500	1.000	1.000	1.000	1.000
440	1	777.500	146.500	1.000	1.000	1.000	1.000
441	5	117.700	147.900	1.000	1.553	0.644	0.909
442	7	154.500	148.500	1.000	1.596	0.626	0.875
443	4	167.000	148.500	0.857	2.031	0.492	0.800
444	2	173.500	148.000	1.000	2.000	0.500	1.000
445	4	203.000	148.000	1.000	1.000	1.000	1.000
446	9	267.944	148.833	1.000	1.536	0.651	0.857
447	5	535.700	147.900	1.000	1.553	0.644	0.909
448	3	551.500	149.500	0.809	3.000	0.333	1.000
449	2	671.000	148.500	1.000	2.000	0.500	1.000
450	4	250.000	150.000	1.000	1.000	1.000	1.000
451	5	109.100	151.300	1.000	1.553	0.644	0.909
452	2	258.000	150.500	1.000	2.000	0.500	1.000
453	10	411.000	151.500	1.000	1.551	0.645	0.909
454	7	476.500	151.500	1.000	1.596	0.626	0.875
455	15	934.633	151.967	1.000	1.759	0.569	0.882
456	1	215.500	151.500	1.000	1.000	1.000	1.000
457	7	457.929	153.214	0.943	1.936	0.517	0.933
458	1	610.500	151.500	1.000	1.000	1.000	1.000
459	4	752.000	152.000	1.000	1.000	1.000	1.000
460	13	814.115	153.115	1.000	1.159	0.863	0.897
461	4	848.000	152.000	1.000	1.000	1.000	1.000
462	5	183.100	153.300	1.000	1.553	0.644	0.909
463	1	425.500	152.500	1.000	1.000	1.000	1.000
464	2	441.000	152.500	1.000	2.000	0.500	1.000
465	10	467.500	154.300	1.000	1.236	0.809	0.909
466	1	769.500	152.500	1.000	1.000	1.000	1.000
467	5	164.500	154.500	0.873	1.000	1.000	0.714
468	2	193.500	154.000	1.000	2.000	0.500	1.000
469	10	294.000	154.500	1.000	1.551	0.645	0.909
470	1	494.500	153.500	1.000	1.000	1.000	1.000
471	14	828.214	155.000	1.000	1.020	0.981	0.933
472	2	885.500	154.000	1.000	2.000	0.500	1.000
473	4	974.000	154.000	1.000	1.000	1.000	1.000
474	3	138.833	154.833	1.000	1.464	0.683	0.857
475	1	175.500	154.500	1.000	1.000	1.000	1.000
476	6	38.500	156.000	1.000	1.500	0.667	1.000
477	12	92.250	157.167	1.000	1.135	0.881	0.857
478	1	258.500	155.500	1.000	1.000	1.000	1.000
479	16	279.562	156.375	0.573	3.004	0.333	0.780
480	8	644.625	156.375	1.000	1.229	0.814	0.941
481	1	41.500	156.500	1.000	1.000	1.000	1.000
482	7	185.500	158.786	1.000	1.069	0.936	0.875
483	8	990.625	158.375	1.000	1.229	0.814	0.941
484	1	100.500	158.500	1.000	1.000	1.000	1.000
485	4	174.000	159.000	1.000	1.000	1.000	1.000
486	1	450.500	158.500	1.000	1.000	1.000	1.000
487	10	82.700	161.000	1.000	1.327	0.753	0.909
488	8	155.375	160.375	1.000	1.229	0.814	0.941
489	10	331.500	160.000	0.925	2.500	0.400	1.000
490	10	484.300	161.000	1.000	1.327	0.753	0.909
491	8	586.250	160.875	0.914	1.605	0.623	0.800
492	5	116.900	161.700	1.000	1.553	0.644	0.909
493	2	258.000	160.500	1.000	2.000	0.500	1.000
494	4	406.000	161.000	1.000	1.000	1.000	1.000
495	2	415.000	161.500	1.000	2.000	0.500	1.000
496	1	525.500	161.500	1.000	1.000	1.000	1.000
497	7	768.500	162.500	1.000	1.596	0.626	0.875
