 	Area	XM	YM	Circ.	AR	Round	Solidity
41	1	603.500	19.500	1.000	1.000	1.000	1.000
42	5	632.500	19.500	0.599	5.000	0.200	1.000
43	3	678.167	20.833	1.000	1.464	0.683	0.857
44	11	810.864	21.591	1.000	1.372	0.729	0.957
45	5	1003.300	20.900	1.000	1.553	0.644	0.909
46	8	96.625	22.625	1.000	1.229	0.814	0.941
47	3	162.167	22.167	1.000	1.464	0.683	0.857
48	5	121.300	22.900	1.000	1.553	0.644	0.909
49	10	562.700	23.500	1.000	1.236	0.809	0.909
50	10	623.200	23.800	0.982	1.241	0.806	0.800
51	5	965.100	23.300	1.000	1.553	0.644	0.909
52	1	231.500	23.500	1.000	1.000	1.000	1.000
53	14	174.071	26.214	0.911	1.563	0.640	0.848
54	1	593.500	24.500	1.000	1.000	1.000	1.000
55	5	715.700	25.100	1.000	1.553	0.644	0.909
56	6	773.333	25.667	1.000	1.291	0.775	0.800
57	2	881.500	25.000	1.000	2.000	0.500	1.000
58	2	914.500	25.000	1.000	2.000	0.500	1.000
59	3	73.167	27.167	1.000	1.464	0.683	0.857
60	1	256.500	26.500	1.000	1.000	1.000	1.000
61	5	292.900	27.700	1.000	1.553	0.644	0.909
62	17	523.441	28.735	0.985	1.150	0.869	0.829
63	1	595.500	26.500	1.000	1.000	1.000	1.000
64	3	639.833	26.833	1.000	1.464	0.683	0.857
65	1	657.500	26.500	1.000	1.000	1.000	1.000
66	10	868.300	27.800	0.887	1.866	0.536	0.800
67	4	612.000	28.000	1.000	1.000	1.000	1.000
68	3	728.833	28.167	1.000	1.464	0.683	0.857
69	4	585.000	29.000	1.000	1.000	1.000	1.000
70	6	800.667	28.833	0.916	2.237	0.447	0.857
71	7	1008.214	29.071	0.943	1.936	0.517	0.933
72	13	30.885	31.115	1.000	1.159	0.863	0.897
73	6	146.833	30.833	0.916	1.593	0.628	0.857
74	3	276.500	29.500	0.967	3.000	0.333	1.000
75	14	858.214	31.000	1.000	1.020	0.981	0.933
76	12	993.667	30.417	0.967	1.579	0.633	0.889
77	3	450.833	30.833	1.000	1.464	0.683	0.857
78	7	759.500	31.500	1.000	1.596	0.626	0.875
79	4	974.000	31.000	1.000	1.000	1.000	1.000
80	1	56.500	31.500	1.000	1.000	1.000	1.000
81	1	127.500	31.500	1.000	1.000	1.000	1.000
82	7	462.500	32.214	1.000	1.069	0.936	0.875
83	1	496.500	31.500	1.000	1.000	1.000	1.000
84	8	542.500	33.000	0.914	1.195	0.837	0.800
85	4	604.000	32.000	1.000	1.000	1.000	1.000
86	1	706.500	31.500	1.000	1.000	1.000	1.000
87	8	231.250	33.250	0.914	1.416	0.706	0.800
88	6	436.333	33.333	1.000	1.291	0.775	0.800
89	18	721.500	34.000	1.000	1.362	0.734	0.947
90	2	893.000	32.500	1.000	2.000	0.500	1.000
91	1	266.500	35.500	1.000	1.000	1.000	1.000
92	10	658.400	37.500	0.887	1.613	0.620	0.800
93	3	205.167	38.167	1.000	1.464	0.683	0.857
94	3	290.167	38.167	1.000	1.464	0.683	0.857
95	4	552.000	38.000	1.000	1.000	1.000	1.000
96	12	966.000	39.000	1.000	1.000	1.000	0.857
97	6	136.000	39.000	0.916	2.082	0.480	0.857
98	2	613.500	39.000	1.000	2.000	0.500	1.000
99	3	935.833	39.167	1.000	1.464	0.683	0.857
100	2	947.000	38.500	1.000	2.000	0.500	1.000
101	7	977.929	39.214	0.647	2.982	0.335	0.824
102	6	900.667	40.667	1.000	1.291	0.775	0.800
103	2	999.000	39.500	1.000	2.000	0.500	1.000
104	9	147.500	41.500	1.000	1.000	1.000	1.000
105	10	233.500	43.000	1.000	1.551	0.645	0.909
106	2	442.500	42.000	1.000	2.000	0.500	1.000
107	5	467.100	42.700	1.000	1.553	0.644	0.909
108	4	580.000	42.000	1.000	1.000	1.000	1.000
109	3	183.167	43.167	1.000	1.464	0.683	0.857
110	5	772.900	45.300	1.000	1.553	0.644	0.909
111	3	101.833	45.833	1.000	1.464	0.683	0.857
112	1	212.500	45.500	1.000	1.000	1.000	1.000
113	19	304.816	46.500	0.745	2.646	0.378	0.905
114	1	401.500	45.500	1.000	1.000	1.000	1.000
115	1	908.500	45.500	1.000	1.000	1.000	1.000
116	10	1002.300	47.200	1.000	1.559	0.641	0.909
117	7	223.786	47.786	0.800	1.835	0.545	0.737
118	1	406.500	46.500	1.000	1.000	1.000	1.000
119	4	569.000	47.000	1.000	1.000	1.000	1.000
120	5	596.900	47.700	1.000	1.553	0.644	0.909
121	2	698.500	47.000	1.000	2.000	0.500	1.000
122	12	435.083	49.250	1.000	1.281	0.780	0.857
123	4	631.250	48.500	0.857	1.468	0.681	0.800
124	10	241.200	50.200	0.982	1.241	0.806	0.800
125	6	389.667	49.667	1.000	1.291	0.775	0.800
126	1	719.500	48.500	1.000	1.000	1.000	1.000
127	4	869.000	49.000	1.000	1.000	1.000	1.000
128	9	60.500	50.500	1.000	1.000	1.000	1.000
129	1	273.500	49.500	1.000	1.000	1.000	1.000
130	6	615.000	51.000	0.809	2.082	0.480	0.857
131	34	734.353	51.029	0.354	5.253	0.190	0.723
132	2	895.000	50.000	0.785	2.646	0.378	0.667
133	6	118.500	51.667	1.000	1.809	0.553	0.800
134	6	319.833	51.333	0.769	1.525	0.656	0.667
135	11	368.045	51.864	1.000	1.139	0.878	0.815
136	2	517.000	50.500	1.000	2.000	0.500	1.000
137	2	902.500	51.000	1.000	2.000	0.500	1.000
138	7	108.643	54.071	0.800	1.387	0.721	0.737
139	8	497.875	53.750	0.914	1.435	0.697	0.842
140	5	249.900	54.300	1.000	1.553	0.644	0.909
141	10	348.600	54.500	0.806	1.613	0.620	0.800
142	8	561.000	54.000	1.000	2.000	0.500	1.000
143	2	21.500	55.000	1.000	2.000	0.500	1.000
144	10	590.000	55.500	1.000	1.551	0.645	0.909
145	10	85.000	57.200	0.887	1.643	0.608	0.800
146	4	623.000	56.000	1.000	1.000	1.000	1.000
147	13	991.423	56.885	1.000	1.287	0.777	0.812
148	3	98.167	56.833	1.000	1.464	0.683	0.857
149	2	637.000	56.500	1.000	2.000	0.500	1.000
150	9	820.833	57.611	1.000	1.340	0.746	0.857
151	3	796.500	57.500	0.967	3.000	0.333	1.000
152	4	508.000	59.000	1.000	1.000	1.000	1.000
153	6	957.667	60.667	1.000	1.291	0.775	0.800
154	5	727.700	60.900	1.000	1.553	0.644	0.909
155	12	748.833	62.000	1.000	1.281	0.781	0.857
156	9	38.500	62.500	1.000	1.000	1.000	1.000
157	1	50.500	61.500	1.000	1.000	1.000	1.000
158	9	176.056	62.389	1.000	1.817	0.550	0.857
159	11	487.864	62.591	1.000	1.372	0.729	0.957
160	5	582.300	61.900	1.000	1.553	0.644	0.909
161	7	1006.214	63.500	1.000	1.069	0.936	0.875
162	3	663.833	63.833	1.000	1.464	0.683	0.857
163	5	1013.300	65.100	0.674	2.188	0.457	0.769
164	6	93.000	65.500	1.000	1.500	0.667	1.000
165	2	129.500	65.000	1.000	2.000	0.500	1.000
166	3	328.167	64.833	1.000	1.464	0.683	0.857
167	4	365.750	64.750	0.857	2.000	0.500	0.800
168	2	856.500	65.000	1.000	2.000	0.500	1.000
169	9	20.389	66.278	0.799	2.674	0.374	0.750
170	3	591.833	66.167	1.000	1.464	0.683	0.857
171	1	633.500	65.500	1.000	1.000	1.000	1.000
172	3	718.833	66.167	1.000	1.464	0.683	0.857
173	3	789.500	65.500	0.967	3.000	0.333	1.000
174	2	989.500	66.000	1.000	2.000	0.500	1.000
175	5	347.900	66.700	0.764	2.188	0.457	0.769
176	6	426.500	67.000	1.000	1.500	0.667	1.000
177	10	571.500	68.000	1.000	1.551	0.645	0.909
178	3	867.167	66.833	1.000	1.464	0.683	0.857
179	2	553.500	68.000	1.000	2.000	0.500	1.000
180	6	121.500	69.333	1.000	1.809	0.553	0.800
181	2	228.500	69.000	1.000	2.000	0.500	1.000
182	5	580.900	69.700	1.000	1.553	0.644	0.909
183	6	673.833	70.833	0.916	1.593	0.628	0.857
184	12	11.833	71.833	1.000	1.651	0.606	0.889
185	8	32.000	71.500	1.000	1.195	0.837	0.800
186	3	169.167	71.167	1.000	1.464	0.683	0.857
187	8	729.875	71.250	1.000	1.605	0.623	0.800
188	11	545.409	73.500	0.887	1.454	0.688	0.846
189	2	892.000	72.500	1.000	2.000	0.500	1.000
190	2	966.000	72.500	1.000	2.000	0.500	1.000
191	1	989.500	72.500	1.000	1.000	1.000	1.000
192	8	1004.500	74.000	0.914	1.195	0.837	0.800
193	2	97.000	73.500	1.000	2.000	0.500	1.000
194	5	138.300	74.100	1.000	1.553	0.644	0.909
195	1	631.500	73.500	1.000	1.000	1.000	1.000
196	2	995.000	73.500	1.000	2.000	0.500	1.000
197	4	41.500	75.250	1.000	1.468	0.681	0.800
198	6	408.667	75.333	1.000	1.291	0.775	0.800
199	11	653.409	75.864	1.000	1.372	0.729	0.957
200	2	19.500	76.000	1.000	2.000	0.500	1.000
201	6	177.000	76.500	1.000	1.500	0.667	1.000
202	6	216.500	76.000	1.000	1.500	0.667	1.000
203	2	332.000	75.500	1.000	2.000	0.500	1.000
204	1	342.500	75.500	1.000	1.000	1.000	1.000
205	5	473.900	76.700	1.000	1.553	0.644	0.909
206	6	865.500	76.000	1.000	1.500	0.667	1.000
207	4	1011.000	76.000	1.000	1.000	1.000	1.000
208	8	120.750	78.125	0.914	1.605	0.623	0.800
209	2	346.500	77.000	1.000	2.000	0.500	1.000
210	4	523.000	77.500	0.857	2.031	0.492	0.800
211	2	789.500	77.000	1.000	2.000	0.500	1.000
212	5	385.300	78.100	1.000	1.553	0.644	0.909
213	6	499.667	78.167	0.916	2.237	0.447	0.857
214	7	621.500	78.500	1.000	1.596	0.626	0.875
215	5	714.300	78.100	1.000	1.553	0.644	0.909
216	1	798.500	77.500	1.000	1.000	1.000	1.000
217	8	845.625	78.625	1.000	1.229	0.814	0.941
218	2	167.500	79.000	1.000	2.000	0.500	1.000
219	6	398.333	79.167	0.809	2.237	0.447	0.857
220	6	29.333	80.667	1.000	1.291	0.775	0.800
221	2	110.000	79.500	1.000	2.000	0.500	1.000
222	4	79.000	81.000	1.000	1.000	1.000	1.000
223	5	532.900	82.700	1.000	1.553	0.644	0.909
224	5	676.900	82.300	1.000	1.553	0.644	0.909
225	4	64.250	83.500	0.857	1.468	0.681	0.800
226	2	660.000	82.500	1.000	2.000	0.500	1.000
227	19	703.763	85.237	0.796	1.734	0.577	0.864
228	3	994.833	82.833	1.000	1.464	0.683	0.857
229	4	327.000	84.000	1.000	1.000	1.000	1.000
230	13	629.115	85.192	0.922	1.500	0.667	0.812
231	4	687.000	84.000	1.000	1.000	1.000	1.000
232	2	806.500	84.000	1.000	2.000	0.500	1.000
233	4	986.000	84.000	1.000	1.000	1.000	1.000
234	13	340.885	86.115	1.000	1.159	0.863	0.897
235	7	956.214	85.643	1.000	1.380	0.725	0.875
236	3	40.833	86.167	1.000	1.464	0.683	0.857
237	3	221.167	86.167	1.000	1.464	0.683	0.857
238	9	311.056	87.278	0.832	2.386	0.419	0.947
239	4	1009.000	86.000	1.000	1.000	1.000	1.000
240	7	387.929	87.643	0.898	1.387	0.721	0.737
241	8	402.125	87.750	1.000	1.605	0.623	0.800
242	9	426.167	87.500	1.000	1.542	0.648	0.857
243	4	578.000	87.500	0.857	2.031	0.492	0.800
244	2	783.500	88.000	1.000	2.000	0.500	1.000
245	1	900.500	87.500	1.000	1.000	1.000	1.000
246	4	360.000	88.500	0.740	4.000	0.250	1.000
247	3	610.833	88.833	1.000	1.464	0.683	0.857
248	9	56.500	90.833	1.000	1.542	0.648	0.857
249	6	243.333	90.333	1.000	1.291	0.775	0.800
250	8	462.375	90.625	1.000	1.229	0.814	0.941
251	1	695.500	89.500	1.000	1.000	1.000	1.000
252	11	811.864	91.136	0.976	1.450	0.690	0.815
253	4	188.750	91.500	0.857	1.468	0.681	0.800
254	3	1008.833	91.167	1.000	1.464	0.683	0.857
255	1	226.500	91.500	1.000	1.000	1.000	1.000
256	5	587.900	92.700	1.000	1.553	0.644	0.909
257	5	1000.900	92.700	1.000	1.553	0.644	0.909
258	3	81.167	92.833	1.000	1.464	0.683	0.857
259	5	278.100	93.300	1.000	1.553	0.644	0.909
260	1	316.500	92.500	1.000	1.000	1.000	1.000
261	2	607.000	92.500	1.000	2.000	0.500	1.000
262	5	129.700	93.900	1.000	1.553	0.644	0.909
263	1	370.500	93.500	1.000	1.000	1.000	1.000
264	4	490.000	94.000	1.000	1.000	1.000	1.000
265	3	566.833	94.167	1.000	1.464	0.683	0.857
266	2	724.000	93.500	1.000	2.000	0.500	1.000
267	1	930.500	93.500	1.000	1.000	1.000	1.000
268	10	112.700	95.500	1.000	1.236	0.809	0.909
269	3	169.167	95.167	1.000	1.464	0.683	0.857
270	8	378.375	95.625	1.000	1.229	0.814	0.941
271	6	500.333	95.333	1.000	1.291	0.775	0.800
272	1	436.500	95.500	1.000	1.000	1.000	1.000
273	2	579.000	95.500	1.000	2.000	0.500	1.000
274	11	750.136	96.591	1.000	1.372	0.729	0.957
275	11	395.682	97.682	0.976	1.035	0.966	0.846
276	4	480.500	97.250	1.000	1.468	0.681	0.800
277	11	714.136	97.409	1.000	1.372	0.729	0.957
278	6	837.500	97.000	1.000	1.500	0.667	1.000
279	12	470.500	99.000	1.000	1.333	0.750	1.000
280	4	671.000	98.000	1.000	1.000	1.000	1.000
281	1	687.500	97.500	1.000	1.000	1.000	1.000
282	9	90.278	99.611	0.923	1.539	0.650	0.900
283	14	413.714	99.857	0.993	1.264	0.791	0.848
284	2	644.500	99.000	1.000	2.000	0.500	1.000
285	11	703.500	99.500	0.976	1.469	0.681	0.846
286	3	267.167	100.167	1.000	1.464	0.683	0.857
287	9	103.500	101.500	1.000	1.000	1.000	1.000
288	2	140.500	101.000	1.000	2.000	0.500	1.000
289	2	624.000	100.500	1.000	2.000	0.500	1.000
290	2	901.500	101.000	1.000	2.000	0.500	1.000
291	2	1007.500	101.000	1.000	2.000	0.500	1.000
292	6	206.000	102.500	1.000	1.500	0.667	1.000
293	9	385.833	103.167	0.923	1.758	0.569	0.857
294	16	598.875	103.188	0.927	1.871	0.534	0.842
295	5	62.900	103.300	1.000	1.553	0.644	0.909
296	4	187.750	103.500	0.857	1.468	0.681	0.800
297	5	308.900	103.700	1.000	1.553	0.644	0.909
298	3	681.167	102.833	1.000	1.464	0.683	0.857
299	2	1013.500	104.000	1.000	2.000	0.500	1.000
300	9	845.167	105.944	1.000	1.536	0.651	0.857
301	9	966.611	106.167	1.000	1.340	0.746	0.857
302	6	544.500	106.667	1.000	1.809	0.553	0.800
303	2	664.000	105.500	1.000	2.000	0.500	1.000
304	4	714.000	106.000	1.000	1.000	1.000	1.000
305	10	53.500	108.000	1.000	1.551	0.645	0.909
306	1	318.500	106.500	1.000	1.000	1.000	1.000
307	6	693.833	107.833	0.916	1.593	0.628	0.857
308	4	705.500	108.000	0.645	4.000	0.250	1.000
309	11	975.864	107.591	1.000	1.372	0.729	0.957
310	1	868.500	107.500	1.000	1.000	1.000	1.000
311	10	411.000	109.700	1.000	1.384	0.723	0.909
312	5	270.900	110.300	1.000	1.553	0.644	0.909
313	1	359.500	109.500	1.000	1.000	1.000	1.000
314	4	71.000	111.000	1.000	1.000	1.000	1.000
315	1	103.500	111.500	1.000	1.000	1.000	1.000
316	1	121.500	111.500	1.000	1.000	1.000	1.000
317	11	295.500	113.500	0.887	1.469	0.681	0.846
318	2	389.500	112.000	1.000	2.000	0.500	1.000
319	9	584.611	113.167	1.000	1.340	0.746	0.857
320	1	751.500	111.500	1.000	1.000	1.000	1.000
321	4	778.000	112.000	1.000	1.000	1.000	1.000
322	12	187.583	114.667	0.967	1.579	0.633	0.889
323	1	328.500	112.500	1.000	1.000	1.000	1.000
324	4	655.500	113.250	1.000	1.468	0.681	0.800
325	1	684.500	113.500	1.000	1.000	1.000	1.000
326	8	45.375	115.625	1.000	1.229	0.814	0.941
327	4	433.000	115.000	1.000	1.000	1.000	1.000
328	4	113.000	116.500	0.857	2.031	0.492	0.800
329	7	336.786	117.500	1.000	1.069	0.936	0.875
330	4	422.500	117.250	1.000	1.468	0.681	0.800
331	1	715.500	116.500	1.000	1.000	1.000	1.000
332	6	817.000	117.500	1.000	1.500	0.667	1.000
333	8	838.000	117.500	1.000	1.195	0.837	0.800
334	6	82.500	118.000	1.000	1.500	0.667	1.000
335	1	365.500	117.500	1.000	1.000	1.000	1.000
336	2	235.000	119.000	0.785	2.646	0.378	0.667
337	9	351.611	120.167	1.000	1.340	0.746	0.857
338	1	613.500	118.500	1.000	1.000	1.000	1.000
339	7	860.500	120.786	1.000	1.069	0.936	0.875
340	5	885.700	119.900	1.000	1.553	0.644	0.909
341	2	179.500	121.000	1.000	2.000	0.500	1.000
342	2	894.500	121.000	1.000	2.000	0.500	1.000
343	6	761.000	122.500	1.000	1.500	0.667	1.000
344	1	776.500	121.500	1.000	1.000	1.000	1.000
345	3	139.167	123.167	1.000	1.464	0.683	0.857
346	8	284.000	123.500	1.000	1.195	0.837	0.800
347	6	509.000	123.500	1.000	1.500	0.667	1.000
348	8	566.500	124.000	0.914	1.195	0.837	0.800
349	11	587.409	123.318	0.976	1.772	0.564	0.846
350	12	749.667	123.417	0.967	1.579	0.633	0.889
351	9	207.611	124.278	1.000	1.539	0.650	0.900
352	8	730.625	125.000	0.914	1.308	0.764	0.800
353	1	994.500	123.500	1.000	1.000	1.000	1.000
354	5	314.700	125.100	1.000	1.553	0.644	0.909
355	9	553.611	125.833	1.000	1.340	0.746	0.857
356	10	52.000	126.500	1.000	1.551	0.645	0.909
357	9	712.833	126.611	1.000	1.340	0.746	0.857
358	2	352.500	127.000	1.000	2.000	0.500	1.000
359	1	360.500	126.500	1.000	1.000	1.000	1.000
360	4	427.000	127.000	1.000	1.000	1.000	1.000
361	6	597.667	127.667	1.000	1.291	0.775	0.800
362	5	607.100	127.300	1.000	1.553	0.644	0.909
363	3	885.833	126.833	1.000	1.464	0.683	0.857
364	3	223.833	128.500	0.643	2.702	0.370	0.667
365	2	627.000	127.500	1.000	2.000	0.500	1.000
366	3	976.833	128.167	1.000	1.464	0.683	0.857
367	1	910.500	128.500	1.000	1.000	1.000	1.000
368	2	917.500	129.000	1.000	2.000	0.500	1.000
369	1	956.500	128.500	1.000	1.000	1.000	1.000
370	13	579.115	130.885	1.000	1.159	0.863	0.897
371	4	1008.000	130.000	1.000	1.000	1.000	1.000
372	4	25.000	131.000	1.000	1.000	1.000	1.000
373	1	198.500	130.500	1.000	1.000	1.000	1.000
374	7	373.929	132.214	0.943	1.936	0.517	0.933
375	2	739.000	130.500	1.000	2.000	0.500	1.000
376	10	111.700	133.000	1.000	1.327	0.753	0.909
377	3	495.500	132.167	0.754	2.702	0.370	0.667
378	4	588.000	132.000	1.000	1.000	1.000	1.000
379	2	244.500	133.000	1.000	2.000	0.500	1.000
380	6	309.333	133.667	1.000	1.291	0.775	0.800
381	2	139.500	134.000	1.000	2.000	0.500	1.000
382	7	208.929	134.786	0.943	1.936	0.517	0.933
383	11	232.500	134.500	0.976	1.469	0.681	0.846
384	1	252.500	133.500	1.000	1.000	1.000	1.000
385	13	297.654	134.885	0.922	1.714	0.583	0.839
386	6	748.333	134.667	1.000	1.291	0.775	0.800
387	8	383.500	136.000	0.914	1.195	0.837	0.800
388	3	968.167	134.833	1.000	1.464	0.683	0.857
389	6	601.500	136.000	1.000	1.500	0.667	1.000
390	10	646.700	137.100	0.982	1.587	0.630	0.800
391	10	759.500	137.700	0.806	2.212	0.452	0.833
392	2	131.000	136.500	1.000	2.000	0.500	1.000
393	13	422.346	137.962	1.000	1.148	0.871	0.897
394	1	170.500	137.500	1.000	1.000	1.000	1.000
395	7	528.786	138.500	1.000	1.069	0.936	0.875
396	13	770.115	138.731	1.000	1.093	0.915	0.897
397	3	976.167	137.833	1.000	1.464	0.683	0.857
398	3	40.833	138.833	1.000	1.464	0.683	0.857
399	1	336.500	138.500	1.000	1.000	1.000	1.000
400	11	581.045	140.136	1.000	1.139	0.878	0.815
401	5	1008.700	139.100	1.000	1.553	0.644	0.909
402	2	31.000	139.500	1.000	2.000	0.500	1.000
403	2	271.500	141.000	1.000	2.000	0.500	1.000
404	6	317.000	141.500	1.000	1.500	0.667	1.000
405	9	961.833	141.389	1.000	1.340	0.746	0.857
406	6	986.667	141.667	1.000	1.291	0.775	0.800
407	1	250.500	141.500	1.000	1.000	1.000	1.000
408	7	373.500	142.214	1.000	1.069	0.936	0.875
409	2	519.000	141.500	1.000	2.000	0.500	1.000
410	10	345.700	144.200	1.000	1.559	0.641	0.909
411	2	433.500	143.000	1.000	2.000	0.500	1.000
412	6	496.667	143.167	0.916	2.237	0.447	0.857
413	13	749.577	144.346	0.719	1.970	0.508	0.839
414	1	93.500	143.500	1.000	1.000	1.000	1.000
415	6	141.667	144.333	1.000	1.291	0.775	0.800
416	1	477.500	143.500	1.000	1.000	1.000	1.000
417	8	740.375	144.375	1.000	1.229	0.814	0.941
418	6	881.333	144.500	1.000	1.809	0.553	0.800
419	3	290.167	145.167	1.000	1.464	0.683	0.857
420	6	355.333	145.333	1.000	1.291	0.775	0.800
421	2	459.500	145.000	1.000	2.000	0.500	1.000
422	4	861.750	144.750	0.857	2.000	0.500	0.800
423	1	967.500	144.500	1.000	1.000	1.000	1.000
424	2	209.500	146.000	1.000	2.000	0.500	1.000
425	1	213.500	145.500	1.000	1.000	1.000	1.000
426	1	227.500	145.500	1.000	1.000	1.000	1.000
427	2	899.000	145.500	1.000	2.000	0.500	1.000
428	1	975.500	145.500	1.000	1.000	1.000	1.000
429	14	113.429	148.357	0.993	1.601	0.625	0.848
430	4	945.000	147.000	1.000	1.000	1.000	1.000
431	1	94.500	147.500	1.000	1.000	1.000	1.000
432	3	176.167	148.167	1.000	1.464	0.683	0.857
433	1	309.500	148.500	1.000	1.000	1.000	1.000
434	7	382.929	149.214	0.647	2.982	0.335	0.824
435	2	486.000	148.500	1.000	2.000	0.500	1.000
436	8	911.500	150.750	0.645	2.982	0.335	0.727
437	3	425.167	149.833	1.000	1.464	0.683	0.857
438	8	253.000	151.000	1.000	2.000	0.500	1.000
439	2	263.500	151.000	1.000	2.000	0.500	1.000
440	3	665.167	150.833	1.000	1.464	0.683	0.857
441	1	714.500	150.500	1.000	1.000	1.000	1.000
442	4	959.500	151.000	1.000	2.031	0.492	0.800
443	2	224.500	152.000	1.000	2.000	0.500	1.000
444	9	435.500	152.500	1.000	1.000	1.000	1.000
445	1	85.500	152.500	1.000	1.000	1.000	1.000
446	10	318.200	153.300	1.000	1.559	0.641	0.909
447	11	402.409	153.864	1.000	1.372	0.729	0.957
448	2	921.000	152.500	1.000	2.000	0.500	1.000
449	5	967.500	153.500	0.873	1.000	1.000	0.714
450	11	525.500	154.955	0.780	1.836	0.545	0.733
451	3	533.833	154.833	1.000	1.464	0.683	0.857
452	5	943.300	155.100	1.000	1.553	0.644	0.909
453	9	70.833	156.611	1.000	1.340	0.746	0.857
454	7	132.357	157.071	0.800	2.041	0.490	0.778
455	5	168.100	156.300	1.000	1.553	0.644	0.909
456	1	23.500	156.500	1.000	1.000	1.000	1.000
457	10	59.700	157.500	1.000	1.236	0.809	0.909
458	3	159.167	157.167	1.000	1.464	0.683	0.857
459	18	512.333	159.167	0.895	1.630	0.613	0.857
460	4	708.250	158.250	0.857	2.000	0.500	0.800
461	4	755.500	158.250	1.000	1.468	0.681	0.800
462	2	46.000	158.500	1.000	2.000	0.500	1.000
463	3	140.833	159.500	0.643	2.702	0.370	0.667
464	1	711.500	159.500	1.000	1.000	1.000	1.000
465	1	878.500	159.500	1.000	1.000	1.000	1.000
466	3	81.500	160.500	0.967	3.000	0.333	1.000
467	4	253.500	161.250	1.000	1.468	0.681	0.800
468	1	357.500	160.500	1.000	1.000	1.000	1.000
469	1	429.500	160.500	1.000	1.000	1.000	1.000
470	3	790.833	160.833	1.000	1.464	0.683	0.857
471	4	218.000	162.000	1.000	1.000	1.000	1.000
472	4	236.000	162.000	1.000	1.000	1.000	1.000
473	5	272.700	161.900	1.000	1.553	0.644	0.909
474	5	393.900	162.700	1.000	1.553	0.644	0.909
475	5	904.700	161.900	1.000	1.553	0.644	0.909
476	10	92.700	164.000	1.000	1.327	0.753	0.909
477	3	375.167	163.167	1.000	1.464	0.683	0.857
478	1	603.500	162.500	1.000	1.000	1.000	1.000
479	7	17.929	164.357	0.898	1.387	0.721	0.737
480	8	225.625	165.500	0.645	2.750	0.364	0.762
481	6	299.500	164.000	1.000	1.500	0.667	1.000
482	5	917.500	164.500	0.873	1.000	1.000	0.714
483	9	150.611	166.167	1.000	1.340	0.746	0.857
484	9	263.056	166.056	0.884	1.174	0.852	0.720
485	10	973.500	165.000	0.925	2.500	0.400	1.000
486	5	129.700	166.100	1.000	1.553	0.644	0.909
487	1	32.500	166.500	1.000	1.000	1.000	1.000
488	1	169.500	166.500	1.000	1.000	1.000	1.000
489	16	412.500	168.000	1.000	1.209	0.827	0.889
490	2	465.500	167.000	1.000	2.000	0.500	1.000
491	6	490.667	166.833	0.916	2.237	0.447	0.857
492	2	504.500	167.000	1.000	2.000	0.500	1.000
493	17	881.088	168.912	0.911	1.367	0.731	0.850
494	7	55.500	168.786	1.000	1.069	0.936	0.875
495	9	67.611	168.833	1.000	1.340	0.746	0.857
496	8	513.625	168.625	1.000	1.229	0.814	0.941
497	5	84.100	169.700	1.000	1.553	0.644	0.909
