 	Area	XM	YM	Circ.	AR	Round	Solidity
73	3	343.167	26.167	1.000	1.464	0.683	0.857
74	9	550.500	26.500	1.000	1.000	1.000	1.000
75	4	519.500	26.750	1.000	1.468	0.681	0.800
76	4	564.000	27.000	1.000	1.000	1.000	1.000
77	1	639.500	26.500	1.000	1.000	1.000	1.000
78	8	649.000	27.000	1.000	2.000	0.500	1.000
79	1	674.500	26.500	1.000	1.000	1.000	1.000
80	1	81.500	27.500	1.000	1.000	1.000	1.000
81	5	101.900	28.700	1.000	1.553	0.644	0.909
82	6	244.333	28.333	1.000	1.291	0.775	0.800
83	10	750.500	29.000	1.000	1.551	0.645	0.909
84	3	368.833	28.833	1.000	1.464	0.683	0.857
85	2	428.500	29.000	1.000	2.000	0.500	1.000
86	5	511.300	28.900	1.000	1.553	0.644	0.909
87	9	168.389	30.833	1.000	1.340	0.746	0.857
88	3	542.167	29.833	1.000	1.464	0.683	0.857
89	1	848.500	29.500	1.000	1.000	1.000	1.000
90	4	254.000	31.000	1.000	1.000	1.000	1.000
91	2	359.500	31.000	1.000	2.000	0.500	1.000
92	1	585.500	30.500	1.000	1.000	1.000	1.000
93	1	111.500	32.500	1.000	1.000	1.000	1.000
94	6	437.000	33.500	1.000	1.500	0.667	1.000
95	2	741.000	32.500	1.000	2.000	0.500	1.000
96	8	19.625	34.375	1.000	1.229	0.814	0.941
97	5	215.700	35.100	1.000	1.553	0.644	0.909
98	4	421.000	35.000	1.000	1.000	1.000	1.000
99	3	467.167	35.167	1.000	1.464	0.683	0.857
100	7	887.786	34.929	1.000	1.936	0.517	0.933
101	4	661.000	36.000	1.000	1.000	1.000	1.000
102	1	74.500	36.500	1.000	1.000	1.000	1.000
103	6	517.000	36.833	0.916	1.809	0.553	0.857
104	2	535.000	37.000	0.785	2.646	0.378	0.667
105	1	730.500	36.500	1.000	1.000	1.000	1.000
106	1	194.500	37.500	1.000	1.000	1.000	1.000
107	9	596.500	38.500	1.000	1.000	1.000	1.000
108	10	612.500	39.000	1.000	1.551	0.645	0.909
109	2	773.500	38.000	1.000	2.000	0.500	1.000
110	5	244.500	39.500	0.873	1.000	1.000	0.714
111	3	815.167	38.833	1.000	1.464	0.683	0.857
112	3	826.167	39.167	1.000	1.464	0.683	0.857
113	6	373.500	40.000	1.000	1.500	0.667	1.000
114	2	703.500	40.000	1.000	2.000	0.500	1.000
115	1	188.500	40.500	1.000	1.000	1.000	1.000
116	4	384.000	41.000	1.000	1.000	1.000	1.000
117	5	462.900	41.700	1.000	1.553	0.644	0.909
118	5	110.700	41.900	1.000	1.553	0.644	0.909
119	16	358.000	43.312	1.000	1.371	0.729	0.889
120	5	580.500	42.500	0.873	1.000	1.000	0.714
121	2	925.500	42.000	1.000	2.000	0.500	1.000
122	9	936.833	42.611	1.000	1.340	0.746	0.857
123	5	985.100	42.300	1.000	1.553	0.644	0.909
124	3	150.833	42.833	1.000	1.464	0.683	0.857
125	2	558.500	43.000	1.000	2.000	0.500	1.000
126	1	43.500	43.500	1.000	1.000	1.000	1.000
127	12	400.583	44.583	0.967	1.939	0.516	0.889
128	5	739.100	44.300	1.000	1.553	0.644	0.909
129	7	848.357	44.357	0.800	1.571	0.636	0.737
130	3	944.833	43.833	1.000	1.464	0.683	0.857
131	8	33.000	45.500	1.000	1.195	0.837	0.800
132	3	589.833	45.167	1.000	1.464	0.683	0.857
133	4	652.000	45.000	1.000	1.000	1.000	1.000
134	8	215.625	46.375	1.000	1.229	0.814	0.941
135	4	197.000	47.000	1.000	1.000	1.000	1.000
136	5	299.500	47.500	0.873	1.000	1.000	0.714
137	7	495.500	47.786	1.000	1.069	0.936	0.875
138	1	278.500	47.500	1.000	1.000	1.000	1.000
139	2	335.000	48.000	0.785	2.646	0.378	0.667
140	9	822.056	49.944	0.726	1.921	0.521	0.783
141	12	101.667	49.417	0.967	1.579	0.633	0.889
142	6	609.667	49.333	1.000	1.291	0.775	0.800
143	1	680.500	48.500	1.000	1.000	1.000	1.000
144	8	349.000	50.500	1.000	1.195	0.837	0.800
145	4	718.250	50.500	0.857	1.468	0.681	0.800
146	6	791.167	50.333	1.000	1.124	0.890	0.800
147	4	1012.750	49.750	0.857	2.000	0.500	0.800
148	8	26.375	51.625	1.000	1.229	0.814	0.941
149	2	769.000	50.500	1.000	2.000	0.500	1.000
150	2	921.000	50.500	1.000	2.000	0.500	1.000
151	7	935.500	51.786	1.000	1.069	0.936	0.875
152	2	977.000	50.500	1.000	2.000	0.500	1.000
153	7	548.214	51.929	0.943	1.936	0.517	0.933
154	1	800.500	51.500	1.000	1.000	1.000	1.000
155	11	983.500	52.409	0.976	1.454	0.688	0.846
156	2	168.500	53.000	1.000	2.000	0.500	1.000
157	8	534.375	53.625	1.000	1.229	0.814	0.941
158	16	486.875	55.062	0.857	1.529	0.654	0.842
159	2	637.000	53.500	1.000	2.000	0.500	1.000
160	7	673.929	55.214	0.943	1.936	0.517	0.933
161	9	700.500	54.500	1.000	1.000	1.000	1.000
162	6	91.000	55.500	1.000	1.500	0.667	1.000
163	13	234.885	55.885	1.000	1.159	0.863	0.897
164	6	291.500	55.000	1.000	1.500	0.667	1.000
165	2	403.500	55.000	1.000	2.000	0.500	1.000
166	4	888.000	55.000	1.000	1.000	1.000	1.000
167	15	557.567	57.100	1.000	1.295	0.772	0.857
168	4	743.000	56.000	1.000	1.000	1.000	1.000
169	9	778.167	57.611	1.000	1.340	0.746	0.857
170	4	860.250	57.500	0.698	2.654	0.377	0.667
171	4	44.000	58.000	1.000	1.000	1.000	1.000
172	10	160.000	58.500	1.000	1.551	0.645	0.909
173	1	214.500	57.500	1.000	1.000	1.000	1.000
174	6	281.500	58.000	1.000	1.500	0.667	1.000
175	10	975.700	58.500	1.000	1.236	0.809	0.909
176	1	37.500	58.500	1.000	1.000	1.000	1.000
177	7	797.214	59.071	0.943	1.936	0.517	0.933
178	5	946.100	59.300	1.000	1.553	0.644	0.909
179	3	103.167	59.833	1.000	1.464	0.683	0.857
180	17	528.088	62.088	0.911	1.367	0.731	0.850
181	7	956.786	60.500	1.000	1.069	0.936	0.875
182	4	206.000	61.000	1.000	1.000	1.000	1.000
183	1	966.500	60.500	1.000	1.000	1.000	1.000
184	5	981.900	61.700	1.000	1.553	0.644	0.909
185	16	395.500	63.000	1.000	1.209	0.827	0.889
186	4	599.000	62.000	1.000	1.000	1.000	1.000
187	7	691.786	62.500	1.000	1.069	0.936	0.875
188	9	65.833	63.611	1.000	1.340	0.746	0.857
189	9	112.389	64.167	1.000	1.340	0.746	0.857
190	8	148.375	64.625	1.000	1.229	0.814	0.941
191	10	483.000	64.700	1.000	1.384	0.723	0.909
192	6	511.667	63.833	0.916	2.237	0.447	0.857
193	17	549.912	64.912	0.985	1.609	0.622	0.829
194	1	984.500	63.500	1.000	1.000	1.000	1.000
195	8	130.875	65.250	1.000	1.605	0.623	0.800
196	2	750.500	65.000	1.000	2.000	0.500	1.000
197	3	886.167	64.833	1.000	1.464	0.683	0.857
198	6	177.333	67.333	1.000	1.291	0.775	0.800
199	6	215.000	67.500	1.000	1.500	0.667	1.000
200	9	233.833	67.389	1.000	1.340	0.746	0.857
201	2	274.000	66.500	1.000	2.000	0.500	1.000
202	7	49.500	68.214	1.000	1.069	0.936	0.875
203	2	198.000	67.500	1.000	2.000	0.500	1.000
204	9	385.056	69.278	0.884	1.158	0.864	0.750
205	3	467.167	67.833	1.000	1.464	0.683	0.857
206	7	997.071	68.786	0.898	1.668	0.600	0.778
207	1	494.500	68.500	1.000	1.000	1.000	1.000
208	2	973.500	69.000	1.000	2.000	0.500	1.000
209	1	139.500	69.500	1.000	1.000	1.000	1.000
210	3	244.167	69.833	1.000	1.464	0.683	0.857
211	4	262.500	70.250	1.000	1.468	0.681	0.800
212	2	300.500	70.000	1.000	2.000	0.500	1.000
213	1	319.500	69.500	1.000	1.000	1.000	1.000
214	1	798.500	69.500	1.000	1.000	1.000	1.000
215	3	821.833	69.833	1.000	1.464	0.683	0.857
216	6	516.333	71.667	1.000	1.291	0.775	0.800
217	1	534.500	70.500	1.000	1.000	1.000	1.000
218	1	697.500	70.500	1.000	1.000	1.000	1.000
219	4	949.000	71.000	1.000	1.000	1.000	1.000
220	3	1006.833	70.833	1.000	1.464	0.683	0.857
221	5	82.900	72.300	1.000	1.553	0.644	0.909
222	1	122.500	71.500	1.000	1.000	1.000	1.000
223	1	716.500	71.500	1.000	1.000	1.000	1.000
224	6	735.500	72.000	1.000	1.500	0.667	1.000
225	1	72.500	72.500	1.000	1.000	1.000	1.000
226	3	224.833	72.833	1.000	1.464	0.683	0.857
227	7	868.214	73.500	1.000	1.069	0.936	0.875
228	6	150.667	74.333	1.000	1.291	0.775	0.800
229	2	490.000	73.500	1.000	2.000	0.500	1.000
230	9	756.500	74.500	1.000	1.000	1.000	1.000
231	1	544.500	74.500	1.000	1.000	1.000	1.000
232	4	549.250	74.750	1.000	2.000	0.500	0.800
233	5	676.700	75.500	0.873	1.496	0.668	0.714
234	2	909.000	74.500	1.000	2.000	0.500	1.000
235	4	508.000	76.000	1.000	1.000	1.000	1.000
236	5	925.900	76.700	1.000	1.553	0.644	0.909
237	7	971.929	77.214	0.943	1.936	0.517	0.933
238	8	62.750	78.250	0.914	1.416	0.706	0.800
239	1	112.500	76.500	1.000	1.000	1.000	1.000
240	4	35.000	78.000	1.000	1.000	1.000	1.000
241	4	216.000	78.000	1.000	1.000	1.000	1.000
242	12	234.083	78.333	0.967	1.679	0.596	0.923
243	13	348.115	78.962	1.000	1.450	0.690	0.897
244	9	520.611	78.611	1.000	1.343	0.745	0.857
245	2	338.500	79.000	1.000	2.000	0.500	1.000
246	12	408.833	79.250	0.781	2.122	0.471	0.828
247	3	721.833	78.833	1.000	1.464	0.683	0.857
248	2	1002.500	79.000	1.000	2.000	0.500	1.000
249	6	102.500	80.000	1.000	1.500	0.667	1.000
250	2	121.000	79.500	1.000	2.000	0.500	1.000
251	7	159.214	80.500	1.000	1.069	0.936	0.875
252	1	282.500	79.500	1.000	1.000	1.000	1.000
253	4	359.750	80.750	0.857	2.000	0.500	0.800
254	6	617.667	80.333	1.000	1.291	0.775	0.800
255	1	684.500	79.500	1.000	1.000	1.000	1.000
256	4	263.500	81.000	1.000	2.031	0.492	0.800
257	3	381.167	80.833	1.000	1.464	0.683	0.857
258	9	859.389	81.833	1.000	1.340	0.746	0.857
259	10	584.000	82.700	1.000	1.384	0.723	0.909
260	1	834.500	81.500	1.000	1.000	1.000	1.000
261	5	962.900	82.700	1.000	1.553	0.644	0.909
262	11	188.136	84.045	1.000	1.139	0.878	0.815
263	9	554.833	83.500	1.000	1.542	0.648	0.857
264	2	749.500	83.000	1.000	2.000	0.500	1.000
265	4	923.250	83.500	0.857	1.468	0.681	0.800
266	6	510.333	84.333	1.000	1.291	0.775	0.800
267	3	44.500	84.500	0.967	3.000	0.333	1.000
268	4	83.000	85.500	0.857	2.031	0.492	0.800
269	6	443.667	85.667	1.000	1.291	0.775	0.800
270	4	709.000	85.000	1.000	1.000	1.000	1.000
271	8	790.500	86.000	0.914	1.195	0.837	0.800
272	6	868.500	85.000	1.000	1.500	0.667	1.000
273	9	131.167	86.389	1.000	1.340	0.746	0.857
274	5	430.900	86.700	1.000	1.553	0.644	0.909
275	13	197.885	88.500	0.922	2.125	0.471	0.839
276	6	216.333	87.667	1.000	1.291	0.775	0.800
277	3	227.167	86.833	1.000	1.464	0.683	0.857
278	5	517.300	87.100	1.000	1.553	0.644	0.909
279	15	993.567	89.633	0.629	2.964	0.337	0.714
280	1	91.500	87.500	1.000	1.000	1.000	1.000
281	1	112.500	87.500	1.000	1.000	1.000	1.000
282	6	348.500	88.333	1.000	1.809	0.553	0.800
283	4	937.000	88.000	1.000	1.000	1.000	1.000
284	12	178.500	90.000	0.931	1.504	0.665	0.800
285	16	300.000	90.438	0.831	1.362	0.734	0.744
286	2	605.000	88.500	1.000	2.000	0.500	1.000
287	2	621.500	89.000	1.000	2.000	0.500	1.000
288	12	101.833	91.250	1.000	1.135	0.881	0.857
289	12	140.750	91.083	1.000	1.281	0.780	0.857
290	2	610.000	89.500	1.000	2.000	0.500	1.000
291	1	756.500	89.500	1.000	1.000	1.000	1.000
292	18	14.833	92.833	0.965	1.679	0.596	0.900
293	2	121.000	90.500	1.000	2.000	0.500	1.000
294	6	160.500	91.000	1.000	1.500	0.667	1.000
295	8	315.000	91.500	1.000	1.195	0.837	0.800
296	2	453.000	90.500	1.000	2.000	0.500	1.000
297	6	773.333	91.667	1.000	1.291	0.775	0.800
298	2	962.500	91.000	1.000	2.000	0.500	1.000
299	8	336.625	92.625	1.000	1.229	0.814	0.941
300	9	813.500	92.500	1.000	1.000	1.000	1.000
301	11	836.773	92.955	0.780	2.034	0.492	0.733
302	1	953.500	91.500	1.000	1.000	1.000	1.000
303	1	1004.500	91.500	1.000	1.000	1.000	1.000
304	13	43.500	94.654	1.000	1.622	0.617	0.929
305	12	187.417	95.667	0.967	1.579	0.633	0.889
306	8	207.375	94.625	1.000	1.229	0.814	0.941
307	1	485.500	93.500	1.000	1.000	1.000	1.000
308	1	569.500	93.500	1.000	1.000	1.000	1.000
309	3	575.167	94.167	1.000	1.464	0.683	0.857
310	6	875.333	94.333	1.000	1.291	0.775	0.800
311	6	150.000	95.500	1.000	1.500	0.667	1.000
312	14	24.429	96.786	0.993	1.468	0.681	0.848
313	9	130.167	96.944	1.000	1.536	0.651	0.857
314	6	274.000	96.500	1.000	1.500	0.667	1.000
315	9	53.389	98.389	0.923	1.343	0.745	0.857
316	6	92.000	97.500	1.000	1.500	0.667	1.000
317	2	254.500	97.000	1.000	2.000	0.500	1.000
318	8	291.375	97.625	1.000	1.229	0.814	0.941
319	4	934.500	97.000	1.000	2.031	0.492	0.800
320	4	111.750	98.250	0.857	2.000	0.500	0.800
321	15	197.367	99.433	0.942	1.229	0.814	0.769
322	2	441.500	98.000	1.000	2.000	0.500	1.000
323	7	492.500	98.786	1.000	1.069	0.936	0.875
324	2	308.500	99.000	1.000	2.000	0.500	1.000
325	14	318.000	100.000	1.000	1.319	0.758	0.933
326	3	551.167	99.167	1.000	1.464	0.683	0.857
327	7	829.500	99.500	1.000	1.596	0.626	0.875
328	2	865.000	98.500	1.000	2.000	0.500	1.000
329	13	103.038	102.346	1.000	1.148	0.871	0.897
330	4	141.000	101.000	1.000	1.000	1.000	1.000
331	6	177.500	101.000	1.000	1.500	0.667	1.000
332	10	791.000	101.500	1.000	1.551	0.645	0.909
333	4	334.500	102.000	1.000	2.031	0.492	0.800
334	2	408.000	101.500	1.000	2.000	0.500	1.000
335	3	121.500	103.500	0.809	3.000	0.333	1.000
336	5	361.300	104.100	1.000	1.553	0.644	0.909
337	1	502.500	103.500	1.000	1.000	1.000	1.000
338	9	27.500	105.500	1.000	1.000	1.000	1.000
339	1	225.500	104.500	1.000	1.000	1.000	1.000
340	14	242.714	107.286	0.838	1.851	0.540	0.903
341	8	598.375	105.625	1.000	1.229	0.814	0.941
342	4	744.750	105.500	0.857	1.468	0.681	0.800
343	7	186.500	106.500	1.000	1.596	0.626	0.875
344	5	205.100	106.700	1.000	1.553	0.644	0.909
345	4	468.000	106.000	1.000	1.000	1.000	1.000
346	7	576.214	105.929	0.943	1.936	0.517	0.933
347	2	728.000	105.500	1.000	2.000	0.500	1.000
348	2	800.500	106.000	1.000	2.000	0.500	1.000
349	7	879.357	106.786	1.000	1.380	0.725	0.875
350	3	49.833	107.167	1.000	1.464	0.683	0.857
351	3	299.167	106.833	1.000	1.464	0.683	0.857
352	2	377.500	107.000	1.000	2.000	0.500	1.000
353	7	493.214	108.071	0.800	1.668	0.600	0.778
354	2	738.000	106.500	1.000	2.000	0.500	1.000
355	1	56.500	107.500	1.000	1.000	1.000	1.000
356	10	253.700	108.800	0.982	1.491	0.670	0.800
357	9	289.500	108.500	1.000	1.000	1.000	1.000
358	4	416.000	108.000	1.000	1.000	1.000	1.000
359	2	904.500	108.000	1.000	2.000	0.500	1.000
360	10	112.500	109.000	0.925	2.500	0.400	1.000
361	2	234.500	109.000	1.000	2.000	0.500	1.000
362	15	389.167	109.433	0.898	1.869	0.535	0.909
363	1	645.500	108.500	1.000	1.000	1.000	1.000
364	7	833.214	109.071	0.943	1.936	0.517	0.933
365	12	74.000	110.833	1.000	1.281	0.781	0.857
366	7	195.500	110.786	1.000	1.069	0.936	0.875
367	11	216.500	110.500	0.976	1.469	0.681	0.846
368	7	159.214	111.500	1.000	1.069	0.936	0.875
369	6	178.333	111.667	1.000	1.291	0.775	0.800
370	6	350.500	112.000	1.000	1.500	0.667	1.000
371	1	700.500	111.500	1.000	1.000	1.000	1.000
372	3	755.167	111.833	1.000	1.464	0.683	0.857
373	3	896.167	111.833	1.000	1.464	0.683	0.857
374	3	261.833	112.833	1.000	1.464	0.683	0.857
375	6	359.167	114.000	0.809	1.809	0.553	0.857
376	4	83.000	114.000	1.000	1.000	1.000	1.000
377	10	399.000	115.000	0.982	2.217	0.451	0.833
378	1	887.500	113.500	1.000	1.000	1.000	1.000
379	10	934.300	115.500	1.000	1.236	0.809	0.909
380	2	976.500	115.000	1.000	2.000	0.500	1.000
381	5	149.900	116.700	1.000	1.553	0.644	0.909
382	17	168.618	117.088	1.000	1.263	0.792	0.919
383	2	282.000	115.500	1.000	2.000	0.500	1.000
384	2	912.000	115.500	1.000	2.000	0.500	1.000
385	4	291.000	117.000	1.000	1.000	1.000	1.000
386	3	495.167	117.167	1.000	1.464	0.683	0.857
387	8	583.750	117.250	1.000	1.416	0.706	0.800
388	2	920.000	116.500	1.000	2.000	0.500	1.000
389	8	44.625	118.625	1.000	1.229	0.814	0.941
390	1	56.500	117.500	1.000	1.000	1.000	1.000
391	7	93.786	118.500	1.000	1.069	0.936	0.875
392	8	204.625	118.625	1.000	1.229	0.814	0.941
393	6	112.000	119.000	0.916	2.082	0.480	0.857
394	2	131.500	119.000	1.000	2.000	0.500	1.000
395	5	389.300	118.900	1.000	1.553	0.644	0.909
396	13	638.346	120.038	1.000	1.148	0.871	0.897
397	2	865.500	119.000	1.000	2.000	0.500	1.000
398	9	351.611	121.167	1.000	1.340	0.746	0.857
399	6	370.000	120.500	1.000	1.500	0.667	1.000
400	5	73.700	121.700	0.873	2.308	0.433	0.769
401	12	178.833	121.750	1.000	1.135	0.881	0.857
402	4	1007.000	121.000	1.000	1.000	1.000	1.000
403	13	522.346	123.038	1.000	1.148	0.871	0.897
404	5	159.900	122.700	0.764	2.188	0.457	0.769
405	5	196.300	122.900	1.000	1.553	0.644	0.909
406	14	85.357	125.000	1.000	1.344	0.744	0.824
407	7	122.500	124.786	1.000	1.069	0.936	0.875
408	1	929.500	123.500	1.000	1.000	1.000	1.000
409	3	31.833	125.167	1.000	1.464	0.683	0.857
410	5	280.700	125.100	1.000	1.553	0.644	0.909
411	12	316.000	125.500	1.000	1.333	0.750	1.000
412	1	414.500	124.500	1.000	1.000	1.000	1.000
413	10	225.700	126.500	1.000	1.236	0.809	0.909
414	1	298.500	125.500	1.000	1.000	1.000	1.000
415	6	341.833	126.667	0.916	1.124	0.890	0.800
416	3	489.833	126.167	1.000	1.464	0.683	0.857
417	5	630.300	126.100	1.000	1.553	0.644	0.909
418	1	647.500	125.500	1.000	1.000	1.000	1.000
419	8	902.500	127.000	0.914	1.195	0.837	0.800
420	4	101.000	127.000	1.000	1.000	1.000	1.000
421	13	168.885	128.115	1.000	1.159	0.863	0.897
422	5	187.700	127.100	1.000	1.553	0.644	0.909
423	11	205.864	127.409	1.000	1.372	0.729	0.957
424	8	599.500	128.000	0.914	2.179	0.459	0.800
425	9	962.944	127.611	1.000	1.817	0.550	0.857
426	7	150.786	128.500	1.000	1.069	0.936	0.875
427	7	399.786	128.500	1.000	1.069	0.936	0.875
428	7	452.214	128.500	1.000	1.069	0.936	0.875
429	4	773.000	128.000	1.000	1.000	1.000	1.000
430	6	112.500	129.000	1.000	1.500	0.667	1.000
431	5	862.300	129.100	1.000	1.553	0.644	0.909
432	8	23.625	130.625	1.000	1.229	0.814	0.941
433	1	250.500	129.500	1.000	1.000	1.000	1.000
434	2	326.000	129.500	1.000	2.000	0.500	1.000
435	1	540.500	129.500	1.000	1.000	1.000	1.000
436	1	586.500	129.500	1.000	1.000	1.000	1.000
437	8	39.625	132.000	0.914	1.308	0.764	0.800
438	2	351.500	131.000	1.000	2.000	0.500	1.000
439	2	708.000	130.500	1.000	2.000	0.500	1.000
440	4	59.000	132.000	1.000	1.000	1.000	1.000
441	17	159.912	133.618	1.000	1.263	0.792	0.919
442	2	374.000	131.500	1.000	2.000	0.500	1.000
443	1	531.500	131.500	1.000	1.000	1.000	1.000
444	10	556.000	132.500	1.000	1.551	0.645	0.909
445	2	870.500	132.000	1.000	2.000	0.500	1.000
446	3	883.833	131.833	1.000	1.464	0.683	0.857
447	8	141.625	133.375	1.000	1.229	0.814	0.941
448	3	178.500	133.500	0.809	3.000	0.333	1.000
449	10	197.000	133.300	1.000	1.327	0.753	0.909
450	7	686.786	133.071	1.000	1.936	0.517	0.933
451	9	973.500	133.500	1.000	1.000	1.000	1.000
452	15	281.100	134.900	1.000	1.137	0.880	0.968
453	10	299.000	134.700	1.000	1.384	0.723	0.909
454	5	497.700	134.100	1.000	1.553	0.644	0.909
455	4	242.000	135.000	1.000	1.000	1.000	1.000
456	1	616.500	134.500	1.000	1.000	1.000	1.000
457	13	982.654	136.423	0.846	2.127	0.470	0.839
458	1	103.500	136.500	1.000	1.000	1.000	1.000
459	5	262.100	137.300	1.000	1.553	0.644	0.909
460	16	447.500	137.625	0.958	1.441	0.694	0.889
461	7	592.500	137.786	1.000	1.069	0.936	0.875
462	5	83.500	139.500	0.873	1.000	1.000	0.714
463	8	151.000	139.500	1.000	1.195	0.837	0.800
464	6	169.500	139.000	1.000	1.500	0.667	1.000
465	5	325.700	138.900	1.000	1.553	0.644	0.909
466	8	545.750	139.375	1.000	1.939	0.516	0.842
467	4	132.000	140.000	1.000	1.000	1.000	1.000
468	1	205.500	139.500	1.000	1.000	1.000	1.000
469	6	92.333	141.667	1.000	1.291	0.775	0.800
470	3	351.167	140.833	1.000	1.464	0.683	0.857
471	5	533.300	140.900	1.000	1.553	0.644	0.909
472	11	73.409	142.864	1.000	1.372	0.729	0.957
473	5	253.100	142.300	1.000	1.553	0.644	0.909
474	2	755.000	141.500	1.000	2.000	0.500	1.000
475	3	197.833	142.833	1.000	1.464	0.683	0.857
476	8	306.625	143.375	1.000	1.229	0.814	0.941
477	9	522.278	144.167	1.000	1.185	0.844	0.857
478	9	21.167	144.944	1.000	1.536	0.651	0.857
479	4	179.000	144.000	1.000	1.000	1.000	1.000
480	14	298.000	144.786	1.000	1.020	0.981	0.933
481	12	382.583	145.167	1.000	1.218	0.821	0.889
482	4	497.000	144.000	1.000	1.000	1.000	1.000
483	3	1013.500	144.500	0.809	3.000	0.333	1.000
484	8	141.375	145.375	1.000	1.229	0.814	0.941
485	4	160.000	145.000	1.000	1.000	1.000	1.000
486	2	272.000	144.500	1.000	2.000	0.500	1.000
487	10	553.500	146.000	1.000	1.551	0.645	0.909
488	14	11.429	147.643	1.000	1.662	0.602	0.966
489	15	101.033	147.633	1.000	1.127	0.887	0.857
490	11	244.045	146.682	0.976	1.450	0.689	0.846
491	2	431.500	146.000	1.000	2.000	0.500	1.000
492	1	784.500	145.500	1.000	1.000	1.000	1.000
493	2	908.000	145.500	1.000	2.000	0.500	1.000
494	8	84.000	147.000	1.000	2.000	0.500	1.000
495	9	262.500	147.500	1.000	1.000	1.000	1.000
496	5	443.300	146.900	1.000	1.553	0.644	0.909
497	1	640.500	146.500	1.000	1.000	1.000	1.000
