 	Area	XM	YM	Circ.	AR	Round	Solidity
48	6	732.500	22.000	1.000	1.500	0.667	1.000
49	1	85.500	22.500	1.000	1.000	1.000	1.000
50	1	293.500	22.500	1.000	1.000	1.000	1.000
51	4	341.000	23.000	1.000	1.000	1.000	1.000
52	9	619.500	23.500	1.000	1.000	1.000	1.000
53	5	534.300	24.100	1.000	1.553	0.644	0.909
54	8	116.000	25.000	1.000	2.000	0.500	1.000
55	5	136.700	25.100	1.000	1.553	0.644	0.909
56	2	822.000	24.500	1.000	2.000	0.500	1.000
57	4	971.000	25.000	1.000	1.000	1.000	1.000
58	4	240.000	26.000	1.000	1.000	1.000	1.000
59	11	608.409	26.773	0.715	2.318	0.431	0.759
60	9	758.056	26.833	1.000	1.536	0.651	0.857
61	2	465.500	27.000	1.000	2.000	0.500	1.000
62	2	721.500	27.000	1.000	2.000	0.500	1.000
63	12	628.583	28.833	1.000	1.218	0.821	0.889
64	5	70.300	28.900	1.000	1.553	0.644	0.909
65	1	106.500	28.500	1.000	1.000	1.000	1.000
66	3	163.833	28.833	1.000	1.464	0.683	0.857
67	6	453.333	29.667	1.000	1.291	0.775	0.800
68	13	584.038	29.885	1.000	1.450	0.690	0.897
69	12	1001.083	29.750	1.000	1.281	0.780	0.857
70	7	292.500	31.929	0.564	3.158	0.317	0.667
71	4	349.000	30.000	1.000	1.000	1.000	1.000
72	8	15.625	31.625	1.000	1.229	0.814	0.941
73	1	266.500	30.500	1.000	1.000	1.000	1.000
74	9	665.500	31.500	1.000	1.000	1.000	1.000
75	4	62.000	32.000	1.000	1.000	1.000	1.000
76	4	88.000	32.000	1.000	1.000	1.000	1.000
77	1	436.500	31.500	1.000	1.000	1.000	1.000
78	1	789.500	31.500	1.000	1.000	1.000	1.000
79	2	905.500	32.000	1.000	2.000	0.500	1.000
80	9	118.611	33.278	1.000	1.539	0.650	0.900
81	1	328.500	32.500	1.000	1.000	1.000	1.000
82	4	337.000	33.000	1.000	1.000	1.000	1.000
83	1	374.500	32.500	1.000	1.000	1.000	1.000
84	6	210.500	34.000	1.000	1.500	0.667	1.000
85	9	312.722	34.056	0.832	2.386	0.419	0.947
86	8	399.625	34.375	1.000	1.229	0.814	0.941
87	1	445.500	33.500	1.000	1.000	1.000	1.000
88	15	608.567	36.100	1.000	1.295	0.772	0.857
89	13	701.115	36.885	1.000	1.159	0.863	0.897
90	3	848.167	35.833	1.000	1.464	0.683	0.857
91	2	240.000	37.000	0.785	2.646	0.378	0.667
92	6	467.500	37.667	1.000	1.809	0.553	0.800
93	8	782.000	37.750	0.914	1.989	0.503	0.800
94	9	456.167	38.389	1.000	1.340	0.746	0.857
95	12	38.500	40.000	1.000	1.333	0.750	1.000
96	13	108.115	39.885	1.000	1.159	0.863	0.897
97	1	669.500	38.500	1.000	1.000	1.000	1.000
98	2	12.500	40.000	1.000	2.000	0.500	1.000
99	7	22.786	39.929	1.000	1.936	0.517	0.933
100	6	569.000	40.500	1.000	1.500	0.667	1.000
101	3	579.167	39.833	1.000	1.464	0.683	0.857
102	6	628.000	40.000	0.916	2.082	0.480	0.857
103	4	810.000	40.000	1.000	1.000	1.000	1.000
104	3	60.500	41.500	0.809	3.000	0.333	1.000
105	6	198.500	41.000	1.000	1.500	0.667	1.000
106	4	304.250	41.500	0.857	1.468	0.681	0.800
107	23	742.935	42.587	1.000	1.317	0.759	0.868
108	6	559.000	42.500	1.000	1.500	0.667	1.000
109	5	903.300	42.100	1.000	1.553	0.644	0.909
110	1	648.500	42.500	1.000	1.000	1.000	1.000
111	10	714.800	43.300	1.000	1.559	0.641	0.909
112	10	857.800	44.200	0.982	1.241	0.806	0.800
113	12	97.833	45.500	0.851	1.975	0.506	0.774
114	1	118.500	43.500	1.000	1.000	1.000	1.000
115	15	388.233	45.767	0.804	1.978	0.506	0.811
116	3	208.833	45.167	1.000	1.464	0.683	0.857
117	2	362.500	47.000	1.000	2.000	0.500	1.000
118	10	541.300	48.000	1.000	1.327	0.753	0.909
119	3	675.833	47.167	1.000	1.464	0.683	0.857
120	9	774.944	47.833	1.000	1.536	0.651	0.857
121	10	373.600	49.300	0.650	2.083	0.480	0.714
122	9	613.500	48.500	1.000	1.000	1.000	1.000
123	5	448.300	48.900	1.000	1.553	0.644	0.909
124	3	802.500	48.500	0.967	3.000	0.333	1.000
125	2	985.500	49.000	1.000	2.000	0.500	1.000
126	1	1007.500	48.500	1.000	1.000	1.000	1.000
127	14	145.000	51.000	1.000	1.319	0.758	0.933
128	1	241.500	49.500	1.000	1.000	1.000	1.000
129	5	347.100	50.300	1.000	1.553	0.644	0.909
130	2	498.500	50.000	1.000	2.000	0.500	1.000
131	11	567.045	50.682	0.976	1.450	0.689	0.846
132	4	68.000	51.000	1.000	1.000	1.000	1.000
133	3	763.167	51.167	1.000	1.464	0.683	0.857
134	9	477.833	52.500	1.000	1.542	0.648	0.857
135	7	696.500	52.214	1.000	1.069	0.936	0.875
136	5	15.500	53.500	0.873	1.000	1.000	0.714
137	11	59.136	54.045	1.000	1.139	0.878	0.815
138	9	578.611	53.833	1.000	1.340	0.746	0.857
139	1	750.500	52.500	1.000	1.000	1.000	1.000
140	10	173.500	55.000	1.000	1.551	0.645	0.909
141	4	914.000	54.000	1.000	1.000	1.000	1.000
142	3	230.833	54.833	1.000	1.464	0.683	0.857
143	5	709.500	55.900	0.572	2.126	0.470	0.625
144	6	381.667	56.667	1.000	1.291	0.775	0.800
145	3	641.167	56.167	1.000	1.464	0.683	0.857
146	2	839.500	56.000	1.000	2.000	0.500	1.000
147	14	96.786	57.929	0.911	1.563	0.640	0.848
148	2	136.000	56.500	1.000	2.000	0.500	1.000
149	5	892.300	57.100	1.000	1.553	0.644	0.909
150	3	558.500	58.500	0.809	3.000	0.333	1.000
151	7	976.214	58.500	1.000	1.069	0.936	0.875
152	1	492.500	58.500	1.000	1.000	1.000	1.000
153	3	523.833	58.833	1.000	1.464	0.683	0.857
154	8	847.625	59.625	1.000	1.229	0.814	0.941
155	4	985.500	59.000	1.000	2.031	0.492	0.800
156	1	200.500	59.500	1.000	1.000	1.000	1.000
157	8	392.375	61.250	0.914	1.939	0.516	0.842
158	11	699.409	61.227	0.887	1.892	0.528	0.880
159	11	498.864	62.318	0.976	1.714	0.583	0.846
160	7	784.071	61.786	0.943	1.936	0.517	0.933
161	5	797.100	61.700	1.000	1.553	0.644	0.909
162	12	822.667	61.500	0.967	1.631	0.613	0.889
163	6	144.167	62.167	0.916	1.593	0.628	0.857
164	12	88.000	64.000	1.000	1.000	1.000	0.857
165	4	271.000	63.000	1.000	1.000	1.000	1.000
166	6	414.000	63.500	1.000	1.500	0.667	1.000
167	1	668.500	62.500	1.000	1.000	1.000	1.000
168	7	773.643	64.071	0.800	1.387	0.721	0.737
169	6	912.500	63.000	1.000	1.500	0.667	1.000
170	11	104.955	64.682	0.976	1.450	0.689	0.846
171	6	335.500	64.000	1.000	1.500	0.667	1.000
172	3	397.833	64.167	1.000	1.464	0.683	0.857
173	1	478.500	63.500	1.000	1.000	1.000	1.000
174	3	30.167	64.833	1.000	1.464	0.683	0.857
175	15	134.833	66.100	0.869	1.902	0.526	0.769
176	5	581.500	65.300	0.873	1.496	0.668	0.714
177	3	191.833	65.833	1.000	1.464	0.683	0.857
178	5	229.300	65.900	1.000	1.553	0.644	0.909
179	3	314.167	65.833	1.000	1.464	0.683	0.857
180	11	706.318	68.864	0.494	4.316	0.232	0.629
181	11	68.955	69.864	1.000	1.139	0.878	0.815
182	9	387.833	69.389	1.000	1.340	0.746	0.857
183	12	593.000	70.000	1.000	1.000	1.000	0.857
184	4	676.000	69.000	1.000	1.000	1.000	1.000
185	1	202.500	69.500	1.000	1.000	1.000	1.000
186	1	730.500	69.500	1.000	1.000	1.000	1.000
187	5	830.300	69.900	1.000	1.553	0.644	0.909
188	4	62.000	71.000	1.000	1.000	1.000	1.000
189	11	455.136	72.409	1.000	1.372	0.729	0.957
190	2	506.000	71.500	1.000	2.000	0.500	1.000
191	4	511.000	72.000	1.000	1.000	1.000	1.000
192	5	163.900	73.300	1.000	1.553	0.644	0.909
193	9	271.833	73.389	1.000	1.340	0.746	0.857
194	12	439.083	73.167	0.719	2.506	0.399	0.800
195	5	862.300	73.100	1.000	1.553	0.644	0.909
196	10	342.400	75.200	0.806	1.921	0.521	0.800
197	1	416.500	73.500	1.000	1.000	1.000	1.000
198	1	483.500	73.500	1.000	1.000	1.000	1.000
199	2	86.500	75.000	1.000	2.000	0.500	1.000
200	4	172.750	75.500	0.857	1.468	0.681	0.800
201	12	231.083	75.750	1.000	1.281	0.780	0.857
202	2	358.500	75.000	1.000	2.000	0.500	1.000
203	1	564.500	74.500	1.000	1.000	1.000	1.000
204	3	464.833	76.167	1.000	1.464	0.683	0.857
205	6	967.000	76.500	1.000	1.500	0.667	1.000
206	1	1006.500	75.500	1.000	1.000	1.000	1.000
207	1	934.500	76.500	1.000	1.000	1.000	1.000
208	2	983.000	76.500	1.000	2.000	0.500	1.000
209	9	97.389	79.167	1.000	1.340	0.746	0.857
210	17	368.618	79.088	1.000	1.263	0.792	0.919
211	7	513.500	78.214	1.000	1.069	0.936	0.875
212	3	692.833	77.833	1.000	1.464	0.683	0.857
213	17	261.088	79.853	0.845	1.557	0.642	0.872
214	14	750.500	79.357	0.838	2.039	0.491	0.875
215	4	791.750	79.250	0.857	2.000	0.500	0.800
216	4	79.750	80.500	0.857	1.468	0.681	0.800
217	4	250.750	80.250	0.857	2.000	0.500	0.800
218	2	308.500	80.000	1.000	2.000	0.500	1.000
219	15	555.367	82.100	0.804	2.172	0.460	0.811
220	3	394.167	81.167	1.000	1.464	0.683	0.857
221	3	594.833	81.167	1.000	1.464	0.683	0.857
222	6	410.500	82.667	1.000	1.809	0.553	0.800
223	7	808.500	82.786	1.000	1.069	0.936	0.875
224	15	88.767	84.567	1.000	1.435	0.697	0.882
225	17	126.618	83.912	1.000	1.263	0.792	0.919
226	1	164.500	82.500	1.000	1.000	1.000	1.000
227	10	861.500	84.000	1.000	1.551	0.645	0.909
228	2	107.500	84.000	1.000	2.000	0.500	1.000
229	4	359.000	84.000	1.000	1.000	1.000	1.000
230	1	702.500	83.500	1.000	1.000	1.000	1.000
231	9	730.500	84.500	1.000	1.000	1.000	1.000
232	1	20.500	84.500	1.000	1.000	1.000	1.000
233	6	486.000	85.000	0.916	2.082	0.480	0.857
234	7	192.071	87.214	0.943	1.936	0.517	0.933
235	3	310.833	85.833	1.000	1.464	0.683	0.857
236	1	335.500	85.500	1.000	1.000	1.000	1.000
237	4	449.000	86.000	1.000	1.000	1.000	1.000
238	1	491.500	85.500	1.000	1.000	1.000	1.000
239	5	571.900	86.700	1.000	1.553	0.644	0.909
240	6	957.167	86.500	0.769	1.528	0.655	0.667
241	13	173.885	88.115	1.000	1.159	0.863	0.897
242	1	117.500	87.500	1.000	1.000	1.000	1.000
243	2	605.000	88.500	1.000	2.000	0.500	1.000
244	2	871.500	89.000	1.000	2.000	0.500	1.000
245	5	992.500	89.500	0.873	2.188	0.457	0.714
246	1	538.500	89.500	1.000	1.000	1.000	1.000
247	1	665.500	89.500	1.000	1.000	1.000	1.000
248	1	751.500	89.500	1.000	1.000	1.000	1.000
249	10	766.700	90.500	1.000	1.236	0.809	0.909
250	7	796.786	90.071	1.000	1.936	0.517	0.933
251	16	79.312	92.000	1.000	1.371	0.729	0.889
252	12	221.417	92.167	0.967	1.218	0.821	0.889
253	1	258.500	90.500	1.000	1.000	1.000	1.000
254	1	298.500	90.500	1.000	1.000	1.000	1.000
255	3	324.833	90.833	1.000	1.464	0.683	0.857
256	14	516.643	91.571	1.000	1.662	0.602	0.966
257	1	722.500	90.500	1.000	1.000	1.000	1.000
258	2	1000.000	90.500	1.000	2.000	0.500	1.000
259	12	11.833	92.833	1.000	1.651	0.606	0.889
260	15	146.633	93.033	1.000	1.127	0.887	0.857
261	12	183.750	92.833	1.000	1.135	0.881	0.857
262	11	269.955	93.136	1.000	1.139	0.878	0.815
263	4	286.000	92.000	1.000	1.000	1.000	1.000
264	7	480.500	92.786	1.000	1.069	0.936	0.875
265	2	562.000	91.500	1.000	2.000	0.500	1.000
266	19	60.079	95.132	0.944	1.667	0.600	0.884
267	2	201.500	93.000	1.000	2.000	0.500	1.000
268	8	425.500	94.000	0.914	1.195	0.837	0.800
269	4	656.000	93.000	1.000	1.000	1.000	1.000
270	7	23.643	94.214	1.000	1.380	0.725	0.875
271	1	164.500	93.500	1.000	1.000	1.000	1.000
272	7	382.786	93.929	1.000	1.936	0.517	0.933
273	6	445.667	94.667	1.000	1.291	0.775	0.800
274	7	733.214	95.071	0.943	1.936	0.517	0.933
275	7	859.500	95.500	1.000	1.596	0.626	0.875
276	1	944.500	94.500	1.000	1.000	1.000	1.000
277	1	312.500	95.500	1.000	1.000	1.000	1.000
278	4	790.000	96.000	1.000	1.000	1.000	1.000
279	2	34.000	96.500	1.000	2.000	0.500	1.000
280	12	174.917	98.250	1.000	1.281	0.780	0.857
281	16	193.438	98.188	1.000	1.392	0.718	0.889
282	3	489.500	96.500	0.967	3.000	0.333	1.000
283	2	760.500	97.000	1.000	2.000	0.500	1.000
284	7	886.214	97.500	1.000	1.069	0.936	0.875
285	12	154.917	99.250	1.000	1.281	0.780	0.857
286	9	212.389	98.722	0.923	1.539	0.650	0.900
287	4	137.000	99.000	1.000	1.000	1.000	1.000
288	9	116.833	100.611	1.000	1.340	0.746	0.857
289	2	351.500	100.000	1.000	2.000	0.500	1.000
290	1	633.500	99.500	1.000	1.000	1.000	1.000
291	15	770.833	100.567	0.976	1.869	0.535	0.909
292	8	800.000	100.500	1.000	1.195	0.837	0.800
293	13	275.346	101.962	1.000	1.280	0.781	0.788
294	12	80.833	102.833	1.000	1.651	0.606	0.889
295	4	420.000	102.500	0.857	2.031	0.492	0.800
296	3	479.500	101.500	0.967	3.000	0.333	1.000
297	1	522.500	101.500	1.000	1.000	1.000	1.000
298	12	183.583	103.833	1.000	1.218	0.821	0.889
299	1	223.500	102.500	1.000	1.000	1.000	1.000
300	5	238.900	103.300	1.000	1.553	0.644	0.909
301	6	461.500	103.000	1.000	1.500	0.667	1.000
302	2	914.500	103.000	1.000	2.000	0.500	1.000
303	5	945.900	103.300	1.000	1.553	0.644	0.909
304	8	145.500	105.000	0.914	1.195	0.837	0.800
305	7	164.929	104.214	0.898	1.668	0.600	0.778
306	3	754.500	104.500	0.809	3.000	0.333	1.000
307	8	937.000	104.000	1.000	2.000	0.500	1.000
308	4	203.000	105.000	1.000	1.000	1.000	1.000
309	2	359.000	104.500	1.000	2.000	0.500	1.000
310	7	447.071	105.786	0.943	1.936	0.517	0.933
311	2	497.500	105.000	1.000	2.000	0.500	1.000
312	6	739.833	105.667	0.916	1.124	0.890	0.800
313	9	875.056	106.278	0.832	2.386	0.419	0.947
314	3	42.167	105.833	1.000	1.464	0.683	0.857
315	9	52.833	106.389	1.000	1.340	0.746	0.857
316	3	126.833	106.167	1.000	1.464	0.683	0.857
317	4	368.000	107.000	0.539	3.493	0.286	0.667
318	13	249.500	108.500	1.000	1.735	0.576	0.929
319	4	531.000	107.000	1.000	1.000	1.000	1.000
320	4	710.500	106.750	1.000	1.468	0.681	0.800
321	3	864.833	107.167	1.000	1.464	0.683	0.857
322	1	431.500	107.500	1.000	1.000	1.000	1.000
323	15	473.567	108.900	1.000	1.295	0.772	0.857
324	4	627.500	108.000	1.000	2.031	0.492	0.800
325	10	155.700	109.500	1.000	1.236	0.809	0.909
326	8	192.250	109.250	0.914	1.416	0.706	0.800
327	2	230.500	109.000	1.000	2.000	0.500	1.000
328	7	648.500	109.214	1.000	1.069	0.936	0.875
329	6	174.500	110.000	1.000	1.500	0.667	1.000
330	3	411.833	110.167	1.000	1.464	0.683	0.857
331	1	61.500	110.500	1.000	1.000	1.000	1.000
332	2	543.000	110.500	1.000	2.000	0.500	1.000
333	6	802.500	111.000	1.000	1.500	0.667	1.000
334	1	824.500	110.500	1.000	1.000	1.000	1.000
335	5	276.700	111.900	1.000	1.553	0.644	0.909
336	1	376.500	112.500	1.000	1.000	1.000	1.000
337	2	458.000	112.500	1.000	2.000	0.500	1.000
338	9	201.722	114.944	0.884	1.709	0.585	0.750
339	1	920.500	113.500	1.000	1.000	1.000	1.000
340	1	938.500	113.500	1.000	1.000	1.000	1.000
341	9	40.833	115.611	1.000	1.340	0.746	0.857
342	12	146.333	115.583	1.000	1.579	0.633	0.889
343	7	164.500	115.500	1.000	1.596	0.626	0.875
344	7	183.786	115.500	1.000	1.069	0.936	0.875
345	10	356.700	115.500	1.000	1.236	0.809	0.909
346	2	393.500	115.000	1.000	2.000	0.500	1.000
347	3	632.833	115.167	1.000	1.464	0.683	0.857
348	1	740.500	115.500	1.000	1.000	1.000	1.000
349	10	107.700	117.500	1.000	1.236	0.809	0.909
350	1	385.500	116.500	1.000	1.000	1.000	1.000
351	8	549.625	117.625	1.000	1.229	0.814	0.941
352	9	69.056	118.833	1.000	1.536	0.651	0.857
353	7	88.500	118.214	1.000	1.069	0.936	0.875
354	3	914.167	117.833	1.000	1.464	0.683	0.857
355	10	193.300	119.500	1.000	1.236	0.809	0.909
356	1	326.500	118.500	1.000	1.000	1.000	1.000
357	1	378.500	118.500	1.000	1.000	1.000	1.000
358	1	425.500	118.500	1.000	1.000	1.000	1.000
359	1	666.500	118.500	1.000	1.000	1.000	1.000
360	4	13.000	120.000	1.000	1.000	1.000	1.000
361	3	135.833	120.167	1.000	1.464	0.683	0.857
362	14	156.571	120.714	0.993	1.318	0.759	0.848
363	4	174.500	120.000	1.000	2.031	0.492	0.800
364	1	230.500	119.500	1.000	1.000	1.000	1.000
365	9	586.944	120.167	1.000	1.536	0.651	0.857
366	3	210.167	121.167	1.000	1.464	0.683	0.857
367	5	570.700	122.100	1.000	1.553	0.644	0.909
368	10	98.500	124.000	1.000	1.551	0.645	0.909
369	2	117.500	123.000	1.000	2.000	0.500	1.000
370	13	202.577	124.885	0.922	1.489	0.672	0.788
371	12	221.667	124.583	0.967	1.579	0.633	0.889
372	4	409.000	124.000	1.000	1.000	1.000	1.000
373	4	485.500	124.000	1.000	2.031	0.492	0.800
374	8	146.500	126.000	0.914	1.195	0.837	0.800
375	3	183.833	125.167	1.000	1.464	0.683	0.857
376	6	301.500	125.000	1.000	1.500	0.667	1.000
377	1	869.500	124.500	1.000	1.000	1.000	1.000
378	7	164.929	126.357	0.898	1.387	0.721	0.737
379	3	442.167	126.167	1.000	1.464	0.683	0.857
380	2	647.000	125.500	1.000	2.000	0.500	1.000
381	1	675.500	125.500	1.000	1.000	1.000	1.000
382	3	816.167	125.833	1.000	1.464	0.683	0.857
383	5	919.900	126.300	1.000	1.553	0.644	0.909
384	9	108.167	127.389	1.000	1.340	0.746	0.857
385	3	128.167	126.833	1.000	1.464	0.683	0.857
386	7	767.500	127.214	1.000	1.069	0.936	0.875
387	15	38.833	128.967	0.976	1.392	0.718	0.882
388	1	330.500	127.500	1.000	1.000	1.000	1.000
389	3	857.833	127.833	1.000	1.464	0.683	0.857
390	5	88.300	129.100	1.000	1.553	0.644	0.909
391	7	386.500	129.214	1.000	1.069	0.936	0.875
392	1	516.500	128.500	1.000	1.000	1.000	1.000
393	11	212.500	130.864	0.853	1.660	0.603	0.759
394	2	563.500	130.000	1.000	2.000	0.500	1.000
395	1	704.500	129.500	1.000	1.000	1.000	1.000
396	4	778.500	130.000	1.000	2.031	0.492	0.800
397	9	137.389	132.167	1.000	1.340	0.746	0.857
398	8	193.000	131.000	1.000	2.000	0.500	1.000
399	5	865.500	131.500	0.873	1.000	1.000	0.714
400	1	929.500	130.500	1.000	1.000	1.000	1.000
401	12	13.333	133.000	0.851	1.683	0.594	0.750
402	5	295.900	132.300	1.000	1.553	0.644	0.909
403	5	118.700	133.100	1.000	1.553	0.644	0.909
404	3	279.833	132.833	1.000	1.464	0.683	0.857
405	5	482.100	133.700	1.000	1.553	0.644	0.909
406	4	79.250	134.500	0.857	1.468	0.681	0.800
407	4	102.000	134.000	1.000	1.000	1.000	1.000
408	1	414.500	133.500	1.000	1.000	1.000	1.000
409	5	440.700	133.900	1.000	1.553	0.644	0.909
410	1	502.500	133.500	1.000	1.000	1.000	1.000
411	10	545.300	135.000	1.000	1.327	0.753	0.909
412	10	203.000	135.300	1.000	1.327	0.753	0.909
413	5	241.300	134.900	1.000	1.553	0.644	0.909
414	6	528.000	135.333	0.769	2.023	0.494	0.706
415	3	758.500	135.500	0.809	3.000	0.333	1.000
416	1	220.500	135.500	1.000	1.000	1.000	1.000
417	1	534.500	135.500	1.000	1.000	1.000	1.000
418	7	816.214	136.643	0.898	1.895	0.528	0.737
419	4	127.000	137.000	1.000	1.000	1.000	1.000
420	9	146.500	138.167	1.000	1.542	0.648	0.857
421	9	165.167	137.389	1.000	1.340	0.746	0.857
422	2	426.500	137.000	1.000	2.000	0.500	1.000
423	5	554.500	137.500	0.873	1.000	1.000	0.714
424	2	768.500	137.000	1.000	2.000	0.500	1.000
425	6	268.500	138.000	1.000	1.500	0.667	1.000
426	1	539.500	137.500	1.000	1.000	1.000	1.000
427	5	704.300	138.100	1.000	1.553	0.644	0.909
428	2	1001.500	138.000	1.000	2.000	0.500	1.000
429	9	250.056	140.278	0.884	1.158	0.864	0.750
430	7	350.500	139.786	1.000	1.069	0.936	0.875
431	11	565.955	140.136	1.000	1.139	0.878	0.815
432	15	672.367	139.967	1.000	1.127	0.887	0.857
433	12	36.333	141.667	0.754	1.464	0.683	0.727
434	11	72.409	140.864	1.000	1.372	0.729	0.957
435	6	389.333	140.333	1.000	1.291	0.775	0.800
436	1	403.500	139.500	1.000	1.000	1.000	1.000
437	11	928.682	140.682	0.976	1.035	0.966	0.846
438	11	193.227	141.318	0.976	1.619	0.618	0.846
439	6	213.500	141.000	1.000	1.500	0.667	1.000
440	6	331.500	141.000	1.000	1.500	0.667	1.000
441	2	368.000	140.500	1.000	2.000	0.500	1.000
442	2	660.000	140.500	1.000	2.000	0.500	1.000
443	3	50.833	142.167	1.000	1.464	0.683	0.857
444	6	155.000	142.500	1.000	1.500	0.667	1.000
445	10	295.300	143.200	1.000	1.559	0.641	0.909
446	2	360.000	141.500	1.000	2.000	0.500	1.000
447	4	1012.750	142.250	0.857	2.000	0.500	0.800
448	14	61.214	144.286	0.993	1.371	0.729	0.848
449	14	99.000	143.786	1.000	1.020	0.981	0.933
450	4	436.750	143.250	0.857	2.000	0.500	0.800
451	1	25.500	143.500	1.000	1.000	1.000	1.000
452	7	82.500	144.500	1.000	1.596	0.626	0.875
453	4	118.500	144.250	1.000	1.468	0.681	0.800
454	1	136.500	143.500	1.000	1.000	1.000	1.000
455	17	240.382	145.088	1.000	1.263	0.792	0.919
456	1	516.500	143.500	1.000	1.000	1.000	1.000
457	5	616.100	144.300	1.000	1.553	0.644	0.909
458	1	907.500	143.500	1.000	1.000	1.000	1.000
459	1	917.500	143.500	1.000	1.000	1.000	1.000
460	10	184.500	146.300	1.000	1.236	0.809	0.909
461	8	203.375	145.625	1.000	1.229	0.814	0.941
462	8	259.625	145.625	1.000	1.229	0.814	0.941
463	5	376.700	145.100	1.000	1.553	0.644	0.909
464	1	409.500	145.500	1.000	1.000	1.000	1.000
465	1	467.500	145.500	1.000	1.000	1.000	1.000
466	5	531.700	145.900	1.000	1.553	0.644	0.909
467	1	695.500	145.500	1.000	1.000	1.000	1.000
468	4	222.000	147.000	1.000	1.000	1.000	1.000
469	1	782.500	146.500	1.000	1.000	1.000	1.000
470	6	953.500	147.000	1.000	1.500	0.667	1.000
471	19	286.237	149.132	1.000	1.111	0.900	0.884
472	2	462.000	147.500	1.000	2.000	0.500	1.000
473	4	560.000	148.000	1.000	1.000	1.000	1.000
474	2	641.000	147.500	1.000	2.000	0.500	1.000
475	1	662.500	147.500	1.000	1.000	1.000	1.000
476	12	792.167	149.500	0.719	2.011	0.497	0.828
477	14	850.071	149.214	0.911	1.563	0.640	0.848
478	8	147.625	149.125	0.914	1.767	0.566	0.842
479	1	165.500	148.500	1.000	1.000	1.000	1.000
480	5	350.300	148.900	1.000	1.553	0.644	0.909
481	7	425.500	149.214	1.000	1.069	0.936	0.875
482	4	996.000	149.000	1.000	1.000	1.000	1.000
483	10	91.500	150.700	1.000	1.236	0.809	0.909
484	2	838.000	149.500	1.000	2.000	0.500	1.000
485	4	33.000	151.000	1.000	1.000	1.000	1.000
486	7	212.500	151.500	1.000	1.596	0.626	0.875
487	2	384.000	150.500	1.000	2.000	0.500	1.000
488	1	389.500	150.500	1.000	1.000	1.000	1.000
489	7	482.786	151.500	1.000	1.069	0.936	0.875
490	4	21.000	152.000	1.000	1.000	1.000	1.000
491	7	266.214	152.071	0.943	1.936	0.517	0.933
492	4	275.500	152.000	1.000	2.031	0.492	0.800
493	16	44.812	154.438	1.000	1.392	0.718	0.889
494	14	156.571	153.929	0.811	1.655	0.604	0.757
495	4	194.000	153.000	1.000	1.000	1.000	1.000
496	1	329.500	152.500	1.000	1.000	1.000	1.000
497	15	435.500	154.500	0.942	1.566	0.638	0.789
